NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31132,1.2342,1.1494,1.1048,1.0465,1.1376,1.1675,1.2661,1.2159,1.2129,1.2371,1.078
0.055878,0.032154,0.10411,0.034034,0.039226,0.033075,0.037713,0.20063,0.033211,0.025702,0.032021,0.033548
0.051024,0.032532,0.096979,0.03488,0.037997,0.033132,0.037912,0.18067,0.032487,0.025549,0.030288,0.033207
0.049752,0.032104,0.091729,0.03505,0.037905,0.032219,0.036481,0.15361,0.033471,0.025314,0.032202,0.03351
0.048327,0.032369,0.088,0.035104,0.039423,0.032641,0.035874,0.15171,0.034012,0.025475,0.031164,0.032414
0.047941,0.032441,0.080483,0.033854,0.039079,0.032253,0.035667,0.12108,0.033975,0.025244,0.029945,0.032275
0.046999,0.032911,0.073897,0.03385,0.037937,0.032429,0.035677,0.084538,0.034694,0.025156,0.02852,0.031489
0.045869,0.031917,0.069633,0.033937,0.039785,0.032728,0.035188,0.062469,0.033722,0.025033,0.027388,0.033082
0.045571,0.032188,0.065405,0.034904,0.055655,0.032452,0.036022,0.054477,0.032673,0.024617,0.027405,0.033441
0.045197,0.032303,0.0582,0.034981,0.48018,0.03244,0.036236,0.053104,0.033405,0.024973,0.025973,0.03347
0.045521,0.032265,0.05551,0.034856,0.47194,0.032167,0.036942,0.36131,0.034922,0.025958,0.026627,0.032279
0.045489,0.033033,0.056876,0.033841,0.47421,0.032178,0.037285,0.17609,0.035214,0.025835,0.026087,0.032492
0.046185,0.032947,0.055292,0.033535,0.50072,0.03278,0.03759,0.11153,0.033592,0.02579,0.024942,0.032406
0.04522,0.032788,0.052914,0.0339,0.42533,0.033455,0.038682,0.076547,0.0332,0.025602,0.024017,0.033511
0.044335,0.032438,0.05809,0.035281,0.22704,0.033063,0.037439,0.066388,0.033167,0.025615,0.024536,0.034554
0.04394,0.032722,0.056316,0.034426,0.13572,0.03222,0.037,0.059798,0.033555,0.025413,0.024332,0.034538
0.044107,0.032621,0.050673,0.035579,0.094852,0.032099,0.03615,0.060005,0.034561,0.025347,0.024447,0.033482
0.044636,0.031986,0.047012,0.034246,0.075004,0.031814,0.18113,0.055252,0.034666,0.025121,0.024993,0.03258
0.04479,0.031734,0.049385,0.034069,0.064079,0.032641,0.28655,0.051465,0.033824,0.025214,0.024527,0.033293
0.045942,0.032182,0.055215,0.034406,0.057226,0.032781,0.32523,0.048598,0.033346,0.025366,0.023581,0.033123
0.045299,0.0314,0.052773,0.034971,0.054622,0.032374,0.41325,0.045491,0.032667,0.02527,0.02367,0.034187
0.044059,0.031631,0.049436,0.034463,0.0515,0.032002,0.43571,0.043986,0.033617,0.024915,0.024828,0.033469
0.045333,0.031631,0.047612,0.035132,0.052087,0.032235,0.27052,0.043133,0.035089,0.025694,0.023685,0.033513
