NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27458,0.98056,1.18,1.0643,1.1245,0.95654,1.0184,1.1383,1.2214,1.1416,1.1601,1.1029
0.036004,0.034566,0.029734,0.034462,0.025394,0.024919,0.026812,0.026881,0.023685,0.024848,0.024378,0.023824
0.036496,0.036213,0.030454,0.035283,0.025591,0.024997,0.026713,0.026516,0.023813,0.026171,0.024263,0.025893
0.036024,0.038176,0.028417,0.035736,0.025485,0.024923,0.026498,0.026334,0.02355,0.026982,0.024235,0.024889
0.03634,0.037087,0.027851,0.035542,0.024994,0.024968,0.027016,0.026815,0.023423,0.026153,0.024044,0.024786
0.036351,0.034872,0.029281,0.035482,0.024873,0.024744,0.026774,0.02666,0.02336,0.02557,0.023834,0.024999
0.036089,0.034046,0.030237,0.035022,0.02494,0.024913,0.026581,0.025985,0.023465,0.025549,0.023831,0.02457
0.037068,0.035972,0.030022,0.034903,0.025213,0.024724,0.02656,0.025465,0.02334,0.025489,0.023865,0.023868
0.035985,0.034349,0.030833,0.035798,0.025203,0.024463,0.026644,0.025244,0.023899,0.024843,0.024331,0.02391
0.035327,0.035776,0.030408,0.034654,0.024958,0.024784,0.026817,0.025297,0.02353,0.025356,0.02385,0.025707
0.036831,0.038081,0.028229,0.034978,0.02474,0.024545,0.026825,0.025357,0.023696,0.026599,0.024238,0.025126
0.035873,0.03783,0.027788,0.035349,0.024787,0.024709,0.026697,0.025111,0.023457,0.026418,0.023962,0.024842
0.037107,0.034437,0.029143,0.035833,0.025,0.024763,0.026732,0.025791,0.023569,0.025831,0.024087,0.024935
0.036172,0.034464,0.030302,0.035252,0.024721,0.024971,0.026641,0.025788,0.023263,0.0257,0.024025,0.024399
0.03812,0.035053,0.02907,0.034675,0.025123,0.024645,0.026522,0.025472,0.023261,0.025722,0.024127,0.024312
0.035946,0.035025,0.030181,0.036082,0.025401,0.024718,0.026457,0.024881,0.023357,0.025369,0.02422,0.02401
0.034624,0.037652,0.029677,0.0349,0.025237,0.024717,0.026518,0.024838,0.023467,0.024582,0.024502,0.026173
0.035752,0.037819,0.028462,0.03526,0.02509,0.024505,0.026505,0.024715,0.023606,0.026133,0.02418,0.024912
0.03595,0.036589,0.027492,0.03607,0.02505,0.024923,0.02637,0.02453,0.023937,0.026967,0.024115,0.025094
0.036496,0.034696,0.029913,0.035338,0.025189,0.024581,0.026532,0.024632,0.023942,0.026245,0.024092,0.02512
0.035608,0.034551,0.030061,0.034825,0.025075,0.024804,0.026605,0.024823,0.023647,0.025693,0.024059,0.024265
0.037222,0.035594,0.029745,0.03529,0.024924,0.024716,0.026649,0.025246,0.023618,0.025795,0.023888,0.024161
0.036365,0.03519,0.030659,0.036376,0.024779,0.024557,0.026821,0.025777,0.023297,0.026062,0.024206,0.02384
0.035573,0.037635,0.029724,0.034884,0.024764,0.024779,0.026517,0.087942,0.023342,0.02475,0.023984,0.02627
0.035561,0.037932,0.028643,0.03526,0.025046,0.024753,0.026947,0.15663,0.023383,0.025005,0.025096,0.025904
0.035914,0.036502,0.028032,0.03671,0.024823,0.02504,0.026787,0.13483,0.023576,0.026834,0.024626,0.025836
0.036751,0.035401,0.030325,0.036256,0.024731,0.025179,0.026482,0.091615,0.023286,0.028044,0.024841,0.025429
0.036058,0.035551,0.030033,0.035184,0.024733,0.025248,0.026546,0.13484,0.023438,0.026464,0.024125,0.024745
0.037497,0.034661,0.029263,0.034286,0.024717,0.024987,0.026681,0.14491,0.023514,0.025525,0.023959,0.024214
0.035806,0.035752,0.03047,0.034617,0.024721,0.025001,0.026001,0.16867,0.023256,0.025795,0.023995,0.024013
0.035272,0.039408,0.029448,0.035591,0.024721,0.024662,0.026215,0.11349,0.02339,0.025381,0.024249,0.025943
0.035911,0.038053,0.028169,0.035768,0.025176,0.024877,0.026371,0.073397,0.023444,0.024729,0.024285,0.024879
0.035477,0.036025,0.027463,0.03619,0.025742,0.024988,0.026481,0.0563,0.02324,0.025873,0.024325,0.024718
0.036879,0.034282,0.029959,0.036695,0.025702,0.024636,0.026642,0.045184,0.02339,0.026956,0.023798,0.025174
0.082895,0.035476,0.029502,0.035868,0.025537,0.024962,0.026638,0.039515,0.023493,0.026273,0.023884,0.024167
0.15414,0.034036,0.028995,0.034696,0.025587,0.025096,0.026676,0.036022,0.023381,0.026139,0.023853,0.023862
0.13044,0.037273,0.030726,0.03415,0.025276,0.024348,0.026512,0.033418,0.023627,0.025826,0.023867,0.023933
0.10254,0.038335,0.029223,0.035386,0.02532,0.024499,0.026701,0.030977,0.023654,0.025627,0.024032,0.025616
