NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25384,0.77909,0.96546,1.0282,1.0339,0.9204,0.90311,0.97884
0.082746,0.032203,0.12906,0.032465,0.040894,0.28017,0.028132,0.019811
0.079072,0.032147,0.099638,0.031238,0.039389,0.15252,0.02916,0.019639
0.074918,0.031398,0.081588,0.031046,0.039196,0.078046,0.029698,0.019883
0.068336,0.032281,0.07304,0.032744,0.039045,0.063191,0.026981,0.019932
0.070744,0.032576,0.066973,0.034949,0.037706,0.055718,0.026334,0.020227
0.071332,0.033576,0.062226,0.033929,0.036747,0.04803,0.026985,0.020061
0.07068,0.031154,0.059485,0.033187,0.036806,0.041241,0.029205,0.019815
0.067976,0.031991,0.056555,0.03244,0.036315,0.038611,0.029177,0.019978
0.064213,0.03087,0.056604,0.030995,0.036346,0.035876,0.030627,0.019858
0.063289,0.030333,0.054555,0.030385,0.036702,0.033293,0.027461,0.019697
0.060229,0.030691,0.050367,0.034207,0.035759,0.031243,0.026836,0.019669
0.058328,0.032234,0.051041,0.034275,0.036013,0.030413,0.026612,0.019873
0.057473,0.032172,0.047392,0.033522,0.035253,0.029926,0.029606,0.019765
0.058055,0.032292,0.046242,0.033342,0.034187,0.028197,0.029786,0.019649
0.057172,0.031226,0.044437,0.031689,0.035371,0.027437,0.029688,0.019651
0.057646,0.03112,0.044569,0.030567,0.035643,0.027274,0.028158,0.019549
0.059148,0.031728,0.044771,0.033208,0.034736,0.027681,0.027096,0.019665
0.058798,0.032093,0.044249,0.40984,0.035484,0.027322,0.026185,0.020095
0.059715,0.043027,0.044087,0.58332,0.036433,0.025878,0.029222,0.019966
0.060904,0.041762,0.043223,0.30503,0.036639,0.026465,0.029688,0.019676
0.055739,0.032304,0.042433,0.47821,0.039716,0.026194,0.029984,0.019938
0.054869,0.032371,0.04085,0.52138,0.037625,0.02506,0.029514,0.019941
0.056812,0.033214,0.039456,0.42467,0.041226,0.024465,0.027549,0.021916
0.052306,0.03271,0.040163,0.15919,0.036174,0.0246,0.027544,0.028329
0.051486,0.031959,0.038111,0.10971,0.034808,0.024692,0.028419,0.020713
0.050187,0.031484,0.036246,0.11539,0.034142,0.025396,0.028987,0.02371
0.050186,0.032082,0.037837,0.091508,0.034797,0.024388,0.027962,0.024774
0.047882,0.031789,0.03654,0.075382,0.033325,0.02499,0.030761,0.023745
0.044128,0.031419,0.036979,0.05983,0.032772,0.024027,0.026723,0.022978
0.0438,0.031258,0.035899,0.052948,0.032478,0.024026,0.026582,0.022166
0.042719,0.030767,0.03465,0.050906,0.031847,0.024496,0.026958,0.021359
0.040643,0.030584,0.033711,0.050627,0.031327,0.025186,0.028882,0.020519
0.039041,0.032513,0.03311,0.047219,0.030609,0.023806,0.028722,0.020663
0.040274,0.032492,0.032444,0.045664,0.030326,0.024287,0.030036,0.02068
0.040071,0.031873,0.034165,0.043729,0.031565,0.024603,0.029019,0.020024
0.039507,0.030465,0.03388,0.042087,0.032975,0.024809,0.028394,0.02005
0.038818,0.031069,0.034706,0.040991,0.032872,0.024182,0.026936,0.019933
0.037479,0.03159,0.032989,0.039525,0.031352,0.024182,0.029995,0.019865
0.036953,0.031258,0.033708,0.041104,0.031028,0.023822,0.028384,0.01996
0.036017,0.030636,0.032836,0.038112,0.031288,0.024383,0.029397,0.0196
0.037048,0.029876,0.030777,0.038066,0.029701,0.024155,0.02883,0.019747
0.039283,0.030985,0.031247,0.036635,0.030737,0.024044,0.027069,0.019934
0.038811,0.030982,0.031266,0.03771,0.031528,0.024522,0.027153,0.020306
0.038645,0.030236,0.032331,0.037896,0.031458,0.024845,0.028884,0.019758
0.037224,0.030794,0.032389,0.03814,0.031637,0.023899,0.029696,0.020106
0.036668,0.03112,0.031066,0.037138,0.030542,0.024139,0.028233,0.020188
0.036105,0.031504,0.031346,0.036921,0.031156,0.02387,0.029547,0.019884
0.035409,0.031977,0.030776,0.035807,0.030029,0.024249,0.027585,0.019868
0.035545,0.067999,0.031004,0.036576,0.030658,0.024105,0.027153,0.019502
0.039229,0.2237,0.031836,0.0386,0.032369,0.023841,0.027478,0.019772
0.040234,0.63554,0.032312,0.038698,0.034011,0.024268,0.028445,0.019816
0.04176,0.53276,0.03289,0.040787,0.033023,0.024674,0.028051,0.019832
0.034926,0.57213,0.032796,0.038412,0.030106,0.023954,0.031155,0.019566
0.035331,0.33791,0.031847,0.035515,0.030705,0.024166,0.028207,0.019977
0.037877,0.19444,0.0323,0.037345,0.031912,0.023447,0.027339,0.019914
0.036206,0.12918,0.032571,0.036309,0.031084,0.024413,0.026093,0.01972
0.036237,0.10645,0.031408,0.037229,0.031426,0.0246,0.029494,0.020145
0.034057,0.077453,0.03214,0.036635,0.030914,0.023912,0.027875,0.02003
0.034267,0.064106,0.031773,0.037368,0.030835,0.02456,0.02902,0.019978
0.033562,0.058057,0.032221,0.038598,0.030973,0.025021,0.028792,0.020073
0.032399,0.054026,0.031501,0.036416,0.030471,0.023908,0.027515,0.01967
0.032027,0.048329,0.031703,0.03755,0.031298,0.024008,0.026864,0.019674
0.033829,0.046583,0.030577,0.036097,0.032371,0.02394,0.028846,0.019794
0.032557,0.045736,0.031398,0.036488,0.031403,0.024353,0.029682,0.02003
0.033512,0.043188,0.031125,0.03758,0.030503,0.024171,0.028074,0.019791
0.033675,0.040381,0.031405,0.037626,0.030346,0.024221,0.030687,0.019918
0.033726,0.041503,0.032924,0.037505,0.031786,0.024669,0.027635,0.020279
0.033561,0.039555,0.030799,0.03688,0.030931,0.024463,0.027205,0.019892
0.033158,0.041,0.030839,0.036669,0.03159,0.024293,0.026791,0.01982
0.032274,0.038317,0.03057,0.036809,0.031873,0.02387,0.029786,0.020035
0.032021,0.037707,0.030549,0.037153,0.031092,0.024739,0.02923,0.019791
0.033269,0.038392,0.03126,0.037552,0.030689,0.024139,0.031131,0.019942
0.032918,0.035492,0.030794,0.037664,0.02993,0.024015,0.028825,0.019934
0.032381,0.035395,0.03077,0.036368,0.030795,0.024449,0.027142,0.01974
0.032235,0.035137,0.031174,0.035199,0.029939,0.024719,0.027173,0.01959
0.031326,0.035775,0.031866,0.036222,0.030443,0.024096,0.029286,0.019772
0.030111,0.035988,0.032327,0.035805,0.032582,0.024495,0.028932,0.0195
0.031041,0.03445,0.031034,0.037229,0.031181,0.0243,0.029322,0.019778
0.031329,0.034236,0.030886,0.038446,0.03044,0.024355,0.029368,0.019871
0.031437,0.034131,0.030144,0.036924,0.030737,0.024117,0.027644,0.020054
0.030949,0.034322,0.030016,0.037389,0.0303,0.024528,0.027408,0.019834
0.031099,0.034771,0.030245,0.037497,0.030697,0.024488,0.028801,0.019867
0.030654,0.034207,0.030725,0.03842,0.03085,0.024036,0.028613,0.020019
0.029175,0.033535,0.031411,0.03679,0.032015,0.023657,0.028736,0.019929
0.029229,0.032243,0.031129,0.039005,0.031175,0.023704,0.030831,0.019993
0.030129,0.031807,0.029875,0.037098,0.030396,0.024086,0.027956,0.019489
0.029642,0.032894,0.030687,0.037067,0.030432,0.024007,0.027501,0.019485
0.030414,0.033846,0.030612,0.037557,0.02964,0.024301,0.026739,0.019423
0.035528,0.033819,0.030755,0.16582,0.032492,0.024502,0.02986,0.019767
0.048018,0.0363,0.031926,0.50071,0.040174,0.024372,0.028632,0.019836
0.038642,0.032754,0.032613,0.63853,0.03654,0.024084,0.030747,0.019941
0.029911,0.033433,0.031628,0.47482,0.037292,0.024332,0.028806,0.020418
0.035371,0.032827,0.032189,0.56383,0.032513,0.024231,0.02752,0.020119
0.038153,0.032466,0.03096,0.40512,0.032752,0.024599,0.026805,0.019822
0.036467,0.033186,0.031137,0.38942,0.035985,0.024199,0.028563,0.020195
0.032929,0.032709,0.031297,0.20149,0.033735,0.024896,0.02958,0.019914
0.030028,0.031979,0.030175,0.093294,0.032325,0.02525,0.028274,0.019752
0.029132,0.030877,0.030332,0.072361,0.032945,0.025008,0.029497,0.019787
0.028972,0.031633,0.030224,0.090635,0.032257,0.024264,0.026765,0.019876
0.028131,0.032448,0.03047,0.087294,0.031165,0.023837,0.026269,0.019758
0.028594,0.032434,0.031307,0.079842,0.031408,0.024298,0.02694,0.01988
0.028236,0.031778,0.030074,0.066873,0.030911,0.024153,0.029321,0.019884
0.028793,0.031934,0.029452,0.057714,0.030801,0.023789,0.02828,0.019896
0.028966,0.030917,0.03046,0.05032,0.031609,0.024335,0.031406,0.019939
0.028633,0.031247,0.030992,0.046232,0.031234,0.024725,0.028317,0.020201
0.027878,0.03116,0.030108,0.042731,0.032074,0.025564,0.026554,0.019995
0.028596,0.032224,0.08346,0.040471,0.43177,0.024056,0.025905,0.019966
0.02985,0.033058,0.14403,0.039547,0.47176,0.024269,0.029333,0.020036
0.028669,0.034165,0.29786,0.038487,0.32912,0.024796,0.029244,0.022525
0.02895,0.032176,0.33822,0.03934,0.24342,0.02398,0.029994,0.022855
0.029037,0.032012,0.35706,0.037761,0.15791,0.024356,0.029591,0.022202
0.029049,0.031375,0.38666,0.036651,0.13073,0.024707,0.027904,0.022032
0.029178,0.031933,0.40697,0.03856,0.12694,0.028982,0.026372,0.026432
0.029612,0.031079,0.3816,0.035869,0.11652,0.034293,0.029038,0.026607
0.029183,0.030846,0.40279,0.036399,0.10891,0.024266,0.029101,0.032058
0.028877,0.032711,0.20733,0.036596,0.077345,0.023959,0.029707,0.026114
0.029238,0.032582,0.19234,0.037235,0.065386,0.024696,0.030144,0.020703
0.029503,0.031628,0.15127,0.036335,0.057922,0.025021,0.028154,0.020262
0.028495,0.030697,0.1419,0.035069,0.054106,0.024782,0.026591,0.020036
0.027917,0.031115,0.14069,0.034097,0.049262,0.024726,0.026625,0.019912
0.027536,0.03019,0.094224,0.034725,0.042749,0.024772,0.029315,0.019986
0.027274,0.031193,0.078688,0.03483,0.042793,0.024414,0.029243,0.021708
