NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39119,1.17,1.1831,1.2574,1.2067,1.2798,1.6912,1.1674,1.195,1.8373,1.9614,1.7003,1.3668
0.046062,0.040977,0.048783,0.033745,0.042126,0.05026,0.04573,0.030128,0.048834,0.020365,0.018168,0.024946,0.061733
0.047669,0.04284,0.046783,0.033888,0.044196,0.051144,0.044458,0.029936,0.046231,0.020419,0.018226,0.024621,0.059935
0.048247,0.043341,0.045941,0.034252,0.044297,0.05031,0.045533,0.030709,0.045204,0.020272,0.018285,0.024402,0.056353
0.048267,0.042377,0.0459,0.034013,0.044625,0.047252,0.045514,0.030899,0.045628,0.020516,0.018271,0.024456,0.053419
0.047643,0.040898,0.047882,0.034301,0.043905,0.044821,0.045411,0.0307,0.04572,0.020405,0.01845,0.024214,0.052325
0.046617,0.040574,0.048286,0.034071,0.042572,0.046263,0.045534,0.030304,0.047802,0.020425,0.018454,0.024174,0.052474
0.046286,0.041076,0.048329,0.033695,0.042188,0.047883,0.044574,0.030094,0.04779,0.020299,0.018592,0.024001,0.054738
0.046302,0.041652,0.048136,0.033564,0.042866,0.049625,0.044942,0.030071,0.045983,0.020349,0.018465,0.023827,0.052979
0.047705,0.042485,0.047064,0.033491,0.042919,0.051163,0.046035,0.030357,0.044391,0.020429,0.018492,0.023816,0.052976
0.047899,0.042829,0.045621,0.03334,0.043078,0.04769,0.04486,0.030177,0.046408,0.020402,0.018401,0.023321,0.051925
0.048575,0.041665,0.045131,0.11273,0.043883,0.045912,0.045162,0.030485,0.047588,0.043428,0.018422,0.023941,0.051545
0.047886,0.041151,0.047918,0.4227,0.042822,0.046423,0.04503,0.030746,0.047544,0.13372,0.018339,0.023408,0.051787
0.045999,0.041587,0.046269,0.47889,0.042494,0.048028,0.044721,0.030261,0.047727,0.18718,0.018307,0.023559,0.051063
0.046765,0.040816,0.046409,0.47862,0.042821,0.048254,0.045038,0.029768,0.047104,0.14439,0.018375,0.023061,0.050539
0.045261,0.043037,0.047134,0.40133,0.042266,0.048681,0.046002,0.02994,0.04369,0.082593,0.018515,0.0233,0.049508
0.047427,0.041818,0.045928,0.4016,0.043488,0.04971,0.045839,0.030434,0.045881,0.12768,0.018592,0.023,0.048976
0.047644,0.040661,0.044762,0.32185,0.04393,0.046932,0.046006,0.030266,0.0489,0.098841,0.018501,0.022953,0.046998
0.048403,0.040405,0.04499,0.27185,0.042498,0.044562,0.046108,0.030206,0.048695,0.057685,0.018345,0.023029,0.045931
0.047724,0.040515,0.047943,0.20835,0.042076,0.046192,0.045684,0.030825,0.047561,0.041214,0.018306,0.022689,0.044956
0.045043,0.041053,0.046973,0.16349,0.043207,0.046319,0.044593,0.030091,0.047036,0.032107,0.018489,0.022814,0.045381
0.046699,0.042467,0.046634,0.13512,0.04314,0.047943,0.045811,0.030065,0.044252,0.027603,0.018525,0.022783,0.045697
0.045767,0.04328,0.046288,0.10203,0.04467,0.049786,0.044815,0.029823,0.04452,0.024472,0.018346,0.02236,0.04443
0.048409,0.04303,0.046963,0.074748,0.045449,0.051114,0.047325,0.03125,0.049437,0.023148,0.018781,0.022874,0.043895
