NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24893,1.15,1.0356,1.1602,1.0486,1.1042,1.088,1.1126
0.041007,0.036459,0.16856,0.034129,0.042716,0.036683,0.035036,0.024305
0.040202,0.035292,0.07574,0.034189,0.041152,0.035572,0.034914,0.024704
0.043491,0.034727,0.079391,0.032557,0.040316,0.035369,0.033324,0.024187
0.040352,0.036017,0.068225,0.031835,0.04133,0.034503,0.033725,0.024875
0.041749,0.035982,0.072221,0.031164,0.041868,0.035406,0.035222,0.024037
0.040757,0.036868,0.080134,0.030571,0.040688,0.033867,0.034392,0.024394
0.039731,0.035821,0.078463,0.030138,0.041119,0.034026,0.035171,0.024097
0.040908,0.034758,0.068407,0.029406,0.040071,0.033657,0.034728,0.024214
0.040379,0.035437,0.058745,0.029448,0.038595,0.032663,0.033736,0.024545
0.041607,0.036363,0.058338,0.030555,0.039438,0.033429,0.033231,0.087164
0.041033,0.035451,0.047545,0.029538,0.037535,0.033632,0.034245,0.22675
0.041642,0.036369,0.063101,0.029342,0.049756,0.032363,0.033042,0.28611
0.038766,0.034715,0.051167,0.028969,0.040317,0.032206,0.034686,0.21198
0.040976,0.034722,0.04142,0.029138,0.038638,0.031775,0.03505,0.15953
0.20126,0.038327,0.03636,0.028489,0.0393,0.032034,0.033615,0.17332
0.31829,0.040429,0.033301,0.02775,0.037789,0.032551,0.033519,0.16302
0.50717,0.036615,0.03187,0.028035,0.038235,0.032526,0.032756,0.12321
0.45089,0.038532,0.031448,0.03737,0.038131,0.031636,0.033299,0.095785
0.56016,0.038292,0.030049,0.031013,0.038106,0.032141,0.033681,0.093317
0.53218,0.042696,0.029833,0.032566,0.038237,0.032406,0.034719,0.080122
0.27832,0.040074,0.028849,0.028525,0.037754,0.032449,0.034817,0.070223
0.1901,0.038178,0.028443,0.029221,0.035675,0.032826,0.033685,0.067032
0.13772,0.037048,0.039114,0.028112,0.035703,0.032344,0.033446,0.067517
0.11453,0.035852,0.16156,0.028281,0.035921,0.031324,0.033658,0.066051
0.095588,0.036314,0.15888,0.029223,0.036473,0.031471,0.033588,0.061642
0.081255,0.036335,0.10706,0.028814,0.036185,0.031,0.035151,0.055971
0.070968,0.035296,0.077863,0.028455,0.036597,0.03101,0.034324,0.049955
0.062474,0.037053,0.061494,0.028553,0.035795,0.032962,0.033513,0.048068
0.059249,0.034596,0.056954,0.028558,0.035931,0.031816,0.033261,0.046606
0.055635,0.034916,0.078681,0.028264,0.034897,0.040666,0.032954,0.043756
0.052295,0.035645,0.092678,0.02804,0.034172,0.36998,0.035176,0.043897
0.049551,0.042699,0.083395,0.029039,0.035094,0.42142,0.033476,0.0434
0.049788,0.18905,0.075511,0.03116,0.035496,0.29082,0.034596,0.041281
0.044887,0.40158,0.060112,0.028775,0.034298,0.29426,0.034735,0.039229
0.043362,0.41292,0.048281,0.030133,0.033307,0.27984,0.034543,0.038665
0.045807,0.30175,0.042096,0.029902,0.033245,0.30152,0.032909,0.037251
0.043596,0.49635,0.037467,0.029012,0.033857,0.3236,0.033311,0.036884
0.041915,0.46324,0.035475,0.031007,0.033299,0.2438,0.033348,0.03546
0.041093,0.41649,0.034013,0.02843,0.033908,0.13624,0.03372,0.035538
0.038412,0.16665,0.031456,0.029478,0.034859,0.07448,0.03426,0.034242
0.038766,0.1567,0.030787,0.028056,0.033973,0.063313,0.033498,0.033429
0.03859,0.13968,0.029394,0.028399,0.033341,0.053652,0.033933,0.032744
0.038784,0.1258,0.02882,0.027911,0.032982,0.047961,0.032291,0.032829
0.038275,0.10583,0.027674,0.027815,0.033787,0.043004,0.03285,0.032081
0.037595,0.0821,0.027061,0.027208,0.033694,0.040231,0.032569,0.03156
0.036774,0.071386,0.026506,0.027131,0.033422,0.0378,0.03421,0.030935
0.036534,0.062125,0.026752,0.027666,0.033658,0.036026,0.03382,0.030945
0.037624,0.055465,0.034037,0.028606,0.032667,0.036561,0.033376,0.030164
0.036054,0.051385,0.14945,0.027631,0.032564,0.035961,0.033216,0.029321
0.036195,0.048566,0.13665,0.028126,0.03285,0.036125,0.03369,0.029104
0.035884,0.046561,0.081576,0.027646,0.033392,0.035518,0.033173,0.02943
0.036215,0.045431,0.069206,0.027673,0.033416,0.035079,0.033209,0.028937
0.035758,0.043444,0.067004,0.027557,0.034769,0.034958,0.033705,0.027633
0.036466,0.043539,0.075144,0.027279,0.033974,0.0342,0.033623,0.028338
0.036137,0.041179,0.079533,0.02793,0.032561,0.034298,0.033511,0.027577
0.036543,0.040996,0.076351,0.029165,0.031899,0.034712,0.032733,0.027345
0.035461,0.0411,0.068381,0.027582,0.032786,0.033926,0.033607,0.026983
0.035163,0.039983,0.055469,0.028344,0.033872,0.0331,0.032608,0.027288
0.034879,0.039591,0.0452,0.027799,0.034724,0.033302,0.033535,0.027236
0.034588,0.038787,0.042689,0.027775,0.034164,0.032938,0.033418,0.026615
0.03527,0.038605,0.040174,0.026855,0.032399,0.032336,0.033259,0.026636
0.035298,0.039061,0.037215,0.026984,0.032447,0.033212,0.0325,0.02661
0.035264,0.037691,0.034784,0.028073,0.033554,0.031551,0.032469,0.026442
0.035149,0.036921,0.033207,0.028463,0.033056,0.032389,0.03234,0.026851
0.035193,0.036525,0.031482,0.027407,0.032719,0.031908,0.032294,0.026706
0.034838,0.03666,0.030627,0.028175,0.033681,0.031271,0.034371,0.026438
0.034283,0.036009,0.02988,0.027869,0.03442,0.030619,0.034329,0.02646
0.034885,0.037152,0.029838,0.027695,0.032359,0.031344,0.033006,0.025737
0.035087,0.03679,0.10274,0.027114,0.032542,0.03107,0.033439,0.026125
0.034755,0.036292,0.18667,0.027137,0.033056,0.031121,0.033412,0.026372
0.034748,0.035634,0.12471,0.028399,0.033927,0.030806,0.031951,0.026431
0.034331,0.035549,0.091827,0.028156,0.033433,0.030441,0.033586,0.025919
0.033976,0.036946,0.081179,0.027628,0.035107,0.03103,0.034065,0.026101
0.035585,0.036262,0.083705,0.027601,0.033344,0.030462,0.033208,0.026027
0.035445,0.036795,0.083576,0.027404,0.032196,0.030613,0.03296,0.025884
0.035579,0.035158,0.080518,0.027198,0.033374,0.030421,0.032815,0.025337
0.034969,0.035514,0.069651,0.026704,0.033091,0.030401,0.033161,0.026448
0.034445,0.036768,0.058578,0.026722,0.034333,0.029602,0.031986,0.02589
0.034341,0.035715,0.048795,0.027376,0.033697,0.030146,0.033249,0.026076
0.033536,0.036311,0.042593,0.028338,0.032689,0.03059,0.033228,0.025869
0.035182,0.035358,0.038862,0.027277,0.032891,0.030771,0.032906,0.025802
0.035289,0.035028,0.036672,0.027634,0.032804,0.02987,0.032454,0.025484
0.035238,0.03524,0.035082,0.058374,0.033431,0.029478,0.032242,0.025383
0.034335,0.03539,0.032926,0.40661,0.034121,0.030018,0.032476,0.026029
0.03455,0.034916,0.030818,0.32152,0.033822,0.029905,0.032733,0.025801
0.034432,0.036598,0.029527,0.3989,0.034787,0.029982,0.033586,0.025645
0.034724,0.034995,0.028611,0.29674,0.034494,0.030287,0.033841,0.025894
0.035357,0.034412,0.027942,0.20035,0.032698,0.029244,0.032579,0.026009
0.035047,0.036349,0.02704,0.15312,0.032939,0.028876,0.032414,0.025548
0.03439,0.0347,0.026733,0.14424,0.032661,0.0294,0.033987,0.025956
0.033331,0.035439,0.026239,0.10644,0.033617,0.029654,0.031972,0.026073
0.034155,0.034295,0.031128,0.083126,0.39844,0.03171,0.22984,0.025783
0.034336,0.03541,0.045835,0.076794,0.53047,0.0351,0.52462,0.026645
0.035383,0.040862,0.029805,0.076607,0.3621,0.048983,0.51665,0.026076
