NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19111,1.0353,1.1589,1.1237,1.15,1.4529,0.97881,0.94169,1.0669,1.052,1.0036
0.039469,0.04007,0.049449,0.038034,0.045584,0.041652,0.033089,0.039257,0.031294,0.3125,0.032517
0.038669,0.040816,0.046002,0.03797,0.04506,0.041054,0.033355,0.038039,0.030206,0.47033,0.032456
0.038349,0.04305,0.048294,0.038125,0.043643,0.042352,0.033283,0.037065,0.028818,0.31582,0.033995
0.037999,0.044187,0.053546,0.038352,0.043335,0.044041,0.030674,0.036279,0.03047,0.1644,0.032934
0.037493,0.042918,0.053133,0.037852,0.040837,0.042548,0.031555,0.035044,0.02822,0.17514,0.033062
0.037215,0.040205,0.056439,0.037192,0.044717,0.041945,0.031029,0.033939,0.03113,0.12062,0.031406
0.037962,0.039746,0.05349,0.036544,0.041945,0.042395,0.031489,0.033543,0.032029,0.082228,0.034791
0.038467,0.038329,0.054426,0.037167,0.045156,0.042622,0.031699,0.031349,0.031919,0.067868,0.0341
0.037827,0.038427,0.049784,0.03936,0.04436,0.042071,0.032336,0.03075,0.029723,0.06468,0.032732
0.037088,0.041959,0.04619,0.035966,0.044926,0.040417,0.03185,0.029958,0.027009,0.05898,0.030926
0.036913,0.040931,0.045073,0.035753,0.04359,0.040248,0.031164,0.028203,0.025722,0.055792,0.03047
0.036337,0.041824,0.054006,0.036356,0.041629,0.03968,0.031486,0.027293,0.027939,0.051755,0.031865
0.036735,0.042781,0.051559,0.037135,0.040468,0.039854,0.17237,0.026124,0.02518,0.049721,0.034105
0.035532,0.04324,0.057848,0.036977,0.095468,0.040573,0.3855,0.028368,0.027698,0.047261,0.031219
0.036345,0.041084,0.051226,0.037312,0.30735,0.040386,0.24836,0.026277,0.028367,0.044705,0.034395
0.036784,0.041268,0.054992,0.036811,0.49787,0.040288,0.21119,0.026428,0.027828,0.044167,0.03391
0.037003,0.039004,0.049633,0.037089,0.52011,0.039214,0.17042,0.025634,0.026121,0.041238,0.033798
0.036069,0.041681,0.048849,0.03918,0.59629,0.045106,0.12989,0.025054,0.025125,0.04137,0.032017
0.036477,0.041024,0.21717,0.037025,0.40515,0.041047,0.12606,0.024712,0.023759,0.039805,0.029875
0.035817,0.04148,0.24329,0.035392,0.19037,0.037313,0.10789,0.02487,0.026343,0.037456,0.030556
0.034321,0.043993,0.20658,0.036279,0.12876,0.037243,0.10652,0.023931,0.023437,0.036067,0.032983
0.036064,0.04393,0.11675,0.036607,0.11454,0.037453,0.076601,0.022732,0.025575,0.037376,0.029703
0.036534,0.044076,0.079244,0.037193,0.10248,0.039186,0.063725,0.022679,0.026369,0.036003,0.033878
0.036093,0.043732,0.063831,0.036486,0.092729,0.039268,0.056849,0.023009,0.026501,0.035409,0.034199
0.037474,0.041408,0.060803,0.035279,0.086696,0.038363,0.051217,0.022759,0.025334,0.034941,0.032581
0.03615,0.039222,0.052172,0.035371,0.08042,0.037703,0.045959,0.021969,0.024097,0.033531,0.032003
0.035518,0.043383,0.049262,0.037226,0.074655,0.038689,0.04345,0.021966,0.022867,0.033098,0.029797
0.035636,0.042184,0.043419,0.03526,0.068727,0.038757,0.040747,0.022662,0.024849,0.032776,0.028684
0.034754,0.043519,0.051711,0.035592,0.069572,0.038455,0.040538,0.022142,0.021458,0.03281,0.032971
0.03524,0.044171,0.051451,0.036152,0.060253,0.037347,0.038547,0.021538,0.024918,0.033545,0.029831
0.03581,0.042886,0.054104,0.036328,0.060717,0.037873,0.037141,0.021087,0.025453,0.031778,0.030915
0.036156,0.042194,0.050393,0.036382,0.058954,0.038797,0.036399,0.021205,0.024949,0.032365,0.031606
0.03683,0.041749,0.052823,0.036009,0.05873,0.03884,0.036848,0.021223,0.024482,0.031948,0.028965
0.036773,0.040285,0.049641,0.034387,0.056094,0.039137,0.037058,0.020656,0.022678,0.031029,0.027133
0.034821,0.037164,0.046103,0.036442,0.053337,0.038264,0.036058,0.020197,0.021934,0.030811,0.026156
0.035653,0.042032,0.047273,0.03773,0.051143,0.039762,0.03496,0.020363,0.023733,0.030983,0.024826
0.035515,0.037586,0.053685,0.035342,0.055041,0.038243,0.034743,0.020209,0.02084,0.03196,0.025716
0.035937,0.042729,0.05232,0.035234,0.050238,0.037405,0.033395,0.01919,0.023264,0.031805,0.025466
0.036701,0.042029,0.054794,0.034924,0.054147,0.037746,0.033841,0.01868,0.024553,0.031061,0.025596
0.035286,0.043415,0.051042,0.035332,0.052416,0.036374,0.033847,0.017043,0.024462,0.031814,0.026222
0.036548,0.042649,0.052352,0.0352,0.050354,0.036747,0.034792,0.016593,0.022873,0.0309,0.025927
0.035857,0.041021,0.051803,0.034926,0.050922,0.038877,0.035386,0.016011,0.02215,0.029955,0.026088
0.034823,0.040173,0.048754,0.035064,0.048384,0.040029,0.034484,0.015608,0.047069,0.029599,0.025002
0.035731,0.038881,0.090702,0.03596,0.046229,0.03859,0.033118,0.015694,0.14208,0.029106,0.023519
0.034656,0.043177,0.099526,0.036389,0.051869,0.038728,0.03296,0.016378,0.11421,0.03102,0.02482
0.036233,0.038341,0.070223,0.035679,0.045957,0.038798,0.032951,0.01611,0.054764,0.030693,0.025343
0.035009,0.042675,0.059107,0.035909,0.050531,0.038798,0.031758,0.01617,0.034978,0.030335,0.024955
0.035616,0.042769,0.056836,0.035044,0.051022,0.038564,0.032663,0.015679,0.03233,0.030636,0.026345
0.035977,0.044578,0.052676,0.035127,0.047884,0.038114,0.032629,0.015158,0.030251,0.030277,0.025214
0.035593,0.045046,0.054348,0.035199,0.047398,0.037374,0.033187,0.015155,0.027026,0.028967,0.024728
0.035015,0.042085,0.046967,0.034653,0.045305,0.037649,0.03321,0.015054,0.024148,0.029307,0.024993
0.035024,0.039213,0.04552,0.034771,0.047143,0.038465,0.032436,0.014743,0.023549,0.028551,0.02489
0.03515,0.037853,0.042158,0.036277,0.051261,0.33733,0.031353,0.014491,0.021963,0.030855,0.024556
0.035424,0.040073,0.050808,0.036954,0.048222,0.30388,0.12354,0.014681,0.023241,0.030038,0.026316
0.035966,0.042731,0.051867,0.036058,0.051246,0.37826,0.15491,0.014686,0.023167,0.030183,0.026041
0.034176,0.043806,0.055233,0.035259,0.049668,0.34401,0.18647,0.0146,0.02391,0.030265,0.026909
0.034126,0.042358,0.048607,0.035851,0.049513,0.20465,0.25081,0.01442,0.023733,0.031059,0.026793
0.035228,0.042215,0.053139,0.035856,0.047204,0.13143,0.17957,0.01348,0.022084,0.028602,0.025363
0.036578,0.042795,0.051657,0.036236,0.044259,0.33369,0.14271,0.013087,0.021679,0.02899,0.024051
0.035957,0.041097,0.047094,0.035638,0.046368,0.22841,0.097686,0.01282,0.021658,0.029745,0.025165
0.035817,0.040162,0.044062,0.035443,0.049437,0.15892,0.07545,0.012584,0.020993,0.030509,0.025864
0.034717,0.039004,0.060178,0.037295,0.048564,0.10226,0.060833,0.012546,0.022457,0.030025,0.02677
0.035007,0.03936,0.28243,0.037183,0.050046,0.077555,0.053127,0.012386,0.02238,0.030337,0.025849
0.034867,0.044452,0.36602,0.035586,0.048148,0.065229,0.050382,0.012337,0.022867,0.030364,0.027678
0.035721,0.042321,0.40124,0.035831,0.048582,0.056775,0.049449,0.012211,0.022913,0.029649,0.026935
0.037048,0.043553,0.37715,0.036078,0.045672,0.050954,0.048334,0.011881,0.021883,0.028525,0.025553
0.041301,0.045017,0.5647,0.03606,0.043763,0.044615,0.046603,0.011663,0.021305,0.028701,0.026104
0.041172,0.043909,0.45717,0.035075,0.0481,0.041179,0.045523,0.011505,0.021948,0.031428,0.024272
0.037402,0.041374,0.32231,0.034627,0.047933,0.037582,0.043921,0.01164,0.021555,0.029579,0.023005
0.040314,0.039007,0.26484,0.034585,0.051092,0.035529,0.043065,0.011363,0.021768,0.029958,0.025907
0.036526,0.038508,0.21183,0.037097,0.0506,0.035605,0.042381,0.011355,0.022896,0.030457,0.024361
0.036597,0.038663,0.10821,0.036572,0.049064,0.034102,0.041255,0.011106,0.023539,0.030269,0.023585
0.036478,0.041856,0.07864,0.034496,0.048772,0.033134,0.039883,0.011045,0.02258,0.029482,0.024941
0.036081,0.040893,0.065566,0.035994,0.046629,0.033092,0.039716,0.011019,0.021958,0.029215,0.026764
0.036943,0.042876,0.054604,0.035987,0.043251,0.032858,0.039802,0.010815,0.021322,0.029806,0.027824
0.037272,0.041871,0.04928,0.035716,0.047884,0.031357,0.038961,0.010611,0.022353,0.03154,0.025351
0.03615,0.044205,0.047448,0.034956,0.047554,0.031343,0.038505,0.010537,0.020616,0.029757,0.025619
0.035874,0.042273,0.047904,0.034995,0.049958,0.029808,0.038482,0.010556,0.022079,0.030582,0.026451
0.036574,0.039576,0.045822,0.0349,0.049242,0.029229,0.037532,0.010376,0.023176,0.03119,0.024749
0.035446,0.038985,0.042892,0.036925,0.049271,0.030288,0.038536,0.010342,0.022873,0.029844,0.025992
0.035711,0.034729,0.042619,0.036327,0.047662,0.029363,0.037526,0.010407,0.022705,0.029505,0.027698
0.036066,0.041518,0.040592,0.034502,0.045673,0.028723,0.038844,0.010517,0.021998,0.028965,0.027856
0.036775,0.037589,0.039341,0.035122,0.044041,0.028962,0.037654,0.010402,0.021667,0.029597,0.027205
0.037786,0.042171,0.039707,0.035856,0.047843,0.029198,0.038883,0.010309,0.021487,0.030619,0.024358
0.03745,0.043264,0.03712,0.036687,0.049317,0.028468,0.038083,0.01112,0.021562,0.029534,0.025779
0.036046,0.041943,0.036388,0.035133,0.049696,0.028077,0.038525,0.011545,0.021263,0.030196,0.027506
0.035102,0.043056,0.036017,0.035064,0.049839,0.028531,0.038433,0.011421,0.022448,0.030673,0.030527
0.034972,0.040371,0.03577,0.036136,0.049064,0.028213,0.037799,0.010913,0.023414,0.030206,0.027437
0.035326,0.040168,0.037284,0.037259,0.046678,0.027824,0.038448,0.010447,0.022745,0.02844,0.026739
0.035892,0.034535,0.036972,0.036188,0.045012,0.027623,0.03901,0.010092,0.022962,0.028437,0.025466
0.036454,0.041445,0.036133,0.035311,0.042402,0.0281,0.039444,0.010048,0.022164,0.029433,0.026423
0.037183,0.037546,0.034745,0.03652,0.046404,0.027443,0.040899,0.010112,0.02196,0.031161,0.026067
0.036933,0.042619,0.034439,0.035969,0.04714,0.02758,0.041029,0.010183,0.022922,0.029393,0.025855
0.036357,0.043943,0.034131,0.03576,0.049799,0.027167,0.28092,0.010433,0.021483,0.030776,0.027288
0.036831,0.044477,0.033537,0.035886,0.048459,0.027385,0.48517,0.010249,0.023299,0.030484,0.027721
0.035065,0.042052,0.034016,0.034423,0.049696,0.02669,0.42441,0.010057,0.024272,0.03009,0.028295
0.035641,0.040325,0.033662,0.035983,0.048516,0.026553,0.29096,0.01031,0.023022,0.029375,0.028003
0.036408,0.039274,0.03505,0.036787,0.045339,0.026764,0.24093,0.010019,0.022796,0.030501,0.028664
0.035305,0.035349,0.03422,0.035628,0.041406,0.026932,0.17259,0.010034,0.022779,0.030084,0.027709
0.035819,0.044725,0.034254,0.035233,0.048245,0.027095,0.14984,0.0097287,0.02196,0.029982,0.026013
0.036199,0.037195,0.03337,0.035819,0.044137,0.026389,0.13138,0.0096321,0.022767,0.029395,0.025334
0.035819,0.043338,0.032256,0.036922,0.050024,0.027141,0.11327,0.0098791,0.021042,0.030283,0.026197
0.035555,0.042563,0.032296,0.035142,0.047691,0.026834,0.10662,0.0097379,0.023032,0.029536,0.025421
0.035727,0.043746,0.032709,0.035432,0.047379,0.026794,0.096118,0.0098806,0.023641,0.028339,0.024691
0.035184,0.06081,0.032643,0.034386,0.04644,0.026923,0.088043,0.0099512,0.024209,0.028439,0.026197
