NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5439,1.3722,1.6578,1.574,1.6318,1.5563,1.5059,1.366,1.4559,1.4545
0.1506,0.037273,0.032078,0.035405,0.032453,0.24309,0.039586,0.026156,0.032772,0.028516
0.13759,0.033629,0.031718,0.034798,0.031991,0.14165,0.03631,0.0245,0.032235,0.025699
0.16175,0.045185,0.031279,0.037006,0.032698,0.18163,0.053677,0.029487,0.031549,0.032847
0.061682,0.033532,0.031686,0.034709,0.031528,0.11705,0.035571,0.024998,0.031145,0.027178
0.048887,0.031682,0.032083,0.035188,0.030998,0.095562,0.0336,0.024444,0.031334,0.024557
0.041367,0.031092,0.032145,0.036465,0.030638,0.075579,0.033465,0.024468,0.031695,0.024365
0.035028,0.031093,0.031965,0.035738,0.029047,0.068068,0.032964,0.024597,0.031924,0.02491
0.032313,0.031811,0.031767,0.03514,0.028075,0.059795,0.032615,0.024241,0.031425,0.0244
0.031515,0.032034,0.031662,0.035454,0.027763,0.054531,0.033192,0.024345,0.031735,0.02514
0.032195,0.033154,0.032126,0.034735,0.028785,0.052606,0.034612,0.024355,0.031248,0.025382
0.032845,0.031917,0.03137,0.034193,0.032179,0.051179,0.034544,0.024123,0.03128,0.024937
0.032054,0.031345,0.031085,0.034971,0.030708,0.047456,0.033633,0.024168,0.03057,0.02465
0.031844,0.031337,0.030933,0.035721,0.032191,0.047018,0.033836,0.024405,0.030713,0.024796
0.030686,0.030847,0.031075,0.034614,0.031379,0.044497,0.033251,0.024289,0.031176,0.024574
0.03099,0.030746,0.031858,0.035091,0.030994,0.044217,0.032903,0.024332,0.031172,0.024722
0.030087,0.032109,0.032162,0.035923,0.030589,0.041827,0.032742,0.024563,0.030839,0.024569
0.029283,0.031376,0.031561,0.035412,0.02918,0.039875,0.031731,0.024424,0.030525,0.024244
0.029293,0.03228,0.031652,0.034957,0.028329,0.038327,0.033274,0.024455,0.030746,0.024621
0.029558,0.032664,0.031944,0.034363,0.027649,0.039035,0.035257,0.024228,0.031126,0.025019
0.029556,0.031412,0.030831,0.034147,0.028313,0.03886,0.034487,0.024276,0.030873,0.025007
0.029909,0.03153,0.030529,0.034557,0.031322,0.037432,0.034045,0.024288,0.030529,0.024599
0.030808,0.031589,0.030928,0.035169,0.031938,0.037466,0.033805,0.024395,0.030204,0.024486
0.03103,0.03057,0.031578,0.033669,0.032124,0.036944,0.033139,0.024437,0.02995,0.024631
0.031445,0.031087,0.031833,0.03496,0.031716,0.03678,0.03278,0.024393,0.030065,0.024337
0.030758,0.032039,0.032398,0.036449,0.031256,0.036026,0.032123,0.024419,0.030223,0.024153
0.030735,0.03161,0.031889,0.035985,0.030904,0.03574,0.032654,0.024453,0.030751,0.024167
0.029928,0.03264,0.031936,0.034741,0.029729,0.035682,0.033214,0.024162,0.030522,0.070319
0.034514,0.043163,0.075651,0.034945,0.58738,0.046093,0.048002,0.028309,0.036609,0.21097
0.05011,0.067671,0.12451,0.051468,0.61316,0.070246,0.078176,0.03953,0.058628,0.51849
0.04476,0.047057,0.12402,0.078533,0.61561,0.052105,0.060283,0.031041,0.071638,0.15957
0.034585,0.032885,0.040558,0.066924,0.38053,0.036911,0.042112,0.024967,0.05647,0.47361
0.029788,0.045554,0.033176,0.039875,0.34993,0.051421,0.050474,0.028634,0.040882,0.51918
0.037994,0.047363,0.071843,0.035836,0.36535,0.050258,0.045794,0.029869,0.05222,0.46311
0.21951,0.038859,0.047093,0.043902,0.39651,0.042489,0.044119,0.028693,0.054838,0.41743
0.42088,0.032827,0.057712,0.036649,0.68961,0.041319,0.034043,0.024838,0.030868,0.17588
0.46431,0.034517,0.062051,0.038002,0.67566,0.05198,0.035977,0.025156,0.038309,0.10992
0.49847,0.032123,0.059439,0.04408,0.3842,0.045608,0.035551,0.024449,0.044179,0.084116
0.14278,0.031411,0.032723,0.034966,0.55917,0.03401,0.034815,0.024414,0.030862,0.07433
0.19842,0.031744,0.056944,0.03341,0.40722,0.035186,0.033524,0.024472,0.033784,0.066071
0.14768,0.60309,0.048176,0.035014,0.24373,0.03608,0.036397,0.025788,0.029488,0.06225
0.13459,0.5474,0.042454,0.034403,0.18563,0.044401,0.040737,0.02906,0.029733,0.060649
