NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.97982,1.4855,1.3482,1.5735,1.7601,1.3841,1.2924,1.5634,2.0997
0.3269,0.043415,0.044488,0.048057,0.034412,0.038438,0.031738,0.04205,0.020735
0.24257,0.041872,0.044431,0.046439,0.033318,0.041506,0.031748,0.041275,0.021058
0.19119,0.043104,0.044442,0.046421,0.032601,0.038998,0.031989,0.040435,0.020872
0.15217,0.042462,0.044346,0.04527,0.03359,0.039871,0.032141,0.042686,0.020966
0.119,0.041567,0.043195,0.044504,0.033528,0.038896,0.031999,0.042781,0.020885
0.093221,0.041266,0.044605,0.045388,0.033477,0.038634,0.031697,0.041569,0.020704
0.075195,0.042526,0.044872,0.045213,0.033789,0.039329,0.031809,0.039893,0.020783
0.0681,0.042173,0.044433,0.045396,0.033069,0.040473,0.031482,0.040314,0.020815
0.067169,0.042542,0.043807,0.044427,0.033082,0.040475,0.031443,0.039902,0.021011
0.065162,0.042664,0.044637,0.044079,0.033592,0.039786,0.031257,0.042989,0.020978
0.060172,0.041754,0.043858,0.042469,0.034089,0.038965,0.031049,0.043299,0.021032
0.058177,0.041378,0.043994,0.044066,0.033711,0.039513,0.031062,0.041888,0.020791
0.054448,0.042932,0.045098,0.043596,0.034116,0.040575,0.03083,0.040416,0.020914
0.051192,0.041682,0.045237,0.044645,0.033319,0.040144,0.031201,0.041135,0.020804
0.049419,0.042205,0.043178,0.043421,0.033332,0.040276,0.031199,0.040534,0.020829
0.049062,0.04288,0.043879,0.044622,0.033165,0.039138,0.031616,0.042915,0.020765
0.048295,0.041362,0.043562,0.040829,0.033117,0.038807,0.031846,0.043351,0.020821
0.047451,0.041102,0.04293,0.043852,0.033731,0.038911,0.031612,0.040612,0.020951
0.04822,0.043153,0.044283,0.043035,0.033967,0.041298,0.031576,0.040234,0.020742
0.048729,0.042005,0.04454,0.043135,0.03397,0.039969,0.031075,0.041364,0.020742
0.046816,0.042752,0.044546,0.041878,0.032594,0.040359,0.030749,0.04102,0.020844
0.045869,0.042733,0.04374,0.043715,0.033415,0.039284,0.031161,0.042458,0.02084
0.046376,0.041793,0.044116,0.041181,0.032985,0.038192,0.030983,0.042375,0.020848
0.045118,0.041388,0.043852,0.043383,0.033514,0.038493,0.030862,0.040514,0.02111
0.043817,0.042958,0.044043,0.041293,0.033782,0.041361,0.031334,0.040012,0.020922
0.043584,0.041979,0.045375,0.041636,0.03403,0.039368,0.031559,0.041344,0.020913
0.043412,0.04259,0.044574,0.039641,0.03374,0.039538,0.031594,0.041607,0.02079
0.042449,0.042441,0.043915,0.042432,0.033552,0.038916,0.031356,0.042238,0.021096
0.041828,0.041758,0.043827,0.04125,0.033416,0.03873,0.031398,0.041516,0.021322
0.041531,0.041811,0.043681,0.042188,0.033588,0.040037,0.0313,0.040501,0.021166
0.041653,0.042717,0.042577,0.040946,0.033267,0.040357,0.030918,0.0397,0.021257
0.041233,0.041486,0.04496,0.041412,0.033791,0.040523,0.03095,0.040676,0.021111
