NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24677,1.1695,1.0981,1.2227,0.81702,1.0651,1.1399,0.97662,1.0012,1.3029,1.052,0.92709,0.99183
0.077744,0.022415,0.0242,0.026944,0.031972,0.024671,0.041051,0.029134,0.030981,0.02084,0.022916,0.033055,0.02676
0.069298,0.02253,0.024541,0.026959,0.032145,0.025961,0.040054,0.028316,0.029778,0.020418,0.022982,0.034325,0.026637
0.065642,0.022509,0.024453,0.02701,0.033347,0.026901,0.040357,0.028676,0.029976,0.020296,0.022855,0.033075,0.026714
0.062587,0.022198,0.024299,0.026941,0.031849,0.025784,0.039956,0.029967,0.031748,0.019904,0.02269,0.032905,0.026891
0.058137,0.022198,0.024262,0.027553,0.031729,0.026798,0.036938,0.030707,0.031243,0.019589,0.022912,0.032784,0.026906
0.053407,0.022244,0.024162,0.028852,0.031484,0.027046,0.035834,0.027675,0.030741,0.019648,0.022756,0.034017,0.026564
0.050569,0.022485,0.02426,0.028412,0.030809,0.02533,0.037044,0.027016,0.02982,0.019314,0.022709,0.033063,0.026373
0.048379,0.022833,0.024313,0.028071,0.031461,0.024631,0.036638,0.027477,0.031129,0.019152,0.022628,0.032331,0.026512
0.046715,0.022574,0.024295,0.028518,0.031843,0.024644,0.03467,0.027629,0.029893,0.019114,0.022638,0.033522,0.026283
0.045389,0.022588,0.024153,0.027794,0.030947,0.02472,0.033685,0.027128,0.029749,0.018704,0.022294,0.033192,0.026379
0.042609,0.022684,0.024002,0.027438,0.031315,0.024657,0.036149,0.027608,0.030719,0.018598,0.02208,0.032931,0.026706
0.041823,0.022531,0.024086,0.027437,0.032045,0.024391,0.034576,0.028635,0.031455,0.018107,0.021972,0.032777,0.026644
0.041008,0.02244,0.024315,0.027357,0.031597,0.024191,0.033859,0.02889,0.030432,0.018362,0.022113,0.033178,0.026711
0.04123,0.022341,0.023939,0.027605,0.031602,0.024277,0.033471,0.028749,0.029838,0.018257,0.021847,0.033336,0.02659
0.039799,0.022557,0.024364,0.029628,0.031949,0.024529,0.035544,0.028461,0.030875,0.01796,0.021603,0.033492,0.026718
0.038485,0.022727,0.024319,0.028476,0.03119,0.026471,0.034277,0.030102,0.029643,0.017983,0.021207,0.034138,0.026343
0.037731,0.022508,0.023988,0.027528,0.031988,0.027214,0.033047,0.030063,0.029306,0.018007,0.021318,0.034465,0.026574
0.037329,0.022389,0.024009,0.028623,0.031297,0.026083,0.031863,0.027707,0.030533,0.017985,0.021103,0.033708,0.026544
0.035832,0.02226,0.024012,0.028159,0.032432,0.026989,0.032771,0.027207,0.031618,0.017758,0.020784,0.032621,0.02616
0.034771,0.022411,0.023958,0.027947,0.031756,0.027072,0.034799,0.027164,0.030779,0.017762,0.020727,0.033255,0.026407
0.034739,0.022495,0.024028,0.027758,0.031812,0.025328,0.032719,0.027298,0.030283,0.017798,0.02089,0.032634,0.026473
0.034468,0.022097,0.024084,0.027116,0.031781,0.024784,0.032304,0.027088,0.03061,0.017649,0.020631,0.03273,0.026376
0.034709,0.022384,0.024123,0.027009,0.030966,0.024741,0.033828,0.027521,0.030686,0.017759,0.020462,0.033475,0.026512
0.034148,0.022578,0.024143,0.027153,0.031156,0.024955,0.033774,0.028436,0.030086,0.017584,0.020495,0.033719,0.026301
0.033058,0.022824,0.024036,0.029204,0.031932,0.024692,0.032181,0.029048,0.030496,0.0179,0.020509,0.033391,0.026303
0.033029,0.022767,0.023922,0.028635,0.031408,0.024499,0.030919,0.028993,0.031596,0.017846,0.020515,0.032504,0.026147
0.03247,0.022669,0.023937,0.027649,0.031465,0.024471,0.031004,0.028542,0.031444,0.017975,0.020322,0.032753,0.026242
0.032762,0.022572,0.023855,0.028825,0.032326,0.024428,0.035544,0.030599,0.030621,0.017656,0.0203,0.03298,0.026425
0.032432,0.022695,0.023928,0.027827,0.031749,0.024019,0.03141,0.030687,0.030073,0.017596,0.020454,0.033059,0.026184
0.031635,0.022649,0.023762,0.027576,0.030952,0.024029,0.031026,0.028108,0.031444,0.01754,0.020347,0.032662,0.026111
0.032613,0.02253,0.023668,0.027432,0.031233,0.026154,0.033855,0.028037,0.029994,0.017494,0.020284,0.032976,0.02635
0.032514,0.022109,0.023917,0.027014,0.030977,0.027139,0.033582,0.027435,0.029887,0.017775,0.0203,0.032943,0.026274
0.031577,0.022579,0.023812,0.027142,0.031604,0.026329,0.032388,0.027284,0.031184,0.017746,0.020284,0.03328,0.026106
0.031112,0.02265,0.023613,0.027168,0.031259,0.026902,0.031298,0.027013,0.031481,0.017731,0.02022,0.033157,0.0264
0.031377,0.022422,0.024074,0.029204,0.032466,0.026781,0.030159,0.028236,0.030517,0.017558,0.019985,0.03436,0.02614
0.031713,0.02237,0.023789,0.028356,0.032179,0.025088,0.034155,0.030155,0.030256,0.017594,0.020096,0.033466,0.026471
0.031111,0.022438,0.023725,0.027893,0.031603,0.024293,0.032016,0.029177,0.030471,0.01764,0.020093,0.032473,0.026294
0.030581,0.022344,0.023995,0.028794,0.031618,0.024511,0.030598,0.028636,0.030885,0.017619,0.020257,0.033576,0.026255
0.030321,0.022668,0.023944,0.027606,0.031299,0.024623,0.032139,0.031286,0.029939,0.017501,0.020367,0.033755,0.026398
0.030162,0.022857,0.023837,0.027699,0.032231,0.024527,0.032749,0.0305,0.029835,0.017515,0.020085,0.032883,0.026447
0.030584,0.022608,0.023864,0.02757,0.031816,0.024404,0.031172,0.02959,0.03095,0.017432,0.019987,0.032309,0.026514
0.030681,0.022642,0.023676,0.026904,0.032086,0.024679,0.030151,0.028262,0.03114,0.01774,0.020027,0.033798,0.02657
0.030335,0.022711,0.023791,0.027066,0.03199,0.024473,0.029396,0.027359,0.030553,0.017739,0.01998,0.032739,0.026624
0.030861,0.022835,0.024019,0.028412,0.031759,0.026091,0.031351,0.027596,0.030083,0.017679,0.019996,0.032801,0.026486
0.030476,0.022361,0.023832,0.029075,0.031955,0.027243,0.033169,0.027307,0.03119,0.017604,0.019778,0.034603,0.026505
0.030523,0.02241,0.027068,0.028664,0.032108,0.025935,0.031103,0.028017,0.030846,0.017512,0.019977,0.034227,0.026408
0.030729,0.022441,0.1265,0.028441,0.031264,0.026871,0.029813,0.029205,0.029934,0.017481,0.019788,0.033572,0.026402
0.030144,0.022417,0.1145,0.028208,0.031955,0.027512,0.032452,0.029145,0.030356,0.017777,0.019709,0.032573,0.026374
0.029906,0.022607,0.12782,0.027646,0.031384,0.025262,0.032354,0.02885,0.031602,0.017759,0.019559,0.034025,0.026435
0.029999,0.022538,0.10737,0.027375,0.031622,0.024732,0.030527,0.031192,0.031136,0.017483,0.019586,0.032602,0.025935
0.029826,0.022394,0.083478,0.026806,0.032469,0.024412,0.030215,0.03052,0.03038,0.017479,0.019681,0.032783,0.025929
0.030162,0.022141,0.063379,0.026832,0.032108,0.024687,0.031338,0.02969,0.031049,0.01748,0.019744,0.033486,0.025821
0.030531,0.02206,0.054949,0.027134,0.03201,0.024548,0.032589,0.02926,0.030118,0.017544,0.019654,0.033853,0.026274
0.02991,0.022057,0.051164,0.028225,0.030899,0.024548,0.030633,0.027276,0.03006,0.017358,0.019498,0.033411,0.026437
0.030214,0.022201,0.051528,0.028959,0.031108,0.025407,0.029764,0.0275,0.030944,0.017222,0.019604,0.032536,0.026581
0.030021,0.022497,0.050077,0.028756,0.03215,0.026779,0.032086,0.027424,0.031926,0.017358,0.019574,0.033356,0.026478
0.030101,0.022729,0.048904,0.028284,0.032099,0.026881,0.032734,0.027773,0.031247,0.01728,0.019499,0.032491,0.026245
0.030148,0.022456,0.046284,0.028744,0.031765,0.026266,0.031421,0.027112,0.03016,0.017529,0.01954,0.032367,0.02634
0.030098,0.02234,0.043816,0.027715,0.032809,0.027477,0.030049,0.026936,0.030413,0.017371,0.019481,0.033577,0.026432
0.030031,0.022444,0.043092,0.027422,0.031765,0.026605,0.031854,0.028382,0.031564,0.017343,0.019398,0.033578,0.026441
0.030188,0.022538,0.04039,0.027338,0.03183,0.024818,0.03277,0.028835,0.030428,0.017481,0.019406,0.033354,0.026327
0.029881,0.022511,0.039698,0.027008,0.031815,0.024597,0.031189,0.028401,0.029474,0.01745,0.019429,0.032455,0.025993
0.029916,0.022365,0.039301,0.027818,0.031183,0.02442,0.029348,0.031106,0.030627,0.017298,0.01925,0.032965,0.026348
0.030093,0.02241,0.038349,0.028794,0.032245,0.024745,0.032338,0.030931,0.031353,0.017454,0.019398,0.034305,0.026328
0.029701,0.022363,0.037877,0.028113,0.03137,0.024972,0.032155,0.029779,0.030925,0.017426,0.019221,0.032957,0.02626
0.029289,0.022409,0.037693,0.028262,0.031573,0.02658,0.030587,0.02948,0.030411,0.017426,0.019255,0.033315,0.026288
0.030046,0.022459,0.037155,0.028575,0.031854,0.027311,0.02993,0.027602,0.029971,0.017382,0.019414,0.033584,0.026508
