NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36328,1.3858,1.1774,1.1705,1.2275,1.27,1.1315,1.6647,1.318,1.838,1.7591
0.03354,0.029463,0.029835,0.031611,0.10965,0.05022,0.027053,0.025305,0.019662,0.020697,0.017505
0.034806,0.029274,0.030643,0.031584,0.074734,0.043501,0.027735,0.024543,0.019615,0.020896,0.017604
0.034207,0.02884,0.031306,0.031802,0.056777,0.039836,0.027958,0.024598,0.019545,0.020503,0.017771
0.033511,0.028732,0.031558,0.031517,0.050139,0.03844,0.21405,0.02447,0.019598,0.020087,0.017248
0.033308,0.028512,0.030606,0.031242,0.046802,0.038199,0.37861,0.024157,0.01973,0.019752,0.017155
0.033632,0.029914,0.029752,0.031749,0.043418,0.035675,0.25312,0.024002,0.019837,0.019531,0.017468
0.033811,0.029558,0.029774,0.031814,0.042708,0.03464,0.10605,0.02376,0.019809,0.019275,0.01744
0.034876,0.029213,0.030099,0.031686,0.041311,0.03326,0.11961,0.023389,0.019779,0.019311,0.017588
0.034259,0.028347,0.031112,0.03204,0.039643,0.032176,0.14518,0.02376,0.019782,0.019288,0.017409
0.033867,0.029196,0.030379,0.031266,0.0397,0.031927,0.14843,0.023741,0.019732,0.019026,0.016888
0.033006,0.029033,0.029853,0.03168,0.038684,0.03128,0.14565,0.02387,0.019737,0.018909,0.017337
0.033982,0.029853,0.029538,0.031676,0.037477,0.030694,0.13005,0.023866,0.019814,0.018881,0.017466
0.034237,0.029435,0.030665,0.031785,0.037,0.029991,0.12413,0.023563,0.019568,0.018569,0.017119
0.034334,0.028717,0.031407,0.032069,0.036773,0.029491,0.12233,0.023386,0.019726,0.018528,0.017351
0.034345,0.028826,0.030771,0.031869,0.036627,0.029028,0.11254,0.023429,0.019777,0.018288,0.017353
0.033607,0.028398,0.030831,0.031063,0.035359,0.029038,0.10049,0.023418,0.019597,0.018353,0.016866
0.03317,0.029441,0.029798,0.031378,0.035379,0.029057,0.089318,0.023356,0.019506,0.01848,0.016665
0.033768,0.029356,0.029868,0.031713,0.034306,0.029467,0.080546,0.023105,0.019627,0.018404,0.017022
0.034059,0.028951,0.030342,0.031422,0.034672,0.029656,0.070288,0.023221,0.019871,0.01817,0.017159
0.036636,0.028348,0.083372,0.032176,0.034239,0.029082,0.066137,0.023421,0.02021,0.01802,0.017243
0.070405,0.029817,0.59468,0.031743,0.033603,0.034587,0.069956,0.026491,0.028775,0.020107,0.018883
0.065831,0.02879,0.22291,0.03132,0.034404,0.03159,0.061624,0.025715,0.026378,0.018841,0.018425
0.038785,0.029999,0.28172,0.03094,0.032888,0.028469,0.048405,0.02296,0.019826,0.017854,0.017097
0.03767,0.029326,0.47599,0.031707,0.032583,0.028261,0.045563,0.022608,0.01985,0.017817,0.017181
0.040606,0.028714,0.37698,0.032132,0.032639,0.14581,0.046086,0.023159,0.020127,0.017973,0.017161
0.039607,0.028692,0.17227,0.032331,0.033125,0.47096,0.044138,0.023035,0.019759,0.017662,0.016965
0.034504,0.028989,0.11896,0.031514,0.033277,0.69783,0.040473,0.022811,0.019751,0.017558,0.016791
0.033838,0.029079,0.087666,0.031524,0.032803,0.45306,0.036079,0.022758,0.019811,0.017671,0.019013
0.036157,0.031754,0.078715,0.031984,0.031824,0.29319,0.034576,0.028156,0.021646,0.017813,0.14141
0.040027,0.034726,0.076273,0.032248,0.035834,0.27773,0.037522,0.036233,0.031327,0.017842,0.10122
0.038919,0.0291,0.072083,0.032174,0.03342,0.23724,0.03475,0.024995,0.025224,0.017811,0.11985
0.036827,0.029644,0.06296,0.032323,0.037087,0.25391,0.03394,0.024048,0.021263,0.017761,0.084438
0.035417,0.02904,0.062038,0.031175,0.035198,0.2318,0.032998,0.025203,0.021114,0.017656,0.10432
0.034185,0.029431,0.055794,0.031491,0.032385,0.16631,0.033,0.025963,0.020736,0.017673,0.10274
0.034581,0.029164,0.052618,0.031768,0.032704,0.12152,0.031526,0.024021,0.019774,0.017757,0.11775
0.034025,0.028676,0.048956,0.031463,0.031152,0.08438,0.030281,0.022674,0.019505,0.0177,0.069915
0.034971,0.028137,0.045279,0.031705,0.032224,0.061301,0.031101,0.022427,0.019994,0.017586,0.053205
0.033824,0.028838,0.044812,0.031792,0.031097,0.055056,0.030088,0.023008,0.0197,0.017771,0.052984
0.03458,0.028528,0.041872,0.031319,0.031274,0.050857,0.029358,0.02286,0.019801,0.017707,0.052493
0.032926,0.029445,0.039994,0.031177,0.03164,0.044781,0.028769,0.022876,0.019762,0.017647,0.037034
0.033527,0.029096,0.0383,0.031289,0.032008,0.040701,0.028834,0.023197,0.019658,0.017666,0.031945
0.033952,0.028288,0.037729,0.031969,0.03165,0.038967,0.028336,0.023573,0.019655,0.017564,0.029794
0.034468,0.028436,0.037342,0.032227,0.031347,0.036351,0.028081,0.023212,0.019959,0.017668,0.02938
0.033893,0.028752,0.036881,0.031809,0.031741,0.03459,0.028153,0.023182,0.019787,0.017399,0.028046
0.033716,0.028432,0.03663,0.031223,0.032063,0.034138,0.027861,0.023291,0.019605,0.017567,0.027479
0.033341,0.029317,0.035206,0.031388,0.031335,0.033142,0.02743,0.023299,0.019741,0.017639,0.026621
0.033917,0.02896,0.035611,0.031893,0.031632,0.032307,0.094324,0.023342,0.01973,0.017608,0.025627
0.034425,0.028449,0.035197,0.032078,0.031539,0.032307,0.33956,0.023766,0.019884,0.017449,0.025902
0.033827,0.02847,0.035012,0.032148,0.031681,0.032579,0.317,0.02329,0.020109,0.017547,0.025119
0.033563,0.02788,0.034891,0.031236,0.031409,0.033465,0.12208,0.023767,0.019898,0.017498,0.02482
0.032976,0.029162,0.034386,0.031575,0.030847,0.034403,0.12256,0.023931,0.019799,0.017691,0.024274
0.034156,0.028888,0.034447,0.031746,0.032059,0.034265,0.15757,0.023717,0.019756,0.017577,0.024536
0.033939,0.029161,0.033885,0.031723,0.030998,0.033835,0.14533,0.02373,0.019766,0.017592,0.02433
0.034907,0.028551,0.034961,0.032085,0.030863,0.032025,0.12687,0.023828,0.019783,0.017479,0.023775
0.034091,0.028979,0.03475,0.032446,0.031049,0.030652,0.11551,0.023541,0.01966,0.01765,0.023783
0.033804,0.028102,0.034635,0.031486,0.031869,0.029974,0.1155,0.023421,0.019671,0.017598,0.023597
0.032699,0.029476,0.034244,0.03129,0.031205,0.029389,0.10904,0.023634,0.01951,0.017742,0.023485
0.033876,0.028677,0.034806,0.031574,0.03081,0.028502,0.11051,0.023065,0.019589,0.017721,0.023183
0.033944,0.028644,0.034786,0.031944,0.031485,0.027918,0.10247,0.023677,0.019763,0.017696,0.02293
0.034125,0.028049,0.035535,0.032035,0.030497,0.027759,0.092157,0.023291,0.019631,0.017593,0.022982
0.033693,0.029027,0.034978,0.031935,0.031469,0.027412,0.084511,0.023259,0.019891,0.017609,0.022806
0.034205,0.029051,0.034439,0.031479,0.031548,0.02705,0.07429,0.023544,0.019629,0.017542,0.023049
0.033184,0.029578,0.034461,0.031462,0.031282,0.026503,0.065447,0.023202,0.019649,0.017513,0.022451
0.033849,0.02889,0.034756,0.032028,0.031261,0.026434,0.055321,0.023535,0.019575,0.017539,0.022593
0.035032,0.028302,0.034954,0.032316,0.030604,0.043719,0.04778,0.023326,0.019451,0.01765,0.022075
0.035096,0.027836,0.03511,0.032121,0.031748,0.33245,0.043118,0.023424,0.0196,0.017496,0.022093
0.033181,0.027589,0.035305,0.031726,0.031,0.48081,0.039023,0.023294,0.019783,0.01764,0.022169
0.033354,0.02901,0.033515,0.03123,0.031821,0.62937,0.037065,0.023418,0.019686,0.017565,0.022029
0.033685,0.028678,0.032963,0.031323,0.031871,0.47493,0.035928,0.022971,0.019943,0.017754,0.022203
0.033256,0.028844,0.033492,0.031916,0.031614,0.30645,0.034315,0.023308,0.019789,0.017638,0.02192
0.035356,0.02779,0.034206,0.031354,0.03081,0.31654,0.03361,0.022974,0.019698,0.017554,0.021589
0.034829,0.028052,0.033313,0.031953,0.030646,0.29114,0.032399,0.02289,0.019611,0.017532,0.021804
0.034205,0.027417,0.032996,0.031369,0.031826,0.20564,0.032177,0.022127,0.019612,0.01758,0.021431
0.033358,0.029231,0.032348,0.031316,0.030423,0.15763,0.030823,0.022337,0.019627,0.017511,0.021381
0.035079,0.029156,0.031564,0.031592,0.0312,0.11292,0.030554,0.022695,0.019922,0.017589,0.021769
0.034824,0.13379,0.031964,0.032322,0.032085,0.086255,0.030434,0.022951,0.019793,0.017708,0.021979
0.034695,0.19772,0.033037,0.031881,0.03252,0.072912,0.029884,0.022801,0.019741,0.017482,0.021255
0.034525,0.34051,0.032174,0.031699,0.034108,0.063689,0.029544,0.02251,0.019741,0.017543,0.021569
0.034314,0.35696,0.032493,0.031364,0.043102,0.056571,0.03019,0.022885,0.020302,0.017659,0.021687
0.033496,0.36154,0.031721,0.031502,0.031941,0.054353,0.029237,0.022313,0.019631,0.017607,0.021104
0.03427,0.6546,0.031833,0.03127,0.047513,0.051435,0.029206,0.023778,0.021156,0.017422,0.021784
0.035054,0.5677,0.032211,0.032019,0.048699,0.046721,0.030235,0.023638,0.020616,0.017592,0.02157
