NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43973,1.3393,1.2596,1.3971,1.4438,1.5256,1.2219,0.96016,1.3813,1.7066,1.4021
0.040859,0.03895,0.037136,0.034838,0.039601,0.038376,0.13406,0.035559,0.041526,0.03209,0.038235
0.039665,0.039116,0.037125,0.035414,0.040785,0.039053,0.13683,0.0353,0.041936,0.03161,0.037569
0.03947,0.039377,0.037949,0.035611,0.041439,0.038695,0.21071,0.034555,0.042709,0.031828,0.037239
0.040073,0.040064,0.037109,0.035035,0.040994,0.036586,0.4989,0.03385,0.042079,0.030616,0.036883
0.042825,0.038778,0.038933,0.034033,0.040168,0.036042,0.37302,0.03291,0.041834,0.03082,0.037906
0.042616,0.039062,0.037098,0.034275,0.03987,0.037996,0.34347,0.034479,0.041048,0.032117,0.038152
0.041263,0.03904,0.037126,0.034435,0.0403,0.03815,0.24766,0.034489,0.040681,0.031287,0.037361
0.039574,0.039087,0.038708,0.035816,0.042121,0.039087,0.20504,0.034368,0.041414,0.032017,0.037127
0.048686,0.039574,0.038779,0.035107,0.048911,0.037977,0.19174,0.35846,0.058625,0.031135,0.036797
0.050101,0.040206,0.040215,0.034355,0.051073,0.036118,0.15545,0.36941,0.065697,0.030589,0.037808
0.042611,0.038159,0.037685,0.033942,0.041374,0.03794,0.12976,0.21902,0.047396,0.032069,0.037888
0.043596,0.038959,0.037908,0.034072,0.039498,0.038612,0.1105,0.45164,0.049283,0.031468,0.03768
0.042171,0.0393,0.037466,0.033757,0.040917,0.039163,0.099496,0.44726,0.048654,0.031772,0.037816
0.041011,0.039394,0.037094,0.035355,0.04151,0.037756,0.10022,0.3406,0.049228,0.030553,0.037518
0.040165,0.039326,0.037883,0.035398,0.040875,0.036088,0.093206,0.2338,0.045924,0.030395,0.037165
0.040176,0.040131,0.037516,0.034566,0.03982,0.038286,0.089683,0.17809,0.044298,0.031734,0.037256
0.042724,0.039215,0.037942,0.034367,0.039859,0.038706,0.084622,0.13103,0.043298,0.031895,0.038187
0.042717,0.038753,0.03723,0.034561,0.039949,0.038758,0.076594,0.10094,0.043582,0.032199,0.037639
0.040939,0.039376,0.03681,0.034841,0.041805,0.037323,0.069624,0.081622,0.043621,0.030979,0.037038
0.039795,0.038377,0.03661,0.035216,0.039969,0.036013,0.06256,0.069503,0.043302,0.030808,0.036406
0.039496,0.03898,0.036011,0.034871,0.04053,0.03872,0.059675,0.059799,0.042118,0.032163,0.03723
0.039752,0.040036,0.035938,0.034541,0.039479,0.038761,0.053976,0.054316,0.04157,0.032067,0.03853
0.042424,0.038686,0.035898,0.034169,0.039141,0.039106,0.051202,0.049462,0.040692,0.032486,0.038093
0.042318,0.038524,0.03621,0.034508,0.040276,0.037337,0.047982,0.046593,0.042201,0.031051,0.037099
0.041048,0.038996,0.035453,0.035208,0.041149,0.036424,0.04694,0.042885,0.043319,0.031094,0.03609
0.040038,0.038903,0.035413,0.035031,0.040973,0.038019,0.045932,0.040454,0.041816,0.031747,0.037049
0.039794,0.039226,0.035462,0.034565,0.040045,0.039035,0.044401,0.03926,0.040464,0.031535,0.037432
0.040631,0.039701,0.034768,0.033622,0.039855,0.038978,0.042411,0.03969,0.040996,0.031946,0.038401
0.042315,0.039183,0.034541,0.034105,0.04003,0.036459,0.041856,0.038971,0.041883,0.030664,0.037044
0.04257,0.038409,0.03521,0.034302,0.041994,0.035923,0.041263,0.037716,0.042075,0.030336,0.036235
0.041706,0.039285,0.034548,0.035435,0.041157,0.038069,0.041541,0.037097,0.04178,0.03151,0.037725
0.040495,0.038992,0.034528,0.034809,0.040818,0.038548,0.040929,0.036338,0.040882,0.032354,0.037218
0.039377,0.039805,0.034374,0.034511,0.040126,0.038389,0.041714,0.036713,0.041036,0.032314,0.037798
0.040122,0.039228,0.034142,0.034293,0.0398,0.036894,0.040376,0.03705,0.040594,0.030967,0.037563
0.042148,0.039223,0.033576,0.034519,0.040045,0.0362,0.040488,0.03761,0.041439,0.030883,0.037267
0.042473,0.038796,0.033562,0.03452,0.041801,0.038394,0.040971,0.037331,0.041532,0.031264,0.037135
0.042097,0.038771,0.03465,0.035184,0.040699,0.038179,0.039967,0.036979,0.041159,0.032404,0.037377
0.040263,0.03929,0.034116,0.035136,0.040157,0.038865,0.041738,0.037885,0.039977,0.032248,0.038321
0.038426,0.039712,0.033972,0.034591,0.039979,0.036874,0.040831,0.037857,0.040341,0.031106,0.037206
0.040234,0.039477,0.033769,0.034292,0.039313,0.036737,0.041162,0.037413,0.040778,0.030766,0.037294
0.042586,0.040207,0.033485,0.03492,0.041009,0.038325,0.04047,0.036164,0.041004,0.030891,0.036972
0.043201,0.038649,0.033663,0.03537,0.040487,0.037879,0.040616,0.03681,0.040755,0.031823,0.03691
0.042497,0.038971,0.033594,0.035486,0.040835,0.038731,0.039511,0.036163,0.039976,0.031191,0.038371
0.040306,0.03926,0.033686,0.035203,0.039327,0.036509,0.039339,0.035796,0.040251,0.031782,0.037231
0.038792,0.039316,0.034189,0.034304,0.03896,0.036324,0.040367,0.035683,0.041156,0.030961,0.036289
0.040819,0.039971,0.033884,0.03397,0.039647,0.038098,0.040124,0.035079,0.042959,0.031004,0.036491
0.042962,0.03975,0.034173,0.034471,0.041033,0.038353,0.040127,0.035251,0.041574,0.032173,0.03685
0.042451,0.038788,0.033936,0.035173,0.040423,0.038755,0.038738,0.035083,0.040214,0.031769,0.037917
0.043237,0.038177,0.034186,0.03459,0.040102,0.037328,0.038148,0.035782,0.040145,0.031496,0.037839
0.041586,0.056564,0.038035,0.047842,0.040609,0.051985,0.040014,0.036741,0.040821,0.47752,0.043313
0.039109,0.056948,0.035726,0.047855,0.040142,0.056267,0.036475,0.037019,0.040884,0.43214,0.042233
0.04102,0.05243,0.03408,0.035592,0.040046,0.052256,0.037416,0.03645,0.041457,0.5115,0.038592
0.042735,0.04522,0.034687,0.035025,0.039677,0.039382,0.037992,0.036026,0.040462,0.2348,0.038721
0.042033,0.038817,0.033914,0.035201,0.040525,0.037823,0.03695,0.035103,0.039056,0.1458,0.038322
0.042659,0.038911,0.033934,0.034721,0.04026,0.037729,0.03652,0.035035,0.040109,0.093713,0.037102
0.040811,0.039488,0.033544,0.034541,0.038911,0.038304,0.036109,0.035477,0.040886,0.070488,0.036873
0.03886,0.039213,0.033915,0.034439,0.039705,0.038731,0.035129,0.03523,0.041643,0.059616,0.037305
0.040099,0.039259,0.033294,0.034842,0.042294,0.038046,0.035306,0.034625,0.041248,0.05209,0.036922
0.041659,0.04034,0.034371,0.034388,0.040681,0.037003,0.03663,0.034816,0.041016,0.045651,0.03866
0.042549,0.039016,0.033979,0.03524,0.040621,0.037298,0.03532,0.034986,0.040776,0.042451,0.037229
0.042676,0.038352,0.033858,0.034936,0.039553,0.038261,0.035263,0.036066,0.04026,0.04103,0.036932
0.041048,0.038511,0.40839,0.034459,0.039562,0.037973,0.035184,0.035559,0.041453,0.03863,0.037314
0.039278,0.038511,0.54837,0.034482,0.040123,0.039077,0.036688,0.034965,0.04197,0.037765,0.041284
0.040149,0.038612,0.17806,0.035025,0.040529,0.036734,0.039061,0.035014,0.040712,0.036882,0.039671
0.040652,0.038893,0.42376,0.03537,0.040992,0.03685,0.034019,0.034423,0.040558,0.035413,0.038653
0.042634,0.038684,0.47973,0.035756,0.039915,0.038157,0.039389,0.034437,0.039603,0.035283,0.038943
0.043005,0.038399,0.60876,0.034589,0.039419,0.038215,0.037485,0.034599,0.041115,0.034181,0.038928
0.040815,0.038843,0.48697,0.034241,0.039434,0.039,0.036084,0.034481,0.041523,0.033378,0.037737
0.039647,0.039139,0.40594,0.034809,0.04198,0.036356,0.035018,0.03434,0.04065,0.033945,0.037432
0.040444,0.039405,0.35853,0.034433,0.040309,0.036888,0.035238,0.034082,0.040408,0.032914,0.037981
0.040461,0.039749,0.24287,0.035325,0.040669,0.038467,0.034849,0.034213,0.040669,0.033276,0.038072
0.042075,0.03891,0.22908,0.035164,0.039507,0.038373,0.034736,0.035146,0.041829,0.032676,0.038067
0.043236,0.039032,0.18198,0.034712,0.039302,0.039138,0.44263,0.035253,0.041602,0.033019,0.039282
0.041039,0.039395,0.13042,0.034723,0.040074,0.037153,0.37882,0.033639,0.04083,0.033324,0.039118
0.039747,0.039066,0.10244,0.034589,0.040198,0.037155,0.27759,0.034051,0.04014,0.032329,0.038379
0.040235,0.039476,0.0937,0.034422,0.040096,0.038087,0.27817,0.033243,0.039745,0.03245,0.037767
0.040573,0.039829,0.086795,0.035658,0.039892,0.038171,0.31407,0.033112,0.040949,0.03172,0.037349
0.042537,0.039499,0.081331,0.034793,0.040064,0.038582,0.32985,0.033987,0.042165,0.032196,0.037276
0.043023,0.038427,0.080003,0.034126,0.040179,0.037165,0.32169,0.033393,0.041273,0.03288,0.037628
0.041964,0.039312,0.076147,0.033781,0.041718,0.037705,0.37445,0.033313,0.040337,0.032211,0.038824
0.040903,0.039395,0.073066,0.034891,0.040581,0.038443,0.33576,0.03294,0.04019,0.031865,0.03811
0.040151,0.038931,0.067196,0.035227,0.04117,0.039077,0.24934,0.033122,0.039873,0.030958,0.037212
0.040704,0.039035,0.062184,0.035565,0.039565,0.047874,0.17573,0.033979,0.041164,0.031779,0.036548
0.042986,0.043606,0.060054,0.039221,0.039144,0.45897,0.11719,0.042073,0.042641,0.032806,0.039311
0.04383,0.045553,0.056664,0.038001,0.041384,0.48561,0.084963,0.43029,0.055006,0.034511,0.04011
0.045948,0.04189,0.053734,0.039809,0.045705,0.32178,0.08154,0.4404,0.056367,0.07918,0.038653
0.042162,0.04298,0.049132,0.035912,0.042054,0.33838,0.066243,0.3503,0.05232,0.32533,0.038433
0.039815,0.041493,0.047123,0.036636,0.039905,0.20673,0.06182,0.31095,0.046284,0.60353,0.037746
0.040811,0.039406,0.044072,0.035446,0.039477,0.14258,0.060714,0.21023,0.043535,0.20699,0.03724
0.04378,0.039613,0.040314,0.034805,0.039629,0.10695,0.060604,0.16496,0.04134,0.1056,0.03761
