NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.73581,1.828,1.6746,1.8026,1.5177,1.5727,1.5036,1.4254,1.6557,1.7592
0.058355,0.044394,0.043727,0.038998,0.042878,0.040245,0.042225,0.044165,0.042536,0.044314
0.055215,0.044154,0.044279,0.038725,0.043837,0.04091,0.041255,0.044685,0.042784,0.040195
0.053947,0.045615,0.043848,0.038698,0.04321,0.041017,0.040929,0.046583,0.042878,0.038564
0.053778,0.047829,0.043222,0.038403,0.044959,0.040779,0.043281,0.04654,0.043462,0.037699
0.051616,0.046547,0.043705,0.039508,0.044251,0.040664,0.043263,0.046754,0.045378,0.038054
0.05174,0.046678,0.043454,0.039169,0.042725,0.040635,0.043743,0.046417,0.04346,0.03979
0.050887,0.045644,0.042608,0.039149,0.042172,0.040168,0.043809,0.045453,0.043613,0.038251
0.049708,0.047767,0.04249,0.038916,0.041813,0.039769,0.042589,0.045508,0.04462,0.039656
0.048602,0.043759,0.042593,0.03956,0.041662,0.040003,0.041279,0.044654,0.043766,0.038965
0.048341,0.04436,0.043975,0.038845,0.043028,0.040536,0.040754,0.04491,0.043606,0.037037
0.046921,0.044774,0.04417,0.038129,0.043423,0.040863,0.041929,0.046427,0.042931,0.036909
0.046338,0.044158,0.044641,0.038243,0.044217,0.040537,0.04321,0.046064,0.043069,0.03724
0.045326,0.046124,0.043639,0.03968,0.044263,0.040574,0.043063,0.046401,0.04415,0.039143
0.044878,0.04596,0.04357,0.039109,0.068939,0.040498,0.044298,0.04609,0.043714,0.037335
0.043951,0.045143,0.043389,0.03948,0.1732,0.040278,0.042535,0.045259,0.043474,0.038711
0.043413,0.044557,0.04326,0.039478,0.17929,0.04053,0.041915,0.044626,0.044108,0.038313
0.043818,0.044356,0.043088,0.039432,0.14119,0.040027,0.04159,0.044573,0.043588,0.037403
0.043329,0.043288,0.042669,0.038549,0.10446,0.040214,0.041527,0.045676,0.043327,0.03664
0.042832,0.044484,0.04382,0.037991,0.074446,0.041,0.04443,0.04652,0.043118,0.036888
0.042174,0.044261,0.044578,0.038387,0.0559,0.040647,0.042438,0.046715,0.041859,0.039441
