NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24721,1.0403,1.1004,1.0253,1.1132,1.1562,1.0601,0.99936
0.029296,0.060637,0.037305,0.030298,0.040713,0.050504,0.021901,0.037475
0.034575,0.059156,0.037317,0.03022,0.041783,0.045491,0.022446,0.036661
0.031366,0.056418,0.038693,0.029944,0.044089,0.043874,0.022158,0.034516
0.029811,0.053455,0.038839,0.030128,0.043925,0.041197,0.022121,0.035641
0.030145,0.049296,0.038122,0.031005,0.040131,0.038105,0.022282,0.038375
0.030487,0.047538,0.038726,0.030997,0.04513,0.037191,0.022229,0.03731
0.032931,0.043596,0.038349,0.031785,0.047323,0.036794,0.022058,0.037038
0.030551,0.040941,0.03721,0.030468,0.043386,0.038208,0.022276,0.034676
0.035301,0.038974,0.037856,0.029654,0.054334,0.038784,0.022359,0.036048
0.031579,0.036781,0.037427,0.029044,0.060644,0.0381,0.022386,0.035571
0.030236,0.034914,0.039833,0.029177,0.068552,0.036346,0.022326,0.037078
0.030915,0.032754,0.037743,0.029766,0.074517,0.034946,0.022215,0.035528
0.030873,0.031512,0.03983,0.029877,0.07453,0.034505,0.022255,0.036202
0.033025,0.0313,0.038727,0.030642,0.072588,0.034058,0.02225,0.034744
0.030968,0.03008,0.037778,0.031057,0.073327,0.035182,0.02211,0.037193
0.03485,0.029077,0.03687,0.029687,0.074408,0.036964,0.022135,0.038379
0.030567,0.028303,0.037094,0.055927,0.07191,0.037306,0.022245,0.036968
0.030096,0.02744,0.037552,0.050193,0.073017,0.036341,0.022516,0.036982
0.030398,0.03153,0.039857,0.061582,0.07334,0.033925,0.022498,0.03524
0.030744,0.050457,0.036971,0.062283,0.069491,0.034004,0.022051,0.033618
0.032529,0.070148,0.038715,0.056201,0.065746,0.03312,0.022104,0.03525
0.030855,0.080269,0.038502,0.057823,0.062764,0.035466,0.022083,0.037542
0.034352,0.059889,0.037623,0.05582,0.058171,0.03594,0.02234,0.037473
0.030694,0.055443,0.037514,0.060382,0.05207,0.035941,0.02212,0.036694
0.030172,0.046132,0.036292,0.039307,0.050214,0.034645,0.022222,0.034459
0.030013,0.034777,0.039395,0.031418,0.044209,0.033388,0.022184,0.035031
0.031173,0.028362,0.038015,0.033951,0.031727,0.033278,0.022077,0.036688
0.032753,0.025329,0.039292,0.030891,0.026991,0.03378,0.022094,0.037778
0.032238,0.023955,0.038336,0.031161,0.025458,0.036225,0.022063,0.037002
0.033805,0.023199,0.037808,0.029773,0.02492,0.034784,0.022244,0.037511
0.030069,0.022912,0.037705,0.029889,0.028417,0.035132,0.022152,0.034934
0.029736,0.022696,0.036098,0.02964,0.028081,0.034254,0.022179,0.036034
0.029594,0.022565,0.038453,0.029883,0.026579,0.033104,0.022388,0.036863
0.032508,0.022212,0.038637,0.031026,0.025856,0.033487,0.022355,0.037508
0.030086,0.022541,0.037351,0.029975,0.025262,0.034021,0.022216,0.037546
0.032468,0.022721,0.039995,0.030941,0.024486,0.038018,0.022206,0.036709
0.03285,0.050985,0.037364,0.0301,0.024651,0.034523,0.022231,0.03469
0.029636,0.14309,0.037027,0.029962,0.024794,0.034903,0.022332,0.036026
0.029282,0.1123,0.036135,0.030028,0.024797,0.034052,0.022109,0.038073
0.029436,0.10562,0.036229,0.029744,0.032061,0.033169,0.022232,0.037295
0.034315,0.074492,0.039159,0.031432,0.024024,0.033543,0.021975,0.038518
0.029931,0.064414,0.037295,0.030944,0.029577,0.033172,0.022222,0.039093
0.035037,0.072741,0.03926,0.031548,0.022788,0.037016,0.022029,0.15156
0.038199,0.075679,0.039423,0.030692,0.026114,0.03407,0.022061,0.23472
0.030531,0.070708,0.038241,0.029554,0.024975,0.035315,0.022284,0.175
0.035853,0.066614,0.03727,0.029578,0.024884,0.034,0.022275,0.18463
0.033827,0.063996,0.037186,0.029701,0.025544,0.032027,0.022267,0.39015
0.035319,0.062478,0.037309,0.030884,0.022798,0.033477,0.022299,0.3769
0.031697,0.059858,0.039705,0.030953,0.023244,0.033556,0.0223,0.29747
0.035602,0.057926,0.037704,0.031,0.024777,0.037335,0.022221,0.4256
0.033013,0.053619,0.039977,0.030903,0.022077,0.034441,0.022104,0.16868
0.031301,0.052213,0.34207,0.029613,0.02251,0.035235,0.022146,0.096985
0.031225,0.0492,0.49146,0.029703,0.024785,0.035678,0.02266,0.067549
0.030208,0.046501,0.43002,0.029625,0.024677,0.033852,0.023382,0.056369
0.033703,0.043051,0.3047,0.030072,0.023985,0.034026,0.022568,0.050294
0.029681,0.041296,0.16198,0.031079,0.023338,0.035598,0.022291,0.044215
0.034454,0.039091,0.086051,0.030468,0.023099,0.037255,0.02202,0.03937
0.032406,0.036934,0.065485,0.030327,0.024537,0.034327,0.022101,0.038388
0.030085,0.035459,0.057711,0.029083,0.024502,0.035251,0.022228,0.036483
0.030057,0.033974,0.049456,0.029808,0.024206,0.033947,0.022135,0.035631
0.029664,0.033139,0.046274,0.029376,0.024022,0.032664,0.022171,0.03614
0.034016,0.031698,0.041609,0.02971,0.024044,0.033487,0.022067,0.03722
0.029669,0.030256,0.043335,0.030844,0.02425,0.033514,0.021938,0.036174
0.034564,0.028952,0.040036,0.030685,0.024086,0.036662,0.02216,0.035668
0.032541,0.028705,0.039924,0.03181,0.023596,0.034599,0.022286,0.034752
0.02984,0.028552,0.04011,0.030295,0.023371,0.035974,0.022201,0.034521
0.030035,0.028108,0.038463,0.029751,0.024941,0.033743,0.022134,0.035811
0.028862,0.028926,0.037865,0.029681,0.025599,0.032495,0.02233,0.036239
0.033405,0.042261,0.037216,0.029846,0.026611,0.032376,0.022206,0.035505
0.028828,0.10187,0.037517,0.030775,0.026384,0.034022,0.022135,0.035514
0.033615,0.22252,0.039266,0.029798,0.025318,0.036373,0.022334,0.034174
0.032654,0.20656,0.038446,0.030674,0.024889,0.034772,0.021991,0.034139
0.030275,0.095204,0.039348,0.031431,0.024897,0.035812,0.022362,0.036218
0.030813,0.10781,0.037227,0.028795,0.026062,0.033448,0.022146,0.035684
0.030209,0.097901,0.037175,0.029787,0.027247,0.032696,0.022043,0.036005
0.033396,0.092263,0.036561,0.029829,0.027293,0.033648,0.021987,0.034169
