NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41812,1.3814,1.5312,1.1967,1.4602,1.2816,1.5015,1.4759,1.7503,1.6006,1.684,2.1705
0.045906,0.04,0.045935,0.04066,0.14532,0.043334,0.060889,0.036651,0.034143,0.040398,0.037533,0.020597
0.045864,0.039172,0.046273,0.042683,0.17636,0.044919,0.054635,0.038867,0.034226,0.041382,0.039133,0.020419
0.045646,0.040752,0.046844,0.042421,0.13565,0.042815,0.052061,0.039881,0.03378,0.040277,0.041063,0.020287
0.046441,0.040493,0.047049,0.042765,0.10145,0.042561,0.049251,0.040121,0.033536,0.04071,0.041178,0.020226
0.045317,0.040873,0.045592,0.041755,0.083108,0.04255,0.047229,0.039417,0.034235,0.039955,0.042139,0.020302
0.045039,0.040663,0.045623,0.040632,0.075297,0.041192,0.046409,0.037845,0.034707,0.040699,0.039584,0.020269
0.04513,0.040795,0.0459,0.041459,0.070017,0.04171,0.047707,0.03749,0.034234,0.039966,0.037207,0.020156
0.044409,0.039506,0.046671,0.041485,0.065766,0.042785,0.046783,0.036748,0.033368,0.040149,0.040382,0.01995
0.045983,0.039344,0.04658,0.043455,0.062117,0.04438,0.045299,0.038059,0.033444,0.039543,0.040483,0.019684
0.045996,0.040268,0.046498,0.042458,0.05868,0.043102,0.044619,0.039647,0.033569,0.039484,0.042251,0.019752
0.045093,0.04107,0.045287,0.043819,0.056302,0.042777,0.043521,0.038119,0.032944,0.040082,0.041639,0.019743
0.045054,0.041193,0.044975,0.042691,0.053067,0.042026,0.044136,0.040173,0.033661,0.040781,0.038566,0.019713
0.044764,0.040617,0.045409,0.040681,0.052054,0.04096,0.042736,0.037516,0.033607,0.040132,0.036303,0.019489
0.044622,0.040321,0.04621,0.041448,0.052418,0.041614,0.045968,0.037471,0.033988,0.040948,0.040927,0.019523
0.045712,0.040176,0.046525,0.04244,0.053294,0.042602,0.044962,0.037296,0.03397,0.039588,0.041085,0.019265
0.046193,0.039634,0.046611,0.043472,0.051073,0.043564,0.043993,0.037821,0.034008,0.039832,0.041789,0.019222
0.045318,0.040417,0.046582,0.044377,0.050919,0.042952,0.043102,0.039351,0.033132,0.039625,0.041604,0.019125
0.044492,0.040201,0.04545,0.043624,0.050382,0.042955,0.042668,0.037716,0.033241,0.03968,0.038594,0.019115
0.044568,0.040646,0.045448,0.042284,0.048537,0.042256,0.043442,0.04126,0.034143,0.040368,0.036336,0.018956
0.045579,0.040789,0.046479,0.04156,0.047257,0.040958,0.041892,0.037836,0.034108,0.040935,0.04081,0.018839
0.045755,0.040526,0.047226,0.041667,0.046621,0.041058,0.045043,0.03721,0.033284,0.040374,0.041763,0.018861
0.044762,0.040058,0.046626,0.042566,0.046128,0.04247,0.04473,0.037217,0.033355,0.039239,0.041649,0.019163
0.046093,0.039496,0.046548,0.043147,0.045181,0.043695,0.043068,0.036476,0.03306,0.040099,0.040158,0.019284
0.04431,0.039746,0.045449,0.042932,0.047499,0.043471,0.043492,0.039921,0.033559,0.040597,0.038123,0.019325
0.044732,0.039871,0.045113,0.043769,0.046179,0.042414,0.042411,0.040213,0.033763,0.040862,0.036551,0.019205
0.04453,0.040211,0.04566,0.042002,0.046655,0.041697,0.043097,0.040364,0.0337,0.040216,0.04109,0.01896
0.045062,0.040229,0.04632,0.040894,0.04602,0.04107,0.041334,0.038524,0.03394,0.040426,0.041245,0.018802
0.045402,0.03989,0.046431,0.041437,0.045028,0.041129,0.044407,0.037419,0.032979,0.039927,0.040771,0.019057
0.045899,0.040127,0.046556,0.042122,0.044586,0.04259,0.044166,0.037454,0.033414,0.040157,0.040709,0.018746
0.045177,0.040154,0.045674,0.043024,0.04453,0.043763,0.043384,0.037066,0.032831,0.040457,0.037922,0.018947
