NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2811,1.1517,1.1691,1.0407,1.0796,1.1311,0.96778,1.0397,1.2163,0.95888,1.1903,1.0792
0.021484,0.021899,0.023142,0.023455,0.025633,0.023192,0.034425,0.025603,0.031438,0.021689,0.025331,0.021168
0.021454,0.025008,0.022858,0.023186,0.025817,0.022795,0.034239,0.025624,0.031639,0.0217,0.025409,0.021594
0.021798,0.18294,0.022423,0.022682,0.025894,0.02331,0.034944,0.025714,0.031612,0.021543,0.025528,0.021248
0.021567,0.23807,0.022605,0.02285,0.024857,0.023957,0.034269,0.025534,0.032517,0.021392,0.025319,0.021048
0.021919,0.3037,0.022307,0.022631,0.024728,0.02346,0.034235,0.025138,0.031376,0.021267,0.025319,0.02109
0.021573,0.33898,0.021999,0.02263,0.024672,0.023215,0.033806,0.025325,0.032489,0.021828,0.025531,0.021195
0.021485,0.21083,0.023193,0.022406,0.024393,0.023316,0.034103,0.02527,0.032073,0.022271,0.024918,0.021032
0.021648,0.24863,0.023339,0.022808,0.024571,0.023137,0.032954,0.025021,0.032143,0.02188,0.024793,0.020949
0.021517,0.20418,0.024046,0.022457,0.025019,0.023166,0.033415,0.024919,0.031273,0.021379,0.024635,0.021104
0.021666,0.16949,0.024041,0.022411,0.024415,0.022931,0.033063,0.025334,0.031407,0.021127,0.024553,0.020766
0.021845,0.13537,0.023461,0.022412,0.023987,0.023065,0.032268,0.025039,0.031425,0.02137,0.024684,0.020988
0.021673,0.10717,0.022998,0.02235,0.024124,0.024652,0.032855,0.025389,0.031323,0.021251,0.024734,0.020896
0.021727,0.098447,0.022771,0.022397,0.023731,0.023439,0.033117,0.025507,0.031674,0.021667,0.024608,0.020644
0.0216,0.094673,0.022607,0.022361,0.023755,0.023491,0.032108,0.025453,0.03149,0.02195,0.024415,0.020446
0.02127,0.094396,0.022503,0.022445,0.02429,0.023174,0.030547,0.025066,0.031742,0.022456,0.024644,0.020637
0.021576,0.10181,0.022332,0.022114,0.025377,0.023086,0.030556,0.024792,0.031429,0.021994,0.02462,0.02085
0.021712,0.085306,0.023257,0.022204,0.025685,0.023081,0.031066,0.025135,0.031162,0.021627,0.024634,0.020792
0.021823,0.074064,0.023323,0.022305,0.024855,0.022843,0.031064,0.025693,0.031039,0.021399,0.024262,0.020975
0.021919,0.065647,0.024048,0.022289,0.024793,0.022703,0.030624,0.025033,0.03191,0.021415,0.02423,0.02084
0.021718,0.059327,0.023603,0.022028,0.024277,0.022841,0.031891,0.025299,0.031174,0.021654,0.024074,0.020706
0.02169,0.054197,0.023533,0.022282,0.02447,0.024342,0.031132,0.02547,0.032062,0.02174,0.024211,0.020631
0.021643,0.050523,0.023178,0.022223,0.02444,0.023507,0.030252,0.025344,0.031529,0.021802,0.024187,0.020604
0.021632,0.046433,0.022768,0.021995,0.023904,0.023101,0.029566,0.025054,0.031853,0.022518,0.02424,0.020738
0.021506,0.043765,0.022634,0.021982,0.024475,0.023455,0.029587,0.024923,0.031234,0.021495,0.07212,0.020813
0.021471,0.041265,0.022857,0.021857,0.024016,0.023253,0.030067,0.024633,0.031555,0.021274,0.331,0.020807
0.02158,0.038655,0.022526,0.021774,0.023641,0.023135,0.029373,0.024833,0.031574,0.021115,0.33452,0.02104
0.021837,0.037693,0.021992,0.021646,0.023232,0.022882,0.029352,0.025465,0.032108,0.02098,0.39648,0.020818
0.02177,0.035263,0.023312,0.021723,0.022897,0.022871,0.030167,0.025249,0.031809,0.021003,0.31384,0.020899
0.021451,0.033746,0.02351,0.021591,0.02289,0.024714,0.029867,0.02534,0.032408,0.021414,0.21232,0.020874
0.021393,0.032791,0.024108,0.021724,0.024162,0.023594,0.029178,0.024957,0.032269,0.021899,0.16574,0.020919
0.021485,0.031369,0.023881,0.02208,0.025192,0.023273,0.028511,0.025119,0.032328,0.022215,0.15896,0.020825
