NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28352,1.117,1.164,1.0862,1.1018,0.89617,1.0361,1.117,1.1679,1.0784,1.0414
0.024802,0.025609,0.026535,0.026589,0.025611,0.024391,0.025884,0.025705,0.02462,0.024589,0.02628
0.024752,0.026111,0.02722,0.026637,0.025625,0.024597,0.030429,0.025336,0.024828,0.024562,0.026592
0.024915,0.025909,0.027408,0.026123,0.025474,0.024867,0.029104,0.025345,0.024896,0.024176,0.026522
0.024918,0.025682,0.027456,0.02609,0.025822,0.024867,0.027665,0.025008,0.024905,0.02468,0.026682
0.0244,0.034002,0.027105,0.026254,0.025609,0.024592,0.027748,0.025406,0.024745,0.024684,0.02658
0.024691,0.03621,0.026296,0.026349,0.025678,0.024656,0.026704,0.025401,0.024731,0.024444,0.02645
0.024511,0.030017,0.026408,0.026044,0.025992,0.024623,0.026276,0.025254,0.024795,0.024602,0.02634
0.024818,0.02979,0.026443,0.026188,0.025822,0.024552,0.025994,0.025273,0.024693,0.02445,0.026536
0.024688,0.029107,0.026845,0.026503,0.02579,0.024605,0.025436,0.02512,0.024733,0.02454,0.026484
0.024569,0.02865,0.026776,0.026333,0.025803,0.024792,0.025323,0.024773,0.024581,0.024589,0.026101
0.024963,0.028208,0.026558,0.026606,0.028652,0.024636,0.025158,0.02492,0.02464,0.024618,0.026296
0.02504,0.028099,0.026551,0.026287,0.031873,0.024739,0.025441,0.024726,0.024584,0.024504,0.026504
0.024917,0.027968,0.026669,0.026149,0.02824,0.024639,0.025468,0.024777,0.024818,0.024496,0.026389
0.024758,0.027475,0.026656,0.026386,0.029168,0.024885,0.025019,0.024559,0.024626,0.024444,0.026724
0.024576,0.027355,0.026453,0.026392,0.027692,0.024707,0.024974,0.024451,0.024594,0.024448,0.026219
0.024656,0.027102,0.026295,0.026449,0.027149,0.024437,0.02509,0.024428,0.024568,0.024732,0.026021
0.024656,0.027117,0.025921,0.02626,0.026535,0.024659,0.024965,0.024156,0.024477,0.028307,0.026251
0.025058,0.026948,0.026215,0.026215,0.026469,0.024668,0.025182,0.024245,0.024877,0.034024,0.026667
0.024892,0.027194,0.026076,0.026388,0.02621,0.024422,0.025026,0.02441,0.024866,0.033515,0.026548
0.02457,0.026788,0.026333,0.026427,0.026088,0.024496,0.02486,0.024263,0.024876,0.03097,0.026385
0.024592,0.02673,0.02628,0.026385,0.026036,0.02454,0.024843,0.024233,0.024982,0.030656,0.02637
0.025096,0.027194,0.026456,0.02645,0.026327,0.024626,0.024698,0.024313,0.025003,0.0288,0.026234
0.024736,0.02689,0.026436,0.026273,0.02635,0.02465,0.024678,0.024343,0.024781,0.028604,0.026357
0.024613,0.026837,0.026271,0.026206,0.026097,0.024755,0.02476,0.024351,0.02485,0.028189,0.026424
0.024723,0.026584,0.026379,0.026274,0.026218,0.024568,0.024637,0.024282,0.024448,0.027265,0.026423
0.024802,0.026482,0.0261,0.026266,0.026216,0.024758,0.024573,0.024175,0.024666,0.02769,0.026654
0.024883,0.02597,0.026218,0.026239,0.026178,0.024637,0.024653,0.024361,0.024755,0.027943,0.026514
0.024735,0.02618,0.026138,0.026226,0.025994,0.024291,0.024505,0.024119,0.024813,0.027472,0.026296
0.024655,0.025998,0.026599,0.026385,0.025959,0.024552,0.024704,0.024293,0.024893,0.027585,0.026356
0.024675,0.025774,0.02649,0.026188,0.025694,0.024533,0.024732,0.024589,0.024566,0.027342,0.026165
0.024681,0.025793,0.026568,0.02665,0.025767,0.024739,0.024489,0.024204,0.024725,0.026536,0.026277
0.02486,0.025791,0.026533,0.026353,0.025682,0.024636,0.024569,0.024237,0.02454,0.025915,0.030075
0.024809,0.025972,0.026464,0.02609,0.02601,0.024303,0.024808,0.024565,0.024815,0.025777,0.028889
0.02479,0.026065,0.026379,0.026808,0.025975,0.024965,0.024809,0.02567,0.02484,0.025433,0.027194
0.02471,0.025783,0.026561,0.026816,0.025924,0.024605,0.024415,0.026367,0.024873,0.024947,0.027353
0.024386,0.025772,0.026431,0.027046,0.025484,0.024554,0.024569,0.027172,0.024811,0.02478,0.026859
0.024722,0.02603,0.026258,0.027156,0.02557,0.024466,0.024418,0.027649,0.02492,0.025116,0.026753
0.02487,0.025991,0.026389,0.026663,0.025525,0.024132,0.024384,0.026995,0.024751,0.029927,0.026629
0.024745,0.02588,0.026567,0.026936,0.025599,0.024394,0.024458,0.027133,0.024757,0.0327,0.026434
0.024731,0.02907,0.026634,0.026593,0.025994,0.02492,0.02433,0.02706,0.024691,0.031833,0.026421
0.024818,0.03779,0.026298,0.026644,0.025771,0.02469,0.024492,0.026104,0.024873,0.030468,0.026704
0.024854,0.028831,0.02629,0.026402,0.025519,0.024566,0.025625,0.025628,0.02471,0.029777,0.026637
0.024559,0.029446,0.026634,0.026274,0.025723,0.024281,0.03012,0.025305,0.02479,0.028832,0.026584
0.024797,0.029462,0.026795,0.026429,0.025801,0.02464,0.029582,0.02503,0.024469,0.028357,0.026434
0.024704,0.029388,0.026955,0.026261,0.025947,0.024616,0.02798,0.025446,0.024634,0.027566,0.026266
0.024882,0.028469,0.026875,0.027099,0.025903,0.024723,0.027527,0.025142,0.02432,0.027051,0.026228
0.024867,0.028223,0.026941,0.027484,0.02579,0.024471,0.026859,0.025716,0.02432,0.027497,0.026429
0.024677,0.028258,0.027203,0.026885,0.025611,0.02452,0.02636,0.025471,0.02457,0.028106,0.026711
0.024701,0.027689,0.026868,0.02721,0.025588,0.024841,0.026068,0.025198,0.024659,0.027786,0.026734
0.024883,0.027724,0.026772,0.027031,0.025521,0.024613,0.025829,0.025214,0.024863,0.026843,0.026296
0.024947,0.026916,0.026504,0.027227,0.02578,0.024469,0.0255,0.025052,0.024905,0.025881,0.026474
0.024879,0.027414,0.02643,0.027293,0.02582,0.024837,0.025438,0.024646,0.025123,0.025454,0.026072
0.024658,0.026827,0.026791,0.026817,0.025983,0.024959,0.02541,0.024522,0.025036,0.025046,0.026405
0.024671,0.026459,0.026433,0.026625,0.02562,0.02471,0.025096,0.024941,0.024829,0.02463,0.026596
0.024763,0.026661,0.026856,0.026759,0.025767,0.024681,0.025286,0.024669,0.024957,0.024252,0.026207
0.024693,0.027527,0.026517,0.026832,0.025934,0.024531,0.025074,0.024422,0.024803,0.02378,0.02645
0.024682,0.027201,0.026453,0.026619,0.025752,0.024439,0.025126,0.024581,0.024714,0.023969,0.026277
0.024712,0.027073,0.026576,0.026653,0.025716,0.02456,0.024895,0.024342,0.024764,0.023555,0.026478
0.024684,0.026715,0.026939,0.026616,0.025509,0.024448,0.025166,0.024629,0.02457,0.023878,0.026362
0.02493,0.026682,0.026884,0.026765,0.025902,0.024534,0.025219,0.024418,0.024773,0.023917,0.02653
0.024653,0.026335,0.026592,0.026829,0.02578,0.024406,0.024776,0.024275,0.024779,0.023986,0.026216
0.024649,0.026183,0.026561,0.02665,0.026037,0.024573,0.024875,0.024068,0.024786,0.023657,0.026525
0.024751,0.025778,0.026296,0.026602,0.025816,0.024531,0.024735,0.024185,0.024463,0.023603,0.026718
0.025064,0.025572,0.026701,0.026549,0.025641,0.025112,0.024716,0.024207,0.024544,0.023284,0.026177
0.024828,0.025772,0.02656,0.026337,0.025801,0.024362,0.02454,0.024362,0.024261,0.023162,0.026158
0.024648,0.025928,0.026418,0.02618,0.025867,0.024313,0.024624,0.024099,0.024591,0.023031,0.02661
0.024643,0.025813,0.026418,0.026414,0.025636,0.02461,0.024637,0.024195,0.024479,0.023322,0.026672
0.024821,0.0258,0.026408,0.026395,0.025867,0.024992,0.024608,0.02425,0.024632,0.02321,0.026439
0.024912,0.025964,0.026516,0.026522,0.025752,0.02487,0.024237,0.024135,0.024757,0.023395,0.026257
0.024575,0.025509,0.026481,0.026423,0.028786,0.024738,0.024445,0.024274,0.025064,0.023027,0.026462
0.024653,0.025816,0.026383,0.026094,0.032179,0.024838,0.024355,0.024314,0.024829,0.023409,0.026642
0.02476,0.026222,0.026314,0.026136,0.028055,0.024854,0.024455,0.024099,0.024569,0.023319,0.02665
0.024696,0.030808,0.026698,0.026462,0.028613,0.024745,0.024528,0.024247,0.024847,0.023104,0.026433
0.024907,0.037148,0.026487,0.026235,0.02797,0.024601,0.024632,0.024578,0.024645,0.023107,0.026207
0.02468,0.029349,0.026401,0.026554,0.027622,0.024685,0.0244,0.024476,0.024428,0.022904,0.026334
0.024883,0.029714,0.026648,0.026091,0.026442,0.024802,0.024402,0.02423,0.024731,0.023216,0.026135
0.024758,0.028728,0.02628,0.026223,0.026546,0.024295,0.024758,0.024151,0.024713,0.023178,0.026251
0.024856,0.028557,0.026528,0.026474,0.026055,0.024892,0.024617,0.02425,0.024726,0.022935,0.030755
0.02478,0.028582,0.026468,0.026746,0.026168,0.024575,0.024294,0.024386,0.024536,0.023021,0.028352
0.024557,0.028172,0.026213,0.026308,0.025963,0.024652,0.024557,0.024454,0.024586,0.023043,0.027207
0.02472,0.02809,0.026151,0.026824,0.025845,0.024674,0.024317,0.025708,0.024426,0.022874,0.026984
0.024518,0.027482,0.026094,0.026973,0.025825,0.024729,0.024381,0.026036,0.024333,0.022928,0.02643
0.02461,0.02703,0.026331,0.027463,0.025881,0.0248,0.024716,0.027534,0.024733,0.022722,0.026618
0.024461,0.026383,0.026718,0.027425,0.026085,0.024442,0.024482,0.027945,0.024694,0.02211,0.026721
0.02494,0.026744,0.026669,0.026912,0.025934,0.024636,0.027727,0.026971,0.024925,0.022526,0.026658
0.024936,0.026874,0.026401,0.026704,0.025719,0.024618,0.030773,0.026917,0.024934,0.022661,0.026596
0.025042,0.026718,0.026405,0.026852,0.025816,0.024742,0.028381,0.027197,0.025224,0.022507,0.026733
0.024949,0.0269,0.026295,0.026557,0.025826,0.024658,0.028121,0.026312,0.025086,0.022296,0.026723
0.024656,0.027357,0.02636,0.026487,0.025686,0.024528,0.027495,0.025912,0.025195,0.02203,0.02661
0.02463,0.027374,0.026381,0.026469,0.025838,0.024297,0.02704,0.025576,0.024911,0.022295,0.026618
0.024917,0.02688,0.026228,0.026318,0.025492,0.024336,0.026155,0.025288,0.024968,0.022247,0.026711
0.024688,0.02658,0.026468,0.026581,0.025867,0.024501,0.025807,0.025297,0.02478,0.02221,0.026567
0.024693,0.026154,0.026509,0.02628,0.02609,0.0246,0.025225,0.02526,0.024764,0.022244,0.026769
0.024707,0.026148,0.026458,0.026474,0.025673,0.024617,0.025152,0.025532,0.024592,0.022285,0.026574
0.024547,0.02598,0.026702,0.026414,0.025787,0.02486,0.025349,0.025109,0.024554,0.022148,0.026667
0.024653,0.025842,0.026431,0.026184,0.025691,0.02446,0.025135,0.025241,0.02453,0.021925,0.026983
0.024585,0.02602,0.026267,0.026756,0.025851,0.024435,0.025349,0.025459,0.02463,0.021996,0.026442
0.024745,0.025737,0.026481,0.026514,0.025797,0.024474,0.025363,0.025721,0.024632,0.021928,0.026372
0.024508,0.025889,0.026466,0.026458,0.025932,0.02469,0.02507,0.025388,0.024591,0.021932,0.026447
0.02454,0.025935,0.026354,0.026282,0.025873,0.02432,0.025427,0.024875,0.024613,0.021765,0.026235
