NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30285,1.2346,1.0449,1.0547,1.0692,1.0861,1.1574,1.2755,1.2571
0.020644,0.021893,0.17512,0.087168,0.032285,0.033639,0.02956,0.035847,0.025992
0.020897,0.1879,0.2374,0.07608,0.033164,0.033007,0.03085,0.034973,0.023777
0.020801,0.27192,0.10824,0.067725,0.030408,0.032208,0.030908,0.032616,0.025697
0.020753,0.25807,0.05122,0.057605,0.030926,0.030346,0.031125,0.030848,0.026091
0.020774,0.25584,0.036532,0.053646,0.031604,0.031394,0.031562,0.030618,0.02589
0.0207,0.19625,0.029961,0.049148,0.03161,0.030213,0.030306,0.029534,0.026542
0.020816,0.23259,0.027447,0.048539,0.032133,0.029562,0.029874,0.028534,0.024571
0.020596,0.22981,0.025465,0.046219,0.031917,0.029518,0.032373,0.02847,0.024326
0.020445,0.20902,0.027201,0.044173,0.030575,0.02994,0.03066,0.027976,0.026057
0.020815,0.14488,0.024355,0.041681,0.030133,0.028378,0.031238,0.026946,0.02609
0.020727,0.10172,0.024863,0.042507,0.031405,0.029674,0.030413,0.027077,0.026436
0.020668,0.080748,0.023744,0.040673,0.031372,0.029222,0.02956,0.026718,0.025664
0.020495,0.064592,0.022707,0.042021,0.032344,0.028621,0.03019,0.025945,0.024741
0.020619,0.058218,0.023276,0.042651,0.030424,0.029189,0.031261,0.025834,0.025729
0.020814,0.052951,0.02386,0.041001,0.030662,0.02873,0.031012,0.025568,0.025547
0.020909,0.047826,0.023868,0.04056,0.030765,0.027819,0.03126,0.02519,0.025786
0.020833,0.045575,0.024373,0.039778,0.03115,0.029085,0.031287,0.025248,0.027092
0.020877,0.043622,0.022879,0.039032,0.031338,0.028687,0.030197,0.025438,0.024565
0.0206,0.039846,0.021638,0.038979,0.030415,0.027972,0.030547,0.025283,0.023982
0.020737,0.038768,0.023932,0.11596,0.029918,0.028422,0.099742,0.025282,0.025923
0.020738,0.036425,0.022795,0.2185,0.028397,0.028505,0.17995,0.024182,0.025633
0.020686,0.034597,0.024283,0.31123,0.030447,0.028333,0.32495,0.025057,0.026236
0.020593,0.032449,0.023836,0.27275,0.030987,0.028544,0.32656,0.024661,0.025284
0.021007,0.031017,0.023603,0.48684,0.031019,0.029612,0.26438,0.024388,0.025137
0.020798,0.031435,0.023903,0.52077,0.030914,0.028328,0.67581,0.023931,0.02585
0.021607,0.03313,0.026402,0.5015,0.029506,0.031362,0.34423,0.028495,0.029222
