NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2796,1.2203,1.0909,1.1162,1.1307,1.295,1.1252,1.1795,1.0852,1.3365,1.2746
0.032704,0.033192,0.043298,0.036791,0.043871,0.15223,0.030587,0.037111,0.029772,0.028695,0.024929
0.032141,0.032976,0.044212,0.035998,0.044145,0.30482,0.030754,0.036147,0.02945,0.028469,0.024987
0.034417,0.033043,0.04608,0.035477,0.044067,0.32784,0.030291,0.03669,0.029696,0.028447,0.025142
0.032317,0.035028,0.046109,0.036431,0.043632,0.23315,0.030727,0.038333,0.029801,0.028864,0.025067
0.033438,0.033719,0.044869,0.035619,0.041756,0.13836,0.030234,0.038434,0.029503,0.027679,0.024948
0.034974,0.033719,0.045312,0.037378,0.041328,0.38406,0.030028,0.037565,0.029741,0.028081,0.024872
0.033179,0.033794,0.043375,0.037134,0.04235,0.37259,0.031339,0.037563,0.029022,0.028538,0.025068
0.032118,0.032968,0.043647,0.035686,0.044586,0.42114,0.030329,0.036906,0.02922,0.028249,0.024819
0.032225,0.034104,0.043545,0.035701,0.04302,0.26629,0.031022,0.036811,0.029465,0.028597,0.024596
0.035239,0.032667,0.045839,0.035815,0.042914,0.21932,0.030511,0.03673,0.029697,0.028108,0.024894
0.033292,0.032464,0.045406,0.036001,0.040341,0.17878,0.030301,0.037535,0.029838,0.028239,0.025072
0.034808,0.032959,0.04597,0.036141,0.041057,0.14177,0.0302,0.037681,0.028931,0.028022,0.024707
0.034266,0.033682,0.044414,0.036482,0.040274,0.12094,0.030485,0.037465,0.029687,0.028067,0.025035
0.032792,0.03278,0.04346,0.036289,0.044357,0.11195,0.030521,0.037517,0.029609,0.028468,0.024729
0.032278,0.032941,0.042906,0.03515,0.04291,0.084958,0.030466,0.036792,0.029639,0.027987,0.024575
0.033617,0.032413,0.045602,0.035406,0.041654,0.061524,0.030736,0.037067,0.029455,0.028168,0.024979
0.034611,0.031958,0.044964,0.036204,0.040974,0.052907,0.030186,0.037938,0.029396,0.028282,0.024924
0.033835,0.032799,0.045821,0.036095,0.040732,0.046798,0.030372,0.037634,0.029586,0.028374,0.024668
0.0347,0.033039,0.044751,0.036955,0.040322,0.043797,0.030594,0.037405,0.02902,0.027781,0.024895
0.034566,0.033743,0.043394,0.036737,0.042144,0.042241,0.030355,0.036759,0.029285,0.027821,0.024919
0.0332,0.033045,0.044186,0.035918,0.042591,0.039967,0.03017,0.036235,0.030043,0.028289,0.025003
0.03199,0.033131,0.0444,0.03541,0.042296,0.038118,0.030251,0.036784,0.029328,0.028202,0.025112
0.03449,0.032498,0.046004,0.03578,0.041579,0.037039,0.030241,0.038247,0.029734,0.028511,0.024911
0.033349,0.032278,0.045221,0.036399,0.040396,0.036755,0.030202,0.038032,0.029636,0.02847,0.024735
0.033979,0.032288,0.045202,0.036587,0.039423,0.03507,0.029755,0.037578,0.02945,0.02856,0.024993
0.035233,0.032868,0.04389,0.036831,0.041364,0.034789,0.029927,0.03717,0.029263,0.029401,0.1233
0.033996,0.032926,0.044345,0.037426,0.043218,0.033465,0.03037,0.036893,0.029257,0.02988,0.15095
0.032755,0.033752,0.043461,0.036209,0.042881,0.033116,0.030119,0.03738,0.029284,0.030191,0.168
0.03215,0.032527,0.045891,0.036337,0.042913,0.032845,0.030181,0.037459,0.029423,0.02916,0.2162
