NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30274,1.9153,2.4434,2.1919,2.8348,2.6638,2.2907,0.96482,2.9752,2.3396,1.9038,2.1608
0.02935,0.041442,0.043667,0.045689,0.056308,0.059637,0.042669,0.028114,0.062226,0.064045,0.039192,0.043622
0.029287,0.042022,0.043874,0.0476,0.055957,0.060345,0.042546,0.028132,0.063283,0.065729,0.038893,0.043497
0.029163,0.042852,0.043971,0.04796,0.056858,0.059162,0.04239,0.028326,0.063913,0.065337,0.038439,0.0433
0.029182,0.043053,0.043543,0.048155,0.057153,0.057188,0.042509,0.028085,0.06288,0.066366,0.038443,0.043058
0.02911,0.043246,0.043462,0.048556,0.056201,0.059802,0.042536,0.028314,0.063644,0.065442,0.038705,0.042982
0.028901,0.043332,0.043682,0.050991,0.055177,0.058643,0.042868,0.028329,0.063114,0.069672,0.038504,0.043703
0.028827,0.043412,0.043862,0.051873,0.055938,0.059187,0.042955,0.028424,0.063173,0.064505,0.038367,0.043552
0.029121,0.043669,0.043545,0.055078,0.055891,0.059733,0.042447,0.028598,0.063339,0.066105,0.038587,0.043306
0.028873,0.044191,0.044077,0.055986,0.055739,0.0585,0.042668,0.028603,0.062357,0.063959,0.038419,0.043471
0.029051,0.044391,0.043658,0.054051,0.055745,0.057371,0.042848,0.028535,0.063155,0.067679,0.038297,0.043077
0.028786,0.04411,0.043663,0.052925,0.05531,0.059731,0.042662,0.028051,0.064363,0.065371,0.038438,0.043294
0.029116,0.044657,0.043472,0.056074,0.056378,0.058904,0.042645,0.0283,0.064194,0.066939,0.038787,0.043139
0.028736,0.044709,0.044045,0.058875,0.056362,0.058156,0.0425,0.028535,0.065272,0.066378,0.03888,0.04333
0.028869,0.045014,0.04396,0.06074,0.056675,0.059652,0.042343,0.02858,0.065559,0.066306,0.038707,0.043031
0.029001,0.045378,0.043901,0.061745,0.056502,0.059252,0.042621,0.028746,0.064732,0.066391,0.038643,0.043518
0.029068,0.045504,0.043694,0.059621,0.056857,0.057283,0.042577,0.028427,0.063237,0.065391,0.038472,0.043549
0.029105,0.045867,0.044019,0.059447,0.057369,0.058196,0.042783,0.028741,0.063315,0.066404,0.038431,0.042984
0.028922,0.045966,0.044167,0.059988,0.0575,0.059561,0.042427,0.028742,0.062749,0.065319,0.03842,0.043215
0.029038,0.046342,0.044104,0.061429,0.057008,0.058465,0.04223,0.028566,0.062775,0.066841,0.038219,0.043189
0.029007,0.046432,0.043743,0.062434,0.056723,0.059301,0.042531,0.028388,0.063646,0.063557,0.038536,0.042914
0.028961,0.046426,0.04357,0.064762,0.056691,0.059869,0.042391,0.028455,0.06375,0.065507,0.038748,0.043142
0.02887,0.046384,0.043753,0.063846,0.056951,0.057643,0.04265,0.028279,0.064143,0.065305,0.038612,0.042834
0.02912,0.046577,0.043973,0.061164,0.057875,0.057842,0.043017,0.028248,0.063468,0.06862,0.038207,0.042745
