NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36055,1.2437,1.3262,1.395,1.0925,1.1452,1.1021,1.2317,1.1625,1.2081,1.2191,1.3436
0.031893,0.02649,0.032764,0.041855,0.026206,0.025505,0.026061,0.030251,0.028209,0.029946,0.026944,0.029894
0.031115,0.026388,0.033559,0.042496,0.02705,0.034771,0.025618,0.034172,0.028297,0.031114,0.026642,0.029603
0.031823,0.025993,0.033529,0.043752,0.027421,0.0307,0.025361,0.030059,0.028499,0.031198,0.025822,0.030132
0.033081,0.025784,0.033297,0.04384,0.026343,0.02972,0.025,0.031252,0.029009,0.030185,0.025844,0.030133
0.033151,0.026162,0.032034,0.04154,0.026191,0.032166,0.024835,0.03646,0.028805,0.029708,0.024558,0.029981
0.033459,0.02549,0.035383,0.041056,0.027774,0.029686,0.025789,0.0359,0.028373,0.030371,0.024335,0.029685
0.032201,0.025278,0.032332,0.041462,0.027438,0.026486,0.026594,0.032056,0.027847,0.029904,0.024433,0.029028
0.031298,0.026076,0.032166,0.040607,0.02638,0.032322,0.026338,0.034869,0.027814,0.031509,0.024363,0.028784
0.030537,0.026615,0.03397,0.040743,0.026991,0.033474,0.026566,0.030017,0.02843,0.031141,0.026298,0.028759
0.031163,0.026369,0.033685,0.041504,0.027396,0.027625,0.026626,0.029111,0.028258,0.029782,0.027587,0.029175
0.032546,0.026301,0.032833,0.041912,0.02617,0.031985,0.026578,0.035593,0.029039,0.029641,0.026882,0.028691
0.03217,0.025786,0.032671,0.041379,0.025426,0.031605,0.02635,0.035915,0.028514,0.030177,0.026446,0.028541
0.033597,0.026135,0.033522,0.04049,0.027384,0.027593,0.026411,0.033553,0.028064,0.029443,0.025433,0.02776
0.03208,0.025359,0.033531,0.041261,0.027545,0.030008,0.025976,0.031809,0.027256,0.031111,0.02598,0.028252
0.031688,0.025236,0.031848,0.041181,0.026049,0.034741,0.025802,0.033321,0.027925,0.030945,0.024539,0.028016
0.03192,0.025941,0.032713,0.041492,0.026982,0.025924,0.025731,0.030174,0.027611,0.030394,0.024335,0.027211
0.031526,0.02613,0.033027,0.040884,0.027552,0.031119,0.024714,0.033989,0.028019,0.03037,0.024152,0.026433
0.032418,0.026329,0.033328,0.041402,0.02626,0.032115,0.02454,0.036368,0.028285,0.030357,0.02435,0.026906
0.032439,0.026156,0.032857,0.042343,0.02601,0.028186,0.024309,0.034625,0.027889,0.029945,0.02714,0.027024
0.033052,0.025847,0.031813,0.042004,0.027739,0.027203,0.024523,0.030094,0.027607,0.030529,0.027532,0.026448
0.032283,0.025644,0.034866,0.041026,0.027285,0.035182,0.023734,0.035434,0.027854,0.031119,0.026592,0.024885
0.032149,0.025415,0.031928,0.042078,0.026235,0.029534,0.023721,0.029859,0.02831,0.030842,0.026785,0.024299
0.032044,0.025354,0.032615,0.042075,0.026961,0.03229,0.023296,0.029327,0.028639,0.030382,0.02557,0.024371
0.031861,0.026376,0.03272,0.040719,0.027389,0.031788,0.023576,0.035884,0.029419,0.029355,0.025658,0.023903
0.033512,0.026533,0.033393,0.041402,0.026207,0.029284,0.023628,0.036038,0.027788,0.029651,0.024577,0.023531
0.032913,0.026229,0.033227,0.041469,0.025805,0.025702,0.023423,0.033542,0.028057,0.030533,0.024249,0.023545
0.033164,0.026017,0.031954,0.041395,0.027735,0.033563,0.023597,0.034525,0.028656,0.031183,0.024358,0.023188
0.033251,0.02599,0.034624,0.04167,0.027581,0.032312,0.031919,0.032936,0.028757,0.030944,0.024852,0.022769
0.03217,0.026235,0.0334,0.041554,0.025893,0.02964,0.07027,0.0299,0.028433,0.03004,0.028625,0.022969
0.031188,0.025553,0.032656,0.041936,0.026992,0.031809,0.17696,0.034119,0.029085,0.029227,0.026898,0.022527
0.030612,0.02575,0.034203,0.042617,0.027406,0.03041,0.29089,0.035863,0.02842,0.030199,0.026772,0.02332
