NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21775,0.99949,0.83691,0.88656,1.15,1.0127,1.1052,1.0199,1.0942,1.1888,1.1445,1.4684,1.4971
0.032493,0.030125,0.036799,0.033822,0.037228,0.034705,0.025486,0.040445,0.029654,0.032607,0.02795,0.017546,0.014706
0.032325,0.02989,0.036204,0.032837,0.035697,0.035911,0.024841,0.042002,0.029551,0.032111,0.027786,0.017457,0.01476
0.032712,0.030428,0.03539,0.033741,0.035259,0.034971,0.025541,0.041212,0.029925,0.031469,0.028722,0.017639,0.014903
0.032269,0.03118,0.036838,0.032343,0.038148,0.03638,0.026087,0.040589,0.030143,0.030875,0.028852,0.017435,0.015194
0.032507,0.031681,0.033911,0.031586,0.038712,0.037596,0.026265,0.040237,0.031218,0.032996,0.028211,0.017215,0.01567
0.031594,0.031527,0.036397,0.031536,0.039067,0.036037,0.026071,0.041031,0.030287,0.032238,0.027117,0.017043,0.015837
0.032256,0.03056,0.035741,0.032925,0.038012,0.034416,0.02578,0.0414,0.029915,0.033375,0.027248,0.017096,0.016493
0.032603,0.030214,0.03674,0.033003,0.035406,0.033949,0.024663,0.041911,0.030281,0.032643,0.028308,0.01699,0.01593
0.033246,0.030358,0.035476,0.032572,0.034471,0.035363,0.024899,0.041888,0.028913,0.031977,0.028689,0.016941,0.014421
0.032624,0.030423,0.034217,0.033084,0.037361,0.034592,0.025428,0.04232,0.030619,0.030567,0.028374,0.017012,0.014798
0.03276,0.031184,0.036009,0.031565,0.038682,0.036181,0.02625,0.040174,0.031588,0.031635,0.028195,0.017014,0.014165
0.031951,0.0311,0.03529,0.031859,0.038854,0.037749,0.026014,0.040725,0.03146,0.033112,0.027653,0.016841,0.014185
0.031871,0.03026,0.03669,0.031336,0.03805,0.036185,0.02616,0.041272,0.030469,0.032905,0.026849,0.016883,0.014047
0.032657,0.030211,0.036228,0.0332,0.036291,0.035289,0.025799,0.040569,0.029815,0.032551,0.028192,0.016973,0.013935
0.032613,0.030495,0.036529,0.032427,0.035283,0.033779,0.025373,0.042043,0.029043,0.032495,0.027827,0.017165,0.013985
0.032637,0.030224,0.035108,0.032843,0.036978,0.035743,0.025316,0.041245,0.029996,0.031547,0.029206,0.017044,0.013944
0.032283,0.03118,0.036427,0.03296,0.037616,0.034995,0.025675,0.04082,0.03114,0.031258,0.028688,0.016937,0.013807
0.032456,0.032059,0.036075,0.031685,0.038558,0.035607,0.026255,0.039871,0.031414,0.032148,0.028422,0.016958,0.013908
0.03201,0.030976,0.036228,0.031453,0.038372,0.038256,0.026404,0.040457,0.030517,0.032894,0.027138,0.017003,0.01375
0.0323,0.030125,0.036049,0.031793,0.036195,0.036025,0.026024,0.040352,0.029939,0.032305,0.027391,0.016973,0.013656
0.032096,0.030496,0.037009,0.032857,0.035528,0.035016,0.025776,0.041306,0.029933,0.03192,0.028333,0.017051,0.013714
0.033077,0.030404,0.036134,0.031968,0.034981,0.033407,0.025368,0.041873,0.029293,0.031611,0.028776,0.016869,0.013798
