NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31111,1.2985,1.1241,1.2412,1.2843,1.2913,1.3478,1.107
0.024867,0.040369,0.033668,0.041483,0.0403,0.078705,0.34276,0.021063
0.025543,0.042781,0.032875,0.036769,0.035247,0.06568,0.19851,0.021081
0.024765,0.043111,0.034384,0.031398,0.035436,0.062415,0.16339,0.021078
0.024411,0.042968,0.034202,0.03044,0.033396,0.057894,0.09055,0.02107
0.023994,0.04365,0.034427,0.031494,0.035945,0.056042,0.095735,0.021073
0.024285,0.040067,0.035873,0.031502,0.038129,0.053121,0.084276,0.020957
0.02605,0.040007,0.034013,0.032083,0.036011,0.049962,0.078556,0.02084
0.025199,0.04018,0.034309,0.033108,0.036883,0.046473,0.078397,0.021007
0.024878,0.041876,0.033704,0.032582,0.035812,0.044125,0.078284,0.021038
0.025945,0.043883,0.032917,0.03114,0.035902,0.040968,0.068692,0.020822
0.024874,0.044563,0.034478,0.035014,0.035993,0.042591,0.22062,0.020775
0.024095,0.042729,0.032948,0.038648,0.037461,0.043285,0.17511,0.020622
0.023966,0.040205,0.035344,0.031812,0.037158,0.032793,0.071802,0.020296
0.024152,0.040362,0.033938,0.031218,0.037238,0.032378,0.052314,0.02039
0.026309,0.040431,0.035467,0.031908,0.033966,0.030852,0.041445,0.020632
0.025466,0.043463,0.034763,0.03252,0.03437,0.030576,0.034639,0.020555
0.02526,0.043274,0.032814,0.031271,0.032785,0.0298,0.032231,0.020552
0.025314,0.042297,0.034474,0.030721,0.03373,0.02907,0.029778,0.020234
0.024749,0.040723,0.034079,0.030434,0.036454,0.028573,0.027292,0.020211
0.024284,0.039754,0.035121,0.030921,0.033503,0.028426,0.027477,0.020176
0.024111,0.040055,0.035097,0.031823,0.036493,0.026991,0.026845,0.019939
0.024372,0.041953,0.034136,0.031853,0.034605,0.028002,0.02637,0.020009
0.026003,0.043948,0.03389,0.032924,0.034493,0.027419,0.026229,0.019917
0.02539,0.044468,0.03344,0.03169,0.032768,0.026976,0.02514,0.019533
0.025089,0.041039,0.034173,0.030705,0.036277,0.026708,0.024471,0.019471
0.025619,0.039439,0.033881,0.030299,0.037118,0.026785,0.022865,0.019578
0.024463,0.039607,0.035403,0.029783,0.034587,0.026839,0.022729,0.019444
0.024362,0.040347,0.035222,0.03026,0.035803,0.027033,0.023097,0.019174
0.024288,0.043089,0.034653,0.030912,0.033838,0.026877,0.022094,0.019384
0.024299,0.043427,0.034386,0.031513,0.034609,0.02675,0.02179,0.019115
0.025149,0.04236,0.033197,0.031559,0.032614,0.027745,0.021103,0.018924
0.02553,0.041181,0.033474,0.031955,0.035973,0.026098,0.020514,0.018907
0.025138,0.040358,0.034053,0.030252,0.037604,0.025817,0.02052,0.019016
0.025849,0.039321,0.034721,0.030679,0.035798,0.025473,0.020062,0.041479
0.024867,0.040644,0.035712,0.029763,0.036663,0.026037,0.020096,0.070574
0.024201,0.044079,0.034835,0.030584,0.034274,0.026419,0.019781,0.091543
0.023973,0.04404,0.03436,0.030951,0.034453,0.026292,0.019635,0.068751
0.023954,0.041095,0.033317,0.031966,0.03225,0.02651,0.019465,0.051233
