NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.61392,1.1448,1.3628,1.5316,1.548,1.3972,1.7111,2.3756,2.3454,2.4535
0.17812,0.039623,0.086085,0.02203,0.082733,0.028947,0.023524,0.014341,0.014555,0.013824
0.12068,0.038859,0.17888,0.022034,0.086839,0.02935,0.023358,0.014394,0.014471,0.01376
0.076624,0.037714,0.24618,0.022197,0.085962,0.029302,0.027535,0.014231,0.01465,0.013898
0.064871,0.036601,0.22126,0.022224,0.083378,0.029946,0.024265,0.014201,0.014703,0.013695
0.057459,0.037278,0.21591,0.022056,0.080097,0.030593,0.02647,0.014081,0.014481,0.01368
0.052342,0.036771,0.13785,0.02227,0.082773,0.030814,0.025196,0.013993,0.014533,0.013549
0.048362,0.037166,0.095707,0.022609,0.082481,0.030224,0.024484,0.014075,0.014682,0.013671
0.045908,0.038022,0.076082,0.022304,0.082556,0.030017,0.023637,0.013831,0.014573,0.013509
0.041574,0.036953,0.078134,0.02218,0.083413,0.02905,0.023843,0.013993,0.014517,0.013423
0.040353,0.036522,0.093405,0.022127,0.080404,0.028711,0.027013,0.013881,0.014534,0.013407
0.042883,0.051629,0.099392,0.02218,0.079029,0.029127,0.025335,0.013864,0.014576,0.013466
0.038212,0.044738,0.094054,0.022132,0.078469,0.030119,0.026057,0.013878,0.014639,0.013316
0.037381,0.049988,0.084617,0.022314,0.079394,0.029622,0.024813,0.013952,0.01454,0.013385
0.035024,0.059847,0.081767,0.022235,0.082039,0.029544,0.023907,0.014107,0.014421,0.013394
0.033437,0.062283,0.07182,0.022298,0.081168,0.029077,0.022888,0.013805,0.01449,0.013317
0.032956,0.059872,0.062611,0.02238,0.083914,0.029072,0.02518,0.01403,0.014359,0.013268
0.033107,0.058382,0.058979,0.022367,0.079643,0.028649,0.025958,0.013929,0.014401,0.013206
0.032044,0.059695,0.056192,0.022233,0.079265,0.028531,0.026083,0.014065,0.014419,0.013149
0.032527,0.052529,0.048456,0.022228,0.080188,0.029832,0.025586,0.013991,0.014313,0.013227
0.031469,0.049811,0.049646,0.022232,0.074367,0.028949,0.024491,0.013896,0.014381,0.013103
0.029864,0.044748,0.065193,0.022288,0.07332,0.030625,0.024616,0.01391,0.014415,0.013169
0.029429,0.042888,0.076646,0.022854,0.072789,0.030175,0.026671,0.01396,0.014564,0.013202
0.028936,0.042657,0.064866,0.022435,0.075027,0.029222,0.025111,0.014003,0.014523,0.013328
0.029693,0.04113,0.056296,0.022221,0.076247,0.029984,0.16175,0.01416,0.014483,0.013221
0.028837,0.041347,0.046836,0.022386,0.068489,0.028608,0.35635,0.014774,0.014569,0.013391
0.030293,0.038839,0.041688,0.022353,0.053188,0.029655,0.29494,0.014437,0.014459,0.013405
0.029657,0.040373,0.039508,0.022323,0.05717,0.029465,0.23973,0.013955,0.01469,0.013257
0.028347,0.03632,0.038117,0.022125,0.056023,0.029509,0.30551,0.014046,0.014723,0.013396
0.029916,0.039025,0.038338,0.022121,0.055249,0.029886,0.24985,0.013788,0.01458,0.01354
0.029811,0.040309,0.039258,0.022385,0.055099,0.02959,0.16132,0.014009,0.014607,0.01355
0.028177,0.035217,0.037077,0.022308,0.057814,0.028741,0.098021,0.014327,0.014448,0.013719
0.02808,0.03573,0.037516,0.022318,0.057071,0.028777,0.069064,0.015732,0.014447,0.013831
0.028063,0.037008,0.037068,0.022059,0.058818,0.030037,0.054935,0.016571,0.01446,0.013775
0.028651,0.033577,0.036923,0.022182,0.056703,0.029339,0.047777,0.015645,0.01442,0.014014
0.029416,0.035278,0.036496,0.0223,0.05647,0.028902,0.041584,0.015095,0.014485,0.013847
0.027948,0.033783,0.035294,0.022182,0.055901,0.028864,0.037634,0.014445,0.014548,0.013731
0.027767,0.034735,0.035476,0.022254,0.058671,0.029539,0.035345,0.014337,0.014485,0.013577
0.027659,0.034414,0.035375,0.022322,0.059938,0.029514,0.035659,0.014593,0.014406,0.013743
0.027658,0.033845,0.036767,0.022301,0.056259,0.028182,0.031785,0.014415,0.014382,0.01384
0.027116,0.033945,0.038321,0.022195,0.058493,0.029062,0.031283,0.014612,0.014512,0.013821
0.027865,0.036688,0.037231,0.02214,0.060826,0.029009,0.030794,0.014668,0.014539,0.013849
0.028709,0.033134,0.03716,0.022052,0.059994,0.028738,0.030005,0.014358,0.014581,0.013939
0.028365,0.032829,0.036528,0.022272,0.058124,0.029207,0.029866,0.014442,0.014506,0.0139
0.027881,0.032438,0.037398,0.022734,0.058117,0.030767,0.032987,0.014337,0.01448,0.013852
0.027748,0.034247,0.039276,0.025391,0.057141,0.03912,0.036765,0.015036,0.014693,0.014026
0.027075,0.033076,0.037182,0.023349,0.054996,0.031516,0.032652,0.014643,0.014459,0.014084
0.027297,0.033964,0.034272,0.02226,0.056892,0.029743,0.030238,0.014598,0.014729,0.013956
0.027013,0.033822,0.033211,0.02199,0.056571,0.029063,0.029931,0.014771,0.014536,0.014114
0.027764,0.033263,0.033922,0.022148,0.057629,0.02902,0.02881,0.014553,0.014503,0.01406
0.028426,0.032262,0.12731,0.022223,0.057267,0.028571,0.0282,0.014452,0.014693,0.01408
0.027946,0.032413,0.19529,0.022415,0.056745,0.028888,0.029095,0.014477,0.014357,0.014043
0.027993,0.032531,0.30084,0.022211,0.063071,0.028744,0.027397,0.014411,0.014542,0.014143
0.027135,0.031783,0.27484,0.022192,0.05238,0.027917,0.027187,0.014301,0.01459,0.013988
0.027116,0.031498,0.10814,0.022504,0.048516,0.029199,0.026565,0.014297,0.014553,0.014009
0.027897,0.032327,0.064936,0.022249,0.047495,0.029022,0.02567,0.014379,0.014463,0.014003
0.027557,0.032909,0.056067,0.022824,0.049179,0.032098,0.028921,0.014666,0.014535,0.014109
0.028276,0.035428,0.055554,0.024459,0.048028,0.035275,0.032749,0.014692,0.014555,0.014068
0.028792,0.033125,0.063447,0.022888,0.046271,0.02975,0.027702,0.014196,0.014411,0.013851
0.027668,0.032822,0.083866,0.022319,0.04611,0.028508,0.026005,0.014225,0.014533,0.013813
0.027546,0.032188,0.10694,0.022289,0.047645,0.028476,0.026155,0.013975,0.014589,0.01392
0.027229,0.031908,0.11499,0.022197,0.04609,0.029726,0.025172,0.014014,0.014296,0.013836
0.026976,0.031579,0.10641,0.022165,0.047495,0.029364,0.025211,0.013952,0.014438,0.013722
0.027354,0.031429,0.11258,0.022368,0.046112,0.029225,0.024157,0.013975,0.01441,0.013812
0.027759,0.031074,0.12175,0.022185,0.0431,0.029157,0.025946,0.013995,0.014454,0.013756
0.028251,0.032009,0.12076,0.022125,0.041919,0.029055,0.025249,0.013862,0.014522,0.013597
0.028287,0.031283,0.1146,0.022226,0.041625,0.028715,0.025637,0.014037,0.014451,0.013745
0.028175,0.032542,0.10563,0.022299,0.040389,0.02836,0.025519,0.014015,0.014324,0.013827
0.027542,0.0324,0.098451,0.02231,0.041543,0.029597,0.024965,0.013876,0.014486,0.013892
0.027281,0.032396,0.094713,0.02245,0.040123,0.029633,0.024622,0.013946,0.014547,0.014059
0.027145,0.031989,0.091288,0.022445,0.03761,0.028997,0.024341,0.013848,0.014552,0.014013
0.0271,0.031587,0.085032,0.022252,0.036925,0.028852,0.026012,0.013757,0.014347,0.013961
0.028213,0.031123,0.079643,0.022436,0.037351,0.029249,0.025168,0.013743,0.014484,0.013883
0.02873,0.030955,0.072892,0.022297,0.11729,0.028209,0.025239,0.013754,0.014461,0.013942
0.028424,0.030586,0.067035,0.022463,0.33148,0.028438,0.024896,0.013617,0.014488,0.013923
0.02822,0.032077,0.061238,0.022236,0.20868,0.029686,0.024648,0.013607,0.01446,0.013887
0.027287,0.031551,0.057009,0.022144,0.2834,0.029687,0.024087,0.013781,0.014526,0.013835
0.026998,0.032582,0.055009,0.022449,0.49735,0.02914,0.025453,0.013712,0.014435,0.013967
0.026824,0.032474,0.052124,0.022221,0.43492,0.029279,0.025802,0.013877,0.014433,0.013945
0.027393,0.031935,0.048492,0.022262,0.35805,0.029213,0.025236,0.013667,0.014526,0.014003
0.027796,0.031877,0.045973,0.022243,0.20094,0.029151,0.025175,0.013765,0.014383,0.013888
0.46361,0.03679,0.044351,0.022242,0.11407,0.02858,0.024963,0.013747,0.0144,0.013933
0.18577,0.040927,0.086039,0.022151,0.079065,0.029096,0.024849,0.01372,0.014445,0.013991
0.12219,0.032162,0.13079,0.022292,0.062081,0.029355,0.023773,0.013633,0.014404,0.014053
0.24063,0.031004,0.12222,0.022329,0.056252,0.029144,0.026303,0.013729,0.014528,0.014277
0.1905,0.032507,0.11831,0.022003,0.052617,0.028913,0.025363,0.013744,0.014454,0.014083
0.18399,0.031848,0.11985,0.022036,0.050158,0.029002,0.025511,0.013597,0.014546,0.013747
0.13312,0.032735,0.09926,0.02225,0.048299,0.028882,0.025283,0.013702,0.014369,0.013899
0.092948,0.032447,0.089987,0.022306,0.046781,0.028442,0.024888,0.013754,0.014339,0.014009
0.083887,0.031936,0.095892,0.022228,0.045725,0.029542,0.02417,0.013828,0.014316,0.014002
0.079151,0.031887,0.076946,0.022195,0.045178,0.029486,0.024469,0.013757,0.014545,0.014031
0.072979,0.032345,0.057958,0.022186,0.04447,0.029323,0.026016,0.013722,0.014502,0.013961
0.068764,0.031123,0.045922,0.02232,0.042489,0.028997,0.025516,0.013635,0.014493,0.014011
0.060999,0.030918,0.037539,0.022341,0.040378,0.028703,0.025512,0.013775,0.014559,0.013938
0.057321,0.030869,0.033342,0.022365,0.039966,0.028249,0.025119,0.013754,0.01446,0.014028
0.05288,0.032638,0.030972,0.022559,0.039698,0.028924,0.024607,0.013768,0.014401,0.013945
0.049866,0.031632,0.029653,0.022522,0.041411,0.19353,0.02482,0.013834,0.014511,0.013989
0.048351,0.032907,0.028594,0.025161,0.041213,0.59595,0.027432,0.013936,0.014534,0.013882
0.045297,0.032586,0.027644,0.023949,0.040909,0.32706,0.025628,0.0138,0.014661,0.013945
