NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25879,0.88677,1.142,0.95264,1.0953,1.0694,1.0149,1.0058,1.014,0.98814,0.99278,1.1337,1.0397
0.045009,0.031486,0.056724,0.03613,0.030845,0.019605,0.016829,0.17476,0.023258,0.031435,0.016863,0.017765,0.023696
0.046264,0.028867,0.056731,0.034944,0.025177,0.019694,0.017003,0.12357,0.02283,0.026888,0.016851,0.017936,0.022855
0.044756,0.029593,0.054726,0.03509,0.024046,0.019794,0.017049,0.076535,0.022247,0.025037,0.017082,0.017657,0.022229
0.040537,0.025694,0.050022,0.034328,0.024667,0.019941,0.016953,0.055857,0.022009,0.023052,0.017276,0.017654,0.021742
0.038001,0.035372,0.047615,0.034302,0.024974,0.019716,0.017209,0.046499,0.020887,0.021862,0.017402,0.01858,0.0215
0.034181,0.039023,0.044445,0.033958,0.024301,0.0192,0.017085,0.038107,0.020868,0.021388,0.017116,0.14137,0.021005
0.03235,0.034437,0.051535,0.036054,0.023388,0.019174,0.01866,0.036022,0.021171,0.020685,0.016857,0.22033,0.021519
0.031526,0.029263,0.049265,0.035284,0.024209,0.019416,0.017684,0.029046,0.02264,0.020144,0.017193,0.18515,0.022882
0.029908,0.54773,0.048616,0.034565,0.025631,0.019887,0.017694,0.02735,0.023789,0.01934,0.017221,0.1539,0.022795
0.030433,0.59548,0.050175,0.034866,0.028037,0.019488,0.020396,0.026038,0.023195,0.021504,0.017516,0.12087,0.021911
0.029024,0.38693,0.056234,0.035363,0.041038,0.019997,0.019867,0.028112,0.023504,0.02209,0.017663,0.26689,0.020725
0.027189,0.34645,0.05577,0.036001,0.038429,0.020337,0.018318,0.024606,0.022432,0.022118,0.017325,0.17055,0.020517
0.025696,0.28715,0.06775,0.034719,0.025966,0.019674,0.017447,0.026422,0.02157,0.021665,0.017163,0.20519,0.020323
0.024078,0.24356,0.064246,0.035865,0.023405,0.019995,0.017286,0.024719,0.021534,0.021342,0.017898,0.21621,0.020132
0.023834,0.17777,0.066931,0.036398,0.02216,0.019564,0.018368,0.026053,0.021638,0.021892,0.017426,0.14353,0.02012
0.023171,0.13443,0.13616,0.035691,0.021789,0.019311,0.017429,0.022341,0.023093,0.02048,0.017088,0.08364,0.021848
0.023505,0.1111,0.42532,0.12667,0.021944,0.019729,0.017128,0.022203,0.023284,0.02268,0.017018,0.06573,0.021866
0.028153,0.36429,0.37601,0.28488,0.022636,0.023347,0.019624,0.031611,0.027549,0.02246,0.017295,0.053326,0.022831
0.024195,0.59614,0.23439,0.4496,0.024135,0.031071,0.019763,0.026537,0.028108,0.018527,0.017183,0.047022,0.022674
0.028915,0.40324,0.2275,0.42509,0.023991,0.020115,0.021435,0.022529,0.025422,0.019803,0.017478,0.042721,0.020708
0.025055,0.33669,0.26546,0.6144,0.022588,0.020369,0.01744,0.023095,0.022695,0.020505,0.01742,0.040502,0.019898
0.023198,0.34316,0.18854,0.51518,0.022372,0.019776,0.017643,0.022655,0.021085,0.020269,0.017144,0.039543,0.019765
0.02224,0.39433,0.12706,0.24818,0.022113,0.019861,0.017701,0.021772,0.021791,0.021541,0.017339,0.036591,0.018865
0.022774,0.25678,0.098098,0.23731,0.022158,0.018956,0.017006,0.020851,0.022779,0.02294,0.017133,0.035287,0.019047
0.023231,0.15869,0.084096,0.20109,0.021541,0.019197,0.017545,0.02494,0.022574,0.021166,0.017191,0.034413,0.018699
0.022705,0.11396,0.077738,0.14878,0.022384,0.019351,0.0172,0.11869,0.022068,0.019643,0.017154,0.033499,0.018388
0.021815,0.11005,0.069784,0.10036,0.023891,0.019348,0.01724,0.13493,0.022023,0.01973,0.017014,0.034829,0.024522
0.02163,0.10072,0.067842,0.076969,0.022807,0.020211,0.017218,0.19612,0.021118,0.020535,0.016971,0.033304,0.1043
0.020713,0.10026,0.054429,0.065171,0.022433,0.021521,0.01732,0.24731,0.020689,0.020407,0.017206,0.032334,0.10366
0.020733,0.097578,0.047946,0.057215,0.022012,0.021448,0.017016,0.26169,0.02146,0.021617,0.017181,0.031811,0.094992
0.020957,0.098643,0.039734,0.052497,0.021978,0.020309,0.016914,0.15881,0.021297,0.019476,0.017075,0.029698,0.07588
0.021302,0.096054,0.036482,0.048452,0.022253,0.021149,0.016924,0.084318,0.022374,0.018267,0.017459,0.027189,0.17599
0.021124,0.10025,0.033375,0.047679,0.023068,0.019763,0.0168,0.06185,0.021874,0.018104,0.017422,0.02567,0.21807
0.020803,0.096502,0.030826,0.044572,0.023865,0.020066,0.016777,0.054701,0.021892,0.01837,0.017347,0.023866,0.099264
0.020794,0.092223,0.028995,0.041712,0.022253,0.01977,0.016677,0.050722,0.021804,0.018253,0.017082,0.023182,0.072384
0.02031,0.083799,0.027744,0.040513,0.021954,0.019814,0.017003,0.053157,0.020871,0.017905,0.017147,0.021747,0.067726
0.020099,0.078139,0.028066,0.038997,0.021811,0.019642,0.016953,0.052888,0.020295,0.017858,0.017329,0.022015,0.052631
0.021362,0.07248,0.096926,0.037651,0.021942,0.019337,0.025013,0.052911,0.020803,0.018045,0.017422,0.02137,0.048429
0.021655,0.066057,0.36352,0.037528,0.022091,0.019333,0.23113,0.052838,0.020963,0.017889,0.017328,0.021763,0.043027
0.021341,0.067879,0.39705,0.043201,0.023059,0.019247,0.30775,0.054032,0.0236,0.055746,0.017626,0.021148,0.036489
0.021931,0.062143,0.24677,0.037476,0.022236,0.019054,0.27236,0.057212,0.02235,0.072502,0.018041,0.021347,0.031314
0.020506,0.058375,0.16457,0.036645,0.022261,0.018936,0.1369,0.060064,0.021746,0.11575,0.019318,0.021095,0.028667
0.020497,0.055923,0.17356,0.035757,0.022179,0.018914,0.19688,0.05963,0.02178,0.16682,0.018081,0.020837,0.025739
0.020551,0.054943,0.13751,0.034861,0.021426,0.018919,0.18538,0.06512,0.021435,0.15561,0.020045,0.020391,0.0234
0.021214,0.052389,0.11604,0.033993,0.021462,0.01847,0.15707,0.070319,0.020136,0.085956,0.0172,0.019612,0.021912
0.021117,0.049423,0.10198,0.036542,0.022522,0.018686,0.15595,0.077356,0.020829,0.050574,0.017036,0.020288,0.020993
0.020547,0.047463,0.077273,0.034569,0.023891,0.018589,0.1364,0.08364,0.020436,0.046837,0.016994,0.020606,0.020415
0.021034,0.046158,0.05963,0.034504,0.022109,0.01885,0.09874,0.087026,0.021493,0.040057,0.017073,0.02019,0.019853
0.020286,0.045929,0.054531,0.03475,0.021812,0.019003,0.091018,0.090997,0.021607,0.036316,0.017151,0.019954,0.019265
0.020099,0.04405,0.046123,0.032571,0.021498,0.018804,0.080056,0.097538,0.02163,0.033941,0.017133,0.019565,0.019096
0.02094,0.044872,0.046139,0.034297,0.17429,0.018733,0.072813,0.10548,0.10759,0.032228,0.017074,0.018833,0.023952
0.021344,0.046396,0.049883,0.038111,0.24213,0.019226,0.064559,0.11986,0.24555,0.032125,0.017295,0.019522,0.02802
0.022334,0.046038,0.047282,0.037286,0.13222,0.018637,0.073484,0.13869,0.36353,0.030561,0.016988,0.019322,0.027226
0.022442,0.044994,0.044507,0.035234,0.1289,0.01914,0.25432,0.13616,0.21615,0.027873,0.017053,0.020174,0.026043
0.020683,0.044214,0.042769,0.033132,0.092819,0.018488,0.26964,0.10042,0.29072,0.027516,0.017152,0.019508,0.024091
0.020415,0.042735,0.043176,0.034376,0.068288,0.018692,0.17905,0.070342,0.36799,0.026579,0.016921,0.019396,0.02758
0.02072,0.041103,0.044316,0.033973,0.057394,0.018593,0.13708,0.05706,0.27912,0.026016,0.017268,0.019646,0.031003
0.021333,0.040547,0.047734,0.035971,0.047444,0.018576,0.12702,0.048244,0.22539,0.025837,0.017371,0.018796,0.02909
0.021063,0.040158,0.04906,0.035844,0.037621,0.018739,0.16331,0.043564,0.12586,0.025908,0.017086,0.019606,0.022151
0.020282,0.039666,0.051138,0.034227,0.032683,0.018663,0.15804,0.038165,0.10909,0.025375,0.017274,0.018895,0.022101
0.020372,0.039848,0.054112,0.033128,0.03029,0.018838,0.15312,0.036771,0.093233,0.024066,0.016994,0.01887,0.021892
0.020319,0.042025,0.05552,0.034611,0.027484,0.018478,0.14318,0.033759,0.17114,0.024529,0.017174,0.018353,0.022815
0.020937,0.040704,0.055575,0.035555,0.02681,0.021092,0.12702,0.033035,0.138,0.025846,0.017419,0.020209,0.029264
0.021844,0.044148,0.059686,0.033694,0.026322,0.23188,0.093667,0.031961,0.14225,0.037225,0.018028,0.025502,0.049037
0.02237,0.046519,0.063919,0.03559,0.024613,0.21325,0.067465,0.030605,0.13784,0.027453,0.016934,0.022665,0.044331
0.020374,0.036263,0.060607,0.034591,0.02412,0.17881,0.045023,0.028652,0.15004,0.023974,0.016817,0.019557,0.032412
0.021123,0.032796,0.060825,0.034154,0.024209,0.34908,0.25913,0.026601,0.14587,0.026945,0.017125,0.027819,0.04649
0.020488,0.037544,0.061201,0.032782,0.025093,0.37668,0.26762,0.025801,0.11678,0.03022,0.017021,0.026694,0.042395
0.020902,0.038431,0.064481,0.035097,0.025925,0.28165,0.2173,0.03072,0.088671,0.027079,0.017204,0.03181,0.041392
0.021069,0.03655,0.060522,0.033742,0.024592,0.22811,0.10366,0.025513,0.079586,0.027444,0.017049,0.027446,0.044152
0.021038,0.035461,0.061509,0.033819,0.024373,0.13834,0.12704,0.025827,0.069973,0.025736,0.016999,0.022394,0.035085
0.020548,0.034838,0.06121,0.034878,0.023963,0.10463,0.12909,0.025541,0.070082,0.022667,0.016987,0.022794,0.02819
0.020708,0.033294,0.06039,0.034111,0.023984,0.099977,0.11833,0.024272,0.073126,0.023056,0.017314,0.019631,0.025123
0.020312,0.032804,0.060512,0.034825,0.02302,0.08844,0.10823,0.023302,0.077382,0.022586,0.017224,0.0187,0.023597
0.020174,0.032806,0.059616,0.035097,0.024458,0.08107,0.10296,0.022425,0.072112,0.021555,0.017208,0.018204,0.021179
0.020031,0.035033,0.057031,0.033792,0.025409,0.082029,0.091217,0.022053,0.065705,0.020847,0.029908,0.018153,0.020901
0.021101,0.033371,0.060326,0.034369,0.024055,0.079745,0.079665,0.025983,0.060806,0.020068,0.055824,0.01795,0.020794
0.021206,0.0321,0.062551,0.034466,0.023624,0.078649,0.072647,0.023661,0.057999,0.020181,0.14798,0.017714,0.019813
0.020417,0.03183,0.060026,0.035065,0.023046,0.078189,0.066317,0.023974,0.052973,0.020625,0.15086,0.017809,0.019807
0.020804,0.031699,0.055761,0.033885,0.023035,0.077013,0.059799,0.045724,0.053687,0.019737,0.19522,0.017412,0.019362
0.13616,0.03023,0.051786,0.033273,0.023402,0.076736,0.054538,0.14992,0.048466,0.019109,0.17265,0.017594,0.01908
0.28824,0.030895,0.04591,0.033002,0.023691,0.071378,0.19442,0.13803,0.044381,0.01874,0.10672,0.017492,0.018657
0.34661,0.031593,0.0442,0.033279,0.024539,0.063955,0.35551,0.2209,0.043116,0.019532,0.15295,0.017058,0.018187
0.283,0.033453,0.0468,0.032943,0.023659,0.059705,0.20135,0.20048,0.040799,0.019617,0.11436,0.017009,0.019079
0.45387,0.03425,0.041162,0.036112,0.023317,0.054783,0.14225,0.13648,0.038523,0.019161,0.074764,0.017326,0.019071
0.48421,0.031196,0.0346,0.034745,0.02289,0.052425,0.089945,0.18837,0.038348,0.019366,0.05584,0.017001,0.018487
0.46106,0.031848,0.029037,0.034434,0.022638,0.049403,0.1086,0.14956,0.038905,0.018774,0.041432,0.016757,0.018516
0.40958,0.030679,0.026294,0.032344,0.022706,0.046968,0.13997,0.076681,0.038126,0.018342,0.028977,0.016922,0.018645
0.25762,0.031014,0.024593,0.032088,0.023155,0.044248,0.12964,0.053491,0.037695,0.018456,0.025119,0.017171,0.018878
0.13957,0.031846,0.023523,0.032604,0.023712,0.043596,0.11706,0.042884,0.037146,0.019263,0.022964,0.016932,0.018124
0.10935,0.034148,0.023102,0.034142,0.022977,0.042129,0.098522,0.034631,0.035781,0.019063,0.022142,0.017047,0.018347
0.093755,0.031777,0.022491,0.035434,0.022441,0.04286,0.085157,0.030162,0.034552,0.019428,0.021258,0.017154,0.019112
0.085109,0.032007,0.022011,0.032349,0.022549,0.043623,0.072766,0.028355,0.034502,0.019163,0.020448,0.016814,0.018678
0.083505,0.03096,0.022402,0.032896,0.021951,0.043937,0.06236,0.028964,0.03368,0.018315,0.019505,0.016829,0.018633
0.079401,0.030229,0.022181,0.032642,0.02263,0.044606,0.058069,0.027551,0.033022,0.017882,0.018979,0.016945,0.018163
0.075182,0.028827,0.021347,0.032517,0.022844,0.04766,0.052048,0.025936,0.032499,0.017728,0.018655,0.016894,0.018163
0.070382,0.029662,0.021172,0.033544,0.023738,0.055097,0.043105,0.025802,0.032855,0.018364,0.019081,0.016838,0.018072
0.070842,0.032277,0.021286,0.03422,0.022661,0.060507,0.1693,0.024599,0.032161,0.018364,0.018925,0.017069,0.018101
0.073632,0.030214,0.021384,0.03292,0.022509,0.056899,0.31646,0.023314,0.030914,0.018411,0.018551,0.016932,0.018067
0.06308,0.030163,0.020712,0.032196,0.022537,0.049322,0.22851,0.023638,0.029781,0.017753,0.018266,0.016918,0.018636
0.052265,0.029309,0.02285,0.031661,0.021873,0.041685,0.10888,0.022745,0.028715,0.017146,0.018213,0.016754,0.018244
0.040435,0.029675,0.021264,0.033351,0.022459,0.036183,0.13991,0.026179,0.028481,0.01684,0.018361,0.016807,0.01856
