NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24664,1.0136,1.0903,1.1451,1.055,1.076,1.0755,0.90593
0.04224,0.026518,0.02294,0.027901,0.019442,0.031539,0.026711,0.016958
0.041275,0.027059,0.022564,0.069553,0.019997,0.16739,0.024016,0.017173
0.040153,0.025955,0.023526,0.13643,0.019607,0.38944,0.024867,0.017462
0.038007,0.028447,0.023201,0.18821,0.020127,0.46225,0.024302,0.017038
0.036375,0.027094,0.022705,0.092447,0.018752,0.2525,0.024994,0.017197
0.036381,0.027203,0.022826,0.067944,0.018405,0.22711,0.025302,0.017112
0.03466,0.027996,0.022643,0.045178,0.018321,0.11725,0.023567,0.017007
0.033539,0.027497,0.022407,0.043282,0.018941,0.11919,0.023812,0.017218
0.032096,0.026713,0.02225,0.042271,0.018997,0.09861,0.023681,0.017191
0.030562,0.026029,0.022343,0.037945,0.019736,0.069962,0.023433,0.017036
0.029771,0.028244,0.022949,0.034799,0.018842,0.049895,0.025224,0.017183
0.029051,0.02685,0.023806,0.033352,0.018239,0.041238,0.022645,0.016909
0.028206,0.027623,0.023486,0.032583,0.018735,0.033975,0.022857,0.016802
0.028154,0.027307,0.022933,0.03071,0.018357,0.029746,0.023716,0.016999
0.027239,0.027702,0.023122,0.029697,0.019243,0.027194,0.023022,0.016629
0.026626,0.026994,0.023108,0.030571,0.018901,0.025855,0.024858,0.016494
0.026243,0.026392,0.022085,0.029345,0.019762,0.024313,0.022396,0.016858
0.025508,0.028153,0.022694,0.028408,0.019122,0.022663,0.02247,0.016906
0.024843,0.027533,0.022508,0.028322,0.01874,0.021113,0.022141,0.017192
0.025349,0.026551,0.023387,0.026575,0.019027,0.020217,0.019908,0.016841
0.024453,0.027894,0.023558,0.025459,0.018531,0.020222,0.020624,0.016794
0.02467,0.02669,0.022885,0.026139,0.019013,0.019488,0.018943,0.016693
0.024438,0.026631,0.022583,0.026952,0.019855,0.019182,0.01749,0.016398
0.024046,0.026703,0.022127,0.027361,0.019989,0.018422,0.017315,0.016439
0.023896,0.028379,0.022302,0.026717,0.019079,0.018393,0.016057,0.016353
0.023547,0.02678,0.022565,0.025769,0.018909,0.017388,0.017075,0.016301
0.023504,0.027114,0.021851,0.025597,0.018566,0.016673,0.017075,0.016333
0.023571,0.028061,0.02324,0.024728,0.019071,0.016483,0.015117,0.016065
0.023357,0.026954,0.022659,0.024052,0.019826,0.015996,0.015008,0.016002
0.023367,0.027189,0.024379,0.025925,0.019722,0.015774,0.014602,0.01598
0.023616,0.026558,0.023307,0.026327,0.020231,0.015652,0.015177,0.015676
0.02314,0.027873,0.023331,0.025261,0.018476,0.014823,0.015813,0.015776
0.023144,0.026881,0.024146,0.024248,0.018945,0.015099,0.014007,0.015764
0.023191,0.027438,0.022772,0.023803,0.018705,0.014922,0.013416,0.015757
0.023071,0.027225,0.022406,0.022922,0.019368,0.014902,0.013661,0.01558
0.023543,0.026888,0.022404,0.023416,0.019574,0.015215,0.013773,0.015688
0.023009,0.026569,0.022423,0.02404,0.02004,0.015111,0.014526,0.015761
0.023083,0.026304,0.023655,0.025325,0.020163,0.015252,0.013779,0.015748
0.023082,0.028212,0.023239,0.024682,0.018709,0.015282,0.019716,0.016117
0.022825,0.026782,0.022951,0.023986,0.018855,0.01809,0.040482,0.016316
0.022728,0.027384,0.022763,0.023826,0.019037,0.020521,0.039089,0.016153
0.022791,0.027481,0.022466,0.022869,0.019414,0.022642,0.014888,0.016044
0.022547,0.026774,0.02285,0.022532,0.019544,0.039581,0.019638,0.016174
0.022562,0.026406,0.022232,0.02335,0.020019,0.060026,0.018215,0.015954
0.032358,0.026215,0.023779,0.13893,0.019645,0.03445,0.017248,0.01575
0.045388,0.028123,0.023406,0.22611,0.01902,0.03906,0.012196,0.015675
0.037494,0.027322,0.022996,0.10826,0.01823,0.037769,0.013279,0.015765
0.032928,0.026593,0.022425,0.074356,0.019013,0.02791,0.013046,0.015674
0.028693,0.026986,0.023291,0.061129,0.019481,0.022081,0.012427,0.015857
0.035432,0.026953,0.021375,0.09234,0.019901,0.020296,0.01197,0.015851
0.036505,0.025881,0.022531,0.09639,0.020315,0.018398,0.011741,0.015536
0.030681,0.026321,0.023702,0.063886,0.019851,0.016931,0.012102,0.015801
0.027479,0.028477,0.025062,0.052652,0.018719,0.016447,0.012308,0.015718
0.025416,0.027039,0.026175,0.044934,0.019181,0.016542,0.011634,0.015618
0.025768,0.027105,0.023647,0.042922,0.020746,0.016556,0.011381,0.01567
0.02541,0.02725,0.023767,0.040439,0.022471,0.017372,0.011579,0.015831
0.025091,0.027007,0.023684,0.037676,0.020527,0.01688,0.011914,0.015616
0.024442,0.026394,0.023554,0.037848,0.020574,0.01687,0.012204,0.015652
0.024605,0.026465,0.022093,0.036971,0.018941,0.017279,0.011388,0.016011
0.024819,0.02831,0.022527,0.037866,0.019101,0.017982,0.01127,0.016353
0.024303,0.027891,0.022112,0.03732,0.018581,0.017662,0.011406,0.016067
0.024291,0.027229,0.021762,0.038197,0.020003,0.01782,0.011556,0.016069
0.024831,0.028476,0.023784,0.037453,0.019954,0.017552,0.012159,0.016035
0.025006,0.027059,0.022554,0.03916,0.020407,0.017535,0.011587,0.016053
0.024639,0.026614,0.022526,0.038722,0.018934,0.017274,0.011036,0.015743
0.025394,0.026796,0.022741,0.03887,0.018229,0.017184,0.011402,0.015882
0.024401,0.027813,0.02168,0.037293,0.018684,0.016852,0.011571,0.015916
0.024631,0.028042,0.021418,0.035323,0.01947,0.017024,0.012387,0.01582
0.024094,0.028139,0.022056,0.033681,0.019611,0.016991,0.011798,0.015877
0.023844,0.027638,0.022094,0.031728,0.020372,0.016986,0.011383,0.015764
0.023761,0.027005,0.02258,0.030372,0.018871,0.016701,0.011323,0.015545
0.024419,0.026229,0.023049,0.030125,0.018801,0.017409,0.011442,0.015805
0.023349,0.026126,0.022205,0.028467,0.018712,0.017054,0.012005,0.015766
0.023437,0.02774,0.022583,0.0285,0.019085,0.017321,0.012154,0.015744
0.024101,0.02675,0.022012,0.028359,0.019794,0.01695,0.011344,0.015744
0.023619,0.027797,0.022031,0.027563,0.019654,0.016194,0.011332,0.015827
0.023314,0.044649,0.021375,0.026623,0.018748,0.016092,0.011281,0.0162
0.023819,0.12102,0.021812,0.026545,0.018505,0.015804,0.011765,0.016489
0.023701,0.15148,0.022722,0.026215,0.018403,0.016389,0.012341,0.016155
0.023989,0.30484,0.022644,0.025722,0.018714,0.016915,0.011057,0.016013
0.023289,0.18902,0.022806,0.024824,0.019927,0.016569,0.01098,0.015899
0.023443,0.14235,0.021998,0.024464,0.019392,0.016056,0.011046,0.015802
0.02342,0.11124,0.023154,0.0237,0.02044,0.015641,0.011543,0.015741
0.022965,0.11854,0.02209,0.02313,0.018549,0.015977,0.012082,0.01594
0.023087,0.10963,0.02191,0.023087,0.019051,0.016625,0.011179,0.015917
0.023533,0.089391,0.022234,0.023533,0.019087,0.016306,0.011071,0.015854
0.024046,0.082847,0.022761,0.024046,0.018516,0.016587,0.011183,0.015743
0.023903,0.071839,0.0231,0.023903,0.020068,0.016972,0.011244,0.015883
0.023363,0.062263,0.022602,0.023363,0.019925,0.015969,0.011924,0.015519
0.022832,0.057308,0.022673,0.022832,0.020458,0.01561,0.011421,0.015691
0.023082,0.055176,0.02293,0.023082,0.018168,0.015599,0.011017,0.016213
0.022301,0.057219,0.022003,0.022301,0.018705,0.016011,0.010963,0.016217
0.022309,0.059185,0.022476,0.022309,0.018288,0.016497,0.011013,0.016123
0.022667,0.057647,0.022185,0.022667,0.01857,0.016293,0.011814,0.016131
0.022751,0.057433,0.022172,0.022751,0.019034,0.015634,0.01149,0.016094
0.022829,0.05333,0.023048,0.022829,0.019394,0.015364,0.010987,0.016188
0.022552,0.051929,0.022765,0.022552,0.019058,0.015096,0.011031,0.015913
0.022797,0.049072,0.023142,0.022797,0.018365,0.014872,0.011115,0.015815
0.022493,0.048182,0.022284,0.022493,0.01843,0.01499,0.011507,0.015948
0.02236,0.045563,0.022893,0.02236,0.018364,0.015448,0.011769,0.015652
0.022442,0.043552,0.021723,0.022442,0.018919,0.015344,0.011018,0.015642
0.023356,0.045084,0.022698,0.023356,0.019788,0.014976,0.011137,0.015746
0.02265,0.04247,0.021692,0.02265,0.019317,0.014877,0.01121,0.015764
0.02302,0.040327,0.023233,0.02302,0.019495,0.014802,0.011582,0.015826
0.022644,0.038826,0.02322,0.022644,0.018524,0.014465,0.011713,0.015656
0.02216,0.036899,0.023332,0.02216,0.018553,0.01427,0.011163,0.015941
0.022604,0.037702,0.023182,0.022604,0.018289,0.014109,0.010857,0.01624
0.022195,0.034118,0.021941,0.022195,0.020089,0.014094,0.010938,0.015867
0.022411,0.034398,0.021524,0.022411,0.019789,0.014463,0.011195,0.015829
0.022792,0.032586,0.021409,0.022792,0.019299,0.014162,0.0119,0.015949
0.022077,0.031502,0.022935,0.022077,0.018898,0.014481,0.011003,0.015938
0.022309,0.032074,0.022859,0.022309,0.018324,0.014083,0.010922,0.015623
0.021942,0.029501,0.022829,0.021942,0.018208,0.014013,0.011081,0.015596
0.021959,0.029279,0.093276,0.021959,0.019654,0.014308,0.011239,0.015723
0.022129,0.027871,0.14992,0.022129,0.020053,0.014426,0.01167,0.015694
0.021934,0.029032,0.17667,0.021934,0.020543,0.014745,0.011225,0.015788
0.022467,0.027995,0.18694,0.022467,0.018657,0.015152,0.010811,0.015781
0.022066,0.028123,0.19216,0.022066,0.018776,0.014994,0.010924,0.071714
0.022503,0.026672,0.40231,0.022503,0.019099,0.014896,0.010838,0.049973
0.022368,0.027126,0.31228,0.022368,0.020985,0.01432,0.011625,0.033822
0.022212,0.026773,0.29154,0.022212,0.022193,0.014196,0.011438,0.039191
0.02181,0.026575,0.24051,0.02181,0.022846,0.013723,0.010811,0.036374
0.021994,0.027894,0.24707,0.021994,0.020384,0.013638,0.010953,0.037922
0.021949,0.026856,0.2113,0.021949,0.018761,0.013586,0.010922,0.046202
0.022208,0.026431,0.13591,0.022208,0.018591,0.013967,0.011313,0.070001
0.02215,0.026063,0.087908,0.02215,0.018013,0.013768,0.011601,0.19632
0.022005,0.026335,0.073809,0.022005,0.019928,0.013444,0.011073,0.076809
0.021874,0.025697,0.072365,0.021874,0.019215,0.013086,0.010909,0.058373
0.021942,0.025958,0.061413,0.021942,0.018958,0.012995,0.010993,0.041922
0.021834,0.02638,0.053032,0.021834,0.018786,0.013359,0.011236,0.06252
0.022121,0.025913,0.048284,0.022121,0.018429,0.013324,0.011812,0.066018
0.021838,0.026571,0.040957,0.021838,0.018812,0.012922,0.010924,0.06094
0.022099,0.026402,0.03679,0.022099,0.019609,0.013072,0.010795,0.047432
0.02212,0.026038,0.034649,0.02212,0.019842,0.012914,0.01104,0.03845
0.022119,0.026005,0.033688,0.022119,0.019319,0.013186,0.011223,0.042321
0.022185,0.025726,0.033659,0.022185,0.019005,0.01322,0.011892,0.042028
0.021947,0.026007,0.032749,0.021947,0.01844,0.013086,0.011109,0.03089
0.021659,0.025534,0.034178,0.021659,0.018407,0.013591,0.010994,0.034703
0.02149,0.025324,0.033635,0.02149,0.019466,0.013046,0.010868,0.088885
0.021225,0.025673,0.036959,0.021225,0.01978,0.012844,0.011005,0.094303
0.054731,0.025756,0.035351,0.054731,0.019299,0.013038,0.01143,0.039776
0.055365,0.026069,0.035529,0.055365,0.018458,0.012778,0.011291,0.028387
0.069628,0.02618,0.036758,0.069628,0.018631,0.012716,0.011122,0.023846
0.05726,0.025762,0.036119,0.05726,0.0186,0.012939,0.011053,0.022812
0.054014,0.025165,0.036589,0.054014,0.019335,0.01278,0.010929,0.02119
0.06818,0.025831,0.038569,0.06818,0.019025,0.012906,0.011443,0.02001
0.064741,0.025546,0.038434,0.064741,0.022468,0.013667,0.011477,0.019534
0.063327,0.025717,0.041403,0.063327,0.020228,0.014039,0.010962,0.018555
0.055554,0.025566,0.04122,0.055554,0.020135,0.013169,0.010928,0.017936
0.046029,0.024787,0.040443,0.046029,0.018258,0.012638,0.01091,0.01737
0.044085,0.02573,0.041564,0.044085,0.018526,0.012727,0.011389,0.017095
0.039227,0.026058,0.04098,0.039227,0.019814,0.012264,0.011651,0.016931
0.033496,0.025738,0.040366,0.033496,0.019497,0.011913,0.011006,0.016527
0.030595,0.025883,0.038216,0.030595,0.018614,0.011863,0.010886,0.016272
0.028158,0.025591,0.037845,0.028158,0.018757,0.011729,0.010922,0.015763
0.026312,0.025582,0.036764,0.026312,0.018866,0.011585,0.011351,0.015878
0.026069,0.024873,0.037897,0.026069,0.018124,0.011352,0.011757,0.01539
0.025123,0.026633,0.037663,0.025123,0.019696,0.011217,0.011049,0.015602
0.02478,0.025081,0.037869,0.02478,0.019864,0.011029,0.010861,0.016028
0.023952,0.026237,0.038189,0.023952,0.02039,0.010916,0.010903,0.015988
0.023784,0.025667,0.039129,0.023784,0.018186,0.010756,0.010967,0.015656
0.023689,0.026123,0.03786,0.023689,0.019008,0.010741,0.011427,0.01543
0.023331,0.025321,0.038302,0.023331,0.018688,0.010637,0.01127,0.015429
0.02323,0.025472,0.034344,0.02323,0.018654,0.010477,0.010876,0.015257
0.023176,0.025735,0.032043,0.023176,0.019106,0.010505,0.010935,0.015035
0.022944,0.025194,0.030399,0.022944,0.018937,0.010374,0.010812,0.01493
0.023041,0.025189,0.028862,0.023041,0.019233,0.010533,0.011634,0.014997
0.022561,0.025018,0.028518,0.022561,0.018385,0.010429,0.01144,0.014769
0.022124,0.025654,0.026403,0.022124,0.018507,0.010446,0.010953,0.014577
0.02264,0.024957,0.025836,0.02264,0.018562,0.010164,0.011034,0.014781
0.022301,0.024996,0.02617,0.022301,0.018427,0.010248,0.01077,0.014899
0.022282,0.025279,0.025798,0.022282,0.019192,0.010156,0.011351,0.015229
0.022724,0.025644,0.025482,0.022724,0.019154,0.010207,0.011697,0.015172
0.022396,0.026145,0.027344,0.022396,0.019744,0.010025,0.010953,0.014942
0.022623,0.024988,0.025398,0.022623,0.018267,0.010172,0.01093,0.015377
0.021926,0.02491,0.025403,0.021926,0.018664,0.01026,0.01095,0.015528
0.022255,0.024704,0.024865,0.022255,0.018741,0.010059,0.011223,0.015372
0.022507,0.025392,0.024084,0.022507,0.019684,0.0099781,0.011712,0.015039
0.022272,0.025602,0.024658,0.022272,0.019987,0.0099064,0.011263,0.014976
0.022653,0.025525,0.024541,0.022653,0.019468,0.038063,0.011066,0.014891
0.022178,0.026599,0.024674,0.022178,0.018757,0.04745,0.015972,0.015058
0.02243,0.026056,0.029695,0.02243,0.025688,0.027518,0.014639,0.014806
0.022149,0.025951,0.032021,0.022149,0.024154,0.016476,0.011913,0.014754
0.021985,0.024816,0.029318,0.021985,0.023293,0.016194,0.011179,0.014805
0.022253,0.02528,0.026049,0.022253,0.019864,0.018013,0.010646,0.014779
0.022232,0.025664,0.024509,0.022232,0.019527,0.018579,0.010815,0.014633
0.021832,0.025882,0.02364,0.021832,0.018682,0.016007,0.010798,0.014794
0.02242,0.02645,0.023247,0.02242,0.018654,0.014337,0.011338,0.014535
0.022096,0.026056,0.023613,0.022096,0.034051,0.013899,0.0111,0.014751
6.4333,6.9572,7.0684,6.4333,7.1177,7.6915,7.708,7.0838
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,8.0653e-05,0,0,0,0,0.022354
0,0,7.0547,0,7.1413,7.216,2.4181,7.002
6.4188,6.9588,0.025055,6.4188,0.019117,0.45652,5.1451,0.021317
0.022716,0.025954,0.024327,0.022716,0.019944,0.010221,0.011053,0.014605
0.022456,0.025089,0.023632,0.022456,0.019269,0.010358,0.011406,0.014477
0.022191,0.02503,0.024195,0.022191,0.019634,0.010166,0.025507,0.014308
0.022528,0.02654,0.024013,0.022528,0.018079,0.0099691,0.0641,0.014199
0.022197,0.026873,0.024804,0.022197,0.018133,0.010106,0.031525,0.013857
0.021871,0.025923,0.026285,0.021871,0.018539,0.010001,0.028118,0.014111
0.021976,0.02589,0.025135,0.021976,0.01886,0.009987,0.020139,0.014138
0.022205,0.025651,0.027242,0.022205,0.019055,0.0098237,0.015694,0.014233
0.021997,0.025132,0.18532,0.021997,0.019169,0.010075,0.012713,0.014489
0.069461,0.025215,0.2449,0.069461,0.019077,0.010022,0.011632,0.014539
0.14714,0.025208,0.31222,0.14714,0.018966,0.0097202,0.011656,0.014441
0.11642,0.024913,0.39089,0.11642,0.018871,0.010215,0.01072,0.01428
0.090082,0.09709,0.28569,0.090082,0.019358,0.011919,0.010801,0.01446
0.061394,0.13472,0.21513,0.061394,0.01986,0.024798,0.010538,0.014193
0.116,0.20644,0.19528,0.116,0.02035,0.0266,0.010575,0.013627
0.08594,0.3307,0.17331,0.08594,0.020533,0.021898,0.010808,0.013402
0.069145,0.19772,0.10777,0.069145,0.018131,0.027672,0.010743,0.013589
0.081419,0.33224,0.074528,0.081419,0.01896,0.038823,0.010559,0.013558
0.060771,0.39282,0.071845,0.060771,0.019939,0.043669,0.010789,0.013658
0.050071,0.42055,0.06979,0.050071,0.022043,0.02815,0.011348,0.013518
0.043115,0.27861,0.067141,0.043115,0.019416,0.018279,0.011591,0.013042
0.03649,0.1705,0.061634,0.03649,0.019486,0.035958,0.010845,0.01285
0.035032,0.091825,0.049644,0.035032,0.14458,0.039252,0.010568,0.012697
0.036076,0.049912,0.042485,0.036076,0.27572,0.026902,0.010383,0.012731
0.035646,0.054361,0.040194,0.035646,0.37081,0.019414,0.010407,0.012693
0.036107,0.055537,0.039024,0.036107,0.19561,0.01548,0.010223,0.012405
0.033736,0.057168,0.030809,0.033736,0.10438,0.013901,0.010335,0.012509
0.032073,0.047403,0.026068,0.032073,0.10235,0.012842,0.01128,0.012219
0.032732,0.06189,0.025625,0.032732,0.14726,0.012127,0.022358,0.01208
0.031227,0.053274,0.024512,0.031227,0.17377,0.011624,0.024963,0.012158
0.031681,0.048792,0.024526,0.031681,0.14185,0.011103,0.019691,0.012006
0.028847,0.04876,0.024353,0.028847,0.12617,0.010622,0.045854,0.011995
0.026726,0.04835,0.024451,0.026726,0.12343,0.010417,0.056808,0.011809
0.026795,0.045406,0.024182,0.026795,0.12181,0.010327,0.032419,0.011743
0.025468,0.044476,0.024342,0.025468,0.10646,0.0097759,0.023103,0.011596
0.024579,0.043479,0.02487,0.024579,0.088751,0.013986,0.016194,0.011311
0.024739,0.041562,0.026165,0.024739,0.069095,0.017024,0.014537,0.011267
0.023991,0.040719,0.040684,0.023991,0.064316,0.027573,0.013161,0.01127
0.023862,0.039021,0.33227,0.023862,0.051395,0.019797,0.012167,0.010883
0.023565,0.038059,0.35371,0.023565,0.048059,0.014389,0.011781,0.011096
0.024103,0.037207,0.27876,0.024103,0.049653,0.013897,0.011371,0.010905
0.024478,0.035135,0.18982,0.024478,0.046472,0.012942,0.011464,0.010897
0.023394,0.037821,0.31184,0.023394,0.039843,0.012617,0.011463,0.01084
0.023381,0.034449,0.33519,0.023381,0.03841,0.011887,0.011403,0.010337
0.023099,0.032853,0.28981,0.023099,0.036133,0.011439,0.010926,0.010292
0.022706,0.03434,0.13938,0.022706,0.03453,0.011556,0.011317,0.010262
0.022554,0.032746,0.089361,0.022554,0.032199,0.011299,0.01137,0.010351
0.022655,0.034462,0.0757,0.022655,0.030582,0.011326,0.0116,0.01009
0.02229,0.032784,0.049747,0.02229,0.1609,0.011516,0.011249,0.009985
0.022865,0.032406,0.041891,0.022865,0.28186,0.011429,0.011374,0.0098795
0.022474,0.032323,0.035108,0.022474,0.19756,0.01122,0.01141,0.0097321
0.022548,0.033768,0.032412,0.022548,0.123,0.01149,0.011558,0.0095738
0.022483,0.032726,0.030367,0.022483,0.12403,0.011504,0.0113,0.0092024
0.02251,0.032553,0.028608,0.02251,0.36456,0.011412,0.011099,0.0091178
0.022003,0.033705,0.026583,0.022003,0.31289,0.011958,0.01123,0.0090829
0.02233,0.032266,0.026855,0.02233,0.23072,0.011572,0.01104,0.0087683
0.023378,0.03098,0.027278,0.023378,0.16603,0.011471,0.011272,0.0086577
0.022667,0.030986,0.027434,0.022667,0.132,0.011345,0.011342,0.0084994
0.022723,0.03003,0.025891,0.022723,0.12672,0.011484,0.011312,0.0083501
0.022864,0.03144,0.025511,0.022864,0.10086,0.01154,0.010698,0.0080603
0.022976,0.030181,0.024984,0.022976,0.075566,0.011986,0.010837,0.0081569
0.022733,0.030881,0.024754,0.022733,0.063415,0.011758,0.01092,0.0078393
0.022201,0.029917,0.02472,0.022201,0.059976,0.011404,0.011242,0.0075874
0.022914,0.029065,0.026954,0.022914,0.048937,0.011571,0.011082,0.0073066
0.022708,0.029261,0.043913,0.022708,0.036291,0.011946,0.011061,0.0072647
0.022254,0.030236,0.025268,0.022254,0.032018,0.011584,0.011032,0.0070935
0.022323,0.030271,0.025568,0.022323,0.022985,0.012176,0.011167,0.0068296
0.05895,0.029968,0.025121,0.05895,0.021024,0.011754,0.011323,0.0066155
0.18581,0.030924,0.02479,0.18581,0.01987,0.011594,0.011376,0.0063995
0.13461,0.029894,0.024303,0.13461,0.019219,0.011483,0.011451,0.0062123
0.11432,0.029701,0.024866,0.11432,0.018533,0.011754,0.011054,0.0059146
0.060655,0.028953,0.02469,0.060655,0.017959,0.011293,0.011227,0.0056537
0.10068,0.029273,0.025014,0.10068,0.017465,0.012041,0.011291,0.0054426
0.26539,0.029907,0.025562,0.26539,0.017556,0.011677,0.011103,0.0052405
0.60189,0.030926,0.025969,0.60189,0.017458,0.011574,0.011201,0.0051299
0.53923,0.02954,0.025388,0.53923,0.018545,0.011594,0.011309,0.0047924
0.21018,0.029579,0.025702,0.21018,0.017859,0.011577,0.011304,0.0045753
0.11449,0.028469,0.30837,0.11449,0.018372,0.011467,0.011013,0.0043423
0.090626,0.027699,0.38692,0.090626,0.017167,0.011631,0.011184,0.0041482
0.072506,0.02761,0.34892,0.072506,0.019771,0.011419,0.010847,0.0039391
0.063616,0.028633,0.24631,0.063616,0.017795,0.011357,0.011208,0.0038305
0.057563,0.028906,0.24604,0.057563,0.017024,0.011568,0.011016,0.0035706
0.056449,0.028866,0.2035,0.056449,0.017086,0.01145,0.011194,0.0033207
0.053417,0.027901,0.12189,0.053417,0.0169,0.011541,0.011349,0.0031086
0.048861,0.027034,0.091678,0.048861,0.016436,0.011917,0.011191,0.0030489
0.046135,0.027466,0.07811,0.046135,0.01643,0.011865,0.011252,0.0029374
0.044507,0.027491,0.065456,0.044507,0.016714,0.012024,0.011347,0.0027482
0.045385,0.026967,0.062213,0.045385,0.016878,0.011798,0.011377,0.0025162
0.043681,0.027572,0.056007,0.043681,0.016672,0.01175,0.011368,0.0024694
0.042762,0.027913,0.051426,0.042762,0.016386,0.012013,0.011455,0.002334
0.043441,0.027234,0.047949,0.043441,0.016561,0.012042,0.01148,0.0022025
0.042879,0.026621,0.0459,0.042879,0.016268,0.011634,0.011416,0.002084
0.042185,0.025333,0.043899,0.042185,0.016486,0.011761,0.011489,0.0019675
0.27429,0.027194,0.041327,0.27429,0.016473,0.011575,0.011757,0.0017833
0.50962,0.026756,0.038615,0.50962,0.016881,0.011501,0.012078,0.0017415
0.33857,0.027262,0.035145,0.33857,0.016394,0.011611,0.011923,0.0016848
0.16369,0.026265,0.035048,0.16369,0.016458,0.011979,0.012484,0.0015145
0.1582,0.026417,0.033257,0.1582,0.016404,0.011377,0.012452,0.0013671
0.11707,0.02628,0.032449,0.11707,0.0161,0.011649,0.012544,0.0013711
0.088431,0.026544,0.029824,0.088431,0.016195,0.011416,0.012918,0.0013611
0.071337,0.025823,0.030037,0.071337,0.016287,0.011634,0.013085,0.0013333
0.068892,0.026346,0.02801,0.068892,0.016275,0.011712,0.013244,0.0013631
