NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49533,2.0194,2.7454,2.1124,1.7727,2.0792,1.398,1.9345,1.9124,2.3379,1.4962
0.042612,0.065515,0.063684,0.06482,0.057175,0.030942,0.15237,0.046021,0.082573,0.052819,0.05738
0.042382,0.066897,0.063857,0.065826,0.057681,0.030763,0.13746,0.046355,0.083312,0.056607,0.060469
0.042969,0.068867,0.06193,0.064915,0.0586,0.030596,0.12788,0.045662,0.081267,0.056165,0.059355
0.042742,0.068805,0.059866,0.064768,0.058346,0.030909,0.11499,0.045244,0.078507,0.052817,0.06012
0.043112,0.067881,0.059999,0.06398,0.057699,0.03068,0.10047,0.045305,0.075636,0.050788,0.057319
0.042879,0.065901,0.058659,0.063436,0.057041,0.030372,0.091476,0.047447,0.074892,0.051844,0.056361
0.042572,0.065778,0.059311,0.063251,0.057734,0.030403,0.08203,0.047416,0.072403,0.050927,0.057771
0.04274,0.064635,0.058752,0.062229,0.055675,0.030714,0.074925,0.046101,0.074598,0.050528,0.0585
0.043012,0.063128,0.05907,0.064401,0.055182,0.030621,0.067758,0.046409,0.069676,0.049632,0.057423
0.042696,0.064632,0.059774,0.063621,0.057619,0.030778,0.062542,0.04584,0.073143,0.051261,0.059414
0.042506,0.063415,0.06239,0.065721,0.056553,0.030962,0.059897,0.045144,0.070749,0.057771,0.060176
0.042786,0.064111,0.0635,0.065359,0.058292,0.030582,0.057644,0.044276,0.067701,0.054982,0.058025
0.042585,0.064814,0.063751,0.065904,0.058266,0.030472,0.054833,0.044992,0.066299,0.05293,0.057572
0.042614,0.065904,0.063734,0.065054,0.058417,0.03086,0.053143,0.044502,0.064123,0.058264,0.057424
0.042481,0.067234,0.061592,0.064652,0.05843,0.03096,0.051951,0.044738,0.064267,0.054465,0.057183
0.042264,0.065803,0.060741,0.064997,0.056615,0.030849,0.050657,0.044514,0.068251,0.051437,0.059465
0.042296,0.06492,0.05887,0.06335,0.057133,0.03095,0.050115,0.043692,0.064132,0.05107,0.056094
0.042988,0.065192,0.058045,0.063723,0.057129,0.030546,0.049396,0.044144,0.065688,0.051812,0.057861
0.042847,0.065266,0.057798,0.062319,0.05607,0.030785,0.048291,0.044478,0.067023,0.051166,0.059177
0.043123,0.063975,0.058995,0.062521,0.056776,0.030868,0.047591,0.046659,0.063253,0.050999,0.058998
0.072696,0.1714,1.106,0.095723,0.056399,0.030685,0.047555,0.048476,0.059899,0.43841,0.06033
0.062038,0.094498,1.1903,0.15752,0.060973,0.030608,0.047922,0.05806,0.058666,0.87134,0.065426
0.096576,0.065628,1.2002,0.2247,0.057016,0.03066,0.046894,0.048721,0.059873,0.89119,0.058567
0.086967,0.18487,0.72457,0.87336,0.059162,0.030909,0.047115,0.047265,0.063743,0.12795,0.060623
0.0808,0.21407,0.95864,0.60492,0.058431,0.030998,0.046862,0.046189,0.0573,0.060895,0.058721
0.07152,0.11813,0.77293,0.60867,0.057852,0.030349,0.046266,0.045008,0.062031,0.060181,0.05708
0.059291,0.07731,0.51218,0.83816,0.057685,0.030636,0.045895,0.045536,0.062997,0.084665,0.059237
0.085862,0.067619,0.28496,0.76402,0.057617,0.03078,0.046143,0.04501,0.059447,0.056345,0.059786
0.072791,0.066961,0.1349,0.68768,0.056425,0.030948,0.04566,0.045238,0.055128,0.069635,0.058872
