NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17328,0.93367,1.0878,0.90704,0.91401,1.0142,0.7651,0.8837,0.93521,1.0885,1.0051,0.96768
0.029941,0.041375,0.033307,0.079871,0.024186,0.025384,0.026815,0.029697,0.024566,0.02118,0.018978,0.054895
0.029834,0.045521,0.031783,0.24046,0.023581,0.024804,0.026204,0.030434,0.025256,0.020024,0.018997,0.048387
0.029252,0.042671,0.033545,0.33545,0.0236,0.024388,0.026909,0.031087,0.024871,0.019118,0.018985,0.041784
0.029995,0.049717,0.029709,0.35538,0.023693,0.024604,0.027996,0.029453,0.024814,0.018836,0.019044,0.038985
0.029399,0.047156,0.030564,0.36472,0.023236,0.024196,0.027319,0.028191,0.024618,0.018788,0.019063,0.036201
0.029822,0.045909,0.033102,0.22823,0.023659,0.025225,0.027219,0.027661,0.024889,0.018422,0.018951,0.035177
0.029671,0.042102,0.03259,0.14612,0.024437,0.025565,0.026314,0.030672,0.025603,0.017691,0.018792,0.033679
0.028904,0.045901,0.032627,0.1196,0.024171,0.025611,0.026443,0.029486,0.02522,0.017133,0.018592,0.032239
0.028893,0.044549,0.031002,0.079072,0.023719,0.025045,0.02663,0.030614,0.025182,0.017296,0.018777,0.031137
0.029011,0.047064,0.027997,0.061249,0.023545,0.024615,0.02676,0.029764,0.02458,0.017417,0.018759,0.030274
0.029382,0.04564,0.030741,0.051391,0.023456,0.024539,0.026145,0.029283,0.025092,0.016911,0.018711,0.031186
0.029086,0.043046,0.034087,0.044624,0.023419,0.023974,0.025871,0.027299,0.025105,0.016308,0.018697,0.029392
0.029551,0.040642,0.032987,0.038104,0.024041,0.024481,0.026138,0.029962,0.026432,0.016485,0.018586,0.030654
0.028753,0.045055,0.031676,0.033441,0.024653,0.024993,0.027871,0.02936,0.025557,0.0167,0.018609,0.028804
0.02886,0.045432,0.029285,0.030496,0.024252,0.025037,0.027056,0.030752,0.026079,0.017169,0.018705,0.028199
0.028396,0.048464,0.031337,0.028573,0.024099,0.024754,0.026833,0.031016,0.025261,0.016711,0.018647,0.027849
0.029696,0.043914,0.067968,0.026936,0.024451,0.024153,0.025973,0.029667,0.025207,0.016765,0.018777,0.028119
0.030284,0.043728,0.19705,0.025733,0.024182,0.024309,0.024648,0.028194,0.02481,0.016797,0.019668,0.027804
0.029703,0.042229,0.31853,0.025056,0.023878,0.024157,0.026098,0.028282,0.025535,0.016898,0.019961,0.027746
0.029641,0.045727,0.30318,0.023935,0.024289,0.024946,0.026163,0.032005,0.025998,0.017035,0.020126,0.027062
0.029,0.044478,0.32774,0.023576,0.024705,0.025821,0.0255,0.028726,0.025379,0.017026,0.019915,0.026683
0.028481,0.045367,0.24792,0.022858,0.024652,0.025395,0.026082,0.030579,0.025063,0.016777,0.019819,0.027535
0.028312,0.044295,0.18006,0.022596,0.024294,0.024915,0.025848,0.030108,0.024734,0.01665,0.019165,0.026586
0.028915,0.043094,0.13664,0.025402,0.024069,0.02434,0.025931,0.029301,0.024811,0.016845,0.018918,0.027393
