NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31245,1.0722,1.2917,0.9032,1.0023,1.2441,1.196,1.1504
0.056098,0.02971,0.033754,0.23371,0.040672,0.12837,0.049896,0.031224
0.053126,0.030161,0.035157,0.14756,0.040842,0.10854,0.046465,0.030693
0.050502,0.030357,0.034752,0.1703,0.040412,0.10856,0.044437,0.030709
0.047578,0.029663,0.035041,0.1224,0.039178,0.10999,0.042606,0.030507
0.045355,0.029442,0.035424,0.08219,0.039838,0.11289,0.040338,0.03048
0.043247,0.029467,0.034556,0.060535,0.039502,0.11222,0.040944,0.030609
0.041824,0.030197,0.034465,0.048746,0.040508,0.11194,0.039917,0.031079
0.040778,0.029739,0.043738,0.042095,0.040284,0.11139,0.039066,0.030862
0.039413,0.030053,0.3482,0.037046,0.041118,0.11567,0.038165,0.030978
0.039062,0.029762,0.55341,0.040966,0.039383,0.3147,0.037014,0.030699
0.038468,0.030238,0.55377,0.039065,0.039778,0.46264,0.037302,0.03057
0.03753,0.029897,0.26626,0.03637,0.040197,0.42724,0.03809,0.03036
0.036453,0.029434,0.40189,0.035207,0.040668,0.49814,0.036881,0.030762
0.035225,0.02927,0.28291,0.033817,0.040366,0.52622,0.038415,0.030636
0.034031,0.029164,0.16215,0.034183,0.03952,0.50991,0.036387,0.03051
0.033108,0.029603,0.13104,0.032796,0.039185,0.43492,0.035101,0.030759
0.032598,0.029899,0.10728,0.03131,0.040254,0.34906,0.037153,0.030772
0.031823,0.029503,0.088477,0.030436,0.040727,0.18845,0.035436,0.03089
0.031377,0.029465,0.080641,0.03043,0.040546,0.11582,0.036906,0.030945
0.03066,0.029849,0.074755,0.029978,0.04062,0.081893,0.035374,0.030844
0.030398,0.030232,0.069499,0.0292,0.03892,0.072901,0.034582,0.030638
0.030185,0.02936,0.066941,0.029174,0.040079,0.066481,0.0362,0.030489
0.029711,0.029615,0.063839,0.029082,0.040727,0.059278,0.035685,0.030234
0.029904,0.028963,0.061415,0.028835,0.041118,0.056719,0.035724,0.031055
0.029241,0.029227,0.058388,0.028626,0.039738,0.053406,0.035962,0.030723
0.029384,0.029516,0.057923,0.028478,0.040159,0.052321,0.035869,0.030641
0.029474,0.029218,0.057312,0.02866,0.03907,0.049177,0.034661,0.030914
0.029168,0.028813,0.068406,0.028608,0.039936,0.047058,0.034979,0.030888
0.028679,0.028821,0.07405,0.028361,0.040318,0.047477,0.035627,0.030782
0.028914,0.028493,0.088485,0.028254,0.040938,0.048797,0.036807,0.03082
0.0287,0.028598,0.095099,0.028399,0.040852,0.051816,0.035976,0.030891
0.028811,0.0289,0.097017,0.028048,0.039969,0.052461,0.034824,0.030988
0.028756,0.028818,0.091672,0.02805,0.039941,0.048882,0.035858,0.030741
0.028448,0.028816,0.086638,0.028405,0.04111,0.044449,0.035396,0.030614
0.028171,0.028772,0.094563,0.028261,0.040903,0.044486,0.036025,0.031022
0.028439,0.02897,0.11156,0.031817,0.040266,0.050142,0.040202,0.030929
0.028692,0.029471,0.10105,0.030657,0.040828,0.04927,0.03877,0.030749
0.02831,0.029815,0.097043,0.028348,0.039692,0.047624,0.035935,0.030697
0.028321,0.02965,0.10142,0.028665,0.04057,0.0459,0.036035,0.030835
0.028033,0.029484,0.10708,0.028298,0.040211,0.048155,0.035017,0.030863
0.028148,0.03015,0.11353,0.027976,0.040449,0.048469,0.035973,0.030558
0.028231,0.029972,0.1149,0.027957,0.040156,0.05397,0.036362,0.030548
0.028122,0.029725,0.097338,0.029328,0.039091,0.046773,0.03534,0.030768
0.027948,0.029342,0.074095,0.02783,0.039143,0.041393,0.035729,0.030646
0.028569,0.029513,0.059872,0.031172,0.039905,0.041635,0.036025,0.030141
0.02777,0.030072,0.052584,0.02861,0.040607,0.041715,0.036769,0.030505
0.027925,0.030052,0.050914,0.027957,0.041155,0.041668,0.035268,0.03051
0.027808,0.029747,0.047147,0.027763,0.040775,0.042687,0.035305,0.030567
0.027735,0.029957,0.047029,0.027761,0.039991,0.039914,0.036376,0.030454
0.027902,0.030006,0.045468,0.027737,0.039509,0.040999,0.034846,0.030769
0.027867,0.029893,0.04446,0.02785,0.040905,0.041594,0.035683,0.030758
0.028082,0.02967,0.045135,0.027622,0.040569,0.041146,0.035938,0.030625
0.027904,0.029411,0.045592,0.02737,0.04015,0.041279,0.035141,0.03051
0.027702,0.030044,0.044447,0.027744,0.040744,0.040081,0.036014,0.030222
0.027901,0.030016,0.044601,0.027491,0.039714,0.040024,0.036217,0.030842
0.027957,0.029701,0.0438,0.027349,0.040508,0.041646,0.035101,0.030349
0.028238,0.030029,0.043341,0.027473,0.04024,0.040805,0.036002,0.030275
0.028195,0.030381,0.043221,0.027768,0.041581,0.040824,0.035332,0.030806
0.028033,0.029874,0.04383,0.027429,0.040438,0.039686,0.03414,0.030599
0.027934,0.029408,0.044384,0.027295,0.039903,0.038834,0.037047,0.030448
0.028035,0.029696,0.04238,0.027494,0.039104,0.040916,0.03536,0.03034
0.027909,0.029279,0.041998,0.027366,0.040434,0.04103,0.036555,0.030459
0.028205,0.02933,0.040987,0.027499,0.040749,0.041806,0.036983,0.030731
0.027932,0.029299,0.040823,0.02732,0.040042,0.040419,0.035942,0.030413
0.027868,0.029075,0.041326,0.027334,0.041344,0.038279,0.038012,0.030653
0.027882,0.028621,0.042357,0.027541,0.039742,0.040427,0.036934,0.030334
0.027849,0.028825,0.041086,0.027495,0.039481,0.040584,0.035675,0.030512
0.027864,0.028918,0.04198,0.027711,0.039664,0.040067,0.037648,0.03057
0.027985,0.028767,0.04118,0.027412,0.041026,0.040635,0.03621,0.03034
0.028151,0.028867,0.040393,0.027452,0.040843,0.039208,0.035575,0.030315
0.028223,0.028684,0.040064,0.027589,0.040592,0.040176,0.037018,0.030833
0.028173,0.029711,0.041922,0.027427,0.039459,0.041294,0.03641,0.030538
0.028031,0.030052,0.041689,0.027217,0.039076,0.041281,0.03686,0.030474
0.028002,0.029726,0.041345,0.027336,0.039686,0.039492,0.035479,0.030484
0.027872,0.029955,0.040694,0.027239,0.041279,0.038493,0.034544,0.030512
0.028045,0.030218,0.039912,0.027384,0.04101,0.040459,0.036713,0.030206
0.028125,0.029959,0.039812,0.027369,0.039681,0.040549,0.035559,0.030354
0.027772,0.029498,0.03994,0.027463,0.038752,0.041055,0.035633,0.030438
0.027862,0.029705,0.042309,0.027564,0.039881,0.041025,0.036273,0.030752
0.11372,0.029798,0.040402,0.02725,0.040393,0.040233,0.034849,0.030756
0.16523,0.030207,0.040745,0.027284,0.040671,0.040026,0.036231,0.030408
0.129,0.030045,0.040058,0.029525,0.040713,0.040251,0.038941,0.030548
0.085944,0.02962,0.039065,0.028621,0.039287,0.040996,0.037569,0.030585
0.076218,0.03017,0.039045,0.02919,0.0393,0.040445,0.03628,0.03065
0.060515,0.030248,0.040578,0.027422,0.040032,0.039207,0.035501,0.030369
0.059078,0.029877,0.040582,0.028047,0.040372,0.039192,0.034739,0.030581
0.057173,0.029734,0.040083,0.027641,0.040641,0.040149,0.2602,0.030674
0.063155,0.029533,0.039453,0.029031,0.040716,0.040521,0.39273,0.030458
0.064632,0.029269,0.038642,0.027769,0.039043,0.040714,0.43455,0.030459
0.062836,0.029828,0.038348,0.028189,0.040222,0.039891,0.33943,0.030556
0.055733,0.029655,0.040516,0.027975,0.040037,0.038637,0.28442,0.030527
0.052114,0.029632,0.040401,0.027954,0.041197,0.040424,0.17195,0.030332
0.052787,0.029905,0.040359,0.028103,0.040249,0.040382,0.15533,0.030769
0.058351,0.0298,0.040431,0.027703,0.040662,0.039831,0.10381,0.030507
0.058421,0.029949,0.038855,0.0275,0.038609,0.039623,0.073742,0.030337
0.05676,0.029323,0.038463,0.027635,0.039642,0.038712,0.055845,0.030429
0.053273,0.029401,0.038409,0.027408,0.039422,0.040057,0.046185,0.030586
0.051167,0.029605,0.040766,0.027124,0.041126,0.039979,0.043998,0.03084
0.048429,0.029742,0.040502,0.027449,0.04124,0.039829,0.043213,0.030203
0.044384,0.029999,0.040237,0.02718,0.040133,0.040005,0.043184,0.030286
0.043811,0.029737,0.039599,0.027412,0.039153,0.038878,0.04351,0.031058
0.12297,0.030083,0.038199,0.027156,0.040205,0.039861,0.040615,0.030501
0.18576,0.029913,0.038351,0.027366,0.040363,0.04059,0.040776,0.030611
0.159,0.029477,0.038497,0.027157,0.039984,0.040688,0.03792,0.030563
0.13279,0.029291,0.04166,0.027083,0.04036,0.040462,0.043154,0.030423
0.10559,0.029284,0.039308,0.027256,0.039523,0.040498,0.042753,0.03054
0.085105,0.029655,0.040759,0.027276,0.039255,0.039587,0.040891,0.030416
0.073965,0.029667,0.039035,0.027256,0.040227,0.040719,0.038954,0.030319
0.069146,0.02954,0.037872,0.027117,0.041082,0.040316,0.037287,0.030634
0.06786,0.029411,0.037922,0.027473,0.040267,0.040585,0.040016,0.030522
0.070594,0.02953,0.039482,0.027376,0.039697,0.038528,0.042903,0.030477
0.070001,0.029928,0.03962,0.027943,0.037891,0.03844,0.041599,0.030642
0.068178,0.029623,0.039585,0.028119,0.039435,0.039408,0.039319,0.030795
0.06345,0.029486,0.039441,0.027888,0.039933,0.040271,0.040368,0.030368
0.059212,0.029631,0.037809,0.027376,0.041139,0.039948,0.037585,0.030474
0.055832,0.029653,0.03744,0.027463,0.040596,0.039435,0.042581,0.0309
0.051524,0.029775,0.037837,0.027459,0.039606,0.038964,0.04214,0.030488
0.047712,0.029831,0.040056,0.027721,0.038875,0.039216,0.039786,0.030585
0.044898,0.029842,0.038824,0.027559,0.039337,0.039823,0.039552,0.03048
0.042464,0.030347,0.03967,0.027635,0.03993,0.040411,0.035347,0.030645
0.041376,0.029897,0.037878,0.027743,0.040278,0.04003,0.040206,0.03065
0.03965,0.029494,0.037155,0.027482,0.04063,0.039276,0.041186,0.030317
0.037937,0.029421,0.03717,0.027236,0.039225,0.038183,0.040068,0.030459
0.037014,0.03001,0.03756,0.027497,0.039168,0.039577,0.03763,0.030711
0.035793,0.029899,0.040213,0.027312,0.040879,0.040085,0.039313,0.030294
0.03484,0.029698,0.038864,0.027346,0.040907,0.040397,0.038116,0.029945
0.034279,0.02944,0.039265,0.027127,0.040714,0.038427,0.042362,0.030402
0.034165,0.030169,0.037638,0.027328,0.041048,0.038041,0.041954,0.031079
0.034292,0.030082,0.036682,0.027102,0.039292,0.052302,0.038765,0.030661
0.034057,0.029568,0.040951,0.027128,0.039958,0.63716,0.04022,0.030276
0.034098,0.029372,0.04377,0.027521,0.040081,0.4322,0.035976,0.030321
0.034602,0.029713,0.039781,0.027601,0.04178,0.418,0.041338,0.03021
0.034528,0.029608,0.040854,0.027668,0.041146,0.29648,0.041486,0.030263
0.034004,0.030088,0.042283,0.027394,0.039435,0.22112,0.039232,0.030464
0.032939,0.029734,0.037954,0.027741,0.038453,0.11996,0.20301,0.030524
0.031881,0.030047,0.037057,0.035569,0.040678,0.084469,0.30849,0.030441
0.030897,0.030131,0.037428,0.2252,0.039613,0.071516,0.31345,0.030559
0.031483,0.029784,0.041152,0.29226,0.040119,0.065267,0.25253,0.030272
0.031002,0.0295,0.039264,0.18292,0.040467,0.060434,0.54917,0.030749
0.033605,0.031186,0.039447,0.1449,0.040136,0.058431,0.51768,0.0308
0.030085,0.029928,0.038802,0.12638,0.03935,0.057117,0.5032,0.030492
0.031102,0.030488,0.038379,0.14945,0.040654,0.053671,0.27681,0.030459
0.029703,0.029062,0.037057,0.13905,0.040236,0.05059,0.20377,0.030464
0.029413,0.028991,0.0396,0.13072,0.040856,0.049206,0.15893,0.030495
0.029289,0.029139,0.03829,0.11754,0.04066,0.04849,0.11261,0.030107
0.029187,0.028983,0.038875,0.10653,0.038941,0.04853,0.094249,0.03074
0.028953,0.029184,0.03859,0.098379,0.038913,0.046367,0.07988,0.030619
0.028825,0.028951,0.03672,0.084682,0.03919,0.04473,0.068965,0.03048
0.028734,0.029158,0.036708,0.074062,0.040721,0.044797,0.063906,0.030619
0.028329,0.028761,0.037463,0.067367,0.040124,0.043526,0.058107,0.030801
0.028773,0.02878,0.039543,0.056074,0.040409,0.044218,0.052553,0.030607
0.028781,0.02884,0.038543,0.047267,0.039599,0.044532,0.0536,0.030514
0.028919,0.029623,0.038912,0.043117,0.040246,0.04323,0.050407,0.030709
