NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40473,1.4142,1.4777,1.4857,1.2587,1.1977,1.338,1.4176,1.9141,1.134,1.4205
0.036596,0.031194,0.037111,0.032052,0.032727,0.033543,0.027861,0.041706,0.016099,0.034491,0.040417
0.035809,0.030836,0.036835,0.031906,0.032991,0.032709,0.028697,0.041654,0.018346,0.034185,0.039816
0.035462,0.030751,0.036573,0.032437,0.032589,0.032997,0.028337,0.041206,0.016833,0.034499,0.041683
0.036256,0.031333,0.036611,0.033429,0.032244,0.031901,0.028484,0.040658,0.016058,0.03403,0.040041
0.036582,0.030853,0.036878,0.034159,0.033064,0.032994,0.029261,0.040045,0.017097,0.033196,0.039991
0.037032,0.031914,0.036513,0.034396,0.033046,0.033217,0.028561,0.041067,0.01567,0.034062,0.040403
0.037379,0.032054,0.038691,0.033974,0.033888,0.033106,0.029673,0.041879,0.016075,0.033577,0.039785
0.036131,0.031275,0.037627,0.032867,0.034889,0.034146,0.029642,0.042535,0.015822,0.03495,0.040049
0.035101,0.031006,0.036414,0.032614,0.034986,0.033486,0.029161,0.041759,0.015477,0.03418,0.039905
0.035196,0.030885,0.036642,0.031984,0.034224,0.032825,0.029181,0.040694,0.016025,0.033835,0.040079
0.036448,0.030804,0.035754,0.032666,0.034337,0.03258,0.029513,0.040328,0.015278,0.03361,0.041084
0.036785,0.030652,0.036229,0.032657,0.034191,0.032485,0.029856,0.040107,0.01547,0.03348,0.040444
0.036975,0.031263,0.036485,0.034405,0.033431,0.032169,0.02995,0.041015,0.015506,0.033804,0.041154
0.036936,0.032028,0.036959,0.035007,0.032986,0.033295,0.029794,0.041272,0.015042,0.034252,0.040573
0.035988,0.032076,0.036785,0.034247,0.032713,0.033529,0.030753,0.042261,0.015425,0.034154,0.040006
0.035456,0.031233,0.038077,0.033071,0.032535,0.033608,0.030364,0.042306,0.015082,0.035076,0.039109
0.035499,0.030822,0.037574,0.032572,0.031986,0.033594,0.030614,0.041641,0.015131,0.033532,0.038917
0.035764,0.030387,0.037622,0.031905,0.032501,0.033074,0.0303,0.04031,0.015324,0.03347,0.038603
0.036523,0.031363,0.036283,0.03267,0.032742,0.032808,0.03051,0.039963,0.014838,0.033581,0.039935
0.036852,0.030538,0.037209,0.033304,0.032779,0.03221,0.030472,0.040574,0.015231,0.033483,0.040309
0.037364,0.031535,0.036861,0.034638,0.034045,0.032467,0.030259,0.039607,0.015126,0.033364,0.040842
0.036385,0.032285,0.035685,0.034792,0.033903,0.032594,0.030812,0.041909,0.014949,0.034005,0.042161
0.035772,0.031737,0.036483,0.034636,0.033903,0.032861,0.029902,0.041393,0.015074,0.034389,0.041565
0.035775,0.031307,0.03635,0.033599,0.035121,0.033481,0.030034,0.04141,0.014629,0.035069,0.040152
0.035022,0.030968,0.038146,0.033372,0.034538,0.033278,0.030687,0.040135,0.014712,0.034346,0.03908
0.037254,0.030516,0.037612,0.032814,0.034418,0.03221,0.030436,0.039865,0.014687,0.034154,0.038978
0.036404,0.031267,0.037032,0.031643,0.033994,0.032348,0.03053,0.040048,0.014525,0.033504,0.038662
0.037043,0.031232,0.037039,0.032687,0.034199,0.031948,0.030572,0.041539,0.015008,0.033032,0.040278
0.035547,0.03211,0.036709,0.033185,0.033661,0.031712,0.030372,0.040614,0.014613,0.03315,0.040263
0.035751,0.032418,0.036549,0.033964,0.032894,0.032722,0.030083,0.040694,0.014684,0.03397,0.04121
0.036771,0.031513,0.036132,0.034886,0.032211,0.033169,0.030628,0.040772,0.01479,0.034515,0.040999
