NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.50755,1.1038,1.0748,1.2745,1.475,1.3221,1.1618,1.2585
0.1475,0.031051,0.030732,0.018722,0.020188,0.026104,0.040621,0.037105
0.1274,0.031234,0.030231,0.018385,0.020057,0.02663,0.039605,0.033734
0.10098,0.031466,0.026898,0.018454,0.019666,0.026169,0.040823,0.030256
0.090625,0.031614,0.028617,0.018043,0.019362,0.026142,0.039938,0.027347
0.082023,0.030774,0.025364,0.018189,0.019599,0.026282,0.039577,0.025632
0.074025,0.030471,0.022814,0.018089,0.019331,0.026972,0.038086,0.025596
0.064629,0.029885,0.021633,0.018253,0.019674,0.0268,0.037876,0.025306
0.057479,0.030939,0.020927,0.018221,0.019425,0.028695,0.036043,0.025273
0.052849,0.030595,0.020778,0.01808,0.01943,0.028306,0.034995,0.025849
0.050552,0.030375,0.02005,0.018172,0.019349,0.026448,0.033672,0.024547
0.048848,0.030861,0.020569,0.018556,0.019463,0.026473,0.032354,0.023808
0.045503,0.030511,0.01991,0.019201,0.020206,0.027384,0.031364,0.02327
0.043506,0.031219,0.020314,0.019218,0.021227,0.026803,0.030676,0.023389
0.038825,0.030575,0.019981,0.018503,0.020523,0.026128,0.029234,0.022982
0.036217,0.030241,0.019708,0.019058,0.020366,0.026086,0.028251,0.02216
0.034848,0.030497,0.019153,0.018767,0.020153,0.027156,0.027546,0.022435
0.032872,0.030521,0.018653,0.018559,0.020227,0.027745,0.026764,0.02175
0.03075,0.030347,0.017933,0.018516,0.019749,0.028643,0.026579,0.022554
0.028789,0.029678,0.017687,0.018451,0.019518,0.027041,0.026058,0.022138
0.027437,0.030178,0.017444,0.018705,0.019418,0.026426,0.025164,0.02231
0.026388,0.030895,0.017328,0.01881,0.01957,0.027153,0.024714,0.022426
0.025522,0.031794,0.017436,0.018418,0.019437,0.026448,0.024976,0.022401
0.025119,0.031066,0.017389,0.018319,0.01947,0.026504,0.024678,0.022663
0.024729,0.030808,0.017568,0.018304,0.019357,0.026335,0.024211,0.021758
0.024386,0.030322,0.017647,0.018186,0.020512,0.027266,0.023881,0.021681
0.024251,0.031787,0.01769,0.017924,0.020748,0.026919,0.02383,0.021633
0.024419,0.031594,0.017579,0.01826,0.020658,0.028512,0.023636,0.021224
0.023978,0.030283,0.017676,0.018108,0.020174,0.028168,0.023361,0.021265
0.023037,0.030306,0.017607,0.018249,0.01995,0.026944,0.023197,0.021071
0.022167,0.030744,0.017279,0.018201,0.020038,0.027579,0.023151,0.021317
0.021983,0.030358,0.01742,0.018053,0.019899,0.027489,0.022478,0.020916
0.021802,0.030925,0.01713,0.018183,0.019431,0.026592,0.022288,0.020641
0.021492,0.031005,0.016889,0.018257,0.019483,0.026418,0.022057,0.020442
0.021141,0.030963,0.016709,0.0183,0.019498,0.026649,0.022015,0.020592
0.021123,0.030321,0.016937,0.019427,0.019487,0.026246,0.021687,0.020588
0.020982,0.029494,0.017653,0.019503,0.019626,0.027333,0.021336,0.020875
0.020735,0.029515,0.017949,0.018743,0.02036,0.028749,0.02113,0.020666
0.020274,0.029782,0.017872,0.018673,0.020521,0.027577,0.020832,0.020549
0.020354,0.030104,0.03429,0.018726,0.020567,0.027727,0.020879,0.020685
0.020324,0.030321,0.18926,0.018917,0.020045,0.027955,0.020608,0.020518
0.020328,0.030686,0.24162,0.018653,0.020098,0.027133,0.020323,0.020437
0.019996,0.030431,0.18656,0.018531,0.019964,0.026299,0.020274,0.025215
0.019913,0.029677,0.14101,0.0188,0.01962,0.025956,0.020289,0.1433
0.019923,0.030579,0.1193,0.0189,0.019313,0.027268,0.019862,0.13397
0.020008,0.030586,0.093315,0.018489,0.019266,0.02682,0.019974,0.1001
0.020068,0.030649,0.082586,0.018266,0.019413,0.02847,0.019891,0.081472
0.019864,0.030447,0.081082,0.017982,0.019315,0.028625,0.019728,0.078612
0.01992,0.030384,0.091177,0.018079,0.019727,0.026489,0.019468,0.066493
0.01975,0.030748,0.089709,0.01794,0.020605,0.028121,0.019585,0.061553
0.01999,0.030579,0.080657,0.018043,0.020094,0.02789,0.019665,0.061169
0.020012,0.030297,0.069043,0.018136,0.02059,0.026746,0.019422,0.054821
