0.27966,0.028782,0.047162,0.029762,0.04104,0.4321,0.17356
0.16987,0.028767,0.045831,0.030443,0.037427,0.50687,0.17867
0.11407,0.028011,0.043532,0.030239,0.031333,0.35967,0.21202
0.094243,0.027718,0.043993,0.029872,0.031228,0.25582,0.33204
0.083097,0.027577,0.04666,0.029909,0.032675,0.1995,0.3253
0.074857,0.027914,0.048786,0.029666,0.031437,0.36679,0.38616
0.069291,0.027377,0.051534,0.029619,0.033637,0.33967,0.30663
0.065528,0.027689,0.051741,0.029839,0.030373,0.38983,0.18394
0.062041,0.027433,0.054046,0.030112,0.032029,0.37747,0.13686
0.059294,0.027378,0.05545,0.029769,0.032156,0.28696,0.11409
0.056029,0.027257,0.054788,0.029225,0.030957,0.10706,0.096254
0.054271,0.027073,0.054065,0.02905,0.030776,0.087679,0.082063
0.051822,0.026915,0.056293,0.029181,0.030735,0.072663,0.072857
0.051058,0.026675,0.058846,0.029672,0.030694,0.063214,0.065654
0.049806,0.02698,0.061339,0.029253,0.031054,0.05392,0.059822
0.049044,0.026765,0.063621,0.032223,0.03043,0.048992,0.054651
0.048481,0.027136,0.0658,0.28505,0.030553,0.044967,0.050928
0.047364,0.026783,0.068103,0.41568,0.030614,0.044359,0.050871
0.047425,0.026919,0.057685,0.21655,0.030436,0.040922,0.049532
0.047399,0.026915,0.047407,0.11999,0.029938,0.039136,0.049028
0.045952,0.026885,0.039944,0.099643,0.030071,0.039504,0.052437
0.046876,0.026723,0.035957,0.14034,0.029641,0.038312,0.050311
0.045201,0.02836,0.035109,0.14249,0.029997,0.039456,0.046797
0.044802,0.14427,0.033842,0.15512,0.030388,0.039509,0.044714
0.044094,0.16427,0.033697,0.14166,0.19804,0.03869,0.042956
0.044307,0.14103,0.033363,0.13194,0.43082,0.038897,0.04253
0.043972,0.18574,0.033625,0.11625,0.32957,0.03828,0.042092
0.045064,0.15544,0.033421,0.096235,0.35839,0.038673,0.040706
0.043812,0.12161,0.032903,0.085595,0.35387,0.037492,0.039628
0.043448,0.10615,0.032413,0.076535,0.19855,0.037651,0.038419
0.042952,0.064769,0.032083,0.0672,0.17311,0.03764,0.037588
0.042037,0.066499,0.032392,0.062736,0.17383,0.036475,0.03797
0.041354,0.068307,0.032172,0.057467,0.13936,0.035995,0.036813
0.042305,0.067214,0.032776,0.053957,0.1139,0.033722,0.0376
0.040628,0.066986,0.032263,0.049834,0.091858,0.033138,0.037525
0.041072,0.059549,0.03186,0.0472,0.077939,0.031662,0.037484
0.039284,0.051967,0.031743,0.045519,0.06846,0.032058,0.036797
0.038827,0.045549,0.031923,0.046607,0.062321,0.030201,0.036436
0.038301,0.042206,0.03224,0.05133,0.057434,0.030216,0.03554
0.040006,0.040318,0.032406,0.047173,0.052408,0.029783,0.035604
0.038387,0.03809,0.078097,0.040702,0.04936,0.029266,0.036342
0.038704,0.036439,0.27285,0.039048,0.046552,0.028924,0.035569
0.037948,0.036158,0.29897,0.037163,0.043856,0.029131,0.037185
0.037437,0.036546,0.28861,0.035901,0.042133,0.029195,0.034978
0.03727,0.037349,0.24193,0.035609,0.039508,0.029373,0.035354
0.038844,0.034434,0.39772,0.034736,0.038723,0.028409,0.036606
0.037288,0.03294,0.45301,0.034307,0.038581,0.028177,0.040011
0.03709,0.031345,0.45975,0.033104,0.038186,0.028158,0.038976
0.036258,0.030225,0.20491,0.032448,0.037635,0.027366,0.036166
0.035618,0.029586,0.12628,0.032123,0.035922,0.028499,0.039701
0.035927,0.029489,0.089544,0.031265,0.03444,0.027228,0.033831
0.037436,0.029083,0.074696,0.030786,0.034055,0.027941,0.034002
0.03605,0.028854,0.066945,0.030691,0.033286,0.02719,0.033116
0.036541,0.028612,0.059087,0.030208,0.03259,0.027109,0.033061
0.036113,0.028368,0.05361,0.030991,0.032547,0.026926,0.033135
0.03584,0.028536,0.049058,0.030841,0.032536,0.027282,0.033303
0.036557,0.027926,0.049144,0.0306,0.032208,0.026749,0.033415
0.036391,0.028261,0.049571,0.030537,0.032538,0.02745,0.033877
0.036215,0.028073,0.048404,0.030257,0.03239,0.026947,0.033382
0.035009,0.027884,0.048901,0.030241,0.0321,0.026922,0.034413
0.035488,0.027506,0.046891,0.030067,0.031805,0.026926,0.033018
0.035502,0.027385,0.045575,0.029622,0.031496,0.026301,0.033066
0.036876,0.027571,0.045312,0.029269,0.030827,0.026991,0.03266
0.035615,0.027564,0.043061,0.029916,0.031469,0.026818,0.03258
0.035367,0.027383,0.046309,0.029921,0.031292,0.027214,0.032712
0.035039,0.027845,0.046829,0.082785,0.031271,0.02693,0.032586
0.035531,0.027532,0.044513,0.33165,0.031388,0.092818,0.032908
0.035298,0.028037,0.041636,0.35385,0.039447,0.38116,0.034259
0.035816,0.030165,0.040487,0.2625,0.041522,0.50313,0.0338
0.035679,0.030665,0.042462,0.17789,0.031761,0.35805,0.033127
0.034904,0.02766,0.045708,0.19186,0.03412,0.2461,0.033279
0.035475,0.027668,0.052612,0.25428,0.034889,0.16598,0.033205
0.035244,0.027602,0.05698,0.19443,0.032564,0.39417,0.033787
0.035483,0.02767,0.055438,0.13425,0.03323,0.34748,0.033985
0.035098,0.027447,0.055948,0.107,0.032435,0.29664,0.03389
0.03522,0.027504,0.060338,0.090738,0.031572,0.18869,0.033414
0.034492,0.027259,0.06514,0.084715,0.031658,0.22321,0.033674
0.069522,0.02717,0.06347,0.072502,0.031393,0.20696,0.034273
0.29601,0.13277,0.063032,0.064949,0.030764,0.19187,0.033688
0.35862,0.23875,0.068573,0.060261,0.030767,0.16387,0.034614
0.29501,0.2546,0.069592,0.058271,0.03069,0.16717,0.03356
0.21734,0.16577,0.070964,0.065725,0.030024,0.15423,0.033491
0.25475,0.10863,0.071001,0.066997,0.030356,0.1533,0.033424
0.32055,0.078427,0.078205,0.069526,0.030177,0.12889,0.034075
0.43712,0.074268,0.088026,0.063318,0.030128,0.093818,0.034031
0.61315,0.086081,0.091395,0.059809,0.029921,0.073475,0.033283
0.34006,0.089092,0.099419,0.055365,0.029809,0.063927,0.033695
0.2421,0.088811,0.10987,0.050361,0.029845,0.06199,0.033832
0.29315,0.08889,0.11636,0.046617,0.029672,0.060413,0.03293
0.21769,0.093042,0.1158,0.044286,0.029713,0.056095,0.034772
0.20358,0.095513,0.11357,0.044633,0.030115,0.05104,0.045602
0.17626,0.094532,0.12047,0.043859,0.029964,0.0462,0.037047
0.15685,0.084251,0.11818,0.043669,0.029266,0.04225,0.033489
0.16185,0.074188,0.10001,0.042143,0.029317,0.042256,0.035516
0.12041,0.065076,0.099346,0.040833,0.029151,0.03852,0.033338
0.079544,0.055769,0.097351,0.039621,0.028946,0.038063,0.033263
0.067033,0.051976,0.098057,0.038484,0.02877,0.035026,0.033367
0.062079,0.046832,0.08924,0.038035,0.028973,0.03476,0.033317
0.054557,0.043276,0.077727,0.037503,0.032688,0.03314,0.032787
0.050639,0.041027,0.071625,0.038016,0.1144,0.032096,0.033
0.047891,0.038601,0.071411,0.037693,0.16966,0.030893,0.032141
0.044733,0.037451,0.065032,0.037108,0.1826,0.030785,0.032661
0.042899,0.035491,0.064116,0.036421,0.19957,0.029377,0.26712
0.041676,0.035029,0.055525,0.03519,0.2521,0.029035,0.42329
0.040951,0.033584,0.053117,0.034438,0.44287,0.031139,0.44486
0.039909,0.033209,0.050157,0.0339,0.34464,0.027383,0.31149
0.039163,0.032735,0.048835,0.034002,0.27004,0.028475,0.21991
0.039016,0.032435,0.051033,0.033443,0.16076,0.028714,0.17851
0.038588,0.031849,0.053109,0.033456,0.12957,0.026841,0.17076
0.037362,0.031587,0.053977,0.033163,0.090057,0.025898,0.24432
0.037362,0.031018,0.055445,0.032983,0.072811,0.025586,0.35948
0.037823,0.03093,0.055689,0.032407,0.061126,0.025489,0.2451
0.03748,0.030498,0.058269,0.031722,0.052995,0.025287,0.20283
0.037744,0.030284,0.059658,0.031802,0.048231,0.026023,0.31027
0.037473,0.030248,0.057682,0.031967,0.043462,0.024999,0.37229
0.036539,0.029948,0.057104,0.031505,0.041175,0.025383,0.25623
0.037224,0.029775,0.054929,0.031365,0.03897,0.025489,0.1468
0.036992,0.029643,0.054306,0.031068,0.036758,0.024991,0.18039
0.037268,0.029311,0.056339,0.031031,0.035684,0.024114,0.41317
0.036886,0.02892,0.063734,0.030949,0.034036,0.023923,0.52766
0.037449,0.029243,0.066736,0.030895,0.033684,0.024892,0.50371
0.036447,0.028484,0.06817,0.030995,0.032578,0.024386,0.32803
0.036667,0.028754,0.068542,0.031151,0.031809,0.024448,0.20653
0.036591,0.028427,0.064649,0.030357,0.031025,0.024088,0.18222
0.037615,0.028219,0.063516,0.030895,0.030658,0.024035,0.17457
0.037132,0.028135,0.051939,0.030627,0.030043,0.023868,0.17409
0.037287,0.027991,0.039267,0.030155,0.030035,0.023451,0.17381
0.036495,0.028045,0.034565,0.030293,0.029676,0.024176,0.31343
0.036157,0.027928,0.03268,0.030221,0.029342,0.023876,0.12833
0.037402,0.027604,0.031335,0.031321,0.029269,0.023787,0.21852
0.037616,0.028387,0.030198,0.19258,0.028981,0.023654,0.23783
0.038117,0.028103,0.030079,0.44113,0.029045,0.023295,0.29719
0.037482,0.02752,0.030476,0.43507,0.028841,0.022947,0.20041
0.037043,0.027552,0.030139,0.27959,0.028452,0.023009,0.13332
0.04439,0.02932,0.032453,0.23066,0.031362,0.025267,0.16581
0.03749,0.027337,0.029557,0.21559,0.028261,0.023447,0.095351
0.03768,0.027051,0.028909,0.14735,0.028263,0.023147,0.087035
0.037226,0.027183,0.028733,0.119,0.028207,0.022927,0.080762
0.036718,0.027035,0.029006,0.10257,0.028214,0.02258,0.076211
0.036353,0.02704,0.029278,0.090134,0.028245,0.023377,0.069677
0.037152,0.027057,0.029974,0.077105,0.028412,0.022307,0.062686
0.036425,0.027265,0.029535,0.070114,0.074436,0.023308,0.058658
0.036418,0.027026,0.029012,0.066161,0.27733,0.02271,0.054218
0.036393,0.027124,0.028543,0.061861,0.49665,0.022248,0.051348
0.036872,0.027054,0.028986,0.058329,0.34136,0.022724,0.047628
0.035877,0.027859,0.02972,0.055495,0.23765,0.066038,0.044844
0.036278,0.027971,0.029873,0.05458,0.10155,0.13415,0.042168
0.036159,0.028476,0.029235,0.051653,0.075334,0.21107,0.04047
0.035671,0.027653,0.028876,0.047344,0.072378,0.22055,0.039034
0.035245,0.027052,0.029335,0.045588,0.063877,0.16191,0.038695
0.035921,0.027084,0.029563,0.043812,0.058593,0.086162,0.037588
0.035818,0.026963,0.028947,0.042646,0.052026,0.093943,0.036799
0.035451,0.027641,0.028398,0.04241,0.049174,0.14282,0.036016
0.03578,0.027473,0.029143,0.04093,0.044706,0.16424,0.036154
0.036038,0.027256,0.028687,0.040017,0.044142,0.094781,0.036115
0.034987,0.027842,0.028872,0.039612,0.041545,0.062349,0.03559
0.03584,0.027305,0.029172,0.040169,0.037375,0.037064,0.035292
0.035668,0.027103,0.028481,0.040511,0.03534,0.036535,0.035176
0.035647,0.026758,0.028532,0.039817,0.034381,0.034383,0.034804
0.035876,0.02641,0.029063,0.038316,0.03335,0.03215,0.034356
0.035328,0.026713,0.02881,0.036919,0.032556,0.030942,0.033861
0.034567,0.026654,0.028799,0.035685,0.031544,0.029447,0.033799
2.8788,3.0418,3.677,2.9101,3.0631,4.2718,3.2386
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.023,3.6608,0.23774,3.0512,3.8499,3.2279
2.8745,0.98418,0.029403,2.6299,0.028329,0.39459,0.032001
0.035178,0.026841,0.028987,0.030279,0.028493,0.022123,0.031939
0.034727,0.027174,0.028496,0.02984,0.028158,0.021656,0.031588
0.034868,0.14889,0.028628,0.029735,0.02789,0.022168,0.032432
0.034834,0.18294,0.053146,0.029352,0.028285,0.021464,0.031888
0.033901,0.16711,0.13137,0.029168,0.027718,0.021267,0.032131
0.034603,0.20972,0.16602,0.029212,0.027933,0.020808,0.032453
0.035159,0.19439,0.19563,0.028839,0.028141,0.020605,0.031223
0.034454,0.13036,0.22194,0.028685,0.027877,0.020451,0.031199
0.034942,0.082855,0.28495,0.028684,0.02782,0.020401,0.031425
0.034779,0.076074,0.4437,0.02849,0.027705,0.019829,0.030998
0.091535,0.07598,0.29362,0.028979,0.027841,0.019909,0.031298
0.25933,0.078855,0.18205,0.028696,0.027658,0.019436,0.030957
0.27358,0.082593,0.14449,0.029125,0.0279,0.019493,0.030264
0.28077,0.078728,0.11551,0.029501,0.027933,0.040116,0.030355
0.25695,0.074123,0.094243,0.028993,0.039508,0.051236,0.030377
0.18673,0.068477,0.10108,0.029367,0.051434,0.0646,0.030553
0.38956,0.060457,0.10063,0.029221,0.046874,0.059172,0.03087
0.52653,0.057652,0.1009,0.029488,0.028742,0.054017,0.0308
0.4973,0.051488,0.1013,0.028864,0.038776,0.053681,0.031262
0.43201,0.045758,0.092621,0.029233,0.039806,0.038987,0.033903
0.33814,0.04218,0.071985,0.029284,0.029664,0.037114,0.036751
0.29633,0.039049,0.059814,0.028915,0.027694,0.029396,0.031995
0.20051,0.038182,0.054473,0.02909,0.030378,0.026916,0.030554
0.13504,0.037733,0.054513,0.029083,0.033468,0.037584,0.030438
0.11934,0.039856,0.054147,0.029083,0.039755,0.045819,0.030589
0.11131,0.037222,0.052983,0.028708,0.030366,0.030226,0.030836
0.10861,0.035495,0.05267,0.028686,0.028283,0.02783,0.031261
0.11086,0.035228,0.052471,0.028918,0.027624,0.026179,0.031329
0.10622,0.034379,0.050744,0.028853,0.028013,0.024631,0.031661
0.10647,0.035319,0.049172,0.028912,0.027655,0.023838,0.03069
0.10473,0.033573,0.050183,0.028964,0.027399,0.026928,0.030962
0.098244,0.033423,0.073874,0.029187,0.027733,0.033527,0.030294
0.07772,0.038292,0.15292,0.028535,0.041119,0.02242,0.029888
0.063537,0.032425,0.17154,0.02852,0.030498,0.021259,0.029691
0.059597,0.03148,0.1287,0.028242,0.028966,0.01991,0.029638
0.055682,0.030863,0.19974,0.028143,0.029317,0.01768,0.029947
0.053007,0.030728,0.29289,0.027981,0.027577,0.017111,0.031594
0.049847,0.030699,0.25688,0.028031,0.028138,0.016836,0.031852
0.049005,0.030537,0.17332,0.02804,0.027829,0.016882,0.031468
0.046935,0.030621,0.12179,0.02815,0.028365,0.016779,0.031149
0.04563,0.030454,0.079235,0.027875,0.028367,0.016637,0.030443
0.04543,0.030496,0.099816,0.02819,0.029332,0.017059,0.030491
0.044169,0.030605,0.070557,0.028003,0.032307,0.016781,0.030774
0.043435,0.031386,0.055612,0.027848,0.029657,0.016708,0.031061
0.04308,0.030587,0.051427,0.027882,0.034632,0.016656,0.030536
0.041773,0.03074,0.04811,0.028043,0.031386,0.016538,0.029806
0.040974,0.02972,0.047047,0.02815,0.02754,0.016531,0.029993
0.042428,0.030256,0.046881,0.027675,0.028527,0.016436,0.034361
0.042313,0.031123,0.04456,0.027983,0.030148,0.016509,0.030912
0.041089,0.030044,0.04577,0.02753,0.029571,0.016738,0.030834
0.040192,0.031724,0.047292,0.027755,0.039253,0.016769,0.030427
0.039762,0.03454,0.047021,0.02788,0.040891,0.01669,0.030019
0.03941,0.031068,0.048791,0.027608,0.1405,0.016479,0.030158
0.03906,0.032537,0.074304,0.027697,0.12967,0.016609,0.029605
0.038849,0.031874,0.046118,0.027498,0.35961,0.016754,0.029729
0.037669,0.031474,0.075964,0.027713,0.36607,0.016834,0.029412
0.037138,0.031225,0.045603,0.027727,0.47367,0.016884,0.029305
0.037451,0.030836,0.060239,0.02773,0.39205,0.017146,0.02959
0.038007,0.037347,0.050939,0.027704,0.21915,0.017037,0.029507
0.037936,0.046555,0.040142,0.027487,0.22198,0.017017,0.029884
0.038397,0.03357,0.040591,0.027451,0.24566,0.01713,0.03025
0.037714,0.031621,0.040003,0.027541,0.12223,0.017354,0.03065
0.036888,0.032585,0.040767,0.027539,0.12684,0.017302,0.029546
0.036687,0.033341,0.038546,0.027663,0.18932,0.017213,0.029451
0.036794,0.029542,0.028269,0.027542,0.10584,0.016991,0.029134
0.035686,0.029118,0.030203,0.027441,0.082619,0.016873,0.028376
0.036072,0.02893,0.025398,0.0274,0.064241,0.016733,0.028847
0.036106,0.028696,0.026101,0.02743,0.053426,0.016573,0.028301
0.035259,0.030569,0.026703,0.027504,0.047086,0.016531,0.028424
0.035702,0.030189,0.029519,0.027305,0.041709,0.01667,0.029069
0.035294,0.02883,0.026782,0.027301,0.039711,0.016517,0.029447
0.034783,0.02894,0.028318,0.027264,0.036357,0.0166,0.029452
0.035484,0.028969,0.031772,0.027367,0.034384,0.01671,0.029672
0.03541,0.028765,0.028746,0.027453,0.033654,0.016706,0.028844
0.034789,0.028527,0.029107,0.027372,0.032837,0.016575,0.028614
0.034239,0.028494,0.028891,0.027028,0.032107,0.0167,0.028784
0.034427,0.02849,0.027663,0.027342,0.03114,0.016546,0.028374
0.034202,0.028451,0.026066,0.027498,0.031107,0.016559,0.028335
0.034413,0.02867,0.025125,0.027233,0.030825,0.016635,0.028349
0.034447,0.028206,0.024284,0.027345,0.030157,0.016573,0.027954
0.033842,0.028271,0.024227,0.027527,0.029981,0.016738,0.028923
0.033578,0.028365,0.024695,0.0273,0.029484,0.016589,0.028867
0.033838,0.028277,0.025926,0.027204,0.029519,0.016815,0.029421
0.033573,0.028505,0.025545,0.027223,0.029336,0.016757,0.029123
0.034069,0.028339,0.025409,0.027245,0.028992,0.016844,0.029081
0.033689,0.02823,0.025033,0.0273,0.028945,0.016599,0.028875
0.033514,0.028195,0.024622,0.027186,0.029072,0.016701,0.028646
0.033846,0.028372,0.025122,0.027094,0.028762,0.016769,0.0285
0.033251,0.028139,0.025857,0.027154,0.029113,0.016814,0.028124
0.033538,0.02789,0.026642,0.027295,0.02887,0.016958,0.028106
0.033753,0.02804,0.030428,0.027178,0.028382,0.016837,0.027851
0.032868,0.027997,0.029976,0.027168,0.028137,0.016723,0.028349
0.033248,0.028073,0.026709,0.02717,0.028078,0.016594,0.029796
0.033181,0.027984,0.028713,0.027456,0.028515,0.016786,0.02948
0.032907,0.028032,0.025628,0.027325,0.028498,0.016738,0.029436
0.03295,0.02802,0.023145,0.027051,0.028475,0.016584,0.028797
0.03345,0.027857,0.022277,0.027371,0.028248,0.016531,0.02882
0.032843,0.027754,0.021154,0.027525,0.0283,0.016469,0.028767
0.033344,0.027742,0.021027,0.027148,0.028005,0.01635,0.028539
0.033485,0.028038,0.021106,0.026998,0.028566,0.016529,0.028381
0.032824,0.027784,0.02095,0.027163,0.028223,0.016541,0.027863
0.032782,0.027644,0.020669,0.027184,0.028204,0.016388,0.02747
0.032763,0.02793,0.02073,0.027205,0.028049,0.016428,0.028269
0.032964,0.027676,0.021061,0.02748,0.028197,0.0165,0.02914
0.03324,0.027845,0.020946,0.027147,0.028075,0.016365,0.029127
0.033371,0.027767,0.020683,0.027521,0.028328,0.016399,0.028776
0.032875,0.027607,0.020596,0.027479,0.028391,0.016418,0.028487
0.032597,0.027578,0.020641,0.027347,0.028372,0.016369,0.028271
0.032849,0.027429,0.020567,0.027109,0.02825,0.016351,0.028162
0.032056,0.027476,0.020268,0.027052,0.028074,0.016346,0.028551
0.03274,0.027247,0.020403,0.027277,0.027799,0.016549,0.027647
0.032479,0.027382,0.019997,0.027236,0.02795,0.016363,0.027466
0.032299,0.027614,0.019948,0.027199,0.028237,0.016408,0.027424
0.032276,0.027537,0.019826,0.027264,0.02756,0.016401,0.027574
0.032763,0.027388,0.019781,0.027364,0.027963,0.016339,0.028658
0.031903,0.027597,0.019614,0.027414,0.02795,0.016351,0.028943
0.032828,0.027023,0.019697,0.027145,0.027804,0.016551,0.028799
0.032195,0.027252,0.019511,0.027116,0.027798,0.016347,0.027974
0.031721,0.027626,0.019456,0.027176,0.027936,0.016506,0.027899
0.03224,0.027211,0.019291,0.027107,0.027934,0.016403,0.027661
0.032423,0.027279,0.019374,0.027264,0.027641,0.016681,0.027758
0.031932,0.027302,0.019427,0.027293,0.02782,0.016585,0.027445
0.032243,0.027152,0.019229,0.027267,0.027818,0.016561,0.027052
0.032319,0.027146,0.019118,0.026853,0.027737,0.016462,0.027057
0.032204,0.027173,0.018947,0.02708,0.028139,0.016254,0.027564
0.032216,0.027206,0.019094,0.027341,0.028125,0.016517,0.029184
0.032183,0.027207,0.01916,0.027248,0.028271,0.016378,0.028544
0.032212,0.027136,0.018961,0.026992,0.028279,0.01642,0.028196
0.032098,0.027104,0.018978,0.027081,0.027607,0.016506,0.027606
0.032441,0.027038,0.01871,0.026864,0.027653,0.016481,0.027643
0.032502,0.027078,0.018713,0.027071,0.028232,0.016594,0.027227
0.033142,0.027182,0.018787,0.027409,0.028299,0.016559,0.027637
0.032986,0.027375,0.018632,0.027235,0.028114,0.016498,0.027265
0.032974,0.027052,0.018739,0.027246,0.028216,0.016552,0.026543
0.032742,0.026991,0.018478,0.027305,0.027724,0.016562,0.026969
0.55985,0.02737,0.018624,0.027818,0.028032,0.016453,0.027972
0.48459,0.028798,0.018592,0.029185,0.028139,0.016443,0.027837
0.28555,0.027334,0.01831,0.027557,0.028098,0.016393,0.028133
0.3051,0.027211,0.018276,0.027202,0.028092,0.01656,0.028039
0.52772,0.030068,0.018207,0.030771,0.028339,0.016407,0.027205
0.44131,0.027365,0.018348,0.027331,0.027888,0.016536,0.027354
0.47262,0.027031,0.018245,0.02769,0.027968,0.016607,0.027067
0.27247,0.027062,0.018224,0.027689,0.028126,0.016505,0.027409
0.14304,0.027204,0.018017,0.027425,0.028068,0.016478,0.026854
0.10621,0.027038,0.017968,0.027482,0.027996,0.016343,0.026499
0.092266,0.026994,0.017862,0.027324,0.028197,0.016278,0.026071
0.079108,0.026873,0.017849,0.027154,0.0279,0.016494,0.027392
0.07164,0.027257,0.017585,0.027295,0.027972,0.016513,0.028333
0.070129,0.027043,0.017348,0.027252,0.02783,0.016455,0.028356
0.063992,0.02707,0.01729,0.027312,0.028404,0.016462,0.027915
0.0625,0.027234,0.017213,0.027209,0.027985,0.016506,0.027603
0.062528,0.027207,0.016947,0.027296,0.027834,0.016489,0.027327
0.062,0.026987,0.016978,0.027102,0.027894,0.01661,0.027173
0.058882,0.026891,0.016912,0.027285,0.027745,0.016489,0.027626
0.056974,0.027079,0.016829,0.027379,0.027974,0.016552,0.027078
0.057986,0.026939,0.016826,0.027396,0.028102,0.016532,0.026889
0.053992,0.026927,0.016634,0.027346,0.028241,0.016366,0.026487
0.053951,0.026972,0.016768,0.027115,0.028096,0.016607,0.027713
0.055071,0.027061,0.016767,0.027434,0.027911,0.016503,0.027818
0.056645,0.027015,0.016728,0.027114,0.027779,0.016556,0.028017
0.060201,0.027064,0.016789,0.027286,0.027953,0.016553,0.028091
0.057986,0.026823,0.016802,0.027184,0.027797,0.016592,0.027179
0.055937,0.026922,0.016631,0.027161,0.028069,0.016493,0.027259
0.054447,0.02709,0.016636,0.026992,0.02797,0.01636,0.027706
0.056017,0.026975,0.016544,0.026809,0.027716,0.016356,0.027323
0.055298,0.026996,0.01659,0.026904,0.027911,0.016532,0.026898
0.056069,0.0272,0.016621,0.027318,0.027819,0.016385,0.02665
0.056811,0.027269,0.01668,0.027208,0.027849,0.016455,0.026639
0.056462,0.02712,0.016644,0.027435,0.02804,0.016334,0.027125
0.054479,0.027141,0.016426,0.027315,0.027931,0.01629,0.027661
0.054803,0.026856,0.016561,0.027509,0.028266,0.016329,0.027817
0.053291,0.026817,0.016636,0.027347,0.027918,0.016511,0.028015
0.054345,0.027074,0.016604,0.027308,0.027853,0.016365,0.027168
0.053021,0.026716,0.016556,0.027311,0.028052,0.016424,0.027211
0.051393,0.027045,0.016668,0.027064,0.027993,0.016468,0.027149
0.050717,0.027015,0.016626,0.027267,0.028205,0.016375,0.027144
0.04984,0.026817,0.01672,0.027127,0.027832,0.016532,0.026583
0.19471,0.2786,4.4308,0.096569,0.76038,4.4474,1.7388
2.655,2.7326,0,2.842,2.1666,0,1.4389
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.7232,3.72,0.22729,2.9281,3.5253,3.1973
2.8435,1.2861,0.67634,2.6628,0.028032,0.87529,0.027854
0.04367,0.070634,0.016737,0.027382,0.027557,0.016512,0.027771
0.043174,0.068249,0.016727,0.027366,0.027713,0.016573,0.02748
0.042595,0.062101,0.016746,0.027515,0.027839,0.016588,0.027328
0.043128,0.057986,0.016738,0.02746,0.027756,0.01652,0.027061
0.17529,0.055604,0.016595,0.027585,0.027718,0.016525,0.02718
0.46794,0.050253,0.016605,0.027895,0.027767,0.016533,0.027102
0.52587,0.045817,0.016581,0.028764,0.027681,0.016423,0.026694
0.57041,0.044298,0.016749,0.028185,0.02765,0.016484,0.026431
0.4208,0.043775,0.016645,0.028361,0.027745,0.016556,0.026429
0.20299,0.040679,0.016713,0.027789,0.027597,0.016416,0.026347
0.21559,0.041213,0.016701,0.027303,0.027957,0.016508,0.027769
0.2588,0.040288,0.016587,0.027453,0.027818,0.016475,0.028285
0.18596,0.03847,0.016409,0.02716,0.027791,0.016332,0.028255
0.12426,0.0384,0.016427,0.027223,0.027434,0.016661,0.028066
0.10603,0.038117,0.016435,0.027314,0.027634,0.016478,0.026904
0.10002,0.037168,0.0164,0.027195,0.027979,0.016308,0.027006
0.098014,0.036451,0.016391,0.02711,0.027898,0.016549,0.026978
0.095478,0.035846,0.016526,0.027134,0.027884,0.016568,0.026643
