NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27873,0.95739,1.0557,1.3258,1.2139,0.97267,1.1068,1.1863,1.0769,1.1139,0.97141
0.029185,0.067923,0.033118,0.023333,0.0456,0.045238,0.032062,0.035708,0.019837,0.035094,0.020441
0.029913,0.058631,0.033206,0.02316,0.042097,0.043911,0.032274,0.035835,0.019711,0.036279,0.020314
0.038197,0.05267,0.033211,0.023145,0.041404,0.042722,0.032505,0.033183,0.2665,0.034156,0.020332
0.044782,0.049591,0.033844,0.022848,0.036633,0.04008,0.032102,0.03206,0.40836,0.034791,0.019988
0.042926,0.046355,0.035948,0.023269,0.034989,0.039794,0.032284,0.03078,0.3652,0.034472,0.019958
0.045017,0.045527,0.035826,0.023009,0.033178,0.038598,0.03313,0.029297,0.37123,0.034352,0.019884
0.031433,0.045347,0.035045,0.022959,0.030754,0.037928,0.032319,0.028937,0.30733,0.033974,0.020213
0.030127,0.046817,0.034989,0.023191,0.043623,0.036093,0.032646,0.028345,0.19282,0.033791,0.020573
0.029955,0.045236,0.033772,0.023157,0.038904,0.036507,0.03168,0.027147,0.13474,0.034597,0.020154
0.02855,0.04116,0.033466,0.02326,0.044518,0.036702,0.031379,0.027516,0.23443,0.033613,0.019899
0.030648,0.038765,0.033517,0.023205,0.038278,0.037802,0.032245,0.026446,0.15372,0.03457,0.019598
0.031182,0.038512,0.035869,0.023069,0.036675,0.037315,0.032516,0.025832,0.40266,0.03469,0.019993
0.031541,0.035826,0.034651,0.023015,0.034424,0.036295,0.032636,0.025396,0.37052,0.034817,0.019628
0.03048,0.033158,0.034432,0.02302,0.03153,0.036818,0.032334,0.024908,0.26349,0.035572,0.019605
0.030418,0.032828,0.033427,0.02322,0.041454,0.036457,0.031929,0.024902,0.24656,0.0354,0.019148
0.030192,0.03226,0.034012,0.02302,0.040529,0.03475,0.032042,0.024628,0.19231,0.035452,0.019254
0.028749,0.032731,0.032971,0.023233,0.042547,0.034505,0.032468,0.024303,0.19551,0.034695,0.031174
