NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23469,1.1893,0.91107,1.1275,1.2516,1.1404,1.0977,1.208,1.1982,0.8924,1.1694
0.03261,0.036091,0.038369,0.040947,0.29477,0.031987,0.052021,0.043665,0.033663,0.036318,0.038062
0.032513,0.033855,0.039486,0.04147,0.1805,0.03335,0.051525,0.047306,0.033705,0.036885,0.03646
0.033253,0.032864,0.038701,0.042728,0.13728,0.032619,0.050665,0.048128,0.033184,0.035725,0.035492
0.033145,0.032359,0.039846,0.040563,0.1002,0.033083,0.047871,0.046578,0.032998,0.035712,0.035808
0.033899,0.035667,0.040716,0.039398,0.079542,0.033112,0.053748,0.045072,0.034197,0.034988,0.03594
0.033578,0.034467,0.040669,0.038763,0.067543,0.032439,0.056013,0.046549,0.034852,0.035318,0.038845
0.033925,0.03527,0.040688,0.039332,0.059432,0.03135,0.051507,0.046274,0.033007,0.035262,0.038375
0.03303,0.033885,0.038709,0.037493,0.057579,0.032069,0.050666,0.04752,0.033314,0.036225,0.035547
0.032475,0.033204,0.040424,0.037886,0.054355,0.034885,0.048825,0.048181,0.033791,0.10695,0.034162
0.033035,0.031888,0.039606,0.038642,0.050622,0.33197,0.049106,0.049494,0.034325,0.13289,0.035944
0.033544,0.034193,0.041402,0.037017,0.050055,0.54698,0.050831,0.047025,0.034193,0.23984,0.03539
0.034071,0.034532,0.040869,0.036891,0.047945,0.50518,0.052462,0.045504,0.035762,0.24893,0.036431
0.033549,0.035502,0.040498,0.036654,0.046655,0.33945,0.052969,0.051257,0.034461,0.16389,0.036763
0.033816,0.033591,0.041449,0.038232,0.044409,0.20185,0.053729,0.04537,0.033481,0.15684,0.034326
0.033033,0.032608,0.04087,0.037371,0.045479,0.49721,0.051938,0.047814,0.033276,0.14215,0.032802
0.033018,0.031508,0.039637,0.037546,0.046181,0.5955,0.04981,0.049357,0.033437,0.11086,0.033252
0.033594,0.033943,0.039154,0.036234,0.044246,0.33753,0.048412,0.047924,0.033346,0.071471,0.035004
0.033891,0.035437,0.038601,0.037044,0.045101,0.23142,0.054408,0.044446,0.033971,0.062696,0.034132
0.033633,0.033943,0.038619,0.036559,0.045489,0.12828,0.054085,0.047045,0.034735,0.056543,0.03548
0.032569,0.033849,0.041189,0.037552,0.042491,0.083677,0.054409,0.044438,0.035498,0.053282,0.033502
0.033412,0.032047,0.040319,0.036538,0.042262,0.099847,0.051545,0.046331,0.033092,0.047923,0.029599
0.032932,0.031164,0.040297,0.035295,0.04188,0.095337,0.050593,0.046424,0.033609,0.04435,0.029434
0.032491,0.032195,0.039783,0.0361,0.042344,0.079802,0.048193,0.045989,0.033345,0.046293,0.031102
0.032472,0.035596,0.038494,0.036281,0.041446,0.070833,0.049729,0.045802,0.033054,0.044296,0.033487
0.033233,0.033104,0.039117,0.035428,0.041282,0.067833,0.055231,0.047932,0.034273,0.040844,0.034694
0.033672,0.033414,0.038606,0.036027,0.042046,0.062967,0.052565,0.046159,0.034744,0.045616,0.032777
0.032689,0.031884,0.038847,0.035193,0.042313,0.057747,0.050568,0.046397,0.033834,0.043698,0.030006
0.033239,0.030995,0.039928,0.035847,0.041125,0.05658,0.052597,0.047508,0.033259,0.040005,0.030526
0.033762,0.033309,0.040053,0.036032,0.041342,0.052855,0.048065,0.046894,0.033248,0.040125,0.029962
0.032713,0.033036,0.039367,0.035261,0.040738,0.049964,0.047751,0.044709,0.032523,0.039943,0.032602
0.033048,0.033386,0.038807,0.037386,0.039552,0.049256,0.05585,0.044136,0.03309,0.037997,0.034899
0.033684,0.032757,0.038431,0.035824,0.041066,0.049583,0.052731,0.049029,0.033475,0.041639,0.03189
0.033552,0.031033,0.038232,0.035042,0.042916,0.046294,0.053179,0.044065,0.034223,0.040784,0.028677
0.033126,0.030538,0.037881,0.035327,0.043771,0.042346,0.051354,0.049098,0.03277,0.038074,0.028374
0.033943,0.033246,0.040591,0.034836,0.04024,0.042588,0.050565,0.048954,0.03272,0.037696,0.028075
0.033317,0.032889,0.039671,0.036113,0.039928,0.041878,0.047776,0.046178,0.032339,0.038018,0.026764
0.032505,0.0337,0.040917,0.03585,0.038565,0.041357,0.053822,0.045948,0.032182,0.037437,0.026123
0.033067,0.032654,0.040631,0.036097,0.039834,0.040078,0.052746,0.047926,0.032754,0.039315,0.022886
0.032526,0.030948,0.038806,0.034967,0.040554,0.042497,0.055188,0.049244,0.034406,0.039812,0.019494
0.0339,0.03017,0.037878,0.034892,0.041224,0.041978,0.050956,0.047498,0.033589,0.039085,0.017689
0.033866,0.033421,0.038628,0.034664,0.041508,0.038811,0.051385,0.047059,0.032629,0.038443,0.016863
0.033465,0.032647,0.038716,0.035587,0.041277,0.040397,0.049689,0.047542,0.032069,0.03775,0.016887
0.033627,0.032854,0.040529,0.03519,0.038794,0.039529,0.052176,0.046134,0.030467,0.03662,0.016431
0.032935,0.032708,0.038885,0.037861,0.038165,0.038653,0.053794,0.046158,0.030134,0.036919,0.015917
0.032441,0.03107,0.039949,0.036378,0.038009,0.038509,0.052118,0.047392,0.029934,0.038127,0.015262
0.033117,0.029876,0.039628,0.03688,0.039177,0.039614,0.05212,0.045801,0.028571,0.041499,0.01489
