0.047436,0.056851,0.038505,0.026853,0.32537,0.029989,0.04459
0.046939,0.052752,0.14637,0.026586,0.23942,0.029586,0.044052
0.04689,0.049702,0.23835,0.026516,0.25974,0.03189,0.042691
0.046053,0.049535,0.44391,0.026659,0.20237,0.031495,0.043701
0.044542,0.048045,0.454,0.026583,0.15694,0.031497,0.043483
0.044457,0.04612,0.49567,0.026691,0.14232,0.032791,0.042614
0.045029,0.043769,0.65607,0.02674,0.13602,0.03168,0.047037
0.044279,0.041066,0.54209,0.026769,0.09639,0.029727,0.047481
0.044779,0.038667,0.41298,0.026554,0.074464,0.031475,0.045839
0.043526,0.03593,0.28957,0.026788,0.065469,0.030857,0.049036
0.042316,0.034419,0.23789,0.026656,0.059781,0.031365,0.046003
0.041889,0.033319,0.18632,0.026629,0.053952,0.03172,0.04478
0.041904,0.032172,0.15195,0.026733,0.051105,0.030936,0.044308
0.041662,0.031849,0.36838,0.027006,0.047208,0.029509,0.044416
0.042237,0.031192,0.57817,0.026638,0.045849,0.029607,0.043754
0.041158,0.031032,0.38319,0.026392,0.04365,0.03207,0.041805
0.040813,0.031551,0.4461,0.026539,0.040645,0.031384,0.043036
0.040647,0.032383,0.54914,0.026496,0.038724,0.031005,0.045645
0.040244,0.032243,0.34114,0.026453,0.036903,0.033088,0.048057
0.040144,0.031557,0.2137,0.026611,0.035745,0.031219,0.04528
0.039877,0.030997,0.15515,0.026598,0.03491,0.029762,0.04293
0.040664,0.029904,0.16076,0.02682,0.033892,0.02961,0.042161
0.039104,0.029759,0.13053,0.026757,0.033367,0.031496,0.041817
0.039509,0.029354,0.11554,0.026668,0.032078,0.030586,0.042932
0.038621,0.028838,0.10281,0.026567,0.031176,0.031033,0.043683
0.040137,0.028659,0.094006,0.026771,0.030589,0.032018,0.045145
0.038938,0.028795,0.24927,0.026631,0.030314,0.030843,0.043448
0.039498,0.02861,0.35648,0.02661,0.030015,0.028832,0.044064
0.086022,0.028513,0.48885,0.02653,0.030239,0.03115,0.041943
0.25527,0.027918,0.4967,0.026562,0.029387,0.030726,0.042087
0.25327,0.028045,0.44087,0.026655,0.02905,0.031072,0.041279
0.25376,0.028128,0.27585,0.026643,0.028581,0.031311,0.042733
0.29188,0.028246,0.21596,0.026798,0.028293,0.031184,0.040376
0.39253,0.028972,0.16964,0.026767,0.028203,0.029843,0.040941
0.49401,0.029507,0.13566,0.026975,0.027993,0.029557,0.041448
0.48475,0.029271,0.1176,0.026777,0.02843,0.031824,0.040544
0.45454,0.029724,0.31702,0.026437,0.028523,0.030712,0.041131
0.23394,0.030301,0.65142,0.027101,0.027846,0.032571,0.041763
0.22509,0.030641,0.25111,0.026877,0.02771,0.18253,0.06133
0.18127,0.029723,0.25952,0.026687,0.027476,0.37092,0.15132
0.13609,0.02917,0.56739,0.026577,0.027656,0.50854,0.22247
0.31369,0.028687,0.44062,0.026569,0.027493,0.41551,0.27504
0.47876,0.028398,0.38798,0.02694,0.028132,0.24806,0.1877
0.26741,0.028352,0.28683,0.026684,0.027492,0.18783,0.25646
0.18655,0.027737,0.15534,0.026675,0.027561,0.12709,0.37189
0.15509,0.027732,0.0979,0.026974,0.027597,0.1136,0.43603
0.14771,0.027452,0.090339,0.02675,0.027406,0.095714,0.35912
0.17308,0.14725,0.085259,0.026679,0.027553,0.089919,0.23559
0.18015,0.17875,0.71451,0.026809,0.027703,0.083197,0.14029
0.16398,0.15085,0.53867,0.026801,0.028083,0.081007,0.11484
0.16782,0.08774,0.3629,0.026799,0.027632,0.081364,0.10021
0.15589,0.069491,0.27007,0.026424,0.027355,0.080225,0.10047
0.13176,0.059657,0.27507,0.02668,0.027445,0.084336,0.085857
0.10599,0.052839,0.25693,0.026675,0.027448,0.090332,0.082166
0.088421,0.051176,0.17644,0.026624,0.026985,0.094132,0.079159
0.076073,0.0547,0.12632,0.026839,0.027546,0.097848,0.072374
0.067536,0.059382,0.20945,0.026908,0.027701,0.099544,0.067421
0.060362,0.059594,0.39561,0.026742,0.027929,0.10222,0.066487
0.05704,0.054656,0.47869,0.026564,0.027132,0.10821,0.075767
0.053631,0.049422,0.57561,0.026735,0.027164,0.10908,0.055805
0.063901,0.083246,0.49241,0.02672,0.028399,0.13108,0.094529
0.045894,0.056447,0.23296,0.026605,0.027389,0.080053,0.056225
0.04437,0.054034,0.18396,0.026724,0.027314,0.06771,0.051734
0.043955,0.050525,0.11681,0.026547,0.02773,0.064505,0.049732
0.041927,0.049153,0.084386,0.026873,0.027097,0.059626,0.049554
0.040761,0.045607,0.36715,0.026978,0.026904,0.062413,0.046092
0.039095,0.043963,0.58063,0.026807,0.026697,0.068483,0.056052
0.040031,0.043119,0.46936,0.026904,0.027038,0.053814,0.050382
0.039032,0.041601,0.45003,0.026967,0.026956,0.04974,0.05984
0.03936,0.041109,0.27222,0.026716,0.027183,0.049467,0.054057
0.038793,0.038847,0.40303,0.026654,0.027312,0.050218,0.054189
0.037986,0.038037,0.5554,0.026799,0.027071,0.048321,0.04509
0.03678,0.037239,0.47063,0.026675,0.026875,0.046125,0.051412
0.037867,0.036589,0.27733,0.026796,0.026783,0.045944,0.04841
0.035752,0.036826,0.1579,0.026716,0.027039,0.046694,0.047229
0.038224,0.035752,0.11602,0.026666,0.026943,0.044353,0.047897
0.037012,0.034993,0.096373,0.02645,0.02746,0.043473,0.043893
0.036664,0.033962,0.10439,0.026641,0.027145,0.045731,0.045493
0.035609,0.033068,0.094319,0.026591,0.026865,0.050358,0.044502
0.034987,0.032106,0.083116,0.026798,0.026887,0.052659,0.044934
0.036166,0.031425,0.081678,0.026694,0.026715,0.054516,0.059196
0.036075,0.030633,0.074658,0.026603,0.027112,0.051999,0.061582
0.037008,0.030051,0.068112,0.026455,0.027136,0.050963,0.058357
0.036145,0.029723,0.064736,0.026975,0.027536,0.051647,0.057827
0.035217,0.029132,0.065856,0.02668,0.027197,0.051458,0.052191
0.034312,0.028821,0.071791,0.026608,0.026798,0.052362,0.054789
0.036254,0.028118,0.056254,0.026628,0.026948,0.051179,0.049153
0.034721,0.02845,0.054845,0.026483,0.027186,0.052294,0.049879
0.035861,0.027934,0.05231,0.026697,0.026841,0.05287,0.049542
0.036134,0.028117,0.049434,0.026643,0.02745,0.049793,0.048562
0.035089,0.028002,0.04777,0.026413,0.027025,0.044767,0.046458
0.033737,0.027848,0.04696,0.026368,0.026763,0.039748,0.045382
0.036069,0.027611,0.045678,0.026851,0.027014,0.033497,0.044528
0.033558,0.027363,0.046642,0.026713,0.02673,0.031714,0.043975
0.035699,0.027288,0.047291,0.026951,0.026657,0.032105,0.046081
0.03538,0.027354,0.046799,0.026821,0.026989,0.029012,0.045211
0.035704,0.027376,0.046545,0.02685,0.027606,0.028318,0.044353
0.034064,0.027112,0.045202,0.026642,0.027563,0.028355,0.043956
0.035381,0.027218,0.04506,0.026547,0.026902,0.028367,0.04451
0.033486,0.027116,0.04422,0.026721,0.02692,0.028337,0.044146
0.035581,0.026895,0.043571,0.026934,0.026899,0.028895,0.044279
0.035682,0.026835,0.041962,0.026673,0.026739,0.028459,0.043545
0.035564,0.026908,0.042391,0.026421,0.027444,0.027704,0.041995
0.034254,0.02695,0.042611,0.026726,0.027481,0.028803,0.041172
0.034434,0.026534,0.044443,0.02661,0.027526,0.028656,0.040426
0.03451,0.027059,0.044296,0.026713,0.027,0.028331,0.04228
0.034817,0.026737,0.044619,0.026595,0.027036,0.028267,0.041728
0.035614,0.02692,0.043436,0.026639,0.027028,0.028868,0.040299
0.035661,0.026812,0.044026,0.026604,0.026746,0.027886,0.040166
0.034465,0.026822,0.043817,0.02663,0.026665,0.02842,0.040427
0.033693,0.026742,0.04146,0.026773,0.026505,0.028371,0.040579
0.041631,0.02678,0.041006,0.026464,0.027191,0.028169,0.041646
0.29209,0.026793,0.040902,0.026672,0.027656,0.028603,0.041488
0.59446,0.026952,0.041679,0.026806,0.027315,0.029213,0.040627
0.52324,0.027423,0.042566,0.026785,0.027387,0.02815,0.040088
0.37252,0.027742,0.042259,0.026791,0.027244,0.028454,0.039546
0.19666,0.026808,0.042693,0.026583,0.026737,0.028441,0.040309
0.16214,0.02669,0.042895,0.02678,0.026914,0.028413,0.045361
0.10428,0.026627,0.042903,0.026907,0.027069,0.028627,0.18721
0.087402,0.026839,0.041577,0.026869,0.027652,0.028927,0.38242
0.079829,0.026633,0.041437,0.026628,0.027017,0.028914,0.37774
0.072453,0.026735,0.041136,0.026598,0.026764,0.028149,0.2385
0.061313,0.026793,0.040721,0.026908,0.026733,0.028565,0.10918
0.056739,0.026595,0.042956,0.026873,0.02667,0.028374,0.095365
0.050104,0.02667,0.042556,0.026875,0.026948,0.028267,0.095587
0.048263,0.026832,0.0427,0.026583,0.027297,0.02853,0.091616
0.047187,0.026704,0.043377,0.026867,0.027456,0.028565,0.090816
0.045307,0.026971,0.043641,0.026758,0.02726,0.027862,0.086623
0.044024,0.026503,0.042694,0.026527,0.026704,0.028431,0.082322
0.043188,0.026671,0.041483,0.026442,0.026909,0.028437,0.078353
0.043666,0.026485,0.040762,0.026827,0.026653,0.027956,0.074796
0.04218,0.026897,0.040344,0.026712,0.026754,0.0282,0.070375
0.043588,0.026853,0.040815,0.026564,0.027113,0.029105,0.066164
0.042469,0.026601,0.040097,0.026774,0.027206,0.028058,0.063535
0.041904,0.026634,0.041189,0.026497,0.026927,0.028953,0.056931
0.040803,0.026511,0.041537,0.026622,0.026818,0.028446,0.051502
0.042507,0.026636,0.041629,0.026651,0.026896,0.02781,0.048119
0.040802,0.026476,0.041884,0.028323,0.026755,0.080659,0.045724
3.608,3.954,3.2264,3.9683,3.926,3.8586,2.9242
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4754,2.8391,0.86452,2.4507,0,0,0
2.0851,1.0761,2.2749,1.4828,3.9192,3.9154,2.8006
0.040171,0.026546,0.040908,0.02676,0.026912,0.028639,0.09304
0.039884,0.026564,0.040454,0.026793,0.026897,0.029101,0.10534
0.038757,0.02653,0.040175,0.02651,0.02664,0.08593,0.10971
0.037338,0.026498,0.041239,0.026592,0.027422,0.12087,0.20295
0.03994,0.026682,0.040359,0.026499,0.027233,0.16262,0.28589
0.0374,0.026554,0.042043,0.026648,0.027489,0.15652,0.35109
0.039728,0.026439,0.045209,0.026768,0.027086,0.23464,0.50481
0.038633,0.02638,0.044023,0.026569,0.026723,0.21271,0.49637
0.038292,0.026656,0.041885,0.026513,0.026592,0.38638,0.36048
0.037574,0.026721,0.041247,0.026537,0.026818,0.38843,0.23282
0.039022,0.026379,0.041103,0.026776,0.027508,0.24507,0.18724
0.036908,0.026523,0.040502,0.026648,0.027355,0.1612,0.14198
0.038635,0.026582,0.039483,0.026613,0.027588,0.12705,0.10854
0.038298,0.026499,0.040619,0.02674,0.027016,0.10961,0.090044
0.038317,0.026351,0.040514,0.026552,0.026791,0.10113,0.077335
0.037504,0.026424,0.041621,0.02665,0.026996,0.095099,0.070525
0.037935,0.026394,0.043982,0.026699,0.026614,0.092786,0.06961
0.038369,0.026367,0.044559,0.026502,0.027399,0.092177,0.063878
0.15679,0.026576,0.044351,0.026714,0.027551,0.098734,0.061688
0.27567,0.026704,0.047292,0.027938,0.027676,0.098344,0.058929
0.34771,0.026603,0.040938,0.028337,0.026918,0.10219,0.054808
0.26877,0.026715,0.043888,0.026851,0.026823,0.09695,0.052726
0.45159,0.027608,0.08966,0.026492,0.026905,0.085189,0.053281
0.36338,0.026703,0.21404,0.026723,0.02666,0.084738,0.05245
0.43093,0.026462,0.2371,0.026769,0.027116,0.083992,0.052063
0.44379,0.026907,0.41002,0.026589,0.02713,0.083468,0.050468
0.32864,0.026429,0.45893,0.026691,0.027602,0.078967,0.05199
0.20687,0.0263,0.45698,0.026864,0.027131,0.078222,0.050301
0.12789,0.026216,0.36746,0.026503,0.027005,0.079387,0.048805
0.090841,0.026547,0.25259,0.026554,0.026689,0.081429,0.051222
0.07503,0.026569,0.47336,0.02675,0.026718,0.084685,0.047287
0.065027,0.026569,0.53578,0.026851,0.026973,0.080445,0.046024
0.05832,0.026337,0.29152,0.02669,0.027558,0.069078,0.044629
0.0553,0.026192,0.2973,0.026639,0.027303,0.05058,0.046576
0.05099,0.026304,0.52392,0.026748,0.027422,0.034422,0.047455
0.05096,0.026235,0.50001,0.026286,0.02701,0.030894,0.045828
0.048944,0.02645,0.47137,0.026709,0.027015,0.030949,0.054531
0.047923,0.026441,0.31012,0.026305,0.026991,0.030116,0.18062
0.10645,0.026245,0.51066,0.026321,0.027423,0.029679,0.30391
0.34605,0.026356,0.57564,0.026308,0.027283,0.029437,0.39203
0.50202,0.026522,0.41753,0.02661,0.0275,0.029093,0.27505
0.57299,0.026349,0.28292,0.026488,0.028072,0.028729,0.36664
0.6185,0.026284,0.42462,0.026485,0.29423,0.029368,0.51695
0.40878,0.028802,0.4572,0.02665,0.50266,0.028797,0.47627
0.28241,0.026721,0.51833,0.026559,0.53731,0.028803,0.3707
0.2302,0.028104,0.45234,0.026669,0.35944,0.029119,0.2387
0.2596,0.026518,0.34875,0.026955,0.20858,0.028766,0.44055
0.2711,0.027822,0.47554,0.026389,0.32662,0.028072,0.47132
0.43082,0.026583,0.42851,0.026586,0.32702,0.028978,0.28451
0.27177,0.028114,0.26736,0.02661,0.49017,0.028321,0.21341
0.23635,0.027153,0.14106,0.027044,0.44992,0.028379,0.15653
0.16742,0.026798,0.11807,0.026643,0.31781,0.028529,0.13615
0.14557,0.02771,0.21659,0.026693,0.25408,0.028443,0.13243
0.13982,0.026667,0.32397,0.026455,0.20857,0.028154,0.13371
0.17697,0.0279,0.24165,0.026352,0.11136,0.035183,0.12226
0.30324,0.027194,0.28354,0.026412,0.091747,0.15426,0.1366
0.27616,0.026602,0.49763,0.026308,0.090694,0.22234,0.10719
0.43654,0.02717,0.30725,0.026257,0.082414,0.19146,0.11885
0.23675,0.026584,0.44672,0.026485,0.075943,0.2423,0.12975
0.12943,0.026542,0.20554,0.026431,0.067084,0.32868,0.11688
0.097667,0.026592,0.38489,0.02633,0.064356,0.34221,0.14716
0.17763,0.026961,0.40967,0.026217,0.058489,0.27284,0.12623
0.10459,0.02654,0.56745,0.026451,0.057233,0.27341,0.16812
0.13825,0.026449,0.30353,0.026335,0.053069,0.15456,0.17231
0.2431,0.02674,0.28378,0.026322,0.048678,0.10166,0.17662
0.30278,0.026899,0.39531,0.0265,0.045501,0.080051,0.16286
0.26999,0.027384,0.31502,0.026495,0.041847,0.065676,0.14659
0.2257,0.027686,0.21717,0.026259,0.040967,0.060595,0.16029
0.23304,0.030121,0.1744,0.026441,0.040053,0.054355,0.14903
0.12956,0.027749,0.13497,0.02606,0.038731,0.048935,0.17739
0.23412,0.026419,0.12272,0.02627,0.03615,0.044845,0.1584
0.17747,0.027089,0.11905,0.026429,0.034767,0.039818,0.15181
0.17312,0.026647,0.11971,0.026629,0.034577,0.036675,0.13246
0.21856,0.02659,0.10666,0.026224,0.033821,0.03631,0.12382
0.2204,0.026798,0.10996,0.026071,0.033824,0.03628,0.13255
0.31258,0.027155,0.095976,0.026378,0.034365,0.035234,0.14244
0.29675,0.027365,0.092896,0.026258,0.033448,0.034259,0.12005
0.31448,0.027317,0.088807,0.026426,0.032296,0.033384,0.11586
0.1435,0.026672,0.085063,0.026376,0.032333,0.033017,0.12649
0.114,0.026503,0.075314,0.026551,0.031526,0.033316,0.1414
0.094404,0.026339,0.06688,0.026226,0.032909,0.033149,0.15986
0.080273,0.026564,0.066894,0.026248,0.032649,0.032157,0.17581
0.062346,0.026333,0.071563,0.026344,0.033483,0.031601,0.15171
0.05465,0.026417,0.066848,0.026522,0.032354,0.031428,0.13653
0.051358,0.026125,0.069017,0.026418,0.031898,0.030588,0.16017
0.049512,0.026417,0.072083,0.026425,0.031767,0.032105,0.11888
0.047363,0.026358,0.065826,0.026427,0.031682,0.030922,0.09685
0.045975,0.026101,0.061466,0.026663,0.032366,0.030082,0.12265
0.045095,0.026253,0.057617,0.0264,0.032161,0.030182,0.094946
0.042985,0.026482,0.048692,0.026396,0.031686,0.029595,0.099069
0.042073,0.026432,0.045814,0.026646,0.031042,0.029514,0.12565
0.042674,0.026391,0.043634,0.026574,0.031073,0.030075,0.12178
0.040572,0.026629,0.042906,0.02633,0.030792,0.030268,0.082041
0.040725,0.026332,0.043395,0.026472,0.030742,0.029812,0.060086
0.040417,0.026675,0.043582,0.026472,0.031078,0.02946,0.056101
0.039833,0.026245,0.043642,0.026427,0.031685,0.028724,0.66216
0.039323,0.026458,0.044123,0.026543,0.031721,0.028641,0.56875
0.038938,0.026384,0.049115,0.026445,0.030687,0.028454,0.35458
0.039382,0.026497,0.046299,0.026631,0.03004,0.081077,0.15962
0.038679,0.026562,0.042749,0.026584,0.030812,0.17271,0.11305
0.039061,0.026172,0.040923,0.026354,0.030375,0.23996,0.087705
0.038674,0.026349,0.039222,0.026258,0.030152,0.22698,0.074884
0.038179,0.026456,0.038472,0.026269,0.030429,0.30795,0.067071
0.036753,0.026217,0.040631,0.026395,0.031012,0.42979,0.064516
0.038045,0.026292,0.041396,0.026373,0.031473,0.41719,0.058228
0.036416,0.026637,0.040107,0.026478,0.031202,0.25569,0.059739
0.037673,0.026472,0.0415,0.026451,0.030527,0.14894,0.056925
0.038063,0.026276,0.040977,0.026395,0.030718,0.096728,0.053452
0.036946,0.026517,0.040958,0.026417,0.029668,0.086166,0.051625
0.035949,0.026327,0.039733,0.026301,0.029843,0.080505,0.048956
0.036916,0.026062,0.038854,0.026409,0.030442,0.080636,0.046571
0.037026,0.026261,0.037805,0.026253,0.030293,0.078075,0.047437
0.037422,0.026274,0.03712,0.026376,0.030347,0.073061,0.044506
0.037675,0.026236,0.036486,0.026549,0.029637,0.068495,0.046162
0.037147,0.026454,0.040356,0.0263,0.02948,0.06552,0.045003
0.036715,0.026394,0.037038,0.026238,0.029241,0.062807,0.043397
0.036569,0.026424,0.03996,0.026641,0.029068,0.057623,0.046313
0.037072,0.026258,0.039846,0.026402,0.029804,0.056188,0.04364
0.036153,0.02635,0.039111,0.026412,0.029718,0.054569,0.044197
0.038397,0.026284,0.038856,0.026569,0.029815,0.052235,0.044643
0.036982,0.026238,0.037745,0.026264,0.028886,0.049889,0.043574
0.036087,0.02635,0.036948,0.02638,0.028967,0.047755,0.04237
0.035404,0.026391,0.036018,0.026391,0.028832,0.04514,0.044527
0.037143,0.026447,0.035824,0.026341,0.029049,0.043082,0.04173
0.035837,0.026275,0.037005,0.026416,0.02851,0.042242,0.04453
0.036745,0.026424,0.037528,0.026473,0.029271,0.040639,0.044146
0.036268,0.026218,0.037931,0.026105,0.030052,0.039486,0.042677
0.0361,0.026154,0.038136,0.026754,0.02933,0.039068,0.04458
0.035571,0.026199,0.039118,0.02631,0.028991,0.037576,0.04283
0.03664,0.026426,0.038693,0.026322,0.029147,0.035371,0.043201
0.035075,0.026287,0.03796,0.02621,0.028822,0.035304,0.043892
0.035765,0.026276,0.036601,0.026308,0.030046,0.034729,0.043627
0.036874,0.026086,0.035595,0.026489,0.029695,0.033992,0.040868
0.036013,0.026398,0.036174,0.026198,0.029763,0.033585,0.045994
0.034925,0.026465,0.038524,0.02653,0.029007,0.033295,0.041887
0.034958,0.026455,0.036659,0.026322,0.028595,0.03226,0.043932
0.036541,0.026322,0.038165,0.026115,0.028801,0.031503,0.04537
0.035135,0.026358,0.03896,0.026475,0.028435,0.031637,0.043177
0.037103,0.026316,0.038119,0.026551,0.029115,0.031859,0.045145
0.036185,0.026374,0.03819,0.026503,0.029463,0.031461,0.043149
0.035196,0.026475,0.037011,0.026146,0.029691,0.03186,0.043589
0.034925,0.026404,0.036489,0.026448,0.02877,0.030348,0.043916
0.03706,0.026665,0.035688,0.026364,0.028893,0.030182,0.04243
0.034737,0.026504,0.035627,0.026229,0.028967,0.031565,0.040944
0.036281,0.026477,0.035614,0.026606,0.029019,0.030865,0.045104
0.037262,0.02663,0.03763,0.026454,0.029245,0.030463,0.040766
0.035946,0.02654,0.038184,0.026199,0.029443,0.03103,0.043501
0.035095,0.026436,0.037589,0.026446,0.028353,0.030577,0.044141
0.03479,0.02639,0.037922,0.026233,0.028367,0.029955,0.043299
0.036808,0.026284,0.038557,0.026246,0.028556,0.029798,0.042616
0.035173,0.026391,0.038393,0.026395,0.028178,0.030253,0.044995
0.036387,0.026302,0.037691,0.026514,0.028881,0.03008,0.04228
0.035857,0.0263,0.036108,0.026605,0.029226,0.030111,0.04395
0.03527,0.026421,0.035602,0.02647,0.029385,0.030738,0.043746
0.034958,0.026165,0.035301,0.026271,0.028405,0.029906,0.041902
0.036519,0.026426,0.035378,0.026274,0.028609,0.029947,0.044971
0.035088,0.02637,0.037625,0.026656,0.027762,0.030127,0.04188
0.03635,0.026402,0.038285,0.026226,0.028427,0.030442,0.043376
0.036702,0.026305,0.037815,0.026375,0.028303,0.030026,0.043738
0.035696,0.026277,0.038078,0.026634,0.029375,0.030825,0.043224
0.034732,0.02619,0.038532,0.026498,0.028352,0.029856,0.04194
0.035244,0.026489,0.038445,0.026239,0.027838,0.029744,0.045363
0.035643,0.026337,0.037281,0.02589,0.028169,0.030869,0.04228
0.034807,0.026242,0.036844,0.026062,0.027676,0.03024,0.043777
0.036208,0.026213,0.036061,0.026275,0.027816,0.030058,0.043077
0.03618,0.026506,0.035838,0.02606,0.028563,0.030436,0.041382
0.035214,0.026619,0.036358,0.026321,0.028951,0.030277,0.045005
0.034378,0.026525,0.03789,0.026477,0.029144,0.029725,0.04061
0.036155,0.026511,0.037107,0.026209,0.027896,0.029412,0.043632
0.035209,0.026419,0.038284,0.026543,0.028389,0.03046,0.044171
0.035752,0.026316,0.038523,0.026288,0.027954,0.03035,0.042448
0.03655,0.026425,0.038158,0.02639,0.12842,0.029365,0.043603
0.035713,0.026515,0.037698,0.026444,0.37394,0.030507,0.043182
0.036897,0.026853,0.036614,0.026476,0.56399,0.02916,0.042516
0.03736,0.027005,0.036152,0.026621,0.45242,0.029144,0.044479
0.040617,0.027063,0.035386,0.026409,0.28029,0.030046,0.043625
0.038166,0.026625,0.035521,0.026502,0.27828,0.02974,0.041197
0.037427,0.02649,0.038505,0.026998,0.48906,0.039179,0.044752
3.7072,3.964,3.1696,4.0074,3.9053,3.8519,2.7885
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.7056,3.9705,3.1349,4.003,3.9345,3.8484,1.4014
0.036408,0.026428,0.038985,0.026508,0.039601,0.029206,1.2399
0.035706,0.026448,0.038918,0.026491,0.037589,0.029822,0.046238
0.034704,0.026274,0.038577,0.026252,0.036628,0.029021,0.044218
0.035861,0.026239,0.037594,0.02617,0.037384,0.028817,0.043291
0.035654,0.026157,0.037054,0.026444,0.036459,0.029664,0.045648
0.035629,0.026371,0.035985,0.026556,0.036932,0.028918,0.042642
0.03629,0.02638,0.036041,0.02658,0.035893,0.028577,0.044974
0.03542,0.026555,0.036909,0.026636,0.035747,0.029323,0.045094
0.035353,0.026424,0.038812,0.026624,0.036749,0.029463,0.043509
0.034437,0.026158,0.037584,0.026528,0.036108,0.028777,0.046687
0.036971,0.026369,0.038426,0.026441,0.036529,0.028826,0.043626
0.034919,0.026257,0.038723,0.026494,0.036493,0.029343,0.044221
0.036634,0.026269,0.038643,0.026386,0.036153,0.029153,0.045023
0.035876,0.02632,0.03796,0.026347,0.03609,0.029353,0.044549
0.035213,0.026334,0.036871,0.026459,0.035745,0.030087,0.04216
0.035006,0.02624,0.036153,0.026211,0.03491,0.02857,0.046762
0.036056,0.026105,0.036052,0.026296,0.034922,0.034058,0.042306
0.034548,0.02646,0.037411,0.026539,0.03623,0.032389,0.045447
0.036776,0.026532,0.038392,0.026403,0.035849,0.029774,0.045617
