0.034749,0.052093,0.35324,0.037901,0.031124,0.034726,0.03773,0.03047,0.02948,0.039751,0.019894,0.033334,0.015928,0.018697,0.017213
0.034119,0.051927,0.48465,0.036941,0.030888,0.034823,0.037146,0.030527,0.029036,0.040166,0.019901,0.032569,0.016091,0.018508,0.017107
0.034985,0.054461,0.59556,0.039524,0.030365,0.034478,0.037278,0.030492,0.029113,0.038291,0.019481,0.032782,0.0159,0.018649,0.016999
0.034921,0.050842,0.48923,0.039146,0.030409,0.034526,0.037551,0.031228,0.02948,0.038715,0.019933,0.032468,0.016198,0.018416,0.017096
0.035198,0.055958,0.24547,0.037721,0.030148,0.035238,0.037708,0.031545,0.02902,0.04028,0.020047,0.033113,0.016127,0.018809,0.017081
0.035813,0.050804,0.21913,0.037177,0.029976,0.035653,0.037626,0.031047,0.029087,0.038881,0.019772,0.032706,0.016052,0.01858,0.017186
0.03578,0.048047,0.1626,0.038143,0.029773,0.035199,0.037749,0.029817,0.028801,0.040119,0.019597,0.033517,0.015824,0.021721,0.018493
0.034803,0.046754,0.13576,0.036303,0.029667,0.035113,0.037802,0.029999,0.02887,0.039433,0.019266,0.032821,0.015767,0.021858,0.020052
0.034135,0.046096,0.11999,0.036302,0.030172,0.034723,0.037011,0.030451,0.028909,0.039649,0.019289,0.033085,0.015669,0.023649,0.023759
0.035795,0.049139,0.12048,0.036942,0.030297,0.034588,0.037427,0.031521,0.028861,0.037949,0.01946,0.032859,0.015856,0.025611,0.029036
0.036446,0.045858,0.10927,0.037141,0.030435,0.034537,0.037484,0.031257,0.028424,0.040382,0.019776,0.034012,0.015874,0.026886,0.034361
0.035769,0.047479,0.093848,0.037131,0.03066,0.034306,0.037086,0.030509,0.028981,0.040157,0.019487,0.03339,0.015888,0.022713,0.021233
0.036297,0.045531,0.081886,0.036888,0.029555,0.034244,0.037911,0.030504,0.029397,0.040845,0.019605,0.033201,0.015951,0.021413,0.019728
0.035851,0.043156,0.074878,0.036694,0.029652,0.035296,0.038424,0.029933,0.028565,0.040432,0.020177,0.032593,0.01593,0.020224,0.019667
0.034673,0.042112,0.06659,0.037283,0.029455,0.035335,0.037209,0.031025,0.029155,0.039663,0.019726,0.033186,0.015872,0.020009,0.019291
0.034084,0.040242,0.060607,0.036669,0.029239,0.034708,0.03737,0.03091,0.02928,0.038971,0.019353,0.033562,0.015756,0.019553,0.019106
0.03578,0.042256,0.056833,0.036458,0.028993,0.034378,0.036846,0.031354,0.028946,0.038188,0.019567,0.033065,0.015758,0.019473,0.019115
0.035184,0.040839,0.053594,0.037334,0.029298,0.034451,0.037648,0.030911,0.029126,0.039837,0.019524,0.032785,0.016004,0.019189,0.018475
0.03563,0.042747,0.053202,0.03751,0.02896,0.03435,0.037379,0.030593,0.028873,0.038383,0.019403,0.032531,0.016106,0.018891,0.018523
0.036156,0.042999,0.054354,0.036674,0.029287,0.034619,0.038627,0.030274,0.028868,0.040174,0.019672,0.032918,0.015896,0.019067,0.018391
0.03516,0.041244,0.054094,0.037637,0.02918,0.034943,0.037877,0.031101,0.028814,0.039823,0.019367,0.032727,0.015867,0.018808,0.018309
0.034588,0.039599,0.052422,0.037487,0.029527,0.034547,0.037103,0.031314,0.028543,0.04003,0.019135,0.033035,0.01598,0.018698,0.018278
0.035715,0.038654,0.049367,0.036458,0.029455,0.034665,0.036267,0.031308,0.028451,0.038597,0.019654,0.033316,0.015856,0.018872,0.018483
0.035512,0.041294,0.048628,0.035801,0.029348,0.034097,0.037351,0.030589,0.029053,0.038101,0.019323,0.033453,0.015879,0.018696,0.018282
0.035513,0.040735,0.049001,0.036429,0.029338,0.034537,0.037655,0.030063,0.029097,0.039546,0.019429,0.032517,0.015748,0.018737,0.01819
0.036346,0.041393,0.050435,0.036234,0.029118,0.034671,0.038851,0.029856,0.02893,0.17701,0.01978,0.032332,0.015913,0.018639,0.018014
0.037504,0.042096,0.049499,0.037566,0.028993,0.034892,0.037377,0.030588,0.029562,0.45052,0.019892,0.033501,0.015863,0.018677,0.018092
0.049436,0.041335,0.049969,0.036675,0.029105,0.034639,0.037446,0.030596,0.029045,0.57755,0.02007,0.033985,0.015904,0.020438,0.018298
0.060784,0.039568,0.045903,0.037796,0.029351,0.034993,0.037678,0.031377,0.028803,0.38064,0.020488,0.036696,0.01594,0.022204,0.018542
0.037369,0.045438,0.053488,0.59684,0.028774,0.037206,0.037162,0.030617,0.029011,0.15791,0.020196,0.033165,0.015977,0.018839,0.018168
0.04119,0.039302,0.049616,0.69717,0.029535,0.046208,0.037535,0.029945,0.029021,0.1342,0.021658,0.037079,0.015866,0.01913,0.018655
0.039187,0.045455,0.051667,0.42124,0.030084,0.045609,0.03856,0.030544,0.029,0.094971,0.021198,0.034418,0.015988,0.018709,0.018314
0.036695,0.039803,0.049752,0.12777,0.028617,0.03527,0.037786,0.031051,0.028883,0.078626,0.019657,0.030983,0.016045,0.018537,0.018205
0.035412,0.04157,0.047103,0.064351,0.028669,0.034609,0.037138,0.031321,0.028841,0.068383,0.019562,0.030669,0.015977,0.018603,0.018134
0.034646,0.040011,0.04457,0.053404,0.028973,0.034602,0.036991,0.031116,0.028601,0.059867,0.019517,0.030043,0.015983,0.018652,0.017926
0.034128,0.039034,0.043973,0.048022,0.029461,0.034722,0.036626,0.030178,0.028483,0.054953,0.019606,0.030544,0.016001,0.018669,0.018092
0.035565,0.038482,0.044784,0.04401,0.029151,0.03497,0.037088,0.030306,0.029086,0.051497,0.019342,0.030412,0.015934,0.018828,0.018147
0.034989,0.037959,0.046866,0.040761,0.028922,0.035664,0.038047,0.030434,0.029184,0.049312,0.019891,0.031149,0.015968,0.018879,0.017999
0.037933,0.045275,0.052009,0.046238,0.030105,0.036272,0.039743,0.031917,0.030121,0.060153,0.020207,0.03232,0.015719,0.018961,0.018461
0.034953,0.041244,0.043397,0.038001,0.028955,0.034784,0.037128,0.030936,0.029356,0.042844,0.019703,0.030188,0.015779,0.01891,0.017883
0.034641,0.040606,0.043094,0.037083,0.028546,0.034301,0.037425,0.030689,0.028909,0.042187,0.019499,0.029501,0.015833,0.018907,0.018071
0.035941,0.03929,0.043272,0.036458,0.028677,0.034447,0.038231,0.03044,0.028983,0.040458,0.019588,0.029646,0.015938,0.018772,0.017966
0.034502,0.038167,0.045725,0.036783,0.028702,0.034403,0.037617,0.030954,0.028796,0.041209,0.019332,0.03017,0.015897,0.018913,0.018042
0.035522,0.036987,0.045122,0.035383,0.028725,0.034459,0.038445,0.03183,0.028898,0.039666,0.019213,0.02999,0.015917,0.018827,0.017952
0.0363,0.038601,0.046029,0.035097,0.028616,0.035313,0.037791,0.030508,0.028623,0.040503,0.019728,0.031144,0.01595,0.018563,0.017877
0.035919,0.041459,0.042893,0.034986,0.028494,0.035141,0.037643,0.030675,0.028613,0.039649,0.019994,0.030264,0.015887,0.018588,0.018173
0.033989,0.03774,0.043284,0.035411,0.02855,0.034504,0.036528,0.030281,0.028348,0.039656,0.0191,0.030602,0.015839,0.018634,0.017996
0.033422,0.041455,0.043057,0.035004,0.028959,0.034472,0.038486,0.030307,0.028252,0.038555,0.019709,0.029232,0.015813,0.01864,0.01811
0.035375,0.040855,0.044786,0.035116,0.029373,0.034445,0.038005,0.030439,0.029252,0.038294,0.019443,0.029141,0.015948,0.018627,0.018054
0.03495,0.25162,0.047727,0.036223,0.028946,0.034423,0.037986,0.031075,0.028922,0.039478,0.019257,0.029318,0.015977,0.018746,0.018246
0.035415,0.48503,0.04723,0.035752,0.028823,0.034096,0.037876,0.030913,0.029164,0.038483,0.019353,0.029696,0.015834,0.018819,0.017934
0.036857,0.50632,0.052035,0.035901,0.028953,0.035119,0.037464,0.030712,0.029398,0.038507,0.019442,0.029303,0.015894,0.01899,0.018167
0.035338,0.25064,0.04333,0.034449,0.028852,0.035237,0.036879,0.030303,0.028913,0.038406,0.019739,0.030666,0.01578,0.018855,0.018239
0.034549,0.52265,0.052488,0.035062,0.028648,0.035046,0.03649,0.030373,0.028843,0.038414,0.019611,0.030818,0.015849,0.018804,0.018395
0.03428,0.57578,0.046339,0.036848,0.028865,0.035296,0.037777,0.030591,0.028903,0.037127,0.019675,0.030015,0.015792,0.018803,0.018116
0.035465,0.36025,0.048417,0.035049,0.028685,0.034133,0.038776,0.030863,0.028752,0.037635,0.019351,0.029299,0.015979,0.018942,0.018176
0.034548,0.29174,0.047499,0.036949,0.029039,0.034578,0.038081,0.031181,0.029053,0.039037,0.019628,0.029784,0.015958,0.01882,0.018054
0.035522,0.17886,0.047312,0.035662,0.028968,0.034378,0.036971,0.031125,0.028728,0.0381,0.019644,0.029335,0.01603,0.018844,0.017887
0.036285,0.15413,0.043109,0.034613,0.028593,0.034574,0.037738,0.030599,0.02879,0.038888,0.019545,0.029558,0.015964,0.018858,0.0181
0.035656,0.10218,0.04336,0.034039,0.028825,0.034685,0.036597,0.030425,0.029407,0.038405,0.019483,0.030091,0.015875,0.018798,0.018172
0.034832,0.11516,0.044417,0.034378,0.029233,0.034801,0.037524,0.03065,0.028831,0.038388,0.019909,0.030427,0.015922,0.018659,0.018002
0.034021,0.13406,0.045704,0.035083,0.029351,0.03536,0.037323,0.031146,0.029027,0.037583,0.020011,0.030078,0.016042,0.018754,0.018111
0.035409,0.10981,0.045514,0.034691,0.029198,0.034869,0.038518,0.030665,0.029306,0.037574,0.019737,0.029872,0.015826,0.01871,0.018103
0.034476,0.09314,0.04297,0.03468,0.028883,0.034436,0.037583,0.030515,0.029048,0.037619,0.02018,0.029588,0.015872,0.018777,0.018231
0.035214,0.080433,0.042521,0.035399,0.028951,0.034369,0.036938,0.030262,0.028909,0.038152,0.019726,0.029924,0.01586,0.0189,0.018263
0.036248,0.069892,0.042469,0.034512,0.028915,0.034179,0.036579,0.03047,0.028782,0.038974,0.019563,0.03001,0.01584,0.019004,0.018317
0.035217,0.065774,0.044734,0.03422,0.028808,0.034537,0.037667,0.030928,0.028745,0.038844,0.019402,0.029961,0.016031,0.019025,0.018335
0.033955,0.059877,0.046054,0.034026,0.028604,0.034693,0.037426,0.031123,0.028725,0.038079,0.0194,0.030664,0.015758,0.01868,0.018262
0.16673,0.05661,0.045526,0.03353,0.028713,0.034882,0.037769,0.030797,0.028767,0.040667,0.019756,0.032866,0.015837,0.018766,0.01837
0.18281,0.05563,0.042836,0.035144,0.028616,0.035043,0.037197,0.030365,0.028654,0.04149,0.019862,0.033272,0.015766,0.018957,0.01813
0.26356,0.054727,0.043594,0.035081,0.028577,0.034912,0.037687,0.030247,0.028779,0.042849,0.021338,0.033311,0.016034,0.018938,0.018092
0.2392,0.052169,0.041636,0.035346,0.02875,0.034928,0.039301,0.030358,0.029603,0.046757,0.020837,0.034119,0.016029,0.01885,0.018336
0.20636,0.05073,0.044735,0.034844,0.029139,0.034172,0.037695,0.031089,0.028762,0.044915,0.019846,0.031976,0.015955,0.018824,0.018031
0.3712,0.049292,0.044651,0.034903,0.029237,0.034196,0.03801,0.031037,0.029454,0.047885,0.020668,0.03407,0.015875,0.018995,0.018156
0.61532,0.048294,0.044215,0.034787,0.029466,0.034471,0.038187,0.030719,0.029497,0.057487,0.020123,0.045578,0.015822,0.019289,0.018573
0.43501,0.048065,0.042229,0.034305,0.029165,0.034237,0.038618,0.030294,0.029151,0.04499,0.020448,0.044972,0.015846,0.019166,0.01805
0.24418,0.046589,0.041804,0.033944,0.028876,0.03431,0.03872,0.030362,0.028924,0.040935,0.019445,0.036346,0.015825,0.018883,0.018314
0.1647,0.046807,0.041591,0.034875,0.029115,0.034999,0.03752,0.030028,0.028707,0.048661,0.020072,0.034576,0.015947,0.019092,0.018442
0.11901,0.046243,0.044624,0.034677,0.028505,0.035255,0.036781,0.030555,0.028922,0.041616,0.02016,0.033218,0.015892,0.018799,0.018247
0.093129,0.044679,0.044135,0.034695,0.028849,0.034623,0.037685,0.030787,0.028618,0.041173,0.02035,0.033892,0.015785,0.01884,0.018422
0.077467,0.043734,0.043962,0.034732,0.028614,0.034388,0.038726,0.030989,0.02852,0.0395,0.020129,0.033373,0.015735,0.019002,0.018564
0.067642,0.043217,0.041988,0.034436,0.028586,0.034565,0.038668,0.030429,0.028307,0.038358,0.020259,0.032628,0.015837,0.01875,0.018888
0.061599,0.042523,0.042169,0.034016,0.028774,0.034753,0.037229,0.030183,0.028403,0.038558,0.019892,0.033447,0.015958,0.018901,0.018878
0.057954,0.043164,0.042164,0.033746,0.028758,0.034456,0.036863,0.030465,0.02913,0.038631,0.020214,0.033409,0.015912,0.018728,0.018848
0.054602,0.041927,0.044471,0.03431,0.028786,0.03448,0.036274,0.030997,0.028963,0.037892,0.020351,0.032865,0.015977,0.018784,0.018845
0.051996,0.043601,0.044659,0.034477,0.02896,0.035078,0.037128,0.031616,0.028936,0.038496,0.020947,0.032744,0.015938,0.018578,0.018435
0.048986,0.042415,0.043884,0.034652,0.028997,0.034942,0.038015,0.030942,0.029052,0.037517,0.020613,0.031175,0.015787,0.018656,0.018668
0.047403,0.041584,0.042247,0.035022,0.028789,0.034641,0.03773,0.030201,0.028986,0.037216,0.02007,0.031484,0.01582,0.018834,0.018776
0.045993,0.040932,0.042129,0.034605,0.028942,0.034479,0.037195,0.030522,0.029159,0.038616,0.020055,0.032154,0.016005,0.018751,0.018953
0.046476,0.040576,0.041584,0.034146,0.028816,0.034354,0.037337,0.030335,0.029016,0.038239,0.019736,0.031553,0.015764,0.018742,0.019115
0.046273,0.039887,0.043684,0.033981,0.028785,0.034334,0.036874,0.030726,0.028743,0.038669,0.019585,0.03268,0.015747,0.018999,0.018978
0.046976,0.040665,0.04453,0.033855,0.028928,0.034508,0.037388,0.030942,0.02896,0.039354,0.019895,0.032669,0.015857,0.018901,0.019019
0.045842,0.04082,0.044921,0.034865,0.028862,0.034567,0.038265,0.03152,0.02857,0.038668,0.019846,0.032773,0.015735,0.018845,0.018904
0.043135,0.041026,0.042836,0.034843,0.028266,0.034453,0.038257,0.030493,0.028801,0.03806,0.019841,0.032593,0.015984,0.018771,0.018767
0.042309,0.041462,0.041498,0.03489,0.028295,0.035331,0.037314,0.02995,0.028609,0.037473,0.020418,0.031812,0.015834,0.018568,0.018868
0.042478,0.039774,0.042607,0.035,0.028507,0.034995,0.037002,0.030615,0.029104,0.038091,0.020615,0.032246,0.015893,0.018719,0.01904
0.04268,0.039402,0.044272,0.034975,0.028523,0.034452,0.037084,0.031188,0.028912,0.037874,0.020388,0.031322,0.015924,0.018858,0.018886
0.043286,0.038739,0.044156,0.034144,0.028486,0.034175,0.036836,0.030879,0.029066,0.038644,0.019802,0.032938,0.015987,0.018789,0.019199
0.043609,0.03962,0.045461,0.033934,0.028745,0.034368,0.037632,0.030791,0.029204,0.038959,0.020075,0.03288,0.01587,0.018898,0.019093
0.042007,0.040095,0.042888,0.034349,0.029289,0.033934,0.038378,0.030445,0.029024,0.038692,0.019617,0.032334,0.015697,0.018607,0.018898
0.041663,0.04002,0.042689,0.034122,0.028945,0.034428,0.038038,0.030581,0.028769,0.037969,0.020097,0.032237,0.015815,0.018927,0.018777
0.040218,0.04017,0.042404,0.034837,0.028818,0.035047,0.037447,0.03053,0.028634,0.038157,0.020527,0.03139,0.015858,0.018914,0.019116
0.040936,0.039283,0.043336,0.03553,0.029094,0.035408,0.037322,0.030933,0.028849,0.037919,0.020123,0.031447,0.015843,0.018719,0.018987
0.041441,0.038116,0.044163,0.035092,0.02918,0.0345,0.036328,0.030134,0.028951,0.037459,0.019993,0.032263,0.015731,0.01896,0.019289
0.042062,0.038063,0.044396,0.034663,0.028922,0.034077,0.037321,0.030756,0.028621,0.038593,0.019427,0.031935,0.015752,0.018894,0.019042
0.042101,0.037723,0.042236,0.034294,0.028751,0.03432,0.038118,0.030261,0.028597,0.038323,0.019359,0.033164,0.015788,0.019027,0.019283
0.057015,0.042442,0.042073,0.037569,0.030768,0.042639,0.038483,0.030546,0.029787,0.046717,0.021312,0.043684,0.015858,0.019737,0.065186
0.051911,0.040239,0.043269,0.03783,0.030346,0.039943,0.037478,0.030177,0.030049,0.042212,0.020887,0.042748,0.015832,0.019534,0.078354
0.040531,0.039454,0.043883,0.035804,0.028684,0.035566,0.037983,0.031108,0.02881,0.037853,0.019948,0.040664,0.015848,0.018924,0.12064
0.044196,0.039204,0.043536,0.036081,0.028682,0.03548,0.036913,0.030685,0.029285,0.18851,0.020378,0.044467,0.015946,0.018907,0.085454
0.04505,0.037789,0.044457,0.035586,0.030532,0.034504,0.037013,0.38859,0.031397,0.52715,0.020365,0.033727,0.015805,0.019621,0.04703
0.049502,0.037791,0.043423,0.034837,0.029614,0.034667,0.038977,0.47853,0.029182,0.48694,0.020092,0.035237,0.015796,0.019642,0.037215
0.042623,0.037745,0.042164,0.034457,0.029514,0.034316,0.03819,0.092925,0.029201,0.23485,0.020161,0.034091,0.015776,0.018711,0.035773
0.040305,0.038944,0.041893,0.034104,0.029313,0.033896,0.037416,0.083984,0.028638,0.19129,0.020149,0.034219,0.015798,0.018857,0.03573
0.039373,0.038342,0.043289,0.034278,0.028714,0.034075,0.037046,0.077245,0.028548,0.18985,0.020654,0.033176,0.015868,0.018927,0.033936
0.040785,0.039448,0.044244,0.034692,0.028684,0.034753,0.036424,0.065283,0.028663,0.099044,0.020386,0.032721,0.015883,0.018986,0.030985
0.049549,0.039055,0.043867,0.035811,0.030531,0.034983,0.03731,0.056793,0.028572,0.57286,0.0206,0.037387,0.015714,0.019014,0.029253
0.048388,0.038317,0.042344,0.035352,0.030011,0.034931,0.0382,0.049531,0.029079,0.48143,0.020589,0.036745,0.015834,0.019096,0.028888
0.043048,0.037349,0.043092,0.034501,0.028767,0.035271,0.038535,0.046976,0.029336,0.23936,0.020892,0.032699,0.015857,0.019184,0.026658
0.04007,0.037336,0.042451,0.034301,0.028714,0.035014,0.037893,0.046472,0.02891,0.15649,0.020344,0.033024,0.015882,0.018751,0.026076
0.039042,0.036818,0.04442,0.034733,0.028395,0.034351,0.037397,0.044894,0.029353,0.10708,0.020323,0.033299,0.015786,0.018452,0.026055
0.039659,0.038496,0.045608,0.034338,0.028483,0.034728,0.037164,0.042451,0.029111,0.083561,0.020801,0.032917,0.015807,0.018803,0.025055
0.03938,0.037588,0.045342,0.035299,0.028612,0.03461,0.036959,0.04027,0.029029,0.071838,0.020575,0.033262,0.015727,0.018725,0.024466
