NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31825,1.2793,1.1427,1.0608,0.96781,1.058,1.0346,1.1335,1.0543,1.2187,1.2764,1.3952,1.4116
0.03095,0.02681,0.022681,0.02428,0.030035,0.025813,0.026173,0.02364,0.024259,0.033471,0.025128,0.018122,0.021253
0.034395,0.026734,0.022717,0.024195,0.028893,0.026158,0.025863,0.023644,0.024476,0.033851,0.02587,0.018273,0.021398
0.031957,0.02817,0.022714,0.024212,0.029122,0.026313,0.027931,0.024107,0.02502,0.034671,0.026191,0.018296,0.021103
0.033573,0.02801,0.022715,0.024569,0.028889,0.025845,0.027237,0.023567,0.024807,0.033393,0.025636,0.018279,0.020726
0.032878,0.027501,0.022861,0.025447,0.028771,0.025352,0.028989,0.02346,0.024676,0.033246,0.024843,0.01844,0.020438
0.032325,0.026792,0.022777,0.026538,0.028798,0.024846,0.027861,0.023172,0.024775,0.032029,0.025114,0.018505,0.019766
0.032736,0.026365,0.02274,0.026006,0.028809,0.025245,0.027903,0.022951,0.024373,0.030081,0.024049,0.01842,0.019616
0.031567,0.026508,0.022469,0.026678,0.029137,0.025182,0.026557,0.023003,0.02419,0.034286,0.023668,0.018531,0.019638
0.03066,0.026208,0.022377,0.026084,0.028341,0.02564,0.026193,0.022926,0.024181,0.032373,0.023609,0.018305,0.020762
0.031368,0.025759,0.022553,0.024835,0.028376,0.026331,0.026038,0.022933,0.024176,0.033764,0.023501,0.018255,0.020457
0.034249,0.027264,0.022752,0.024925,0.028213,0.026701,0.026841,0.022797,0.02409,0.034136,0.022838,0.018337,0.021326
0.032544,0.027168,0.023088,0.024594,0.028512,0.026207,0.027232,0.022927,0.024266,0.034228,0.025833,0.018271,0.021798
0.034088,0.026262,0.024579,0.024505,0.029141,0.026288,0.028793,0.023148,0.024209,0.032917,0.025534,0.018622,0.021472
0.032947,0.026475,0.022891,0.024495,0.030105,0.025415,0.028711,0.024092,0.02427,0.030736,0.02665,0.018636,0.020919
0.032579,0.027296,0.022846,0.024261,0.029746,0.025852,0.028231,0.024953,0.024017,0.030755,0.025845,0.018733,0.020985
0.032348,0.026808,0.024679,0.024166,0.028925,0.025482,0.027584,0.025012,0.023818,0.0341,0.025016,0.018352,0.020109
0.031491,0.026055,0.02324,0.024097,0.029687,0.025701,0.026568,0.024621,0.024178,0.031173,0.025161,0.018262,0.020063
0.030926,0.025728,0.02248,0.024172,0.029436,0.025564,0.026363,0.023927,0.0243,0.034587,0.024145,0.018454,0.020694
0.034811,0.025663,0.022441,0.024061,0.028896,0.025954,0.02602,0.023696,0.023952,0.034606,0.023538,0.018251,0.020551
0.031294,0.025456,0.022658,0.024024,0.028115,0.026226,0.027516,0.023567,0.024478,0.033915,0.023686,0.018366,0.021155
0.033073,0.024755,0.022409,0.024201,0.028377,0.026544,0.026869,0.02401,0.024956,0.0327,0.023284,0.018487,0.021113
0.033013,0.02684,0.02262,0.024455,0.028366,0.025927,0.028909,0.023667,0.025037,0.030401,0.024171,0.018383,0.021076
0.032773,0.02635,0.022334,0.025713,0.028057,0.025233,0.027465,0.023557,0.024753,0.033377,0.025924,0.018352,0.020914
0.032713,0.025467,0.022289,0.026182,0.028275,0.025115,0.028073,0.023485,0.02487,0.033287,0.025935,0.018437,0.020257
0.031673,0.026327,0.022337,0.025807,0.028473,0.025271,0.027134,0.023198,0.024625,0.03374,0.025612,0.018347,0.02008
0.031439,0.026639,0.02304,0.026573,0.028353,0.02495,0.026047,0.023093,0.02426,0.035211,0.025473,0.018165,0.019832
