NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18921,1.1204,1.0396,1.0861,1.0626,1.0816,1.0039,1.1167,0.96987,1.4151,1.192,1.2104
0.022928,0.023699,0.053879,0.02929,0.023353,0.021451,0.023266,0.017093,0.020148,0.013769,0.015247,0.018584
0.022271,0.023938,0.049957,0.02907,0.022897,0.019935,0.022847,0.017461,0.02012,0.013695,0.015392,0.018526
0.022294,0.023544,0.046325,0.027995,0.023804,0.020543,0.02304,0.017439,0.020337,0.01371,0.015626,0.018606
0.022305,0.02383,0.043973,0.027477,0.023958,0.021051,0.023604,0.016876,0.020185,0.013565,0.015271,0.018745
0.022688,0.023974,0.040863,0.025968,0.023393,0.020628,0.023359,0.016851,0.020492,0.013808,0.015401,0.018621
0.022517,0.023874,0.037974,0.027141,0.022997,0.020043,0.02293,0.017133,0.020767,0.013807,0.015477,0.018909
0.022204,0.024221,0.036676,0.028292,0.022784,0.022283,0.022533,0.017222,0.020669,0.013827,0.015506,0.018602
0.021865,0.024173,0.036286,0.029047,0.02341,0.020562,0.022645,0.017444,0.020935,0.01383,0.015533,0.018769
0.021775,0.024227,0.03636,0.033195,0.022986,0.020448,0.023927,0.01767,0.02111,0.013862,0.015378,0.019098
0.021797,0.024316,0.03609,0.40462,0.023317,0.021193,0.023278,0.017023,0.021045,0.013944,0.015406,0.018872
0.021652,0.023999,0.034776,0.40088,0.023496,0.021364,0.022956,0.016922,0.020824,0.013844,0.015213,0.01881
0.021606,0.023546,0.033496,0.25854,0.024341,0.020446,0.023282,0.017212,0.020905,0.013851,0.015495,0.018906
0.021584,0.023679,0.033404,0.18018,0.024114,0.020091,0.022992,0.017511,0.02052,0.013886,0.015355,0.018967
0.021685,0.02368,0.032629,0.21534,0.023581,0.022618,0.022708,0.017602,0.020552,0.013966,0.015568,0.019096
0.021578,0.02412,0.033123,0.19558,0.023158,0.020086,0.022715,0.017634,0.020472,0.013769,0.015647,0.018982
0.023196,0.024148,0.033784,0.15237,0.022804,0.020547,0.024004,0.017538,0.020411,0.013927,0.015671,0.018863
0.023512,0.024004,0.033111,0.11009,0.022842,0.021416,0.022903,0.017207,0.020343,0.013936,0.015566,0.018786
0.023099,0.023919,0.032937,0.083994,0.022817,0.021333,0.022928,0.0176,0.020191,0.013974,0.015632,0.018823
0.022754,0.023688,0.031986,0.066893,0.023222,0.020573,0.023458,0.017486,0.02056,0.013889,0.015607,0.01861
0.022878,0.023915,0.031371,0.055479,0.023104,0.020975,0.023056,0.0173,0.02059,0.013822,0.015492,0.01875
0.022786,0.02374,0.030862,0.047642,0.023996,0.022097,0.022427,0.01758,0.020368,0.013829,0.015534,0.018806
