NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36426,1.2616,1.0829,1.2223,1.2607,1.3519,1.2936,1.3497,1.2189,1.1555,1.6189
0.063952,0.022227,0.031484,0.023994,0.036351,0.028804,0.042903,0.033572,0.033913,0.026598,0.015014
0.04928,0.022673,0.029668,0.024125,0.036364,0.027992,0.043005,0.03332,0.03465,0.028798,0.01503
0.040916,0.022932,0.030238,0.024094,0.036133,0.026561,0.042625,0.034026,0.036073,0.025374,0.015043
0.03691,0.022541,0.031551,0.024704,0.034712,0.028948,0.042029,0.036914,0.035761,0.025733,0.015125
0.034176,0.021502,0.031226,0.02397,0.034223,0.027981,0.041236,0.036375,0.036214,0.024598,0.01522
0.032549,0.021552,0.031949,0.023582,0.034236,0.028632,0.040449,0.035645,0.034275,0.028258,0.015216
0.030591,0.021857,0.030748,0.02349,0.035557,0.028184,0.039862,0.033694,0.033922,0.027561,0.015115
0.029383,0.022873,0.030397,0.024221,0.036477,0.028047,0.039272,0.035111,0.03323,0.072986,0.015283
0.029548,0.024029,0.030309,0.024526,0.036089,0.026784,0.03961,0.034928,0.036253,0.28643,0.015286
0.030306,0.023279,0.032641,0.024137,0.035072,0.027444,0.039304,0.035796,0.034837,0.16518,0.015231
0.028506,0.022243,0.032195,0.024183,0.033583,0.02801,0.039626,0.037173,0.036362,0.1074,0.015349
0.028103,0.022625,0.03089,0.023878,0.033702,0.028094,0.038395,0.035437,0.034313,0.082581,0.015286
0.02745,0.022832,0.029802,0.023358,0.032955,0.028749,0.038458,0.035392,0.033722,0.19256,0.015417
0.02676,0.022418,0.030723,0.023689,0.036446,0.027907,0.039128,0.035089,0.032613,0.13832,0.015415
0.026508,0.021582,0.031789,0.024185,0.036221,0.026654,0.038508,0.035638,0.035557,0.085158,0.015355
0.026513,0.021724,0.031426,0.024311,0.036453,0.025704,0.038642,0.034583,0.035479,0.058473,0.015421
0.026168,0.021886,0.031726,0.024178,0.035223,0.027539,0.038256,0.036825,0.036548,0.042569,0.015487
0.025932,0.022786,0.029772,0.023979,0.033631,0.02724,0.038898,0.036165,0.035007,0.037092,0.015493
0.026425,0.023819,0.03033,0.023825,0.034301,0.02799,0.038917,0.035152,0.033457,0.03376,0.015674
0.026848,0.023277,0.0325,0.023209,0.034271,0.027095,0.036967,0.034406,0.032975,0.033698,0.01574
0.026379,0.02207,0.031688,0.022871,0.035907,0.027128,0.037906,0.034994,0.035601,0.031634,0.015443
0.026248,0.022474,0.031166,0.023534,0.035668,0.026301,0.037562,0.03514,0.03536,0.028891,0.015739
0.025777,0.022948,0.03053,0.023999,0.03642,0.028221,0.037573,0.033891,0.036139,0.029347,0.015653
0.02568,0.022327,0.030919,0.024321,0.035127,0.027905,0.037371,0.037,0.034684,0.029186,0.015709
0.025551,0.021702,0.032328,0.024442,0.034523,0.028193,0.036988,0.036752,0.033998,0.029769,0.016043
0.025547,0.021387,0.03106,0.023796,0.033935,0.027326,0.036515,0.036666,0.033518,0.026995,0.015918
0.025121,0.021819,0.032031,0.023902,0.034743,0.02682,0.036297,0.034588,0.035161,0.027199,0.016091
0.033923,0.023054,0.030386,0.023616,0.037464,0.025817,0.038201,0.039723,0.75336,0.026459,0.016098
0.066863,0.023434,0.030475,0.02451,0.036761,0.028405,0.036877,0.039425,0.48681,0.028208,0.016524
0.036833,0.02386,0.031299,0.024265,0.037276,0.027407,0.034713,0.041419,0.5616,0.028404,0.016286
0.03273,0.02222,0.031212,0.024244,0.035466,0.027673,0.033776,0.038374,0.22282,0.025881,0.016425
0.026313,0.022537,0.031989,0.024286,0.034229,0.028005,0.034275,0.035661,0.27646,0.027462,0.016507
0.025359,0.022766,0.029853,0.02415,0.033814,0.027324,0.033553,0.035587,0.27266,0.02632,0.016657
0.024892,0.022518,0.030434,0.024025,0.03608,0.026495,0.033418,0.035192,0.10046,0.029002,0.01661
0.025059,0.021915,0.030778,0.023376,0.036208,0.02686,0.033412,0.035333,0.050718,0.026141,0.016587
0.025195,0.02163,0.031979,0.023685,0.036244,0.027491,0.032499,0.034526,0.041063,0.024745,0.017007
0.025013,0.021637,0.032036,0.023967,0.033953,0.027243,0.031562,0.034601,0.036216,0.026403,0.017068
0.0248,0.022749,0.031079,0.024003,0.033711,0.027893,0.031141,0.037425,0.035181,0.026522,0.017096
0.02518,0.023544,0.029753,0.02433,0.034116,0.026954,0.030971,0.036171,0.034358,0.027164,0.017119
0.026167,0.023405,0.029947,0.023987,0.034951,0.02681,0.030518,0.035553,0.035814,0.024675,0.017298
0.025364,0.02213,0.032394,0.023762,0.036084,0.026417,0.029565,0.034924,0.034641,0.025315,0.017444
0.025528,0.022437,0.031538,0.023213,0.034783,0.028352,0.029895,0.034559,0.034339,0.024319,0.017462
0.025244,0.022645,0.030769,0.02348,0.034404,0.026476,0.029078,0.033649,0.031462,0.027296,0.01769
