NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.51885,1.3226,1.5096,1.6085,1.541,1.3405,1.3856,2.0253
0.033022,0.039376,0.033359,0.031818,0.03891,0.028338,0.033966,0.016408
0.032704,0.039497,0.032563,0.032374,0.037853,0.030607,0.034373,0.01636
0.03258,0.036667,0.032677,0.031176,0.037403,0.027381,0.032058,0.016329
0.10008,0.03845,0.029652,0.030564,0.037221,0.025328,0.032477,0.016194
0.5452,0.038757,0.029238,0.031354,0.036612,0.031132,0.031864,0.016259
0.56336,0.041408,0.030352,0.032191,0.03682,0.31709,0.030844,0.016132
0.49925,0.044405,0.034662,0.034741,0.038213,0.39204,0.030453,0.016198
0.35786,0.042398,0.034162,0.03453,0.037053,0.37572,0.028873,0.01628
0.32629,0.037728,0.031206,0.030976,0.037918,0.26399,0.029228,0.016193
0.3485,0.042076,0.031866,0.033449,0.036701,0.35644,0.028393,0.01632
0.45308,0.038711,0.029919,0.033045,0.036266,0.28337,0.028404,0.016225
0.38788,0.040487,0.029605,0.03201,0.037329,0.26967,0.028193,0.016044
0.28769,0.0413,0.031079,0.031732,0.038365,0.34994,0.027036,0.016126
0.34944,0.040245,0.032537,0.031731,0.037544,0.39428,0.02635,0.016218
0.41918,0.036563,0.032555,0.031415,0.037533,0.34451,0.025623,0.016292
0.22743,0.037835,0.031957,0.031446,0.038128,0.31928,0.024931,0.016251
0.30292,0.03847,0.03082,0.03139,0.03662,0.16356,0.025953,0.016271
0.34012,0.039279,0.029809,0.030928,0.036168,0.12475,0.024995,0.016182
0.32276,0.040041,0.029369,0.030607,0.03785,0.21776,0.025798,0.016103
0.30837,0.038377,0.031996,0.031943,0.040767,0.37219,0.026289,0.016271
0.26053,0.037487,0.033128,0.031362,0.046956,0.2094,0.027544,0.016241
0.14032,0.037024,0.032293,0.030777,0.040058,0.23097,0.025109,0.01629
0.10668,0.0394,0.032115,0.030975,0.035541,0.15934,0.02432,0.016266
0.083949,0.036165,0.030556,0.029426,0.036445,0.10885,0.025114,0.016213
0.095039,0.039923,0.029574,0.030492,0.037057,0.11779,0.024953,0.016387
0.084588,0.03794,0.030231,0.030094,0.037109,0.13952,0.024597,0.016207
0.081006,0.036465,0.032544,0.030972,0.039418,0.14339,0.025282,0.01637
0.07664,0.035681,0.032627,0.031009,0.042987,0.10467,0.025844,0.016445
0.07267,0.036275,0.031609,0.029697,0.044033,0.076703,0.026604,0.016335
0.066577,0.038882,0.031994,0.03037,0.035282,0.062278,0.024339,0.016244
0.063446,0.038256,0.029693,0.030943,0.038601,0.053034,0.024169,0.016308
0.058159,0.040493,0.02941,0.030823,0.03792,0.044368,0.024511,0.016243
0.054885,0.037706,0.032071,0.030712,0.038305,0.039556,0.024438,0.016153
0.052347,0.037674,0.032855,0.030523,0.038587,0.035122,0.024636,0.016231
0.050905,0.038042,0.032873,0.031274,0.037792,0.035625,0.024539,0.016259
0.050117,0.042677,0.032173,0.036593,0.036687,0.037126,0.023983,0.016298
0.048999,0.046686,0.030635,0.039838,0.036679,0.038429,0.023502,0.016312
0.050475,0.040365,0.029168,0.031971,0.037999,0.031157,0.023664,0.016388
0.049238,0.037899,0.030126,0.031438,0.039045,0.027763,0.023241,0.01644
0.048442,0.036505,0.031624,0.029839,0.038045,0.027494,0.024354,0.016348
0.047532,0.035892,0.032014,0.030471,0.035063,0.026933,0.024009,0.016443
0.047542,0.035813,0.031316,0.031402,0.035876,0.028739,0.023657,0.016425
0.046172,0.038371,0.031312,0.031518,0.037388,0.031943,0.024113,0.016305
0.045026,0.037182,0.029962,0.031453,0.03942,0.033342,0.023648,0.016308
0.043374,0.039543,0.029968,0.030555,0.038406,0.033119,0.023821,0.016388
0.042441,0.038679,0.032086,0.030718,0.03797,0.031422,0.023205,0.016307
0.040771,0.036316,0.033502,0.031298,0.035873,0.030864,0.023736,0.016156
0.040524,0.035844,0.03301,0.031838,0.035225,0.029741,0.023885,0.015952
0.040142,0.038917,0.032741,0.030936,0.03616,0.029428,0.023401,0.016126
0.042495,0.036497,0.030536,0.030458,0.038929,0.028659,0.023292,0.016161
0.04323,0.038397,0.029725,0.030164,0.038086,0.02727,0.023215,0.016067
0.044318,0.03724,0.029932,0.029847,0.040096,0.026541,0.022635,0.01612
0.043653,0.036255,0.031102,0.030972,0.03714,0.026443,0.022279,0.016174
0.043272,0.035798,0.03225,0.032117,0.036267,0.026219,0.021992,0.016182
0.040756,0.034646,0.031476,0.031333,0.036084,0.026244,0.022712,0.016116
0.040904,0.037312,0.031711,0.029667,0.037634,0.02652,0.021627,0.016146
0.04058,0.037178,0.029354,0.030206,0.038617,0.027026,0.022307,0.016187
0.040851,0.039327,0.029651,0.031007,0.038513,0.027769,0.022273,0.015956
0.041187,0.037353,0.032602,0.031134,0.038256,0.028579,0.021502,0.015792
0.041385,0.036338,0.032629,0.031193,0.036236,0.02918,0.021061,0.015906
0.040927,0.034694,0.032044,0.030507,0.036119,0.030141,0.02113,0.015886
0.043762,0.037587,0.031938,0.030154,0.037567,0.030951,0.021765,0.015814
0.044306,0.036271,0.030316,0.030178,0.037625,0.031595,0.020738,0.016
0.046085,0.039142,0.029257,0.030368,0.03843,0.032418,0.02118,0.015987
0.04571,0.037225,0.031708,0.03131,0.038821,0.032937,0.020852,0.016049
0.046087,0.03631,0.032705,0.031258,0.036901,0.034659,0.020407,0.015861
0.046313,0.035363,0.033535,0.029952,0.037105,0.034955,0.020197,0.015978
0.044256,0.034927,0.032517,0.029566,0.03724,0.035908,0.020115,0.016024
0.043931,0.038213,0.031019,0.030977,0.038535,0.036649,0.020544,0.016118
0.043819,0.038211,0.029406,0.031616,0.038014,0.037811,0.019791,0.016121
0.045647,0.46837,0.032967,0.045015,0.038707,0.052511,0.019668,0.016018
0.04602,0.42032,0.034196,0.05115,0.037785,0.066562,0.019831,0.016139
0.046651,0.1254,0.032026,0.030981,0.037705,0.040636,0.019249,0.016017
0.04647,0.17424,0.031304,0.031302,0.037227,0.041625,0.019098,0.01617
0.047142,0.2506,0.031704,0.030341,0.037863,0.039391,0.018837,0.016116
0.047322,0.20997,0.029645,0.031136,0.038234,0.037633,0.018646,0.016023
0.047,0.14439,0.02921,0.03149,0.037973,0.036615,0.018622,0.015992
0.046205,0.10478,0.031642,0.030047,0.035652,0.03538,0.018131,0.01597
0.045968,0.087209,0.033279,0.030126,0.036297,0.034517,0.018342,0.016069
0.043772,0.0685,0.032928,0.031408,0.037471,0.034551,0.018404,0.015966
0.043347,0.059673,0.031877,0.031606,0.038678,0.03376,0.018193,0.016039
0.044055,0.057465,0.030886,0.032941,0.038371,0.034206,0.017928,0.015934
0.0447,0.053762,0.029257,0.031517,0.038492,0.034437,0.018165,0.015978
0.045944,0.051655,0.029948,0.034652,0.036558,0.036281,0.018189,0.015935
0.047054,0.046077,0.030919,0.030005,0.035691,0.031409,0.017895,0.015978
0.044579,0.044253,0.032192,0.031145,0.037183,0.030368,0.018016,0.015932
0.045723,0.042713,0.031638,0.031071,0.038685,0.030878,0.017694,0.016114
0.046481,0.042824,0.031003,0.031233,0.037342,0.033655,0.017753,0.016165
0.046895,0.043585,0.029339,0.029778,0.038858,0.035939,0.017921,0.016151
0.045977,0.040878,0.029216,0.029932,0.037953,0.035914,0.01793,0.016012
0.11246,0.040232,0.031593,0.03031,0.24384,0.034702,0.028708,0.015983
0.1776,0.04076,0.033702,0.031892,0.27814,0.033112,0.044077,0.016056
0.16684,0.039861,0.03339,0.031913,0.1205,0.032645,0.040669,0.016049
0.10914,0.039119,0.031888,0.031161,0.086893,0.032539,0.033612,0.016006
0.076038,0.039506,0.030172,0.030973,0.065563,0.030682,0.042823,0.016032
0.055917,0.039426,0.02903,0.030718,0.045544,0.030716,0.062379,0.01599
0.055502,0.04037,0.030266,0.030874,0.040471,0.029698,0.082498,0.015936
0.053037,0.038178,0.030944,0.031352,0.039294,0.029156,0.060431,0.016116
0.052266,0.038122,0.031497,0.030987,0.038286,0.031416,0.044146,0.016016
0.05088,0.038117,0.031308,0.029891,0.03819,0.033546,0.048822,0.016122
0.048834,0.039363,0.032301,0.030698,0.037634,0.035179,0.037311,0.016096
0.04777,0.039393,0.029721,0.09071,0.037621,0.035658,0.030809,0.016038
0.046231,0.039426,0.030016,0.29424,0.034094,0.034611,0.030175,0.016197
0.044221,0.040599,0.031117,0.3855,0.034141,0.037762,0.030067,0.016078
0.042943,0.038268,0.032887,0.49689,0.034536,0.032781,0.028615,0.016362
0.043734,0.037872,0.034204,0.52403,0.035619,0.033281,0.025072,0.016088
0.043309,0.037748,0.032394,0.25731,0.0362,0.031364,0.025261,0.016107
0.043439,0.038745,0.031076,0.13415,0.036013,0.030334,0.027095,0.016043
0.044201,0.038241,0.028803,0.13587,0.034049,0.029743,0.032095,0.016097
0.044051,0.036908,0.028809,0.12965,0.034106,0.029078,0.033315,0.015962
0.04403,0.036367,0.031401,0.098678,0.034178,0.028158,0.028616,0.016129
0.043523,0.035756,0.031725,0.074274,0.036628,0.028143,0.025018,0.016142
0.043549,0.037138,0.031546,0.061703,0.03622,0.027898,0.023088,0.01617
0.043827,0.039193,0.032402,0.05329,0.036564,0.02754,0.022227,0.016144
0.042397,0.037597,0.030096,0.046784,0.033731,0.027911,0.021122,0.016225
0.042104,0.037169,0.029591,0.044078,0.033208,0.027726,0.02089,0.016131
0.042613,0.037016,0.030526,0.040917,0.034268,0.028019,0.020561,0.016122
0.042172,0.035561,0.031191,0.038605,0.036637,0.027867,0.019983,0.015919
0.042589,0.03731,0.031972,0.038397,0.035196,0.028126,0.019891,0.016184
0.042517,0.037257,0.03113,0.03751,0.035877,0.027863,0.019991,0.016081
0.042553,0.037972,0.031343,0.035496,0.034386,0.027971,0.019677,0.016052
0.043758,0.037752,0.02946,0.035491,0.033498,0.027658,0.019592,0.016107
0.046875,0.0365,0.029817,0.034361,0.28652,0.028906,0.01942,0.016065
0.047961,0.036022,0.031545,0.035018,0.19103,0.028171,0.019061,0.01599
0.04984,0.036007,0.033239,0.034466,0.32863,0.028588,0.01901,0.01597
