NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27242,1.193,1.0163,1.2035,1.1446,1.0711,1.0619,1.19,1.0443
0.02686,0.069772,0.037178,0.032485,0.036083,0.036635,0.024812,0.026611,0.02826
0.026595,0.06893,0.035924,0.03308,0.036175,0.036807,0.024377,0.02625,0.030502
0.027757,0.064904,0.039285,0.033216,0.036505,0.035322,0.024118,0.026446,0.030207
0.02628,0.06063,0.038086,0.032755,0.036726,0.036073,0.02373,0.026195,0.029289
0.026812,0.058509,0.037042,0.032481,0.0358,0.035657,0.023418,0.025962,0.029487
0.026614,0.061454,0.036076,0.032221,0.035436,0.0359,0.024623,0.026287,0.028991
0.027593,0.056688,0.037112,0.031843,0.035259,0.038504,0.025823,0.026749,0.028766
0.02678,0.057815,0.037033,0.031457,0.034233,0.037988,0.024407,0.026169,0.02829
0.026549,0.058714,0.038389,0.031644,0.034256,0.036876,0.02454,0.026322,0.028835
0.42893,0.05671,0.039326,0.031315,0.033323,0.036482,0.02514,0.026138,0.029495
0.70429,0.057519,0.03823,0.031327,0.03409,0.037195,0.024263,0.025995,0.029912
0.34802,0.054112,0.03639,0.031202,0.033609,0.037027,0.024072,0.025992,0.030239
0.58839,0.055451,0.036453,0.031726,0.033287,0.037493,0.024509,0.025832,0.029989
0.6891,0.054336,0.037249,0.031433,0.032497,0.037827,0.024432,0.025411,0.029337
0.51414,0.052851,0.037666,0.031481,0.033025,0.038279,0.023834,0.025424,0.029087
0.32468,0.051295,0.039154,0.031086,0.033247,0.03586,0.023763,0.025799,0.029162
0.26692,0.050571,0.039487,0.030744,0.0331,0.035889,0.025766,0.026416,0.029292
0.18047,0.047323,0.037242,0.030708,0.033062,0.036657,0.024996,0.025956,0.030636
0.14771,0.048363,0.036056,0.030903,0.032426,0.036627,0.024624,0.026061,0.0298
0.11318,0.047227,0.036702,0.030976,0.032912,0.037894,0.025179,0.025817,0.03014
0.093495,0.046611,0.035865,0.031108,0.033042,0.036906,0.024623,0.025766,0.030102
0.080455,0.046295,0.038999,0.031327,0.03288,0.036711,0.023837,0.025479,0.029803
0.072945,0.045313,0.039059,0.03115,0.032406,0.03548,0.024547,0.025297,0.028777
0.067474,0.045982,0.037984,0.031014,0.033237,0.0359,0.024731,0.050088,0.028375
0.067969,0.044804,0.036496,0.031171,0.032582,0.03695,0.024246,0.15275,0.028656
0.067559,0.046139,0.036174,0.030865,0.032308,0.036761,0.02362,0.19825,0.029369
0.062473,0.045367,0.036217,0.030828,0.032679,0.037797,0.023589,0.31771,0.029803
0.054938,0.044598,0.03818,0.030592,0.032221,0.038285,0.023929,0.29808,0.029279
0.050699,0.044974,0.039325,0.03054,0.032356,0.037007,0.023828,0.28783,0.029819
0.046843,0.043256,0.038612,0.031001,0.032602,0.036098,0.024404,0.30045,0.029596
0.044124,0.043268,0.036332,0.031476,0.03267,0.036972,0.024989,0.39496,0.028735
0.041135,0.045311,0.03597,0.031041,0.032637,0.037175,0.025682,0.27107,0.028288
0.038749,0.044718,0.037185,0.031077,0.032141,0.037106,0.025195,0.2109,0.027516
0.039089,0.044301,0.036581,0.031132,0.031302,0.036432,0.045639,0.18897,0.027368
0.037973,0.043257,0.038499,0.030706,0.03197,0.037015,0.090005,0.17236,0.027852
0.035867,0.042628,0.03826,0.030747,0.031965,0.036769,0.087313,0.14407,0.029524
0.034795,0.041459,0.036981,0.030177,0.031859,0.037096,0.062233,0.15115,0.028095
0.033753,0.040682,0.03585,0.030746,0.031892,0.03663,0.091596,0.14983,0.029532
0.033649,0.044294,0.036459,0.030064,0.031945,0.0364,0.090479,0.1292,0.029521
0.034068,0.04226,0.036774,0.030747,0.031692,0.036923,0.093722,0.11264,0.028476
0.034769,0.04262,0.03849,0.031255,0.032175,0.037571,0.10466,0.10553,0.027893
0.033898,0.04042,0.039079,0.030904,0.03162,0.037187,0.057794,0.39641,0.027697
0.03375,0.040047,0.037785,0.030706,0.031449,0.037014,0.037363,0.394,0.027656
