0.031053,0.026512,0.025491,0.02597,0.027145,0.26956,0.023392
0.030662,0.026832,0.024391,0.025594,0.028004,0.26634,0.025281
0.031693,0.028261,0.024715,0.026474,0.028842,0.14435,0.025923
0.030156,0.026102,0.023968,0.027511,0.028299,0.21328,0.025138
0.030146,0.025713,0.024401,0.027834,0.027298,0.097585,0.02407
0.030378,0.025374,0.024241,0.027853,0.027214,0.19182,0.024539
0.031379,0.024632,0.025905,0.027172,0.027724,0.27604,0.026726
0.032076,0.025092,0.024348,0.025862,0.028541,0.51323,0.027345
0.030409,0.025391,0.025525,0.026216,0.027139,0.52293,0.02562
0.030938,0.02647,0.025557,0.026272,0.026918,0.32263,0.023098
0.031679,0.025095,0.026088,0.026605,0.027362,0.16526,0.024857
0.031889,0.025268,0.024483,0.026772,0.027812,0.10621,0.024954
0.030536,0.024447,0.024401,0.027681,0.028108,0.094598,0.025285
0.02975,0.023799,0.025092,0.026732,0.028522,0.097944,0.024954
0.030615,0.024345,0.024485,0.026276,0.027236,0.10457,0.28335
0.030866,0.024207,0.025755,0.025463,0.026827,0.091715,0.31479
0.031836,0.02627,0.023902,0.026606,0.026631,0.081162,0.29535
0.030712,0.024773,0.025124,0.026272,0.027532,0.084572,0.19462
0.030249,0.024926,0.024885,0.027455,0.028441,0.065185,0.22502
0.030205,0.024141,0.025575,0.027753,0.027558,0.055284,0.10641
0.031124,0.023737,0.024461,0.027028,0.027037,0.049055,0.12941
0.03208,0.023732,0.02387,0.026203,0.026933,0.041421,0.20154
0.029656,0.023765,0.025026,0.025867,0.027941,0.037137,0.18728
0.030559,0.025997,0.024003,0.02614,0.027813,0.032035,0.27126
0.031812,0.024367,0.026204,0.027279,0.027581,0.02809,0.18017
0.030789,0.024433,0.024202,0.026135,0.027346,0.026716,0.089227
0.031587,0.023946,0.025322,0.027243,0.027268,0.02585,0.062064
0.030271,0.023457,0.02506,0.027928,0.02778,0.025211,0.05125
0.030727,0.023644,0.02544,0.026575,0.027807,0.023809,0.044544
0.031436,0.023504,0.024646,0.025569,0.027363,0.02288,0.039737
0.03183,0.024461,0.023841,0.026062,0.0273,0.021685,0.035602
0.03002,0.024429,0.023947,0.027187,0.02763,0.021958,0.032561
0.032377,0.029408,0.026627,0.031094,0.030797,0.025786,0.039411
0.031827,0.023322,0.024444,0.027925,0.027392,0.020642,0.028453
0.032673,0.022889,0.025478,0.026188,0.027124,0.020146,0.027585
0.029882,0.022983,0.025494,0.025922,0.028124,0.01993,0.026765
0.030641,0.022785,0.026129,0.026676,0.027354,0.020165,0.026048
0.031015,0.024367,0.024858,0.027149,0.028416,0.020047,0.026557
0.031,0.023472,0.025103,0.026209,0.02785,0.020278,0.025504
0.031985,0.023999,0.024205,0.028029,0.028007,0.020057,0.024288
0.030488,0.023164,0.02404,0.22314,0.027553,0.019673,0.024811
0.030792,0.022632,0.024951,0.47982,0.027646,0.019577,0.024419
0.031781,0.023991,0.023612,0.48824,0.22127,0.019455,0.025113
0.031349,0.023192,0.02505,0.27935,0.39438,0.019416,0.024339
0.030402,0.023183,0.02477,0.23573,0.46091,0.019423,0.024527
0.030255,0.023811,0.026229,0.29433,0.38939,0.019342,0.024447
0.030482,0.024419,0.023766,0.21165,0.2135,0.019536,0.023974
0.031739,0.023846,0.024283,0.13682,0.19594,0.019469,0.024213
0.03257,0.023117,0.024558,0.11306,0.1947,0.019014,0.023444
0.029869,0.023006,0.024645,0.092035,0.18085,0.018937,0.023385
0.030551,0.023087,0.024737,0.076439,0.094255,0.01904,0.023668
0.031418,0.023145,0.023506,0.066356,0.067673,0.019164,0.023629
0.031124,0.024737,0.024885,0.057853,0.055725,0.019103,0.023874
0.032542,0.023333,0.024976,0.049501,0.048421,0.019254,0.023131
0.029878,0.023758,0.025614,0.047023,0.040475,0.01931,0.023104
0.030993,0.02307,0.024083,0.043176,0.034157,0.018968,0.022736
0.031272,0.022583,0.024489,0.040532,0.034333,0.01892,0.023306
0.031162,0.02242,0.023828,0.038899,0.030239,0.018991,0.022688
0.031056,0.022447,0.023929,0.037382,0.030318,0.019411,0.023642
0.030149,0.02458,0.025539,0.037846,0.030491,0.019197,0.023554
0.030588,0.02321,0.023695,0.037295,0.028875,0.019177,0.023538
0.031584,0.023653,0.025364,0.037282,0.030004,0.019299,0.02261
0.031719,0.023224,0.024863,0.037426,0.027611,0.018714,0.022224
0.03039,0.022809,0.025827,0.037171,0.029125,0.018996,0.024064
0.030048,0.022316,0.024254,0.036342,0.029876,0.019153,0.022102
0.030439,0.022163,0.024651,0.034787,0.027184,0.019197,0.021871
0.031439,0.023736,0.02447,0.034983,0.027379,0.019621,0.022398
0.0326,0.023008,0.024499,0.034097,0.028747,0.039866,0.021129
0.030479,0.023969,0.024651,0.033417,0.029553,0.29184,0.022848
0.030531,0.022922,0.024032,0.032329,0.029373,0.3527,0.02153
0.031223,0.022639,0.025728,0.031564,0.027948,0.32431,0.022165
0.031254,0.022199,0.025346,0.032032,0.025648,0.22188,0.02233
0.031497,0.022343,0.026219,0.030685,0.029332,0.13929,0.021889
0.029752,0.023337,0.024449,0.032514,0.028233,0.25251,0.023815
0.030551,0.023758,0.024149,0.032616,0.029162,0.24428,0.022106
0.032085,0.023437,0.024435,0.033319,0.028011,0.25368,0.022658
0.031677,0.023368,0.024563,0.032616,0.02659,0.38104,0.021892
0.0306,0.022621,0.024924,0.032431,0.028789,0.44163,0.022427
0.030338,0.022605,0.023612,0.031906,0.026609,0.1938,0.023356
0.031312,0.022716,0.025274,0.030906,0.029283,0.13898,0.021359
0.031431,0.022384,0.024584,0.031843,0.028861,0.09677,0.022162
0.032329,0.024952,0.026232,0.032334,0.02698,0.094011,0.02207
0.029971,0.023736,0.024168,0.032851,0.028231,0.10094,0.022614
0.029652,0.024409,0.025776,0.032606,0.026834,0.11992,0.022908
0.031272,0.023916,0.024933,0.032686,0.029084,0.12042,0.021722
0.030456,0.022787,0.024847,0.031558,0.029342,0.08586,0.022426
0.030637,0.022599,0.024307,0.031377,0.027418,0.076594,0.021132
0.030268,0.022624,0.023767,0.031937,0.026751,0.075343,0.022588
0.030413,0.023404,0.024624,0.031855,0.027688,0.066557,0.022362
0.031254,0.024985,0.024686,0.032643,0.028705,0.055878,0.022522
0.031289,0.023575,0.025303,0.031133,0.029655,0.050222,0.021305
0.030868,0.023889,0.024078,0.03062,0.027332,0.044774,0.021087
0.030905,0.14286,0.024878,0.030208,0.025471,0.039794,0.02191
0.030815,0.24923,0.025161,0.029703,0.028131,0.037457,0.022368
0.038312,0.42392,0.024813,0.031415,0.027829,0.034342,0.022529
0.039966,0.2712,0.02459,0.031145,0.028993,0.031974,0.021049
0.031083,0.17837,0.024146,0.031,0.027698,0.029526,0.021799
0.03118,0.40348,0.025655,0.030475,0.027014,0.029242,0.021756
0.031227,0.58037,0.024683,0.029907,0.028073,0.027953,0.021698
0.033268,0.48508,0.026176,0.030703,0.026148,0.02733,0.023198
0.035397,0.26795,0.023969,0.030293,0.029232,0.026865,0.021676
0.033169,0.2774,0.025199,0.030584,0.028702,0.02519,0.022433
0.031839,0.20023,0.024755,0.030354,0.027043,0.024157,0.021709
0.032366,0.13071,0.025319,0.030676,0.028247,0.023861,0.021528
0.031278,0.11644,0.02402,0.030033,0.027661,0.024025,0.023407
0.030853,0.10901,0.024084,0.029872,0.028793,0.022573,0.021418
0.031114,0.19725,0.024704,0.029513,0.029439,0.023431,0.022118
0.031252,0.16798,0.023924,0.029404,0.027164,0.022947,0.022135
0.031509,0.13237,0.025303,0.030502,0.026043,0.021459,0.021513
0.031483,0.099647,0.0235,0.031114,0.028204,0.021857,0.023574
0.03109,0.093078,0.025067,0.031044,0.028379,0.021691,0.021816
0.030439,0.091344,0.024621,0.030438,0.028541,0.021122,0.02184
0.030983,0.082444,0.02573,0.030255,0.20919,0.020715,0.021524
0.031762,0.078187,0.024222,0.029817,0.506,0.020922,0.021436
0.032611,0.074618,0.023988,0.029155,0.55078,0.021029,0.023351
0.030532,0.079473,0.024063,0.030185,0.25738,0.021015,0.027517
0.030212,0.062334,0.024822,0.030716,0.2551,0.021214,0.12242
0.030975,0.049857,0.026243,0.030481,0.26195,0.020582,0.15692
0.030855,0.046201,0.023362,0.031106,0.22825,0.020368,0.21927
0.032828,0.045634,0.024888,0.030301,0.20157,0.020425,0.16659
0.029486,0.044223,0.024513,0.030666,0.17072,0.020352,0.13159
0.030926,0.041162,0.025221,0.029037,0.1307,0.019272,0.10712
0.031388,0.041115,0.024037,0.029809,0.10474,0.019467,0.092951
0.031137,0.037644,0.024447,0.029331,0.085733,0.019157,0.091781
0.031813,0.037318,0.02479,0.030281,0.07708,0.018911,0.077128
0.03034,0.035592,0.024443,0.028955,0.069751,0.018619,0.068552
0.030243,0.03601,0.025466,0.02926,0.064576,0.018645,0.060168
0.031248,0.033209,0.024043,0.02961,0.059231,0.018264,0.050228
0.031401,0.031151,0.025119,0.029071,0.055733,0.018396,0.047491
0.030285,0.030797,0.024822,0.030102,0.052851,0.018365,0.044759
0.030767,0.030629,0.025477,0.029761,0.048412,0.018802,0.039966
0.03118,0.030543,0.024627,0.029935,0.049059,0.018401,0.039097
0.03127,0.029861,0.024051,0.028924,0.045384,0.017976,0.037675
0.031901,0.029349,0.024407,0.028368,0.042853,0.017875,0.035106
0.030282,0.027226,0.024379,0.028424,0.041578,0.017746,0.033142
0.031542,0.025952,0.026025,0.028116,0.042146,0.017788,0.032108
0.031656,0.025406,0.023671,0.029512,0.039621,0.017709,0.029301
0.031647,0.027257,0.024993,0.029475,0.03929,0.017484,0.029347
0.030391,0.027346,0.02484,0.030073,0.038302,0.017441,0.029341
0.030057,0.027663,0.025625,0.029345,0.037721,0.017571,0.027979
0.030894,0.026782,0.02473,0.029028,0.037894,0.017881,0.02675
0.030987,0.025142,0.024065,0.029207,0.037956,0.017838,0.026394
0.032589,0.023732,0.024683,0.029011,0.039316,0.0177,0.02669
0.029718,0.024173,0.024435,0.029873,0.03961,0.017722,0.02565
0.030007,0.023618,0.025694,0.030031,0.037284,0.017671,0.027074
0.031096,0.025695,0.023654,0.02869,0.036685,0.017542,0.026223
0.030532,0.024788,0.025357,0.028785,0.035341,0.01766,0.025736
0.031271,0.025907,0.025287,0.029062,0.03521,0.017884,0.025047
0.030927,0.024626,0.025598,0.028198,0.034525,0.017869,0.024866
0.031764,0.023604,0.024119,0.028927,0.034464,0.017932,0.026231
0.031724,0.022512,0.024261,0.029642,0.033682,0.017987,0.025789
4.6037,4.7484,5.0253,4.7712,4.9693,5.2029,5.2685
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.6699,5.0171,0,0,5.0057,5.2643
4.5975,3.9948,0.023543,4.7063,4.9637,0.18861,0.02333
0.16108,0.022285,0.025041,0.51143,0.032044,0.018091,0.023236
0.34359,0.022452,0.024862,0.45169,0.065924,0.01774,0.063046
0.42415,0.034722,0.025631,0.26288,0.1968,0.018309,0.21377
0.2055,0.038695,0.031517,0.22813,0.30959,0.018288,0.25544
0.75641,0.029062,0.25999,0.17884,0.31647,0.01795,0.23146
0.56893,0.046134,0.41004,0.13367,0.26476,0.021617,0.14048
0.50079,0.14754,0.27545,0.10226,0.5077,0.036468,0.29135
0.18358,0.35079,0.20404,0.086057,0.45682,0.21763,0.36541
0.33849,0.50192,0.45887,0.080716,0.33348,0.23339,0.30026
0.2079,0.27117,0.29699,0.070299,0.28798,0.24992,0.10345
0.20538,0.54133,0.10798,0.062903,0.37868,0.16018,0.084934
0.24695,0.63116,0.071847,0.060413,0.51016,0.16735,0.066776
0.29516,0.55412,0.062603,0.056544,0.34855,0.20214,0.053508
0.57137,0.32499,0.057099,0.053789,0.14902,0.14616,0.051797
0.70488,0.23926,0.052347,0.054335,0.083425,0.20389,0.051077
0.79724,0.45482,0.047475,0.056365,0.053867,0.27143,0.052111
0.21919,0.45837,0.23755,0.048753,0.046787,0.1471,0.051983
0.077072,0.53911,0.46235,0.27008,0.042733,0.14575,0.31216
0.058793,0.265,0.09493,0.41103,0.045927,0.11515,0.42173
0.049318,0.56739,0.071561,0.34171,0.10608,0.2084,0.35517
0.045167,0.46298,0.054907,0.35116,0.23906,0.37828,0.2388
0.044706,0.4455,0.051857,0.47927,0.48995,0.29921,0.38047
0.039989,0.56868,0.047994,0.64114,0.44544,0.21664,0.37661
0.054478,0.34252,0.045525,0.41199,0.32916,0.12832,0.29657
0.04596,0.32918,0.042665,0.3739,0.21681,0.12033,0.29415
0.037132,0.27953,0.040583,0.36852,0.34693,0.11473,0.24017
0.037767,0.33237,0.039424,0.29031,0.21635,0.10212,0.097782
0.042463,0.31006,0.039533,0.098103,0.1202,0.18392,0.068191
0.040829,0.41652,0.19562,0.079981,0.10275,0.079014,0.049116
0.041058,0.38956,0.37058,0.066357,0.097702,0.28484,0.044574
0.035492,0.26622,0.32068,0.067831,0.23295,0.28258,0.04229
0.038497,0.12817,0.1723,0.054508,0.52885,0.25939,0.038936
0.044202,0.27062,0.12622,0.0569,0.4086,0.14074,0.036647
0.036183,0.25182,0.14226,0.04732,0.17151,0.13777,0.035233
0.03736,0.40671,0.16305,0.042598,0.25527,0.098705,0.033614
0.035501,0.32651,0.12916,0.04144,0.24799,0.1062,0.033946
0.040544,0.11228,0.13915,0.037504,0.19656,0.0761,0.033209
0.045144,0.313,0.082383,0.03861,0.16447,0.067131,0.031308
0.038682,0.13005,0.11456,0.034492,0.15462,0.055048,0.030305
0.042543,0.11555,0.10806,0.032734,0.22245,0.048961,0.030278
0.036902,0.25974,0.10003,0.033249,0.19875,0.044027,0.03207
0.045368,0.087174,0.085843,0.038908,0.15905,0.044256,0.029766
0.040164,0.31226,0.074064,0.031091,0.15477,0.039718,0.028675
0.040316,0.37472,0.066464,0.033856,0.15491,0.038436,0.028798
0.03709,0.27531,0.074019,0.031595,0.29117,0.035347,0.028902
0.036084,0.45523,0.090422,0.03236,0.35808,0.037383,0.028646
0.059018,0.53408,0.10732,0.030252,0.30321,0.032027,0.028536
0.75443,0.37611,0.074914,0.045255,0.27762,0.033402,0.029629
0.33741,0.34579,0.082242,0.045755,0.22239,0.028745,0.027463
0.52101,0.21032,0.05419,0.042213,0.32367,0.032009,0.029103
0.3695,0.2305,0.060253,0.04469,0.15917,0.027403,0.030538
0.19623,0.2649,0.059975,0.030435,0.16944,0.028634,0.028582
0.14479,0.20453,0.069732,0.031215,0.2359,0.024372,0.028132
0.11074,0.35877,0.090999,0.036283,0.093351,0.027294,0.31151
0.086559,0.1498,0.077143,0.031363,0.15829,0.024552,0.48405
0.078289,0.18348,0.056738,0.029612,0.061127,0.026428,0.22661
0.068686,0.11409,0.082599,0.035845,0.14686,0.02233,0.14236
0.0613,0.14807,0.075389,0.028911,0.11451,0.026932,0.30061
0.056054,0.20254,0.069046,0.032047,0.11329,0.025055,0.21124
0.053111,0.095304,0.084873,0.029873,0.088651,0.026871,0.12477
0.052444,0.047385,0.094045,0.033123,0.47494,0.023789,0.10367
0.046834,0.041615,0.076448,0.032099,0.32401,0.025972,0.091417
0.044002,0.040874,0.078335,0.029779,0.21326,0.021416,0.08487
0.043054,0.039118,0.07333,0.030217,0.17529,0.021454,0.067621
0.042859,0.036182,0.078246,0.028852,0.15481,0.026158,0.06117
0.043332,0.034047,0.085622,0.028232,0.11711,0.023082,0.06078
0.040714,0.032763,0.090047,0.030554,0.1919,0.022997,0.055101
0.041115,0.030469,0.079221,0.031781,0.072849,0.022112,0.056182
0.039269,0.029968,0.08028,0.031046,0.046571,0.021786,0.054015
0.038648,0.029002,0.083212,0.030146,0.039707,0.023658,0.049019
0.039623,0.027508,0.079961,0.031761,0.036914,0.021833,0.047124
0.038638,0.026599,0.095543,0.028972,0.036666,0.022626,0.045406
0.037823,0.026298,0.066065,0.02871,0.037757,0.021943,0.041873
0.038168,0.025978,0.05375,0.03058,0.035632,0.021242,0.044867
0.040151,0.025399,0.050393,0.028678,0.03455,0.020903,0.042643
0.037599,0.025359,0.050513,0.030416,0.032564,0.020455,0.038107
0.035919,0.024659,0.048688,0.030551,0.033528,0.020477,0.038302
0.036571,0.024505,0.06376,0.033444,0.03251,0.020981,0.035283
0.036256,0.023435,0.056909,0.02863,0.034134,0.021013,0.033634
0.036801,0.023271,0.046354,0.028905,0.032542,0.020133,0.027972
0.036007,0.024371,0.05963,0.030205,0.031917,0.019647,0.025322
0.034679,0.024185,0.036546,0.028951,0.032294,0.021229,0.027013
0.035784,0.023654,0.041787,0.031326,0.032361,0.020432,0.029216
0.036224,0.022943,0.050835,0.030108,0.031773,0.019531,0.028767
0.035968,0.02312,0.043122,0.028749,0.031736,0.019514,0.027461
0.03542,0.0221,0.036408,0.028277,0.031738,0.019541,0.028867
0.036603,0.021706,0.033477,0.027734,0.03192,0.019773,0.027241
0.036212,0.022884,0.033343,0.1167,0.033176,0.019958,0.027833
0.038186,0.022592,0.030874,0.46328,0.033586,0.020081,0.026029
0.039395,0.023481,0.031381,0.31501,0.033975,0.019725,0.026477
0.034723,0.022498,0.027524,0.22058,0.031986,0.019801,0.026877
0.034333,0.022484,0.029128,0.59254,0.032333,0.019439,0.026893
0.034594,0.021848,0.029282,0.60148,0.03236,0.019714,0.027101
0.037222,0.022605,0.027862,0.43997,0.032036,0.019609,0.024876
0.036287,0.022764,0.026546,0.26364,0.031707,0.020195,0.025877
0.035519,0.022429,0.028729,0.16848,0.03125,0.019577,0.026036
0.03561,0.02268,0.028745,0.11558,0.031392,0.019588,0.026771
0.036176,0.021672,0.027368,0.10963,0.031798,0.019322,0.026323
0.035585,0.022367,0.027822,0.09772,0.032323,0.019376,0.026052
0.035169,0.021236,0.026248,0.087314,0.032531,0.019611,0.024888
0.035003,0.021022,0.028346,0.082868,0.031468,0.019479,0.024838
0.034709,0.021069,0.026735,0.080556,0.031593,0.019711,0.024483
0.035368,0.022441,0.026422,0.076288,0.030294,0.019383,0.024046
0.034692,0.021751,0.026674,0.067805,0.031665,0.019015,0.022929
0.033443,0.02203,0.027844,0.06105,0.031907,0.01953,0.021871
0.034857,0.021795,0.027878,0.053958,0.030686,0.01948,0.022472
0.037022,0.021486,0.027573,0.048757,0.030609,0.01943,0.021596
0.035865,0.021002,0.027046,0.045934,0.030349,0.019587,0.023075
0.03593,0.021069,0.024282,0.041994,0.032379,0.019518,0.023787
0.034988,0.021712,0.028467,0.041565,0.031148,0.01937,0.021083
0.035022,0.021812,0.027435,0.039916,0.030386,0.019242,0.019877
0.035745,0.022373,0.025717,0.039043,0.030603,0.019133,0.019401
0.034828,0.02171,0.026552,0.036423,0.029656,0.019023,0.019152
0.033164,0.022005,0.026782,0.03448,0.029678,0.019076,0.018984
0.033764,0.021238,0.027188,0.035855,0.030243,0.019218,0.01761
0.034623,0.020831,0.025934,0.034171,0.0304,0.018817,0.017385
0.0356,0.021977,0.026108,0.034749,0.031146,0.019059,0.017514
0.035136,0.021442,0.023139,0.033748,0.029848,0.01884,0.017503
0.039488,0.026675,0.029823,0.049061,0.038215,0.023095,0.019327
0.035635,0.021273,0.026761,0.030469,0.031022,0.018912,0.016348
0.033929,0.020805,0.026685,0.028361,0.030553,0.01888,0.01632
0.033956,0.021612,0.026816,0.029459,0.029581,0.019016,0.016057
0.034899,0.021566,0.026051,0.029688,0.031158,0.018861,0.015297
0.035337,0.021936,0.025787,0.02899,0.03089,0.01889,0.015248
0.034809,0.021329,0.023019,0.0264,0.031212,0.019206,0.015564
0.03507,0.02152,0.02674,0.025545,0.031439,0.018921,0.015787
0.035673,0.020658,0.026468,0.028363,0.030772,0.018616,0.015491
0.035921,0.020283,0.024614,0.026069,0.031347,0.018717,0.015094
0.035479,0.021199,0.025678,0.028257,0.030309,0.018847,0.014994
0.036138,0.021371,0.026644,0.028267,0.031255,0.018678,0.015128
0.034442,0.021852,0.027234,0.027068,0.030596,0.018784,0.015059
0.034689,0.021047,0.025537,0.024987,0.030374,0.019079,0.014825
0.035552,0.021548,0.024976,0.024617,0.031487,0.018635,0.014571
0.036703,0.020533,0.023902,0.027877,0.030713,0.018422,0.014391
0.034073,0.020265,0.026509,0.024159,0.031433,0.018732,0.014565
0.036121,0.020749,0.02658,0.028038,0.0321,0.01848,0.014742
0.035772,0.021311,0.024605,0.027808,0.030621,0.018768,0.014451
0.036575,0.021576,0.026823,0.026486,0.030376,0.018739,0.014116
0.035764,0.021121,0.025706,0.024817,0.030644,0.018969,0.014123
0.034987,0.021326,0.027017,0.024485,0.031436,0.018524,0.014066
0.033903,0.020394,0.026317,0.028027,0.031316,0.018406,0.014341
0.035021,0.020121,0.025586,0.024518,0.030142,0.018683,0.014312
0.035879,0.020777,0.023586,0.028364,0.029978,0.018519,0.013861
0.034665,0.021419,0.026741,0.027845,0.029812,0.018717,0.013697
0.034241,0.021675,0.026417,0.026437,0.03094,0.019067,0.013717
0.034563,0.02117,0.025158,0.024521,0.030773,0.018761,0.01393
0.033782,0.021248,0.026028,0.023774,0.030637,0.018349,0.014032
0.035325,0.02041,0.025343,0.028428,0.030334,0.018428,0.013844
0.033153,0.020462,0.027202,0.02403,0.031006,0.01855,0.01365
0.033564,0.021395,0.02633,0.028035,0.03066,0.018848,0.013838
0.034546,0.020984,0.025031,0.027477,0.029821,0.018918,0.013995
0.034831,0.021594,0.02351,0.025827,0.030835,0.019093,0.013935
0.033472,0.021344,0.02638,0.024162,0.029306,0.018545,0.013957
0.033672,0.021033,0.026923,0.023847,0.031446,0.018428,0.014157
0.034831,0.020326,0.024546,0.027208,0.029826,0.01862,0.013755
0.034363,0.020439,0.026144,0.02384,0.030749,0.018585,0.013969
0.034401,0.020911,0.02599,0.026966,0.031386,0.01856,0.01399
0.034224,0.021091,0.027137,0.027781,0.030271,0.018719,0.014006
0.03558,0.021591,0.025787,0.026266,0.030368,0.018987,0.013619
0.034894,0.020827,0.025073,0.024097,0.030685,0.018256,0.013335
0.035406,0.021082,0.023528,0.023418,0.031657,0.018346,0.013378
0.035296,0.020393,0.026296,0.025777,0.03154,0.01835,0.013849
0.033883,0.020186,0.025443,0.024866,0.032536,0.018679,0.013925
0.034613,0.020683,0.024998,0.026383,0.030032,0.01872,0.013849
0.034262,0.0214,0.02622,0.026844,0.031473,0.018659,0.013678
0.03433,0.021641,0.024546,0.026054,0.031471,0.018905,0.013225
0.033581,0.021147,0.026882,0.024156,0.031403,0.018407,0.01381
0.034564,0.021039,0.026245,0.02361,0.031056,0.018462,0.013353
0.035328,0.020463,0.024038,0.026895,0.029768,0.01889,0.013652
0.036577,0.020123,0.024775,0.02373,0.03076,0.018652,0.013665
0.034835,0.021193,0.026298,0.026786,0.031533,0.018576,0.013406
0.034571,0.020872,0.026942,0.026974,0.031626,0.018702,0.013336
0.033695,0.02134,0.025922,0.025761,0.031315,0.019157,0.013736
0.035423,0.020911,0.026126,0.023619,0.030805,0.018565,0.013507
0.036582,0.020953,0.023564,0.023893,0.030755,0.018533,0.013504
0.033813,0.02018,0.026665,0.027147,0.030048,0.018723,0.013897
0.033704,0.020158,0.026084,0.024212,0.030946,0.018732,0.013873
4.6165,4.8051,5.0248,4.8236,4.9388,5.0193,5.698
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.42577,4.8007,5.013,0,1.1182,5.0148,5.6972
4.1381,0.020397,0.026225,4.8196,3.7425,0.018599,0.013515
0.033872,0.019899,0.026345,0.023162,0.031272,0.018819,0.013554
0.035115,0.020034,0.025126,0.027273,0.028691,0.018607,0.013736
0.036688,0.02123,0.023553,0.027366,0.030358,0.018494,0.013266
0.033808,0.021125,0.026828,0.025489,0.031182,0.01866,0.013292
0.033788,0.021697,0.027041,0.023525,0.029866,0.041634,0.014195
0.034747,0.021187,0.024654,0.023805,0.03072,0.15813,0.01378
0.035032,0.020541,0.025183,0.026973,0.030213,0.18102,0.013617
0.035284,0.020294,0.026132,0.02385,0.031198,0.24448,0.013667
0.034481,0.020086,0.027197,0.026813,0.031499,0.11646,0.013657
0.034493,0.021296,0.025523,0.026635,0.030792,0.20166,0.013394
0.035086,0.020969,0.025498,0.024539,0.030224,0.27455,0.013949
0.035142,0.021217,0.023733,0.022922,0.031434,0.25909,0.013854
0.033756,0.020849,0.027065,0.024116,0.032468,0.26411,0.013576
0.033542,0.020689,0.026041,0.025608,0.033015,0.13979,0.013181
0.033208,0.020187,0.023747,0.024828,0.031603,0.19776,0.013811
0.034939,0.020151,0.025678,0.026959,0.030065,0.21169,0.01367
0.034885,0.020538,0.025833,0.026104,0.032232,0.11091,0.013809
0.033016,0.021311,0.026388,0.024976,0.03143,0.069316,0.013981
