NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35653,0.47025,0.44038,0.30248,0.2964,0.32828,0.27237,0.39807,0.34221,0.30732,0.34862,0.31048
0.033364,0.025956,0.022259,0.027366,0.0288,0.025789,0.015762,0.026019,0.040382,0.024648,0.033297,0.026374
0.033873,0.025807,0.022321,0.027394,0.028313,0.025439,0.015601,0.026066,0.039679,0.024772,0.033126,0.025851
0.033291,0.025798,0.022538,0.02641,0.027667,0.02529,0.015779,0.026522,0.038126,0.024726,0.033246,0.026237
0.033441,0.025585,0.022389,0.026906,0.028578,0.025551,0.015707,0.026096,0.038327,0.024729,0.033215,0.026684
0.032638,0.025263,0.022402,0.026912,0.028455,0.025492,0.015635,0.025982,0.036775,0.025058,0.033714,0.028303
0.032777,0.024893,0.022463,0.027011,0.028053,0.025081,0.015667,0.025617,0.035249,0.024686,0.034016,0.027074
0.034375,0.024615,0.02255,0.027526,0.028403,0.025016,0.015597,0.025116,0.034131,0.024483,0.034353,0.027196
0.032825,0.02471,0.022491,0.026851,0.028386,0.02518,0.015714,0.024714,0.033705,0.024568,0.034354,0.028131
0.032626,0.024649,0.022823,0.026866,0.028942,0.025549,0.015643,0.024332,0.033314,0.024557,0.034218,0.027756
0.032648,0.024944,0.022847,0.027172,0.027708,0.025557,0.015712,0.024243,0.032547,0.02438,0.03443,0.026901
0.03273,0.025122,0.022849,0.027096,0.027974,0.02571,0.015802,0.02364,0.032831,0.024198,0.03489,0.026283
0.033138,0.024936,0.02256,0.027035,0.028932,0.025759,0.015824,0.023738,0.03592,0.024007,0.034651,0.025957
0.033024,0.024637,0.022678,0.027034,0.029037,0.025284,0.015735,0.023931,0.040624,0.024138,0.034166,0.025417
0.034152,0.024735,0.022763,0.027364,0.027844,0.025458,0.015624,0.023716,0.041761,0.024253,0.034336,0.024922
0.033312,0.024329,0.022801,0.027398,0.028347,0.025265,0.015756,0.023572,0.037966,0.023767,0.034094,0.024752
0.032838,0.024293,0.022987,0.027396,0.028234,0.025336,0.015579,0.023388,0.040314,0.023774,0.033873,0.024479
0.032602,0.024085,0.023199,0.027482,0.027662,0.025428,0.015567,0.023403,0.038891,0.023491,0.034406,0.0251
