NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2782,1.146,1.129,0.96307,1.0692,0.96555,1.1604,1.2323,1.1244
0.036723,0.032927,0.50486,0.032803,0.03394,0.034271,0.027137,0.028655,0.029401
0.036313,0.032275,0.40714,0.034273,0.032934,0.034955,0.02653,0.02832,0.032403
0.035631,0.03242,0.26731,0.032742,0.033086,0.15233,0.026544,0.027691,0.03166
0.035397,0.032961,0.2851,0.0335,0.033799,0.33707,0.026675,0.028009,0.03055
0.03468,0.032191,0.21647,0.03311,0.032859,0.43926,0.027027,0.028148,0.030407
0.03576,0.031551,0.23285,0.033184,0.032835,0.36809,0.027493,0.027727,0.033177
0.03518,0.031753,0.30902,0.032331,0.032756,0.34209,0.027576,0.028193,0.028836
0.036037,0.031407,0.14279,0.034208,0.032976,0.22153,0.027124,0.02731,0.031222
0.035689,0.031636,0.10097,0.033469,0.032615,0.14774,0.026182,0.028759,0.031047
0.035832,0.032526,0.079999,0.032529,0.033523,0.089257,0.026609,0.027584,0.029293
0.034176,0.032743,0.073336,0.032634,0.033025,0.080615,0.027658,0.028715,0.028476
0.034584,0.033321,0.068613,0.033902,0.032535,0.068116,0.027782,0.02797,0.031166
0.035205,0.03221,0.066021,0.033636,0.032278,0.061199,0.027438,0.027118,0.028055
0.034791,0.031903,0.059874,0.033258,0.033278,0.053734,0.026327,0.027935,0.029643
0.036763,0.031912,0.058028,0.03452,0.034094,0.04932,0.026092,0.028247,0.029356
0.036515,0.031719,0.053151,0.033252,0.032941,0.046959,0.026022,0.028487,0.028398
0.036546,0.03128,0.053409,0.033036,0.033044,0.044171,0.027261,0.028277,0.027793
0.035133,0.03266,0.050602,0.032588,0.032143,0.044091,0.02716,0.028225,0.030927
0.03482,0.032189,0.048358,0.033808,0.032606,0.04439,0.027159,0.027602,0.02839
0.034632,0.032319,0.044489,0.033511,0.033345,0.044061,0.026759,0.028504,0.028211
0.036102,0.032492,0.043067,0.03277,0.034246,0.044883,0.026668,0.028335,0.027555
0.036048,0.03164,0.044724,0.034194,0.032835,0.046157,0.027502,0.028964,0.026712
0.036444,0.032122,0.04177,0.032694,0.032673,0.045131,0.028214,0.028282,0.025656
0.035784,0.031893,0.043302,0.032769,0.032333,0.043702,0.027451,0.027981,0.028485
0.03521,0.031905,0.041698,0.033452,0.032004,0.040899,0.027298,0.026945,0.026677
0.034926,0.03218,0.039657,0.034008,0.032368,0.04171,0.026328,0.028459,0.026112
0.035049,0.031793,0.039713,0.033761,0.033104,0.039118,0.026833,0.029198,0.024654
0.034539,0.032841,0.0376,0.03372,0.033323,0.038276,0.0266,0.028068,0.024461
0.035515,0.032215,0.040904,0.034392,0.033136,0.036241,0.027317,0.02787,0.023574
0.036258,0.032427,0.039201,0.033404,0.03223,0.036083,0.026726,0.028797,0.025306
0.036999,0.031929,0.040853,0.033825,0.032666,0.035324,0.026759,0.028924,0.023985
0.036229,0.032558,0.040818,0.033479,0.033843,0.034444,0.026224,0.028223,0.022839
0.034643,0.032129,0.038513,0.033801,0.032201,0.035771,0.026461,0.028128,0.022203
0.035146,0.032905,0.038562,0.033018,0.033075,0.03682,0.026692,0.028065,0.02139
0.035888,0.032212,0.036509,0.034426,0.032238,0.036744,0.027559,0.028212,0.021131
0.035704,0.03248,0.040372,0.033049,0.032394,0.036041,0.026809,0.028176,0.021433
0.03703,0.032216,0.037384,0.033194,0.032029,0.034651,0.026936,0.027516,0.020994
0.035434,0.032162,0.040498,0.032924,0.032638,0.034272,0.026341,0.029242,0.021048
0.035769,0.031324,0.039691,0.033585,0.033038,0.03466,0.02669,0.028361,0.02014
0.034418,0.031788,0.038228,0.033293,0.032713,0.034461,0.027666,0.027771,0.019926
0.035538,0.032241,0.038137,0.033459,0.032521,0.036673,0.027805,0.02761,0.019639
0.036303,0.032571,0.035737,0.033957,0.032813,0.035425,0.027193,0.027797,0.019315
0.036078,0.032646,0.039293,0.032522,0.033719,0.036385,0.026707,0.028621,0.018971
0.036225,0.032243,0.03819,0.032647,0.032698,0.03495,0.02677,0.028091,0.018822
0.035474,0.031993,0.040154,0.032709,0.033602,0.034232,0.026755,0.028697,0.018696
0.036169,0.031955,0.039674,0.033977,0.032237,0.033648,0.027669,0.027619,0.018522
0.034941,0.031205,0.037715,0.03349,0.032882,0.033525,0.027412,0.02824,0.018247
0.035714,0.031805,0.037064,0.033451,0.033773,0.034463,0.02716,0.028694,0.018345
0.035631,0.031924,0.037391,0.033704,0.032999,0.035293,0.026852,0.028037,0.017955
0.036271,0.03282,0.038096,0.033635,0.033047,0.035268,0.02622,0.028915,0.017932
0.036621,0.032382,0.037595,0.033536,0.033036,0.035922,0.026357,0.028007,0.017898
0.034844,0.03272,0.039777,0.033705,0.032219,0.034467,0.027319,0.028424,0.017502
0.03645,0.03301,0.03827,0.033031,0.0326,0.033938,0.0273,0.027892,0.017753
0.03521,0.032078,0.037727,0.033506,0.033228,0.03402,0.02697,0.028596,0.017857
0.03591,0.031626,0.037153,0.033114,0.0335,0.033654,0.026908,0.028288,0.01787
0.035763,0.032021,0.036477,0.032556,0.033375,0.034614,0.026813,0.028091,0.018013
0.036305,0.031382,0.038832,0.0334,0.032262,0.03549,0.026858,0.027845,0.017767
0.037441,0.031491,0.037925,0.033087,0.033331,0.034312,0.027996,0.028054,0.017608
0.035717,0.031958,0.040183,0.03366,0.032861,0.035588,0.027159,0.028969,0.017874
0.036869,0.032679,0.039464,0.033494,0.03271,0.034115,0.02688,0.02777,0.017877
0.035114,0.032444,0.036725,0.033903,0.033081,0.034027,0.026569,0.027746,0.017786
0.034736,0.032826,0.036435,0.034398,0.033048,0.03397,0.026618,0.028504,0.018106
0.03562,0.033055,0.038849,0.032806,0.032731,0.034067,0.02664,0.028704,0.017897
0.035382,0.031877,0.03695,0.033079,0.033267,0.036191,0.027578,0.028301,0.017739
0.036001,0.031864,0.038638,0.032969,0.034214,0.035468,0.027081,0.028374,0.017991
0.035587,0.031648,0.038972,0.033795,0.033471,0.036406,0.026726,0.027604,0.018004
0.036271,0.031532,0.037317,0.033378,0.033576,0.034634,0.026356,0.027668,0.017942
0.035158,0.032361,0.036729,0.03368,0.032876,0.033835,0.026482,0.028642,0.017812
0.034877,0.032704,0.036603,0.033661,0.032675,0.033996,0.027097,0.0281,0.017879
0.035689,0.032571,0.038896,0.033246,0.032539,0.034074,0.0279,0.028313,0.01781
0.035514,0.032742,0.036419,0.033183,0.032742,0.034018,0.0273,0.027933,0.017989
0.036645,0.032952,0.037783,0.033281,0.033133,0.036762,0.026523,0.02801,0.017792
0.036381,0.031744,0.038763,0.033226,0.032768,0.035927,0.026309,0.028109,0.017856
0.03682,0.032693,0.037542,0.033531,0.032383,0.036258,0.02658,0.0287,0.017861
0.034625,0.031596,0.036233,0.034703,0.032899,0.034545,0.02723,0.02917,0.017927
0.03558,0.031353,0.036285,0.032575,0.033515,0.034091,0.027274,0.027946,0.017766
0.035077,0.03179,0.038477,0.033166,0.032843,0.034212,0.027122,0.027948,0.017927
0.036257,0.0311,0.036638,0.032637,0.033098,0.034723,0.026806,0.027938,0.017983
0.036653,0.032357,0.037363,0.03337,0.032841,0.034934,0.02676,0.028593,0.017764
0.03514,0.032805,0.03902,0.033429,0.03311,0.036323,0.026854,0.028406,0.01786
0.035873,0.032634,0.037662,0.033994,0.032784,0.034548,0.027303,0.028385,0.017851
0.034772,0.032333,0.036849,0.033149,0.033572,0.035058,0.027227,0.028335,0.01791
0.035353,0.031842,0.035659,0.033264,0.033236,0.034516,0.026821,0.028361,0.018196
0.035334,0.031596,0.03869,0.032937,0.032354,0.033238,0.026652,0.027707,0.01809
0.0365,0.032198,0.036501,0.033064,0.032658,0.033625,0.02644,0.027496,0.01779
0.036087,0.032011,0.037471,0.03352,0.033155,0.033266,0.026393,0.028449,0.017881
0.036194,0.031496,0.03945,0.032392,0.033399,0.035756,0.027334,0.028026,0.017764
0.036286,0.032457,0.037502,0.033972,0.032822,0.035321,0.027024,0.027511,0.018076
0.035,0.033151,0.036314,0.033343,0.032796,0.035477,0.027063,0.027765,0.017752
0.03576,0.032197,0.036005,0.032022,0.032349,0.034928,0.026523,0.028147,0.01777
0.03431,0.032634,0.038735,0.032529,0.03326,0.03368,0.026871,0.028288,0.017715
0.036096,0.033165,0.036742,0.033871,0.033228,0.033381,0.027269,0.028574,0.017706
0.037164,0.031355,0.038482,0.033254,0.032717,0.033696,0.027812,0.028317,0.017775
0.035648,0.031873,0.040115,0.032934,0.032966,0.034071,0.026957,0.028037,0.017741
0.034336,0.03154,0.037579,0.034224,0.032967,0.036243,0.026818,0.028028,0.017817
0.035067,0.031795,0.036352,0.032562,0.032105,0.034873,0.025861,0.02836,0.017728
0.035592,0.032271,0.035744,0.033222,0.033024,0.036429,0.026754,0.029613,0.017867
0.035561,0.032,0.040737,0.033315,0.033494,0.034766,0.026906,0.027973,0.017777
0.035884,0.03208,0.035994,0.03359,0.031843,0.03457,0.027594,0.028229,0.017818
0.035569,0.032896,0.038559,0.03333,0.032855,0.034291,0.02669,0.027241,0.017704
0.035874,0.03183,0.039099,0.033019,0.032425,0.034219,0.026251,0.028467,0.017735
0.03423,0.032184,0.037013,0.034351,0.032765,0.035428,0.025918,0.028606,0.017641
0.035475,0.032656,0.036503,0.03301,0.032317,0.035219,0.026104,0.028286,0.017941
0.034199,0.031764,0.034788,0.032978,0.034017,0.035209,0.027003,0.028552,0.017893
0.036437,0.031942,0.039177,0.033088,0.033769,0.035054,0.027286,0.027795,0.017782
0.036334,0.032552,0.035901,0.033737,0.033196,0.034051,0.027587,0.028837,0.017764
0.035629,0.032148,0.038603,0.032781,0.040572,0.034179,0.026298,0.028861,0.017898
0.036058,0.032933,0.03932,0.033406,0.16575,0.033708,0.02643,0.028296,0.017677
0.03522,0.032511,0.037535,0.033564,0.29758,0.034197,0.026064,0.028053,0.017792
0.035249,0.031629,0.037957,0.032623,0.28519,0.037525,0.027146,0.027425,0.017724
0.03554,0.031423,0.038189,0.032776,0.39374,0.03586,0.027343,0.027882,0.017933
0.039642,0.031775,0.038865,0.033347,0.49959,0.035849,0.027283,0.028158,0.018017
0.037916,0.032458,0.040159,0.033756,0.42996,0.035172,0.026487,0.028848,0.017974
0.037108,0.032352,0.041378,0.032431,0.23651,0.033476,0.026225,0.027711,0.017667
0.034604,0.03133,0.03904,0.033706,0.072506,0.033094,0.027127,0.027879,0.017978
0.035227,0.032704,0.036932,0.032864,0.057048,0.033973,0.027609,0.02819,0.017689
0.034299,0.031872,0.035903,0.032875,0.049806,0.034183,0.027146,0.028173,0.017752
0.03549,0.03237,0.037868,0.033226,0.046312,0.035655,0.026802,0.027938,0.017723
0.037245,0.031393,0.036526,0.03357,0.045357,0.035371,0.026525,0.027947,0.017851
0.035721,0.03186,0.037682,0.034107,0.042969,0.03585,0.026938,0.028787,0.017896
0.035469,0.032876,0.039198,0.033223,0.044468,0.034188,0.02691,0.028246,0.017859
0.034106,0.032587,0.037365,0.033678,0.042616,0.033522,0.027296,0.028203,0.0178
0.034448,0.032781,0.036504,0.032608,0.042468,0.033639,0.026596,0.028004,0.017835
0.034848,0.032669,0.036212,0.032978,0.042662,0.034005,0.027222,0.027979,0.017753
0.035892,0.032186,0.038115,0.032494,0.041962,0.036016,0.026713,0.028182,0.017675
0.036983,0.032139,0.038079,0.034044,0.042824,0.0352,0.026778,0.028006,0.017848
0.036768,0.032713,0.038302,0.03445,0.041138,0.036183,0.026752,0.028673,0.017779
0.035189,0.032563,0.039936,0.033862,0.041027,0.034982,0.027656,0.028171,0.017831
0.034251,0.032531,0.03746,0.033557,0.040782,0.034317,0.027513,0.028175,0.017725
0.034706,0.03265,0.036904,0.032728,0.040394,0.034163,0.02674,0.028435,0.017701
0.034181,0.032024,0.036255,0.033285,0.039907,0.034359,0.026428,0.028121,0.017645
0.035947,0.032173,0.03619,0.034368,0.040888,0.034394,0.026326,0.027239,0.017499
0.036913,0.032774,0.039237,0.033749,0.039358,0.03575,0.027053,0.028307,0.017902
0.036775,0.032115,0.037526,0.032991,0.039581,0.035039,0.027853,0.028484,0.017907
0.034844,0.032182,0.039652,0.034624,0.038984,0.035836,0.027176,0.028,0.017918
0.033977,0.031866,0.038706,0.033008,0.039855,0.034742,0.026286,0.02794,0.017678
0.035576,0.031825,0.036574,0.033657,0.040001,0.034114,0.02638,0.027307,0.017947
0.03497,0.032461,0.036343,0.034181,0.038929,0.03397,0.026444,0.028877,0.017948
0.03575,0.033186,0.034986,0.034184,0.039135,0.034233,0.02765,0.028417,0.017744
0.035449,0.032238,0.039781,0.033047,0.038369,0.035573,0.027267,0.02824,0.018179
0.035174,0.032792,0.036545,0.034361,0.039045,0.035467,0.027005,0.028104,0.018244
0.034662,0.032329,0.038998,0.034974,0.038889,0.035112,0.026383,0.027313,0.018304
0.034288,0.032504,0.038796,0.032506,0.03981,0.034836,0.026644,0.028828,0.018066
0.034445,0.031973,0.03629,0.033197,0.038195,0.03432,0.027445,0.028344,0.017922
0.034025,0.03229,0.036148,0.03274,0.037957,0.033804,0.027942,0.028761,0.01769
0.036317,0.032751,0.034976,0.033213,0.038292,0.034053,0.027462,0.028022,0.0179
0.036184,0.032703,0.039744,0.03272,0.039016,0.03484,0.026875,0.028519,0.017867
0.036312,0.032917,0.036692,0.033891,0.03781,0.035901,0.026649,0.027762,0.017852
0.035551,0.032513,0.038623,0.033423,0.038465,0.035114,0.026625,0.029412,0.017891
0.034451,0.032207,0.038383,0.032602,0.038809,0.034891,0.026737,0.028488,0.017846
0.034043,0.032253,0.037181,0.032484,0.037747,0.03482,0.028272,0.028366,0.017706
0.034925,0.031535,0.035869,0.03275,0.037043,0.034078,0.027135,0.027958,0.018043
0.03622,0.032183,0.038902,0.033429,0.037365,0.033951,0.027188,0.027599,0.017821
0.036092,0.032213,0.037002,0.032855,0.039277,0.033475,0.026721,0.02743,0.017868
0.035908,0.032482,0.038653,0.033625,0.037367,0.032758,0.026371,0.02798,0.017729
