NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.475,1.3409,1.3315,1.4509,1.5095,1.3918,1.4316,1.3733,1.4356,1.5993
0.049837,0.031267,0.04826,0.048456,0.041916,0.033668,0.0513,0.043227,0.047328,0.030749
0.050401,0.03128,0.049447,0.047351,0.043009,0.033338,0.050732,0.042476,0.047941,0.030708
0.051018,0.031377,0.047726,0.046406,0.042206,0.033128,0.051398,0.042264,0.046689,0.030818
0.050184,0.031447,0.047506,0.046876,0.041338,0.033049,0.051599,0.041746,0.047323,0.030485
0.051397,0.031441,0.047162,0.049349,0.040542,0.032862,0.051369,0.041861,0.045249,0.030806
0.049378,0.031161,0.046986,0.048098,0.040454,0.032586,0.04972,0.041899,0.046422,0.030664
0.050095,0.031392,0.048102,0.046865,0.04131,0.032667,0.049658,0.040953,0.045842,0.030588
0.051176,0.031479,0.049304,0.047273,0.042175,0.032848,0.049877,0.040499,0.049697,0.0306
0.050997,0.031653,0.048842,0.047936,0.041647,0.033101,0.051151,0.041714,0.047454,0.030632
0.050301,0.03122,0.04622,0.048377,0.041087,0.032866,0.051332,0.041072,0.046584,0.030997
0.048416,0.031353,0.053952,0.04833,0.041341,0.033199,0.050181,0.041074,0.048506,0.037908
0.049345,0.031376,0.047128,0.047112,0.040875,0.032838,0.049703,0.041305,0.047265,0.031678
0.04978,0.031503,0.046738,0.047687,0.041164,0.033296,0.049197,0.040336,0.04805,0.032046
0.050673,0.031501,0.047659,0.048041,0.041877,0.032958,0.050036,0.040977,0.047948,0.031347
0.051471,0.031491,0.048654,0.047363,0.042153,0.033125,0.050234,0.040492,0.047042,0.03083
0.048005,0.031594,0.046975,0.046808,0.04107,0.033292,0.050428,0.041096,0.046006,0.031086
0.04945,0.031224,0.045412,0.046532,0.040824,0.032757,0.050209,0.040851,0.045948,0.054071
0.050638,0.031421,0.046474,0.04725,0.040658,0.032945,0.049566,0.04098,0.047103,0.086653
0.050507,0.031179,0.046369,0.048998,0.041151,0.033326,0.049091,0.040452,0.049518,0.095204
0.052053,0.031054,0.04677,0.049092,0.041509,0.032835,0.048631,0.040903,0.047077,0.083529
0.049141,0.031234,0.0471,0.046736,0.098934,0.032931,0.049263,0.041107,0.047572,0.068758
0.049863,0.03126,0.04787,0.047314,0.12531,0.033131,0.049589,0.041455,0.046197,0.049281
0.050722,0.031714,0.047221,0.047036,0.097203,0.032979,0.05079,0.040956,0.047211,0.0429
0.051956,0.031269,0.046713,0.047441,0.1385,0.032906,0.049103,0.03986,0.046741,0.038645
0.052283,0.031322,0.045951,0.048178,0.066199,0.032833,0.049361,0.041051,0.048968,0.035813
0.049252,0.031281,0.046184,0.047245,0.045003,0.033027,0.049326,0.040145,0.047215,0.03435
0.048777,0.031366,0.047608,0.047494,0.044363,0.033101,0.04947,0.041331,0.045594,0.033695
0.05014,0.031422,0.047174,0.048012,0.042619,0.032938,0.048776,0.039872,0.046214,0.0329
0.051643,0.031583,0.047587,0.04775,0.042025,0.032739,0.05007,0.040125,0.047095,0.032569
0.051797,0.03183,0.046471,0.047956,0.041416,0.032728,0.04749,0.040264,0.049907,0.032194
0.04976,0.031227,0.046409,0.046629,0.040352,0.03326,0.048123,0.040027,0.047612,0.031833
0.050134,0.031375,0.046475,0.048338,0.041767,0.033074,0.047739,0.040941,0.048192,0.0318
0.050309,0.031574,0.046414,0.048779,0.041112,0.032909,0.049216,0.040062,0.045854,0.031354
0.053078,0.031296,0.046946,0.048464,0.042422,0.032916,0.050202,0.041216,0.04715,0.031045
0.051923,0.031332,0.047337,0.046234,0.040934,0.032933,0.049579,0.040382,0.047187,0.030995
0.050074,0.031802,0.047646,0.046093,0.041376,0.032998,0.049144,0.040336,0.048524,0.031258
0.049438,0.031686,0.045933,0.047492,0.041728,0.03319,0.04858,0.040271,0.047383,0.031616
0.050225,0.031455,0.045424,0.047356,0.041641,0.033116,0.048423,0.040714,0.046397,0.031438
0.051726,0.03169,0.045982,0.047765,0.042137,0.033071,0.048811,0.040541,0.045921,0.031178
0.051618,0.031525,0.046326,0.046656,0.043671,0.032493,0.049488,0.040223,0.046682,0.031137
0.050081,0.031364,0.047435,0.047288,0.041906,0.032988,0.049126,0.039633,0.049969,0.030683
0.048949,0.031321,0.048027,0.048244,0.041673,0.033056,0.049541,0.040625,0.047454,0.031021
0.049647,0.031607,0.046322,0.047496,0.040873,0.032953,0.049046,0.040484,0.04742,0.030801
0.051166,0.031715,0.045463,0.047164,0.042045,0.032783,0.048708,0.040258,0.046634,0.030652
0.051103,0.031487,0.045347,0.046216,0.04168,0.032786,0.049014,0.039949,0.047037,0.030689
0.050391,0.031708,0.046593,0.047293,0.042623,0.033078,0.04903,0.039689,0.046829,0.030886
0.048722,0.031683,0.045626,0.048857,0.041685,0.03288,0.049022,0.040254,0.048748,0.030845
0.049569,0.031349,0.046357,0.048136,0.041669,0.033084,0.049621,0.040048,0.047181,0.030518
0.058352,0.031249,0.047494,0.047208,0.04081,0.033143,0.049302,0.041065,0.046561,0.030641
0.17194,0.031625,0.047139,0.047155,0.041043,0.034845,0.049336,0.042173,0.047354,0.03138
0.17185,0.031959,0.04552,0.047449,0.041818,0.033579,0.048939,0.041534,0.046914,0.031312
0.33545,0.031647,0.045662,0.047976,0.043693,0.033893,0.048701,0.040435,0.049211,0.031034
0.22578,0.032185,0.04586,0.047898,0.043018,0.033077,0.050457,0.040423,0.046656,0.030927
0.21981,0.031647,0.046926,0.046563,0.04081,0.033058,0.049637,0.040601,0.047307,0.03087
0.1853,0.031661,0.046864,0.046901,0.041419,0.033785,0.049057,0.041414,0.046486,0.031416
0.12612,0.031424,0.04705,0.051937,0.040497,0.033552,0.27512,0.042035,0.046519,0.030911
0.088827,0.031625,0.044657,0.055266,0.041303,0.032911,0.37164,0.03994,0.047412,0.03092
0.074801,0.03141,0.044891,0.050462,0.041547,0.033092,0.37123,0.041065,0.050923,0.030964
0.068454,0.03134,0.046408,0.047409,0.042053,0.033061,0.31187,0.040261,0.049336,0.031272
0.061516,0.031364,0.045796,0.047464,0.041049,0.032968,0.15588,0.041213,0.045963,0.030935
0.058501,0.031534,0.047522,0.04897,0.041045,0.033063,0.11701,0.040752,0.045826,0.031153
0.056294,0.031551,0.047855,0.047669,0.041093,0.033154,0.09783,0.051637,0.046595,0.030858
0.054538,0.031771,0.046622,0.046495,0.041491,0.033261,0.07894,0.32099,0.048216,0.030792
0.055768,0.03182,0.044823,0.046164,0.042674,0.033591,0.071285,0.25412,0.046722,0.030995
0.05445,0.032013,0.044725,0.047248,0.042969,0.033409,0.067805,0.19949,0.046534,0.031021
0.054569,0.031389,0.044876,0.048023,0.041835,0.033225,0.06457,0.11783,0.045414,0.030866
0.051493,0.031378,0.044296,0.048665,0.041355,0.033411,0.060937,0.08724,0.046119,0.030647
0.051229,0.031455,0.045926,0.046891,0.04068,0.03304,0.059917,0.065806,0.046928,0.030785
0.052254,0.031488,0.046432,0.047824,0.041217,0.0328,0.057473,0.05339,0.048984,0.030749
0.052626,0.031299,0.045352,0.04771,0.041278,0.033156,0.055884,0.047525,0.047496,0.030638
0.05273,0.031058,0.043597,0.047692,0.13177,0.033048,0.055144,0.044721,0.046369,0.030896
0.050659,0.031604,0.044634,0.047327,0.088713,0.033144,0.054415,0.043072,0.046629,0.030514
0.04999,0.031681,0.04484,0.045869,0.1078,0.033216,0.054899,0.042559,0.046904,0.030551
0.050679,0.031607,0.046572,0.046748,0.11176,0.032729,0.053053,0.042069,0.04891,0.03053
0.052681,0.031424,0.047326,0.048742,0.08947,0.032704,0.052153,0.042358,0.04758,0.030683
0.054254,0.031425,0.04598,0.048781,0.068026,0.032897,0.051118,0.040902,0.047062,0.030787
0.051086,0.031511,0.044526,0.046772,0.057394,0.032655,0.052016,0.040856,0.045351,0.030593
0.050126,0.031397,0.044945,0.047183,0.05161,0.032538,0.053049,0.04086,0.046643,0.030749
0.051072,0.031246,0.045636,0.048128,0.047848,0.032562,0.052834,0.040666,0.046504,0.031251
0.053078,0.031622,0.044739,0.047045,0.044256,0.032464,0.051869,0.041079,0.04856,0.031188
0.053339,0.031365,0.045603,0.047393,0.043672,0.032609,0.052206,0.041382,0.04722,0.030762
0.050433,0.031533,0.04695,0.046085,0.043053,0.032512,0.050196,0.041586,0.045916,0.030863
0.050328,0.031509,0.045042,0.04722,0.042985,0.032686,0.050929,0.040906,0.046155,0.030903
0.050661,0.031288,0.04484,0.048124,0.043699,0.032382,0.052028,0.040005,0.046826,0.031115
