NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2721,1.1543,1.1085,1.037,1.1864,1.1032,1.141,1.1718,1.211,1.2313,1.1352,1.4145
0.033423,0.04211,0.039961,0.031209,0.029572,0.030465,0.023775,0.046334,0.043198,0.029557,0.026589,0.024111
0.035777,0.042484,0.040775,0.030746,0.029339,0.03303,0.023741,0.044019,0.038811,0.028435,0.025557,0.023734
0.034081,0.040704,0.039175,0.032931,0.029149,0.03214,0.023504,0.043771,0.03512,0.029007,0.024943,0.022868
0.033086,0.039953,0.037387,0.03111,0.030325,0.031177,0.023703,0.043547,0.031872,0.028565,0.02424,0.022421
0.034282,0.039077,0.038313,0.03308,0.030894,0.030666,0.023764,0.040273,0.028955,0.029166,0.023664,0.022097
0.031921,0.036774,0.04209,0.031922,0.030353,0.03039,0.023648,0.040805,0.029483,0.029786,0.028179,0.021824
0.034803,0.035833,0.042304,0.031109,0.031402,0.029109,0.023655,0.038224,0.027828,0.029151,0.02357,0.022588
0.034167,0.038481,0.042332,0.030651,0.031074,0.029798,0.023511,0.036225,0.027615,0.028772,0.026745,0.023799
0.036386,0.041311,0.041403,0.031387,0.030271,0.031766,0.02361,0.037579,0.026628,0.028554,0.026592,0.023089
0.03452,0.040654,0.040274,0.032896,0.03053,0.03315,0.023467,0.040091,0.02532,0.028264,0.025377,0.02437
0.033062,0.042509,0.038655,0.032174,0.029941,0.032814,0.023432,0.037675,0.024477,0.034363,0.024966,0.023211
0.0336,0.041045,0.037466,0.032459,0.029227,0.031908,0.023494,0.038513,0.023244,0.17428,0.024212,0.022744
0.032678,0.038986,0.042341,0.030666,0.029233,0.031369,0.023491,0.039165,0.022463,0.29305,0.023647,0.022386
0.034071,0.038203,0.041352,0.031009,0.02964,0.031174,0.023357,0.035714,0.023021,0.42269,0.028262,0.061394
0.035623,0.038142,0.04333,0.030313,0.029065,0.030575,0.023583,0.036096,0.023385,0.49114,0.024448,0.05864
0.035485,0.036405,0.040857,0.033016,0.029238,0.02946,0.023696,0.034034,0.023715,0.32133,0.026874,0.051983
0.034022,0.036425,0.040013,0.030556,0.0301,0.030814,0.023599,0.031956,0.023347,0.18746,0.026356,0.053459
0.034878,0.28088,0.039314,0.033373,0.031561,0.0318,0.02337,0.034434,0.022296,0.092303,0.025312,0.038587
0.031551,0.59687,0.038898,0.031126,0.030953,0.031621,0.023441,0.036851,0.021764,0.091842,0.025135,0.030549
0.033352,0.4097,0.0383,0.030216,0.031258,0.032947,0.023437,0.12223,0.022607,0.070214,0.024219,0.027505
0.03395,0.53038,0.043126,0.030451,0.030876,0.031724,0.023782,0.14625,0.024475,0.055642,0.023799,0.025879
0.03578,0.3277,0.042021,0.032067,0.030705,0.031901,0.023703,0.38644,0.027079,0.047333,0.026519,0.070659
0.035525,0.17109,0.044199,0.031716,0.030091,0.032614,0.023639,0.45383,0.031312,0.040203,0.026711,0.10685
0.033907,0.117,0.041698,0.032734,0.030048,0.029897,0.023713,0.45134,0.034764,0.037079,0.025859,0.085031
0.034219,0.084518,0.041289,0.031815,0.029343,0.029193,0.023919,0.50526,0.022287,0.035571,0.026792,0.074637
0.031523,0.0694,0.040025,0.030441,0.029335,0.029559,0.023493,0.37904,0.025142,0.031885,0.026551,0.1017
0.033986,0.06315,0.038241,0.030705,0.029105,0.033786,0.023471,0.25993,0.023292,0.030627,0.025034,0.27683
