NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.392,0.98307,1.1453,1.3587,1.5407,1.6174,1.2834,1.3993,1.365,1.9949,1.5538
0.036165,0.035384,0.041372,0.033705,0.031469,0.030602,0.034368,0.031235,0.030469,0.016643,0.031658
0.036387,0.034552,0.041007,0.033166,0.031102,0.031457,0.034572,0.030277,0.029592,0.016578,0.032143
0.037414,0.034583,0.039926,0.033025,0.033168,0.031564,0.034723,0.02933,0.030774,0.016611,0.034227
0.037803,0.036136,0.039929,0.033475,0.032049,0.032019,0.035117,0.029279,0.030708,0.016575,0.034645
0.038665,0.035321,0.041758,0.034464,0.033494,0.032567,0.034917,0.028572,0.031226,0.01667,0.03445
0.037918,0.034547,0.041703,0.03369,0.033415,0.032509,0.035122,0.028447,0.031363,0.016616,0.03211
0.036402,0.035126,0.041857,0.034294,0.032161,0.03131,0.034804,0.027968,0.029624,0.016749,0.031149
0.036022,0.036007,0.041467,0.033885,0.030639,0.031603,0.034421,0.027916,0.029457,0.016735,0.032434
0.036807,0.034811,0.040009,0.033666,0.032801,0.030201,0.034036,0.028541,0.03041,0.016963,0.034277
0.036069,0.034271,0.040092,0.033053,0.031136,0.032144,0.033624,0.028259,0.031707,0.016857,0.035257
0.037369,0.035261,0.042317,0.033707,0.033118,0.032984,0.03347,0.02805,0.031428,0.01697,0.033372
0.037124,0.035329,0.042104,0.034308,0.033847,0.033062,0.032976,0.027727,0.031556,0.01679,0.032205
0.037638,0.034776,0.041166,0.034082,0.033277,0.032826,0.032203,0.027718,0.029907,0.017021,0.031137
0.037236,0.034484,0.040945,0.034972,0.031827,0.031201,0.032506,0.027264,0.030446,0.016811,0.033321
0.036156,0.034891,0.040197,0.034237,0.032137,0.030631,0.031859,0.027502,0.030157,0.016845,0.034785
0.035977,0.035174,0.040308,0.033063,0.031467,0.03284,0.031574,0.027514,0.03072,0.016974,0.034562
0.03651,0.034699,0.041512,0.033313,0.032853,0.033569,0.030878,0.027101,0.031536,0.017073,0.032855
0.036599,0.034717,0.041598,0.03271,0.033533,0.033212,0.031036,0.028014,0.030834,0.017303,0.032495
0.037799,0.2131,0.04121,0.034353,0.033189,0.031935,0.030498,0.027827,0.029532,0.017225,0.030777
0.038408,0.45159,0.040886,0.033772,0.032734,0.030832,0.030497,0.027571,0.031194,0.017076,0.033734
0.038719,0.51957,0.040851,0.034374,0.031158,0.031755,0.030038,0.027617,0.030336,0.017221,0.034477
0.036943,0.28998,0.040335,0.03348,0.03338,0.032261,0.02982,0.027615,0.030493,0.017261,0.034412
0.036345,0.43487,0.041751,0.032527,0.032297,0.032507,0.030024,0.027548,0.031179,0.017178,0.03116
0.035604,0.62645,0.04208,0.033789,0.032942,0.033373,0.02976,0.027449,0.029826,0.017328,0.032946
0.037454,0.50353,0.041882,0.032143,0.034292,0.032629,0.029666,0.02728,0.029432,0.017232,0.031222
0.036877,0.22826,0.041402,0.034629,0.032458,0.031211,0.029627,0.027443,0.030939,0.017267,0.034012
0.037462,0.1756,0.040022,0.034273,0.030865,0.031889,0.029393,0.027626,0.030771,0.017326,0.034552
0.037775,0.17619,0.04019,0.034572,0.033203,0.031449,0.029258,0.02783,0.031085,0.017542,0.034621
0.038397,0.14078,0.041314,0.037669,0.035974,0.41732,0.030253,0.028204,0.040465,0.017403,0.035138
0.037552,0.12055,0.041988,0.034024,0.046722,0.70416,0.029695,0.028188,0.038911,0.017322,0.037327
0.036119,0.093627,0.041145,0.035671,0.033152,0.15674,0.029182,0.027371,0.030484,0.017268,0.032971
0.035935,0.085282,0.040737,0.033254,0.03327,0.15247,0.029915,0.02726,0.031228,0.017322,0.034889
0.036691,0.073574,0.04013,0.033961,0.032804,0.14106,0.02968,0.027119,0.031014,0.017524,0.034303
0.037179,0.063496,0.040453,0.03442,0.032467,0.10333,0.029348,0.026757,0.031219,0.01736,0.033844
0.037298,0.05797,0.041842,0.034094,0.031078,0.085866,0.02947,0.026797,0.031358,0.017138,0.030819
0.037035,0.053879,0.041591,0.033095,0.032501,0.072815,0.029438,0.02654,0.030022,0.017188,0.03244
0.038166,0.050167,0.041602,0.032761,0.033494,0.064137,0.029625,0.027262,0.030033,0.017116,0.032666
0.036535,0.048441,0.040469,0.033003,0.032529,0.056323,0.029287,0.027478,0.030009,0.017031,0.034399
0.035973,0.045379,0.041115,0.033795,0.032151,0.051366,0.029123,0.027049,0.030889,0.017147,0.035063
0.036023,0.046775,0.040164,0.033611,0.030921,0.04523,0.029381,0.026712,0.031186,0.017238,0.033303
0.03591,0.044502,0.041171,0.034956,0.033033,0.042503,0.029539,0.026835,0.03069,0.017089,0.03186
0.037999,0.042494,0.041853,0.034039,0.031564,0.040177,0.029207,0.026524,0.030207,0.017111,0.031081
0.037922,0.039615,0.040685,0.032476,0.03353,0.038286,0.029105,0.026725,0.031167,0.017343,0.032916
0.037679,0.037913,0.040327,0.032896,0.03368,0.036443,0.029293,0.026458,0.029924,0.017185,0.034324
0.037628,0.03853,0.04096,0.03229,0.032556,0.035184,0.028994,0.026291,0.030929,0.017198,0.034704
0.036285,0.037139,0.041146,0.033683,0.030806,0.033634,0.028935,0.026699,0.031626,0.017342,0.03269
0.036009,0.03873,0.041579,0.034059,0.033435,0.034073,0.029062,0.027593,0.030407,0.017272,0.032904
0.03631,0.039637,0.042922,0.034208,0.031658,0.03372,0.028729,0.026834,0.029705,0.017488,0.03079
0.036301,0.038942,0.04194,0.033604,0.033378,0.032449,0.028637,0.02715,0.031378,0.017051,0.033787
0.037495,0.036934,0.040973,0.032436,0.034182,0.032005,0.028735,0.026513,0.03034,0.017151,0.03531
0.038267,0.036693,0.041632,0.033516,0.032766,0.031274,0.028942,0.026519,0.031284,0.017194,0.034236
0.03813,0.036087,0.0415,0.032184,0.031573,0.030961,0.029068,0.026369,0.031443,0.01711,0.032265
0.036956,0.037529,0.041923,0.034391,0.032692,0.031445,0.029116,0.026371,0.03029,0.017231,0.032866
0.036021,0.036148,0.04235,0.034106,0.031493,0.031586,0.029014,0.026426,0.029473,0.017216,0.030927
0.035922,0.038832,0.041423,0.034054,0.032941,0.030568,0.029166,0.026489,0.03141,0.017472,0.033463
0.035627,0.037841,0.04035,0.033267,0.033603,0.030642,0.029208,0.027213,0.03192,0.017351,0.035258
0.037178,0.037672,0.040788,0.032589,0.033862,0.029992,0.029264,0.027853,0.031425,0.017166,0.034491
0.037222,0.036929,0.041409,0.033266,0.031781,0.028737,0.029178,0.026736,0.031657,0.017167,0.030564
0.037607,0.036481,0.041652,0.033048,0.03124,0.029929,0.029188,0.026723,0.030048,0.017307,0.032391
0.038171,0.036941,0.042497,0.033721,0.032888,0.030077,0.029487,0.026372,0.029825,0.017387,0.031822
0.036015,0.037099,0.041653,0.034135,0.032032,0.029939,0.029342,0.026319,0.03084,0.017324,0.034415
0.035759,0.037526,0.040433,0.033933,0.033526,0.029753,0.029301,0.026393,0.031229,0.01725,0.034808
