NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17047,1.077,1.0932,1.0437,1.0224,0.85079,1.0507,0.97205,1.0564,1.0333
0.027206,0.041353,0.025246,0.042411,0.020382,0.032641,0.0206,0.025734,0.026177,0.023385
0.027207,0.042112,0.025055,0.040803,0.020319,0.031043,0.020871,0.025955,0.025948,0.023387
0.027237,0.043358,0.024521,0.040796,0.021,0.031795,0.021072,0.026539,0.025922,0.023401
0.02698,0.040263,0.02391,0.037949,0.020712,0.031366,0.020958,0.026919,0.024992,0.023288
0.026143,0.040871,0.023658,0.038787,0.02076,0.031296,0.020846,0.026828,0.025279,0.022924
0.026766,0.040533,0.023271,0.039832,0.02097,0.031963,0.021152,0.027055,0.025017,0.022827
0.026878,0.042005,0.023755,0.043646,0.021429,0.03243,0.021187,0.026793,0.025286,0.023595
0.026935,0.040873,0.023615,0.041618,0.021254,0.032238,0.021102,0.026679,0.023696,0.023199
0.026974,0.041943,0.023155,0.040547,0.020602,0.030627,0.021306,0.026954,0.023363,0.023467
0.027294,0.039469,0.023089,0.037888,0.020673,0.031069,0.021335,0.026645,0.023759,0.0231
0.026624,0.040906,0.024872,0.040081,0.020371,0.031641,0.02122,0.0279,0.023347,0.023551
0.026948,0.041854,0.024332,0.040317,0.020346,0.031219,0.021265,0.027642,0.023647,0.022815
0.026652,0.042173,0.023929,0.04302,0.020934,0.032009,0.021752,0.027688,0.024649,0.022862
0.026625,0.041943,0.023693,0.043015,0.020338,0.031788,0.021602,0.028024,0.023944,0.022935
0.026525,0.042786,0.023403,0.041085,0.020254,0.032491,0.022077,0.02713,0.024289,0.022541
0.026915,0.039509,0.023439,0.039812,0.02026,0.030927,0.021598,0.026782,0.023541,0.022152
0.026986,0.039104,0.022723,0.040137,0.020347,0.031417,0.022274,0.027098,0.023761,0.022987
0.027034,0.040939,0.023299,0.038684,0.019854,0.031199,0.022238,0.027556,0.02377,0.022243
0.026539,0.041928,0.022877,0.044356,0.019416,0.030788,0.022368,0.0276,0.024094,0.02225
0.026386,0.041417,0.023226,0.043476,0.019103,0.032243,0.02253,0.027935,0.023658,0.021981
0.027002,0.0407,0.024092,0.041642,0.01884,0.031388,0.022897,0.028254,0.02418,0.021976
0.02711,0.039985,0.023742,0.038288,0.018889,0.031872,0.022878,0.02824,0.02439,0.021696
0.026864,0.040142,0.023481,0.039814,0.01907,0.030367,0.023094,0.027243,0.024335,0.021466
0.025919,0.040183,0.023186,0.039718,0.01857,0.031353,0.023687,0.026884,0.024214,0.021761
0.026948,0.040466,0.022656,0.04458,0.01862,0.031018,0.024428,0.02718,0.023914,0.021757
0.026464,0.040196,0.022655,0.043712,0.018564,0.031046,0.024135,0.02724,0.023202,0.022082
0.02649,0.042489,0.022526,0.04029,0.018444,0.03197,0.024316,0.027277,0.023106,0.022538
0.027029,0.040073,0.02264,0.039366,0.018008,0.032026,0.024364,0.028508,0.023411,0.022387
0.026062,0.040344,0.02257,0.039412,0.017893,0.033071,0.024735,0.028145,0.024056,0.022136
0.026232,0.040923,0.023433,0.039679,0.017669,0.030872,0.024996,0.027804,0.024004,0.021836
0.026634,0.042369,0.023486,0.043492,0.017603,0.031216,0.0249,0.027099,0.023534,0.022074
0.026643,0.04189,0.022768,0.043074,0.017889,0.031387,0.025551,0.026979,0.024016,0.022235
0.026615,0.042731,0.022814,0.041721,0.01727,0.030668,0.025759,0.026776,0.023819,0.021649
0.026579,0.042238,0.022747,0.03937,0.017499,0.031313,0.026166,0.027303,0.023098,0.021937
0.026649,0.040365,0.022501,0.039558,0.017398,0.032105,0.025869,0.027912,0.023627,0.022077
0.026431,0.040537,0.022466,0.040249,0.017529,0.032354,0.025586,0.028436,0.023659,0.022
0.026054,0.041338,0.022114,0.042951,0.017357,0.032475,0.026423,0.027963,0.023829,0.021711
0.026592,0.041856,0.022284,0.043086,0.01715,0.031327,0.026471,0.027456,0.023681,0.021907
0.026779,0.042045,0.023572,0.040474,0.016991,0.031376,0.026506,0.027121,0.023604,0.021852
0.026778,0.040385,0.023145,0.039327,0.017132,0.030689,0.026963,0.027072,0.023777,0.021854
0.02653,0.040724,0.022682,0.04023,0.016657,0.031504,0.02746,0.027416,0.024068,0.0214
0.027034,0.040346,0.022773,0.03994,0.016624,0.031907,0.0276,0.027068,0.024649,0.0215
0.026407,0.040487,0.022077,0.041976,0.016643,0.031652,0.027761,0.027527,0.024796,0.024594
0.026285,0.041056,0.022287,0.042255,0.016569,0.033734,0.026989,0.030277,0.02463,0.23603
0.026209,0.039808,0.02204,0.040409,0.01653,0.033782,0.027055,0.031521,0.024328,0.22887
0.026311,0.04164,0.022532,0.039271,0.01659,0.034468,0.026972,0.029501,0.024286,0.11247
0.026544,0.04055,0.022173,0.038776,0.016447,0.033005,0.027195,0.027736,0.024739,0.070432
0.026754,0.041027,0.022757,0.040977,0.016328,0.031555,0.027928,0.027146,0.023958,0.069352
0.026818,0.041456,0.023635,0.040852,0.016394,0.031338,0.027446,0.027479,0.023196,0.05619
0.027166,0.041747,0.022259,0.043284,0.016367,0.032049,0.028587,0.02756,0.023562,0.046127
0.026848,0.044556,0.022504,0.041825,0.016369,0.03152,0.028412,0.02787,0.02327,0.038101
0.026914,0.040553,0.021975,0.040904,0.016138,0.032045,0.0281,0.028009,0.023997,0.034922
0.027552,0.040484,0.022223,0.039476,0.016216,0.031292,0.027782,0.027654,0.024025,0.03222
0.026797,0.039673,0.022118,0.039928,0.016105,0.03101,0.027274,0.027572,0.024222,0.02973
0.026868,0.041525,0.021979,0.039337,0.015957,0.030458,0.027437,0.027107,0.025149,0.026845
0.026295,0.040753,0.022279,0.04269,0.015941,0.030941,0.027275,0.026846,0.024561,0.025099
0.026483,0.041843,0.021909,0.041993,0.015753,0.031445,0.027766,0.026694,0.023481,0.025065
0.026662,0.040673,0.022692,0.041398,0.01566,0.03148,0.027314,0.026771,0.023706,0.024049
0.026451,0.040684,0.023559,0.038588,0.015645,0.032476,0.028282,0.027313,0.024046,0.02374
0.026691,0.040431,0.21018,0.040197,0.017019,0.031592,0.02817,0.02795,0.02402,0.022485
0.027246,0.040411,0.23071,0.038488,0.018101,0.030916,0.027723,0.027709,0.024162,0.022774
0.026206,0.041463,0.25259,0.042026,0.016805,0.030669,0.027303,0.027703,0.023945,0.022023
0.026776,0.042171,0.17845,0.042977,0.015624,0.031042,0.027675,0.027493,0.024711,0.021508
0.027037,0.041003,0.17999,0.041685,0.016007,0.030258,0.028364,0.026909,0.024229,0.021838
0.026597,0.040514,0.11895,0.038264,0.015593,0.032139,0.0277,0.02706,0.02378,0.021709
0.10664,0.041538,0.10406,0.040828,0.015415,0.032238,0.02748,0.027159,0.024134,0.021306
0.21181,0.041155,0.25814,0.038976,0.015637,0.032785,0.028277,0.027743,0.023122,0.021728
0.30304,0.041826,0.24777,0.043201,0.015597,0.031279,0.027976,0.027969,0.023939,0.021182
0.2554,0.039905,0.21294,0.04412,0.015328,0.031504,0.028102,0.027916,0.02466,0.020933
0.13101,0.044863,0.14112,0.043469,0.015379,0.030651,0.02725,0.028035,0.02421,0.020569
0.47219,0.048703,0.15788,0.042458,0.015287,0.031386,0.027087,0.027747,0.025319,0.020485
0.57727,0.091467,0.24797,0.057611,0.015271,0.031128,0.027282,0.027141,0.024819,0.02004
0.28042,0.059098,0.15889,0.040469,0.015209,0.031677,0.027077,0.027362,0.024576,0.019999
0.1584,0.044189,0.19229,0.044272,0.015159,0.031304,0.027535,0.027485,0.023843,0.019957
