NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.52853,1.1338,1.2852,2.3474,1.8577,1.1536,3.2246,2.4054
0.12615,0.050983,0.068686,0.55934,0.059595,0.050704,0.071021,0.042691
0.12487,0.050788,0.072019,0.76062,0.059445,0.050185,0.070352,0.042236
0.12101,0.050551,0.073418,0.65482,0.062598,0.051175,0.070157,0.041972
0.11529,0.050761,0.072339,0.54289,0.062276,0.051635,0.070672,0.041354
0.10679,0.049985,0.065417,0.47549,0.059869,0.051302,0.070867,0.041196
0.099661,0.050152,0.063273,0.39443,0.056418,0.050147,0.070611,0.040981
0.092528,0.049683,0.068111,0.39945,0.0546,0.050338,0.070086,0.040543
0.088008,0.050439,0.073572,0.59144,0.053324,0.05025,0.069857,0.040328
0.085504,0.05003,0.07416,0.66994,0.053603,0.050102,0.070468,0.040476
0.082356,0.05017,0.070241,0.82083,0.052696,0.05067,0.069236,0.040256
0.081879,0.049412,0.068706,0.57313,0.052907,0.049487,0.069811,0.040408
0.078716,0.049399,0.065356,0.38373,0.051998,0.050449,0.070099,0.040638
0.075264,0.050267,0.070774,0.29405,0.051916,0.049907,0.069987,0.040443
0.073131,0.050217,0.073439,0.23666,0.050744,0.049423,0.069799,0.039215
0.071724,0.048991,0.074783,0.17986,0.050934,0.049538,0.069361,0.039195
0.070324,0.04856,0.066878,0.15278,0.05025,0.050147,0.069649,0.039836
0.069817,0.049938,0.068011,0.15608,0.050015,0.050905,0.070106,0.039046
0.069803,0.049123,0.068266,0.15927,0.049958,0.049615,0.069783,0.038896
0.069293,0.049268,0.070843,0.1437,0.049213,0.049587,0.069622,0.039339
0.069028,0.04913,0.072695,0.14968,0.048939,0.04968,0.069271,0.03872
0.06848,0.049382,0.072232,0.15077,0.048457,0.049722,0.069378,0.039085
0.06651,0.049234,0.066566,0.14607,0.048458,0.049381,0.069515,0.039045
0.066052,0.048967,0.065205,0.13529,0.049015,0.049527,0.07022,0.039072
0.06491,0.048896,0.069291,0.12648,0.049127,0.049459,0.069199,0.038916
0.064118,0.048786,0.072045,0.12226,0.048209,0.049223,0.06986,0.038739
0.062931,0.048675,0.072224,0.11606,0.048488,0.0487,0.070037,0.039096
0.061398,0.048524,0.070727,0.1115,0.048713,0.048784,0.069106,0.038978
0.061567,0.048645,0.06799,0.10488,0.048623,0.048946,0.069383,0.038645
0.060997,0.048974,0.06356,0.098935,0.04799,0.048886,0.069359,0.039424
0.058473,0.048673,0.41547,0.094623,0.047579,0.049133,0.06978,0.038929
0.065592,0.048611,0.62567,0.090584,0.049105,0.049589,0.069232,0.038738
0.057894,0.048041,0.38001,0.087481,0.047228,0.050931,0.070079,0.038782
0.059123,0.048883,0.33943,0.087424,0.047898,0.049423,0.06964,0.038609
0.059029,0.048891,0.25563,0.084265,0.046738,0.049632,0.069134,0.038658
0.057993,0.048502,0.20639,0.080923,0.046539,0.050374,0.06952,0.038347
0.057542,0.048347,0.19737,0.078818,0.046198,0.049857,0.068504,0.038764
0.058986,0.049115,0.18877,0.075934,0.046739,0.049523,0.068955,0.038661
0.33262,0.048342,0.18146,0.074426,0.13643,0.049339,0.069575,0.038218
0.45806,0.048751,0.16458,0.073119,0.13823,0.048933,0.069114,0.038121
0.50657,0.048885,0.14108,0.072774,0.15842,0.049394,0.069075,0.038297
0.44206,0.048562,0.13149,0.071327,0.15497,0.049198,0.068892,0.038508
0.33071,0.048883,0.118,0.071167,0.098316,0.049477,0.06957,0.038373
0.32936,0.048567,0.10768,0.069753,0.082117,0.049017,0.068944,0.038085
0.30607,0.048745,0.09514,0.069835,0.073892,0.049189,0.069366,0.038338
0.25302,0.048818,0.090171,0.069363,0.063377,0.049339,0.069389,0.038994
0.19596,0.048315,0.090993,0.068145,0.057872,0.050217,0.069681,0.039005
0.14387,0.048731,0.089897,0.067915,0.049746,0.049384,0.069481,0.038541
0.11873,0.048608,0.089389,0.069564,0.047073,0.049099,0.069169,0.038165
0.10861,0.048155,0.085213,0.067655,0.047043,0.049747,0.068959,0.038485
0.10551,0.048431,0.077585,0.067027,0.048146,0.049588,0.069066,0.038567
0.099532,0.048214,0.074194,0.066238,0.047284,0.049244,0.069149,0.038334
0.097825,0.048399,0.077891,0.065882,0.04806,0.049126,0.069185,0.038702
0.097307,0.048734,0.080324,0.065683,0.047646,0.048748,0.06933,0.038453
0.10399,0.048526,0.080011,0.065467,0.048477,0.048978,0.069427,0.038241
0.10944,0.048342,0.075139,0.065164,0.049386,0.048955,0.069385,0.038259
0.097822,0.048579,0.074084,0.064541,0.049098,0.048741,0.069799,0.038176
0.087766,0.04883,0.074967,0.063688,0.048215,0.049082,0.069219,0.037679
