NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30674,1.1487,1.2949,1.8377,1.3103,1.2885,1.2528,1.1245
0.027987,0.021718,0.016974,0.029976,0.051038,0.01773,0.098549,0.037489
0.028426,0.022445,0.017077,0.030332,0.30132,0.017198,0.094465,0.041842
0.028954,0.024798,0.017099,0.02828,0.30995,0.01767,0.093815,0.045418
0.028703,0.024047,0.016897,0.027966,0.32273,0.017415,0.079914,0.042464
0.028749,0.024565,0.017063,0.033859,0.33289,0.017077,0.072909,0.052352
0.030929,0.022953,0.016972,0.035854,0.48336,0.017107,0.058517,0.11631
0.027531,0.022781,0.016716,0.030369,0.3335,0.016942,0.045712,0.10021
0.027823,0.022361,0.016736,0.029862,0.26207,0.01689,0.037166,0.11084
0.028652,0.021724,0.017017,0.028042,0.2051,0.017491,0.031591,0.096122
0.028512,0.021478,0.064521,0.028455,0.18085,0.017957,0.029016,0.11489
0.027895,0.021714,0.29516,0.027864,0.12943,0.017623,0.025994,0.075343
0.028333,0.020621,0.34249,0.028685,0.1136,0.017866,0.024751,0.06607
0.028823,0.022933,0.23952,0.030222,0.10284,0.018025,0.023396,0.069122
0.028379,0.023252,0.12756,0.035948,0.55321,0.01742,0.022312,0.06755
0.032156,0.026206,0.11135,0.038434,0.41462,0.017666,0.023402,0.063202
0.028921,0.022958,0.11137,0.028525,0.42871,0.017457,0.021341,0.055302
0.027444,0.022613,0.088574,0.031512,0.53414,0.017444,0.020418,0.052584
0.027946,0.021367,0.077166,0.028066,0.30798,0.017025,0.020178,0.047933
0.028819,0.020875,0.066956,0.027167,0.23627,0.016553,0.020062,0.040854
0.028481,0.02101,0.063467,0.030222,0.18241,0.016508,0.019712,0.036582
0.027796,0.020658,0.05853,0.031546,0.094756,0.016901,0.019683,0.033948
0.027541,0.020334,0.051682,0.033735,0.097739,0.017486,0.019539,0.032357
0.026955,0.022254,0.045255,0.030479,0.087637,0.018025,0.019582,0.030607
0.027494,0.022622,0.040287,0.029534,0.082557,0.018108,0.019302,0.030275
0.026929,0.022198,0.036576,0.036884,0.078138,0.017994,0.01929,0.029232
0.028066,0.022536,0.034483,0.32557,0.074048,0.018069,0.019326,0.029155
0.028205,0.021487,0.033371,0.36038,0.070997,0.017332,0.019186,0.029276
0.0279,0.020741,0.033066,0.44277,0.068007,0.017713,0.033116,0.028626
0.0278,0.11871,0.031768,0.22146,0.066508,0.017917,0.18735,0.032272
0.028016,0.23968,0.032992,0.1503,0.065998,0.01753,0.15711,0.033418
0.027423,0.14518,0.03534,0.11517,0.062611,0.017249,0.11497,0.030789
0.026657,0.22516,0.035978,0.089677,0.061311,0.016997,0.097037,0.026271
0.026656,0.068156,0.032747,0.081243,0.058933,0.016765,0.10063,0.027226
0.027587,0.079393,0.029707,0.075083,0.058143,0.017142,0.10132,0.029673
0.027846,0.12965,0.19625,0.076348,0.058062,0.017403,0.080248,0.029703
0.027529,0.1777,0.2903,0.076096,0.055349,0.017664,0.070931,0.030831
0.027906,0.19069,0.31599,0.12315,0.052945,0.018039,0.056928,0.029174
0.028024,0.13888,0.1692,0.071318,0.050102,0.017821,0.045626,0.029709
0.027048,0.16081,0.16072,0.067267,0.047854,0.017564,0.036853,0.028858
0.027614,0.089919,0.12152,0.059996,0.0467,0.017588,0.031876,0.027167
0.027268,0.063596,0.11142,0.054086,0.044207,0.01773,0.028353,0.025879
0.027488,0.047583,0.10218,0.053086,0.04583,0.017447,0.026364,0.025021
0.027993,0.037892,0.10015,0.053647,0.043571,0.017482,0.024869,0.024903
0.027947,0.034435,0.086733,0.052063,0.042101,0.017134,0.024064,0.025272
0.027295,0.033243,0.07733,0.053294,0.03951,0.017676,0.022883,0.024363
0.027175,0.030539,0.068509,0.053261,0.039008,0.017667,0.022357,0.024626
0.026899,0.030893,0.059245,0.053484,0.038874,0.017639,0.022486,0.092113
0.02672,0.027741,0.050225,0.052847,0.038751,0.017871,0.022486,0.15669
0.026734,0.027419,0.042803,0.053659,0.03935,0.017606,0.021863,0.17015
0.026447,0.026491,0.037345,0.053731,0.039622,0.017783,0.021734,0.14017
0.027096,0.025934,0.03414,0.054217,0.037885,0.017576,0.020754,0.10077
0.027345,0.024863,0.032195,0.054367,0.037049,0.017345,0.020697,0.096981
0.027507,0.025255,0.02996,0.053806,0.036737,0.017241,0.019996,0.10285
0.027524,0.025903,0.02842,0.055218,0.03667,0.016979,0.019994,0.10035
0.026938,0.025547,0.027068,0.057072,0.036999,0.017061,0.020046,0.09775
0.026625,0.025187,0.025925,0.057523,0.03671,0.017335,0.020176,0.090944
0.0272,0.025534,0.025158,0.051057,0.03563,0.01775,0.019889,0.084474
0.027998,0.024872,0.02411,0.047511,0.033634,0.017834,0.01969,0.074369
0.028542,0.024994,0.023373,0.045341,0.032687,0.018333,0.019539,0.06609
0.028518,0.023557,0.023157,0.042991,0.033159,0.018127,0.019397,0.058047
0.028337,0.023816,0.022753,0.041303,0.033096,0.017582,0.019443,0.052384
0.028542,0.023767,0.022728,0.040671,0.033863,0.017687,0.019261,0.045429
0.027625,0.023031,0.022331,0.038423,0.033133,0.017558,0.022312,0.041671
0.028078,0.023883,0.022722,0.036477,0.031494,0.017016,0.16789,0.039893
0.028662,0.024899,0.021832,0.035228,0.032113,0.017235,0.14571,0.035647
0.028569,0.024802,0.022105,0.033956,0.031765,0.016791,0.12045,0.033144
0.029072,0.02447,0.021973,0.032979,0.031887,0.016829,0.074181,0.03185
0.028743,0.023427,0.021784,0.031383,0.032443,0.017529,0.052575,0.030677
0.028032,0.024041,0.022015,0.03112,0.032378,0.017805,0.065125,0.030267
0.029114,0.022844,0.021824,0.030379,0.032099,0.017642,0.080815,0.029316
0.027687,0.022523,0.02141,0.02975,0.03177,0.018133,0.072543,0.028378
0.027785,0.022354,0.021505,0.03028,0.031267,0.017822,0.064664,0.027146
0.028595,0.022039,0.0217,0.029289,0.030293,0.017356,0.054331,0.026679
0.027743,0.021637,0.021029,0.028734,0.030826,0.01749,0.045713,0.025885
0.02887,0.021705,0.020351,0.02798,0.031967,0.017495,0.038354,0.025215
0.027688,0.023249,0.020198,0.027891,0.033255,0.017162,0.033054,0.025191
0.028159,0.02469,0.020204,0.02782,0.032113,0.017219,0.029096,0.025176
0.02851,0.024065,0.019858,0.027606,0.030527,0.017416,0.027462,0.02493
0.028209,0.024192,0.019802,0.027357,0.030995,0.017957,0.02507,0.024904
0.027392,0.023691,0.019642,0.02699,0.031014,0.017953,0.023605,0.024647
0.027928,0.022718,0.019757,0.027099,0.030432,0.017815,0.022711,0.023981
0.02761,0.021648,0.019871,0.027202,0.03184,0.018111,0.022225,0.024609
0.02766,0.021488,0.020237,0.027617,0.032532,0.017316,0.021339,0.23568
0.027558,0.021084,0.020928,0.027577,0.031554,0.017674,0.021235,0.32614
0.027021,0.021036,0.02085,0.026876,0.031139,0.01775,0.020712,0.31554
0.027213,0.021592,0.020766,0.027013,0.030806,0.017288,0.020751,0.26121
0.027766,0.024022,0.020379,0.027241,0.03058,0.017161,0.020269,0.15112
0.54963,0.02369,0.020331,0.026596,0.030706,0.017216,0.020251,0.16958
0.64261,0.023717,0.020192,0.026342,0.032099,0.017468,0.020076,0.15021
0.415,0.023019,0.019731,0.026305,0.0322,0.018061,0.019986,0.12766
0.34184,0.023628,0.019068,0.026114,0.031359,0.017804,0.019811,0.11254
0.473,0.022619,0.018951,0.026182,0.033051,0.01806,0.019489,0.1067
0.63077,0.021776,0.018696,0.026201,0.032806,0.017855,0.019455,0.098767
0.41121,0.022204,0.019018,0.026083,0.031355,0.017216,0.01961,0.090478
0.2668,0.022923,0.018903,0.026195,0.031791,0.017748,0.16581,0.080042
0.21502,0.022206,0.018175,0.026691,0.031785,0.019787,0.18138,0.068558
0.17093,0.0215,0.018453,0.026706,0.031939,0.080431,0.11508,0.059245
0.14692,0.023965,0.018711,0.026438,0.030536,0.096127,0.09544,0.052206
0.14145,0.023209,0.018251,0.02651,0.030395,0.114,0.092678,0.047689
0.12944,0.023862,0.018498,0.026147,0.030255,0.12523,0.080225,0.042083
0.11161,0.024692,0.018195,0.025855,0.030638,0.1243,0.071219,0.037635
0.09772,0.024219,0.018244,0.026003,0.032325,0.11216,0.058253,0.03479
0.095448,0.023595,0.018359,0.026352,0.031958,0.10691,0.047303,0.03294
0.098237,0.02272,0.018291,0.025993,0.031246,0.11003,0.039527,0.030807
0.10552,0.022142,0.018601,0.025921,0.030599,0.057033,0.03369,0.029899
0.097114,0.020998,0.018453,0.025706,0.031291,0.035434,0.029036,0.02908
0.085209,0.021505,0.018621,0.025707,0.030597,0.028954,0.026372,0.029008
