NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29584,0.92651,1.0023,0.97147,1.0086,1.1305,0.92612,0.8808,0.94535,0.95938,0.94353,1.004
0.34816,0.053575,0.024076,0.031827,0.072288,0.037175,0.041864,0.028507,0.019365,0.033772,0.034977,0.019912
0.47736,0.049379,0.023784,0.031653,0.070357,0.03657,0.041475,0.027936,0.019359,0.034802,0.034092,0.019689
0.34933,0.047217,0.023792,0.02987,0.067317,0.035544,0.055953,0.02874,0.019539,0.032938,0.035009,0.019999
0.41182,0.044066,0.023675,0.028527,0.065271,0.035226,0.10814,0.028631,0.019456,0.033246,0.041789,0.019907
0.37893,0.040786,0.023958,0.028162,0.063827,0.034332,0.38745,0.029289,0.019298,0.0336,0.10314,0.019938
0.26006,0.036841,0.025198,0.028628,0.063668,0.03398,0.44375,0.028922,0.020062,0.032686,0.12656,0.019565
0.2553,0.035886,0.022677,0.032682,0.066724,0.033926,0.3408,0.02922,0.052434,0.031158,0.092336,0.019048
0.19926,0.035242,0.022614,0.031922,0.064308,0.034152,0.20346,0.028014,0.11236,0.031729,0.061584,0.018725
0.1354,0.035978,0.021796,0.037096,0.065303,0.034519,0.13092,0.028121,0.12282,0.032221,0.065692,0.018779
0.12451,0.033749,0.021598,0.037186,0.064611,0.034043,0.13769,0.028677,0.11649,0.033422,0.05246,0.018656
0.11488,0.031674,0.021812,0.031343,0.064725,0.033546,0.16004,0.029365,0.11701,0.032174,0.042681,0.018195
0.10812,0.030278,0.022238,0.029106,0.061615,0.033304,0.15988,0.028909,0.1172,0.030701,0.041099,0.018141
0.10241,0.029831,0.022001,0.028158,0.063755,0.033209,0.15349,0.02951,0.099192,0.031897,0.039256,0.018154
0.090828,0.027892,0.022134,0.027782,0.059644,0.3066,0.12175,0.028607,0.08766,0.029777,0.039374,0.017928
0.085199,0.027727,0.021975,0.031752,0.056886,0.47018,0.10635,0.02849,0.083434,0.030091,0.038903,0.018044
0.07957,0.027142,0.022059,0.030158,0.053763,0.46834,0.10231,0.02783,0.075679,0.029419,0.037207,0.018488
0.06944,0.026825,0.021842,0.028818,0.051245,0.54977,0.10291,0.028933,0.070652,0.030182,0.037689,0.018579
0.062493,0.026472,0.021652,0.032166,0.051298,0.58845,0.10162,0.029664,0.067228,0.031188,0.036783,0.018427
0.057281,0.028032,0.021606,0.030538,0.047738,0.63625,0.095742,0.02962,0.067034,0.032953,0.035369,0.017905
0.056092,0.034578,0.021769,0.028782,0.04492,0.48029,0.085543,0.028834,0.063876,0.032007,0.034521,0.018032
0.054494,0.032525,0.021622,0.028294,0.042603,0.29988,0.081239,0.028129,0.063292,0.034427,0.033213,0.017957
0.047955,0.030187,0.021431,0.028298,0.039663,0.2293,0.076928,0.028285,0.062063,0.030562,0.03296,0.017738
0.04509,0.025327,0.021814,0.027917,0.039084,0.18037,0.071799,0.029117,0.060158,0.032074,0.032117,0.017261
0.044313,0.025153,0.021494,0.032897,0.037223,0.18465,0.068322,0.02881,0.060602,0.0305,0.031854,0.017418
0.041753,0.023578,0.02217,0.029038,0.037124,0.1553,0.062977,0.028953,0.054755,0.029719,0.030718,0.017069
0.042788,0.025077,0.021817,0.031244,0.034755,0.13376,0.059159,0.029524,0.05422,0.031432,0.029365,0.015783
0.041128,0.024372,0.021615,0.033493,0.033032,0.11516,0.059148,0.028695,0.052063,0.033486,0.028225,0.015665
0.03931,0.026757,0.021885,0.030568,0.031728,0.096679,0.055501,0.028121,0.050907,0.03031,0.027369,0.015617
0.037758,0.022485,0.021457,0.028412,0.030568,0.082913,0.051789,0.027917,0.046036,0.031668,0.026294,0.015957
0.037582,0.022203,0.021621,0.027898,0.029887,0.077884,0.049456,0.029484,0.047145,0.031074,0.02531,0.015604
0.0368,0.021468,0.021338,0.027871,0.02972,0.075297,0.047571,0.028886,0.048809,0.030985,0.024362,0.0161
0.034625,0.02137,0.021157,0.030995,0.028434,0.073368,0.049471,0.029563,0.049303,0.029578,0.023423,0.016107
0.033949,0.021146,0.021073,0.032036,0.027257,0.066714,0.047295,0.028876,0.049361,0.029321,0.022899,0.015841
0.032944,0.021355,0.02165,0.029628,0.026914,0.063047,0.045463,0.028033,0.15443,0.029963,0.022422,0.015977
0.032382,0.020673,0.021605,0.033511,0.025947,0.060809,0.043906,0.028115,0.16288,0.031485,0.022892,0.015591
0.031789,0.02053,0.021785,0.034572,0.025732,0.058234,0.045631,0.028867,0.17734,0.031622,0.022826,0.016024
