0.046897,0.028035,0.074834,0.085754,0.10923,0.021598
0.046959,0.027821,0.074997,0.10136,0.1037,0.021519
0.046826,0.027981,0.076295,0.085835,0.1011,0.021685
0.047262,0.0278,0.081894,0.08491,0.091824,0.021402
0.046282,0.027827,0.088821,0.088739,0.087923,0.021151
0.046897,0.027925,0.09247,0.08099,0.084735,0.021154
0.045309,0.028271,0.095737,0.074946,0.074341,0.021145
0.04429,0.028042,0.098578,0.068815,0.057207,0.021219
0.044771,0.027836,0.096768,0.061848,0.057183,0.020956
0.043801,0.027855,0.091214,0.0591,0.052425,0.020963
0.045292,0.027934,0.088572,0.056936,0.047476,0.023485
0.045188,0.027934,0.078377,0.056576,0.046064,0.026625
0.045514,0.027958,0.071043,0.057142,0.048395,0.026287
0.043591,0.027932,0.06337,0.053149,0.046706,0.028279
0.043483,0.027955,0.059658,0.051576,0.049054,0.026024
0.043336,0.027992,0.054542,0.052382,0.047449,0.026809
0.044903,0.027934,0.16095,0.050686,0.046377,0.035195
0.045619,0.027914,0.25567,0.053395,0.048123,0.045966
0.046018,0.027925,0.35855,0.049315,0.045131,0.038824
0.043252,0.028115,0.45794,0.049561,0.048279,0.03309
0.041885,0.028153,0.44035,0.047691,0.047965,0.032304
0.04266,0.027876,0.682,0.052771,0.046828,0.033303
0.041604,0.027899,0.70432,0.050717,0.045661,0.032109
0.043328,0.027822,0.62663,0.05163,0.04803,0.029882
0.043159,0.027941,0.30733,0.047866,0.047095,0.026927
0.042794,0.027934,0.19452,0.046532,0.049204,0.027232
0.04174,0.027673,0.15399,0.047146,0.050501,0.026437
0.040561,0.027621,0.14551,0.047338,0.054339,0.024998
0.041736,0.027591,0.14521,0.049347,0.049633,0.02515
0.040569,0.028026,0.14265,0.047741,0.048141,0.023702
0.041299,0.028175,0.1466,0.04737,0.058496,0.022516
0.041986,0.02803,0.14552,0.048157,0.052343,0.021979
0.041583,0.027933,0.14487,0.048812,0.046046,0.021609
0.040301,0.027794,0.13994,0.048305,0.046861,0.021067
0.040011,0.027757,0.1265,0.048036,0.048026,0.021263
0.040629,0.027602,0.12115,0.046294,0.04447,0.020815
0.040985,0.027928,0.11926,0.046503,0.048245,0.020714
0.042177,0.028027,0.11837,0.046899,0.047334,0.020959
0.044337,0.0281,0.11704,0.046937,0.046359,0.020625
0.21233,0.027999,0.094608,0.048061,0.081174,0.020468
0.39699,0.028094,0.084557,0.046431,0.19918,0.021627
0.38913,0.030133,0.093299,0.045224,0.40848,0.023371
0.29095,0.029072,0.081143,0.046363,0.3876,0.024159
0.50422,0.028251,0.073145,0.046417,0.50539,0.024713
0.38506,0.028425,0.073664,0.047621,0.75248,0.024447
0.49765,0.029513,0.066838,0.046428,0.61486,0.023441
0.24215,0.028366,0.067986,0.04401,0.30298,0.021634
0.13851,0.02822,0.064029,0.044493,0.2789,0.02307
0.10101,0.027836,0.065288,0.044494,0.22817,0.023915
0.085143,0.027708,0.064376,0.045895,0.19321,0.023783
0.068435,0.027998,0.067777,0.046952,0.17854,0.023713
0.057778,0.028028,0.070114,0.044125,0.18521,0.023118
0.055087,0.027696,0.07058,0.044685,0.17371,0.023306
0.053219,0.027795,0.070938,0.045354,0.1515,0.022719
0.05414,0.027919,0.068656,0.046738,0.11,0.022801
0.052177,0.027912,0.068682,0.047643,0.070302,0.022409
0.053949,0.028125,0.072042,0.046734,0.060953,0.022158
0.055206,0.028087,0.07016,0.044545,0.060795,0.021993
0.056713,0.027771,0.069881,0.047572,0.055391,0.021791
0.058058,0.02784,0.069916,0.53958,0.05443,0.021437
0.058132,0.027859,0.075803,0.71776,0.053738,0.021368
0.059458,0.027934,0.0789,0.43,0.051976,0.021346
0.058946,0.027951,0.077815,0.22246,0.053992,0.021024
0.05983,0.027884,0.080591,0.13682,0.050094,0.021334
0.05913,0.028006,0.082805,0.10716,0.053411,0.021444
0.060823,0.028011,0.08717,0.088897,0.051723,0.021867
0.061326,0.028047,0.091372,0.079402,0.051535,0.024735
0.062667,0.027772,0.088547,0.076256,0.049637,0.024331
0.063118,0.027769,0.084226,0.11494,0.054565,0.024824
0.059086,0.02788,0.082126,0.075453,0.051134,0.02351
0.058029,0.02786,0.077953,0.075427,0.051257,0.022206
0.056878,0.027978,0.079654,0.11831,0.050469,0.02425
0.054828,0.028392,0.083086,0.11936,0.049568,0.025416
0.052443,0.028056,0.085835,0.072781,0.051001,0.025417
0.052908,0.02753,0.090144,0.073535,0.052947,0.024743
0.050474,0.027546,0.096857,0.073125,0.050661,0.02312
0.052251,0.027858,0.10399,0.075378,0.051221,0.022859
0.049797,0.028159,0.10879,0.075093,0.051015,0.023347
0.048654,0.028121,0.11577,0.077044,0.049544,0.022679
0.047493,0.027814,0.11522,0.079659,0.053998,0.022851
0.047255,0.027925,0.11913,0.085443,0.04675,0.02229
0.046965,0.02811,0.11642,0.088373,0.052891,0.021975
0.046328,0.027966,0.11492,0.13914,0.050381,0.022337
0.046338,0.027959,0.10929,0.13696,0.050321,0.021908
0.046562,0.027811,0.1129,0.076095,0.048671,0.022088
0.04517,0.028224,0.10832,0.071479,0.05355,0.02195
0.045696,0.02815,0.097858,0.071105,0.050485,0.021879
0.044983,0.027829,0.089376,0.072323,0.052544,0.021558
0.04451,0.027658,0.084014,0.071724,0.051368,0.02162
0.044775,0.027965,0.080188,0.074714,0.049559,0.021658
0.044305,0.02792,0.078748,0.071688,0.052393,0.021566
0.04467,0.027959,0.078013,0.074734,0.050327,0.021552
0.044676,0.027808,0.077109,0.074115,0.049476,0.021607
0.043522,0.027839,0.078386,0.077408,0.0509,0.021263
0.045544,0.027716,0.076246,0.081724,0.049299,0.021251
0.044176,0.027767,0.077817,0.087054,0.048526,0.024721
0.044676,0.027999,0.079215,0.097103,0.052626,0.030606
0.043367,0.027732,0.076384,0.10199,0.048575,0.034853
0.043447,0.027669,0.077858,0.10893,0.051503,0.031132
0.043555,0.036383,0.077488,0.10517,0.050078,0.027346
4.4248,4.5735,3.5857,4.2517,4.0276,5.532
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.0662,2.9334,0,0.041592,0,0
0.36073,1.6215,3.5722,4.2334,4.0228,5.5424
0.043216,0.02795,0.050204,0.07849,0.047341,0.021901
0.042911,0.027714,0.048978,0.069893,0.053077,0.022757
0.042993,0.027842,0.04921,0.071642,0.0798,0.022621
0.043125,0.027941,0.049425,0.072345,0.23239,0.022332
0.0426,0.027944,0.04968,0.074778,0.56699,0.022722
0.042179,0.027913,0.050027,0.078676,0.5468,0.023001
0.04223,0.027945,0.050176,0.080156,0.53898,0.022842
0.042134,0.027763,0.050002,0.080931,0.76015,0.022847
0.043387,0.02796,0.049008,0.083924,0.44367,0.023588
0.044334,0.0281,0.047164,0.087722,0.26886,0.022703
0.043302,0.028409,0.046266,0.086512,0.14311,0.022846
0.042209,0.028037,0.049047,0.088994,0.11968,0.022595
0.043899,0.027805,0.048895,0.089844,0.13892,0.02206
0.042728,0.027915,0.04901,0.09241,0.14309,0.022322
0.042777,0.027873,0.053945,0.093776,0.11038,0.022074
0.041685,0.02797,0.17548,0.092802,0.085119,0.022153
0.077185,0.028406,0.36521,0.094035,0.071521,0.022092
0.46191,0.029042,0.40027,0.094038,0.063882,0.022257
0.61393,0.02844,0.27968,0.089861,0.065212,0.02196
0.39996,0.028331,0.50859,0.081134,0.17429,0.021925
0.32385,0.027939,0.64614,0.067983,0.29289,0.021899
0.33924,0.028124,0.63092,0.061004,0.42644,0.021667
0.21138,0.027949,0.44227,0.05727,0.52297,0.021372
0.1431,0.027864,0.29063,0.052953,0.70807,0.022413
0.1129,0.027607,0.20714,0.053692,0.47022,0.021434
0.097318,0.027963,0.17141,0.14654,0.20395,0.022235
0.085662,0.027923,0.15042,0.36125,0.20186,0.021542
0.078164,0.028061,0.13899,0.37956,0.1723,0.021854
0.072102,0.028168,0.1328,0.53467,0.11088,0.022096
0.067405,0.027934,0.12815,0.37162,0.1572,0.021674
0.065097,0.027847,0.12258,0.33166,0.20485,0.021424
0.061962,0.027927,0.11571,0.15663,0.12417,0.021226
0.059753,0.027908,0.1158,0.14344,0.13113,0.021385
0.055035,0.028118,0.11512,0.14368,0.09423,0.02155
0.055917,0.028061,0.11553,0.15553,0.12937,0.021452
0.053042,0.0279,0.11261,0.15671,0.12176,0.021812
0.052214,0.027691,0.098653,0.70386,0.10069,0.021592
0.051715,0.027899,0.088938,0.67782,0.19015,0.022078
0.049726,0.02777,0.081069,0.31242,0.10548,0.021305
0.046593,0.02806,0.077025,0.25426,0.10749,0.021357
0.045308,0.028038,0.074365,0.22676,0.15907,0.021181
0.046617,0.027988,0.071433,0.5149,0.13985,0.021382
0.046316,0.028065,0.061429,0.67392,0.097083,0.021613
0.047114,0.028067,0.060421,0.28211,0.14615,0.02138
0.047211,0.027856,0.057795,0.15485,0.2652,0.02147
0.044745,0.028017,0.057118,0.14401,0.072324,0.021382
0.043742,0.027775,0.056219,0.13505,0.070422,0.021188
0.042294,0.027957,0.056317,0.13002,0.085155,0.021389
0.044776,0.027864,0.057792,0.12626,0.068571,0.021152
0.043467,0.02768,0.67548,0.12557,0.069771,0.02127
0.043944,0.027935,0.60539,0.12406,0.076248,0.021305
0.043261,0.02799,0.37446,0.11801,0.079674,0.021612
0.041433,0.028006,0.37961,0.10305,0.087048,0.034475
0.041113,0.028067,0.26019,0.072935,0.072476,0.039419
0.04087,0.027738,0.20227,0.057328,0.063553,0.035363
0.044269,0.027959,0.1533,0.052174,0.063492,0.030957
0.041639,0.027789,0.12605,0.048,0.059598,0.029022
0.043831,0.027851,0.10924,0.045611,0.10058,0.026437
0.043742,0.028287,0.097725,0.04454,0.077512,0.024924
0.041698,0.028251,0.088637,0.042177,0.072482,0.024152
0.043578,0.027783,0.079968,0.042123,0.088564,0.023989
0.042873,0.027777,0.076849,0.04169,0.081929,0.026601
0.043325,0.028006,0.072472,0.042581,0.076464,0.039361
0.04181,0.027942,0.070876,0.041843,0.082689,0.053763
0.049288,0.02795,0.06637,0.042648,0.063248,0.054295
0.041377,0.027934,0.066959,0.039826,0.085471,0.031704
0.038389,0.028231,0.062692,0.041662,0.072351,0.035146
0.038053,0.02799,0.060737,0.041204,0.23539,0.030828
0.043079,0.02783,0.058519,0.04147,0.19778,0.025506
0.041581,0.027925,0.057716,0.042924,0.10678,0.023203
0.041427,0.027971,0.05714,0.040735,0.093118,0.023145
0.043151,0.027778,0.058969,0.041175,0.07637,0.023663
0.040614,0.027949,0.056839,0.04125,0.070461,0.02408
0.039541,0.027934,0.057629,0.042796,0.065493,0.024797
0.039073,0.028082,0.058773,0.041935,0.063061,0.025485
0.043752,0.028103,0.056605,0.040919,0.060497,0.024983
0.042722,0.028124,0.054279,0.039653,0.057606,0.024861
0.043547,0.028025,0.052945,0.040728,0.056138,0.024535
0.042971,0.028018,0.052948,0.04152,0.05286,0.02389
0.040173,0.027894,0.054984,0.041965,0.050957,0.023604
0.039451,0.027926,0.054328,0.042156,0.053355,0.023096
0.03818,0.02781,0.056089,0.040208,0.051199,0.02259
0.073694,0.027919,0.053333,0.040583,0.050636,0.022186
0.22186,0.027854,0.052442,0.040421,0.048647,0.022206
0.35114,0.027916,0.05252,0.041438,0.046671,0.022209
0.6303,0.031042,0.052858,0.04144,0.045617,0.021907
0.55023,0.030491,0.052852,0.041199,0.050537,0.022203
0.4064,0.028362,0.051794,0.039485,0.047079,0.02177
0.1991,0.02803,0.054986,0.04069,0.046873,0.021302
0.12562,0.027711,0.054978,0.042039,0.046035,0.021211
0.082548,0.027946,0.053799,0.040705,0.044402,0.021248
0.060302,0.028047,0.053477,0.041802,0.043812,0.020862
0.05331,0.027926,0.053273,0.04083,0.048933,0.020827
0.050723,0.028074,0.053622,0.041123,0.045764,0.020787
0.050117,0.028048,0.053507,0.040857,0.046315,0.020699
0.050875,0.02782,0.05273,0.041745,0.043631,0.020541
0.047539,0.027788,0.055237,0.041358,0.042975,0.020439
0.047803,0.027744,0.055566,0.040944,0.045037,0.020462
0.049675,0.028024,0.053428,0.039222,0.045286,0.020357
0.049545,0.027769,0.051216,0.040821,0.045397,0.020388
0.047413,0.027825,0.052115,0.041989,0.044575,0.020136
0.045899,0.027943,0.051574,0.040867,0.043832,0.019833
0.046014,0.027788,0.053172,0.042132,0.0419,0.020007
0.045907,0.028123,0.053819,0.039638,0.046833,0.019791
0.044514,0.027839,0.05482,0.040663,0.044442,0.019928
0.044705,0.027986,0.055761,0.040869,0.044418,0.019877
0.044453,0.027935,0.053818,0.041124,0.043932,0.019794
0.042309,0.027384,0.052238,0.041973,0.042338,0.019857
0.043861,0.027427,0.053241,0.040996,0.0416,0.019884
0.043252,0.02763,0.053017,0.039559,0.045751,0.020067
0.044434,0.02809,0.052452,0.040537,0.044062,0.019636
0.04299,0.027771,0.054512,0.041836,0.044385,0.019909
0.042708,0.02784,0.054311,0.04019,0.044287,0.019802
0.042463,0.027945,0.053998,0.042254,0.041723,0.019662
0.042085,0.027692,0.053376,0.039282,0.043144,0.019683
0.041885,0.027954,0.051191,0.040938,0.045416,0.019772
0.042188,0.028019,0.051374,0.040481,0.043648,0.020036
0.04176,0.02776,0.052473,0.041687,0.043679,0.019845
0.041068,0.027969,0.051592,0.042142,0.042293,0.019795
0.040445,0.027995,0.054183,0.041473,0.041443,0.019838
0.040641,0.027876,0.055346,0.040205,0.046331,0.019779
0.040799,0.027845,0.053262,0.039998,0.043115,0.019716
0.041528,0.027687,0.053734,0.041575,0.045433,0.019528
0.041629,0.027923,0.052645,0.041124,0.044602,0.019829
0.041198,0.027644,0.053074,0.042406,0.041804,0.019805
0.039728,0.027596,0.051951,0.040785,0.041749,0.019664
0.040064,0.027808,0.053424,0.041418,0.046323,0.019634
0.03936,0.02813,0.054231,0.041262,0.044355,0.019717
0.039443,0.027676,0.05513,0.041056,0.043894,0.019507
0.040425,0.027695,0.054317,0.042397,0.042632,0.019813
0.040875,0.027847,0.0531,0.040558,0.041784,0.019741
0.04063,0.027875,0.052348,0.041066,0.044395,0.019853
0.03991,0.027642,0.053877,0.041205,0.044999,0.019723
0.039642,0.028032,0.051724,0.041719,0.045963,0.01973
0.038573,0.027986,0.054335,0.040749,0.04376,0.019795
0.039687,0.027979,0.055222,0.042154,0.041258,0.019663
0.039105,0.02777,0.054754,0.039707,0.040564,0.019704
0.040034,0.027938,0.052816,0.040358,0.046522,0.019663
0.038952,0.027764,0.052985,0.040381,0.042886,0.019528
0.038506,0.027974,0.051354,0.041171,0.044049,0.019736
0.037618,0.028026,0.053349,0.041832,0.042936,0.01986
0.038728,0.028022,0.053512,0.039856,0.041867,0.019891
0.038964,0.02781,0.05436,0.039677,0.041742,0.019789
0.037908,0.027725,0.054865,0.040706,0.045804,0.019705
0.038549,0.027926,0.052101,0.041474,0.043699,0.019842
0.038944,0.027694,0.052577,0.041838,0.044172,0.019764
0.038999,0.027827,0.053513,0.041454,0.043132,0.01967
0.037663,0.027846,0.052628,0.039062,0.040788,0.019694
0.038149,0.027854,0.052775,0.04126,0.044148,0.019658
0.038939,0.027627,0.055278,0.041288,0.045026,0.019617
0.038538,0.027952,0.05514,0.04175,0.044372,0.019787
0.0384,0.027807,0.054049,0.04277,0.04347,0.019907
0.037783,0.027862,0.052711,0.041002,0.042361,0.019954
0.038444,0.0281,0.052635,0.04097,0.041697,0.019939
0.037706,0.027916,0.051693,0.041077,0.043331,0.019844
0.039123,0.027836,0.053287,0.042012,0.043818,0.019593
0.038679,0.028188,0.051344,0.041564,0.044074,0.019822
0.038363,0.027932,0.055847,0.041153,0.043547,0.01991
0.037378,0.027999,0.054214,0.039722,0.042047,0.019687
0.038131,0.02773,0.051767,0.040937,0.040977,0.019802
0.037619,0.027777,0.052479,0.04135,0.045239,0.019714
0.038009,0.027602,0.052184,0.040373,0.042611,0.019704
0.039053,0.027854,0.051951,0.041102,0.044629,0.019806
0.039214,0.028008,0.050533,0.039708,0.044352,0.019865
0.037687,0.028027,0.051775,0.040429,0.042453,0.019733
0.038322,0.027994,0.054644,0.040835,0.041535,0.019716
0.037937,0.027995,0.054325,0.042536,0.04591,0.019701
0.037725,0.028054,0.055573,0.043165,0.043243,0.019486
0.037854,0.028083,0.053158,0.040778,0.042765,0.01979
0.039577,0.027935,0.053038,0.040124,0.042054,0.019791
0.038832,0.028023,0.0521,0.040659,0.041191,0.019647
0.03791,0.027449,0.051532,0.041546,0.04402,0.019876
0.03768,0.027945,0.052133,0.040501,0.042998,0.019741
0.037427,0.027823,0.053814,0.041325,0.043616,0.019863
0.037118,0.027897,0.054076,0.040235,0.043323,0.019888
0.037971,0.027955,0.053717,0.041077,0.041548,0.019932
0.038196,0.027968,0.05246,0.040942,0.040788,0.019924
0.038499,0.029625,0.051203,0.040711,0.045193,0.019823
4.5723,4.5903,3.588,4.2844,4.1092,5.5786
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.5676,4.5968,0,4.2775,4.0189,5.5749
0.037306,0.027811,3.5756,0.040311,0.1068,0.019674
0.037936,0.02802,0.053303,0.04097,0.042898,0.019678
0.037978,0.028171,0.053076,0.040985,0.042389,0.01963
0.036974,0.02787,0.052058,0.041289,0.041297,0.019581
0.037659,0.027945,0.05148,0.04164,0.044103,0.019579
0.036739,0.027878,0.053376,0.040947,0.042317,0.019782
0.037979,0.028027,0.053325,0.039945,0.043404,0.019882
0.03757,0.028129,0.052722,0.040601,0.043407,0.019821
0.038215,0.028108,0.054156,0.040894,0.040749,0.019836
0.036916,0.027971,0.053832,0.040407,0.040772,0.019659
0.036181,0.027798,0.052876,0.041949,0.044918,0.019655
0.035952,0.027737,0.050856,0.039945,0.04188,0.019767
0.03631,0.027771,0.050904,0.04051,0.043582,0.019745
0.037908,0.028028,0.053262,0.040217,0.043778,0.019637
0.038125,0.027942,0.053125,0.042132,0.041727,0.019685
0.037507,0.028028,0.052868,0.042271,0.04094,0.01958
0.037073,0.027697,0.056156,0.041162,0.044828,0.019732
0.036678,0.027694,0.054395,0.03989,0.042454,0.019613
0.03673,0.027866,0.052348,0.040393,0.043053,0.019631
0.043717,0.027817,0.052426,0.041286,0.043456,0.0197
0.26332,0.027823,0.05209,0.040183,0.041225,0.019589
0.41755,0.030655,0.053897,0.041611,0.042333,0.019732
0.72253,0.044658,0.053943,0.039833,0.044743,0.019755
0.46668,0.045708,0.053975,0.039956,0.046124,0.02171
0.26694,0.029149,0.30136,0.041329,0.050496,0.022506
0.2383,0.027721,0.38691,0.041821,0.045318,0.024019
0.15948,0.027959,0.58376,0.042343,0.041795,0.023383
0.10613,0.027808,0.54026,0.040756,0.043835,0.020871
0.082702,0.027762,0.311,0.040214,0.043707,0.020488
0.064654,0.027696,0.23162,0.040727,0.04431,0.020235
0.056263,0.028086,0.19057,0.040977,0.042949,0.020262
0.050339,0.027862,0.12227,0.03972,0.042103,0.020074
0.047101,0.028193,0.099051,0.041652,0.043835,0.023971
0.045641,0.028852,0.086896,0.039494,0.054593,0.021021
0.045671,0.028355,0.083758,0.04001,0.055565,0.021607
0.042834,0.027879,0.078367,0.039902,0.043574,0.021219
0.042217,0.027919,0.077469,0.041264,0.042447,0.020791
0.041305,0.028027,0.0779,0.041438,0.04028,0.020253
0.040914,0.027833,0.080124,0.040724,0.04182,0.019989
0.040627,0.028004,0.077346,0.039597,0.043411,0.019804
0.040994,0.027764,0.077566,0.040576,0.042909,0.019879
0.039132,0.027695,0.078403,0.040874,0.042972,0.019718
0.040335,0.027779,0.076193,0.039972,0.041677,0.019978
0.03983,0.027764,0.076708,0.040898,0.040097,0.019739
0.040537,0.027934,0.078875,0.039423,0.042644,0.019509
0.041885,0.027789,0.078276,0.040465,0.041549,0.019724
0.046093,0.027712,0.082628,0.041345,0.042823,0.01968
0.039664,0.027837,0.083426,0.041374,0.042941,0.01976
0.039115,0.027654,0.086155,0.041831,0.041223,0.019729
0.039688,0.027827,0.084367,0.040326,0.040065,0.019706
0.038867,0.027459,0.0852,0.039283,0.043849,0.01985
0.038728,0.02784,0.088237,0.040071,0.040801,0.019744
0.038989,0.027961,0.090318,0.041499,0.042635,0.01976
0.038849,0.027887,0.093326,0.040136,0.04243,0.019914
0.039812,0.02789,0.095371,0.04204,0.040817,0.019844
0.040286,0.028103,0.099816,0.039931,0.039527,0.019751
0.039892,0.027828,0.10374,0.04197,0.04343,0.019997
0.039528,0.027637,0.1063,0.041009,0.041298,0.019792
0.038698,0.027634,0.10879,0.040914,0.042857,0.019878
0.038813,0.02779,0.11438,0.041848,0.042446,0.019784
0.037865,0.027869,0.11726,0.040623,0.040703,0.01989
0.038954,0.028105,0.11591,0.039931,0.041393,0.020059
0.039131,0.02794,0.11158,0.040004,0.044337,0.020011
0.039617,0.027881,0.10939,0.041063,0.043153,0.019997
0.0399,0.027937,0.10325,0.040664,0.042574,0.019988
0.039142,0.027847,0.10202,0.041176,0.041502,0.020066
0.039094,0.027729,0.10434,0.039692,0.040944,0.020109
0.038267,0.027825,0.10819,0.040596,0.043414,0.020063
0.038473,0.027802,0.11198,0.041588,0.041932,0.019828
0.039145,0.027703,0.12344,0.041728,0.04279,0.020123
0.03934,0.027747,0.13098,0.041932,0.042615,0.02
0.039049,0.027844,0.14383,0.040324,0.04077,0.020139
0.039194,0.027871,0.15554,0.040741,0.039944,0.020149
0.037609,0.027502,0.1593,0.041337,0.043894,0.02002
0.038081,0.027819,0.16901,0.041914,0.041438,0.019947
0.038607,0.027721,0.1744,0.041279,0.041899,0.020037
0.038487,0.027469,0.1842,0.043271,0.042828,0.019975
0.039436,0.027638,0.18559,0.041191,0.040854,0.019957
0.038197,0.027764,0.19174,0.04254,0.041759,0.020098
0.037832,0.028013,0.20142,0.043859,0.043503,0.01999
0.038698,0.027849,0.20539,0.044589,0.041889,0.019921
0.038698,0.027743,0.20871,0.044645,0.042098,0.019683
0.038377,0.027861,0.20291,0.042458,0.042542,0.019762
0.038279,0.027795,0.19814,0.041449,0.040186,0.019938
0.038327,0.027921,0.1982,0.041429,0.041903,0.019931
