NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.51044,1.5231,1.5937,1.3654,1.5059,1.511,1.4807,1.539,1.4067,1.5686,2.0567,1.7461,2.1328
0.031935,0.038031,0.033027,0.036941,0.035902,0.03847,0.067567,0.035888,0.039368,0.03774,0.022027,0.025683,0.019741
0.031746,0.037637,0.032923,0.036106,0.035076,0.039509,0.089908,0.034083,0.039558,0.037472,0.022015,0.025713,0.019603
0.031789,0.037475,0.032557,0.035827,0.034768,0.039971,0.12118,0.035478,0.038382,0.036769,0.021928,0.02574,0.019618
0.032139,0.038028,0.032607,0.036378,0.034667,0.038303,0.14954,0.034463,0.038067,0.037777,0.021977,0.025626,0.019606
0.032418,0.038378,0.032333,0.035954,0.086545,0.037811,0.093228,0.033391,0.037816,0.039072,0.021924,0.025269,0.019267
0.032853,0.038481,0.032585,0.035765,0.18381,0.037973,0.092504,0.034144,0.038818,0.039105,0.021514,0.025376,0.019357
0.032583,0.039071,0.032619,0.035233,0.12895,0.037097,0.084534,0.036319,0.038526,0.037493,0.02149,0.02506,0.018987
0.032595,0.038375,0.032348,0.034585,0.098775,0.038146,0.073165,0.03601,0.039493,0.037807,0.021515,0.02523,0.018956
0.032732,0.037315,0.03264,0.034088,0.17903,0.038898,0.06769,0.034704,0.039822,0.037196,0.021376,0.024848,0.018802
0.032852,0.037486,0.032515,0.034321,0.26929,0.038536,0.060581,0.035786,0.038844,0.037279,0.021436,0.024865,0.01858
0.066477,0.037793,0.03246,0.034211,0.19381,0.037606,0.051702,0.034545,0.038517,0.037499,0.024045,0.024523,0.018489
0.06698,0.038265,0.03257,0.034175,0.13681,0.039032,0.04718,0.033197,0.038094,0.038528,0.02598,0.024823,0.01856
0.16889,0.039056,0.032469,0.034786,0.088469,0.037157,0.04142,0.033916,0.037578,0.038079,0.039395,0.024698,0.018444
0.16803,0.03871,0.032482,0.037689,0.10083,0.038717,0.036832,0.036595,0.038735,0.037696,0.040895,0.024316,0.018312
0.16627,0.039089,0.032324,0.037006,0.10366,0.037987,0.033352,0.036334,0.039643,0.037866,0.035159,0.024437,0.018097
0.21422,0.038217,0.032643,0.037167,0.10625,0.039518,0.03256,0.034664,0.039487,0.037771,0.050281,0.02444,0.017918
0.21008,0.037697,0.032518,0.037239,0.10222,0.037907,0.031928,0.035668,0.039646,0.036932,0.035203,0.024287,0.017844
0.21141,0.037212,0.032543,0.03666,0.071819,0.038658,0.030832,0.034459,0.039309,0.038189,0.026499,0.023871,0.017665
0.51179,0.038285,0.032765,0.036476,0.058231,0.03704,0.031468,0.033607,0.038779,0.038891,0.050261,0.024126,0.017675
0.39085,0.038411,0.032526,0.03919,0.051262,0.038365,0.030806,0.034352,0.038141,0.038914,0.024601,0.023776,0.017573
0.28315,0.037977,0.03267,0.038055,0.047222,0.038335,0.03188,0.036547,0.038057,0.038193,0.02725,0.02361,0.017594
0.2271,0.039165,0.032651,0.038346,0.045871,0.039718,0.031356,0.035457,0.037259,0.037585,0.025085,0.02347,0.017453
0.19681,0.038268,0.032515,0.036507,0.043435,0.03813,0.030286,0.035012,0.039414,0.037666,0.025263,0.023192,0.01757
0.15812,0.037675,0.032946,0.036412,0.041113,0.039041,0.030577,0.035783,0.03827,0.03721,0.022952,0.022935,0.017561
0.13661,0.037133,0.032731,0.03574,0.040171,0.037772,0.030321,0.034273,0.039146,0.037797,0.022193,0.022751,0.017385
0.119,0.037764,0.032971,0.035728,0.040123,0.038321,0.030475,0.033445,0.039647,0.038968,0.020615,0.022542,0.017269
0.10984,0.0384,0.032527,0.034999,0.039358,0.038171,0.03043,0.034938,0.038,0.039215,0.020383,0.022373,0.01729
0.099137,0.039142,0.032582,0.034705,0.038516,0.039894,0.030159,0.036432,0.038206,0.037758,0.019834,0.021975,0.017315
0.090659,0.039464,0.032357,0.034277,0.039781,0.03801,0.029667,0.034847,0.037787,0.037834,0.019484,0.021974,0.017198
0.084982,0.03978,0.032417,0.034642,0.037951,0.037645,0.029445,0.035602,0.037833,0.037432,0.019289,0.022115,0.017318
0.078457,0.038541,0.032471,0.034723,0.038097,0.03822,0.02935,0.03531,0.039308,0.037803,0.019383,0.02212,0.01747
0.071574,0.03759,0.032621,0.15933,0.037494,0.037867,0.029262,0.03392,0.039314,0.037164,0.019116,0.022024,0.017464
0.067625,0.037311,0.032373,0.22207,0.036491,0.038426,0.029059,0.033266,0.039294,0.038148,0.019191,0.022113,0.017514
0.062194,0.03845,0.03243,0.12677,0.035652,0.038598,0.029087,0.034785,0.040496,0.039141,0.019037,0.022194,0.017492
0.058606,0.038629,0.032656,0.11865,0.037203,0.038927,0.028922,0.03619,0.038823,0.038316,0.01898,0.022184,0.017604
0.056923,0.038554,0.032695,0.091369,0.038147,0.037758,0.028743,0.034592,0.038622,0.037283,0.018831,0.022174,0.017444
0.054182,0.0398,0.032374,0.16629,0.037305,0.038542,0.028793,0.035255,0.038297,0.037102,0.018614,0.022215,0.017435
0.052265,0.038268,0.032544,0.11214,0.036864,0.03709,0.028966,0.035417,0.037943,0.037581,0.018654,0.022047,0.017336
0.048462,0.039039,0.03264,0.066581,0.035993,0.039026,0.02868,0.034642,0.039677,0.55309,0.018341,0.02234,0.017356
0.046246,0.039402,0.032876,0.057629,0.035878,0.037729,0.029065,0.033621,0.041787,0.37635,0.018658,0.022267,0.017657
0.04531,0.03837,0.033051,0.052467,0.036319,0.038988,0.02899,0.03481,0.037649,0.47163,0.018762,0.022082,0.017282
0.044159,0.03831,0.033009,0.04781,0.036707,0.037915,0.028681,0.036376,0.039398,0.37225,0.018809,0.022294,0.017375
0.043614,0.038873,0.032661,0.043663,0.037157,0.03877,0.028969,0.034456,0.04052,0.20937,0.018453,0.0222,0.017347
0.04261,0.038721,0.032853,0.03939,0.036667,0.037683,0.028748,0.035422,0.038614,0.2309,0.018425,0.022236,0.017462
0.041613,0.039903,0.032913,0.036889,0.036413,0.038658,0.028678,0.035233,0.038361,0.17383,0.018543,0.022277,0.017386
0.040647,0.038259,0.032837,0.036407,0.03604,0.038326,0.028689,0.034347,0.038222,0.10672,0.0186,0.022232,0.017326
0.040114,0.037506,0.032683,0.036199,0.036211,0.039316,0.028736,0.033622,0.037549,0.085276,0.018733,0.022141,0.017448
0.039661,0.037276,0.032708,0.035609,0.036417,0.037725,0.028221,0.035885,0.038005,0.070241,0.01848,0.022207,0.01741
0.039767,0.038282,0.032588,0.036533,0.036178,0.038086,0.028336,0.036372,0.038917,0.067791,0.018679,0.022279,0.017448
0.038498,0.038445,0.032662,0.038647,0.036458,0.038184,0.028203,0.034046,0.03845,0.059851,0.018818,0.022078,0.017557
0.038234,0.037836,0.032567,0.037153,0.037787,0.03764,0.028314,0.035843,0.038727,0.057148,0.018492,0.022159,0.01749
0.037683,0.039257,0.032728,0.038224,0.037142,0.039476,0.028381,0.035475,0.039138,0.069658,0.018737,0.022114,0.017539
0.037301,0.039382,0.032737,0.038035,0.036185,0.13832,0.028552,0.034154,0.038969,0.061041,0.018595,0.022184,0.017447
0.036598,0.038006,0.032655,0.036844,0.035832,0.26721,0.028688,0.03372,0.038296,0.054124,0.018598,0.022062,0.017228
0.036239,0.038231,0.035565,0.036138,0.03579,0.18985,0.027995,0.037943,0.03784,0.049942,0.018635,0.022233,0.017531
0.035779,0.038257,0.034859,0.036293,0.036322,0.16332,0.028606,0.037769,0.036707,0.046041,0.018645,0.02217,0.017463
0.035106,0.038894,0.032686,0.036326,0.036842,0.14258,0.028549,0.036024,0.038945,0.043284,0.018736,0.021926,0.01745
0.034624,0.038754,0.033718,0.035994,0.037338,0.27081,0.028477,0.038498,0.03795,0.042435,0.018769,0.021877,0.017466
0.034535,0.037872,0.033374,0.03576,0.036464,0.22268,0.028364,0.037223,0.037728,0.042441,0.018602,0.021955,0.017357
0.034583,0.040382,0.032978,0.03528,0.036322,0.096701,0.028137,0.035183,0.039461,0.042663,0.01857,0.02214,0.017346
0.034924,0.039173,0.032745,0.034932,0.035537,0.078736,0.028073,0.033851,0.038555,0.042058,0.018599,0.022325,0.017421
0.035415,0.037807,0.032191,0.034797,0.035325,0.092843,0.028282,0.036989,0.038495,0.041685,0.018584,0.022283,0.017408
0.035509,0.038228,0.032363,0.034239,0.03512,0.076295,0.028279,0.036697,0.038119,0.041238,0.018421,0.022286,0.017431
0.035365,0.037943,0.032674,0.034742,0.036521,0.058372,0.028108,0.034686,0.038048,0.040171,0.018401,0.022159,0.017241
0.034792,0.03779,0.0327,0.037337,0.037321,0.05224,0.028281,0.035751,0.037589,0.039379,0.018663,0.02209,0.017496
0.034973,0.038847,0.033153,0.037873,0.036688,0.048699,0.028193,0.034417,0.038678,0.03944,0.018555,0.022335,0.017358
0.034985,0.037574,0.032799,0.036611,0.035596,0.047015,0.028476,0.0337,0.038224,0.040582,0.018793,0.022276,0.017438
0.034119,0.040039,0.032851,0.0376,0.035164,0.045357,0.028394,0.033998,0.039135,0.043064,0.018662,0.022031,0.017347
0.033976,0.038979,0.032966,0.037018,0.035156,0.045085,0.028262,0.036187,0.039318,0.041488,0.018787,0.022369,0.017354
0.033895,0.037783,0.033145,0.036796,0.035437,0.04243,0.028362,0.035832,0.038297,0.04036,0.018576,0.02212,0.01734
0.033629,0.037755,0.032716,0.036508,0.036038,0.042828,0.028186,0.03494,0.03844,0.039329,0.018561,0.022088,0.017465
0.033565,0.037658,0.03292,0.036482,0.036697,0.041681,0.027977,0.035508,0.038132,0.038798,0.018609,0.022068,0.017381
0.033278,0.037995,0.032761,0.035565,0.036641,0.042701,0.028224,0.034132,0.038118,0.03962,0.018387,0.02226,0.01735
0.033641,0.037759,0.032725,0.035377,0.035718,0.042067,0.028168,0.033474,0.038604,0.039884,0.018541,0.022231,0.017313
0.03426,0.038518,0.032736,0.035509,0.035035,0.042075,0.02812,0.034502,0.039595,0.040154,0.018772,0.022045,0.017444
0.034585,0.038599,0.032869,0.035002,0.03519,0.040563,0.028507,0.03654,0.039008,0.039712,0.018524,0.022067,0.017392
