NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18688,0.90011,1.0531,1.0908,1.1822,1.199,1.1485,1.1163,1.0529,1.1984
0.021891,0.026624,0.028449,0.028257,0.021073,0.017917,0.021572,0.027068,0.024994,0.031303
0.022268,0.027034,0.028971,0.028151,0.020244,0.018675,0.021633,0.028625,0.023692,0.029768
0.022993,0.027338,0.028551,0.027063,0.020496,0.018057,0.020732,0.027519,0.024831,0.031217
0.02274,0.027981,0.028367,0.024031,0.020599,0.017724,0.021631,0.026826,0.024561,0.032836
0.022583,0.027833,0.027962,0.022742,0.020669,0.018882,0.020672,0.02908,0.023837,0.032436
0.022515,0.027144,0.028233,0.022185,0.02043,0.018148,0.021129,0.029387,0.023037,0.03061
0.022251,0.02681,0.028706,0.02156,0.020511,0.017151,0.020827,0.028579,0.022793,0.030996
0.022412,0.026828,0.028447,0.021841,0.020901,0.016484,0.020766,0.027443,0.025152,0.031987
0.021871,0.026732,0.028401,0.021368,0.02089,0.016092,0.019984,0.027195,0.024895,0.030129
0.021649,0.0269,0.028893,0.020004,0.020067,0.016544,0.019761,0.028585,0.023271,0.032172
0.022298,0.026876,0.028339,0.019888,0.020753,0.016531,0.018995,0.025804,0.024364,0.032146
0.022637,0.027003,0.02871,0.020216,0.020584,0.015324,0.018974,0.02822,0.024132,0.033028
0.022804,0.027614,0.028868,0.020268,0.02016,0.015762,0.018312,0.028801,0.024247,0.030491
0.022436,0.027546,0.028243,0.020457,0.020399,0.015797,0.017781,0.027922,0.022935,0.029388
0.16763,0.02689,0.027921,0.019876,0.022614,0.014862,0.01742,0.027854,0.022895,0.030628
0.64722,0.026407,0.027496,0.019443,0.021908,0.014679,0.016965,0.026688,0.024381,0.029427
0.41715,0.027204,0.027732,0.01957,0.020866,0.01451,0.016363,0.026673,0.025756,0.039232
0.20878,0.027051,0.028449,0.019904,0.022495,0.014932,0.016237,0.029247,0.023457,0.03155
0.16541,0.02662,0.028924,0.019895,0.021112,0.014888,0.016269,0.026428,0.024752,0.031983
0.16574,0.026885,0.028557,0.019786,0.02061,0.014235,0.016203,0.028693,0.024448,0.031736
0.40765,0.027368,0.028831,0.019694,0.020945,0.014764,0.01594,0.02989,0.025008,0.032675
0.57055,0.027955,0.029123,0.019243,0.022858,0.014625,0.015845,0.028809,0.024048,0.034826
0.54764,0.027237,0.027659,0.018923,0.02213,0.013958,0.01595,0.028719,0.023205,0.030746
0.47941,0.02701,0.028185,0.01922,0.023235,0.013596,0.015827,0.026889,0.023827,0.032398
0.28537,0.027031,0.028531,0.018954,0.020712,0.013664,0.015855,0.026721,0.026032,0.12062
0.22127,0.027974,0.027599,0.019207,0.020401,0.014572,0.016019,0.028725,0.023728,0.14809
0.16561,0.027675,0.028239,0.019279,0.02039,0.013366,0.01577,0.026229,0.024364,0.11855
0.14307,0.028025,0.028624,0.018774,0.020382,0.013883,0.015677,0.028134,0.024815,0.14805
0.11052,0.028415,0.028376,0.019284,0.020303,0.01434,0.015571,0.030595,0.025226,0.073972
0.091719,0.028347,0.028455,0.018947,0.020493,0.013537,0.015646,0.029768,0.024226,0.045726
0.081409,0.027927,0.028703,0.018873,0.020066,0.013396,0.015588,0.028549,0.022968,0.037928
0.065755,0.027156,0.028472,0.018909,0.020076,0.013093,0.015979,0.026736,0.024331,0.035068
0.056007,0.026585,0.027242,0.018352,0.020638,0.014358,0.015446,0.028073,0.025897,0.032609
0.050132,0.026718,0.027316,0.018175,0.088868,0.012916,0.015199,0.028926,0.023176,0.030546
0.045364,0.027638,0.027742,0.01799,0.18882,0.013175,0.015613,0.026707,0.024366,0.028567
0.042496,0.027776,0.027558,0.018304,0.22819,0.013911,0.033294,0.028648,0.023948,0.027269
0.039741,0.027121,0.028437,0.018117,0.24722,0.013232,0.060353,0.029647,0.024919,0.025817
0.036478,0.027309,0.02894,0.017812,0.13676,0.012773,0.056402,0.02924,0.023738,0.025863
0.035239,0.027887,0.028388,0.017554,0.10081,0.012635,0.033925,0.028931,0.022995,0.02492
0.033351,0.027827,0.028307,0.017342,0.066654,0.012898,0.035543,0.026816,0.023449,0.024464
0.032673,0.027304,0.028443,0.017149,0.049833,0.013793,0.030827,0.027335,0.025255,0.024102
0.031251,0.027368,0.028266,0.017158,0.037042,0.012847,0.026007,0.028854,0.023454,0.023372
0.030856,0.026422,0.028235,0.016776,0.029761,0.013087,0.023865,0.02676,0.024334,0.024538
0.030542,0.027001,0.027424,0.016555,0.026646,0.013232,0.024314,0.02916,0.024688,0.024011
0.029445,0.025799,0.028095,0.016044,0.024812,0.012934,0.023307,0.030777,0.024599,0.024365
0.028616,0.026882,0.027677,0.015973,0.023572,0.012754,0.023285,0.029988,0.023999,0.024116
0.028082,0.027116,0.027985,0.015904,0.023284,0.012535,0.021017,0.028191,0.02333,0.024935
0.02769,0.027825,0.028618,0.015859,0.023235,0.013257,0.02042,0.026397,0.023554,0.025892
0.027616,0.027156,0.028964,0.015593,0.022192,0.012533,0.01953,0.029606,0.024781,0.025827
0.026767,0.027262,0.028633,0.015129,0.022206,0.012765,0.018041,0.027672,0.022644,0.028236
0.026464,0.0265,0.028365,0.014917,0.022579,0.012897,0.017972,0.028564,0.023959,0.030209
0.026205,0.026985,0.028561,0.014809,0.022328,0.0124,0.016897,0.029217,0.024112,0.033888
0.026033,0.026485,0.02743,0.014712,0.021749,0.012116,0.016449,0.029222,0.024331,0.030607
0.025888,0.026615,0.027725,0.014379,0.021935,0.012073,0.016116,0.028818,0.023148,0.028979
0.025502,0.027302,0.028529,0.014179,0.021506,0.012401,0.016011,0.027757,0.023096,0.024858
0.02526,0.028338,0.029597,0.013865,0.02146,0.012655,0.01577,0.026834,0.023513,0.023375
0.025469,0.027646,0.028077,0.013679,0.021419,0.012315,0.015542,0.026962,0.025168,0.02229
0.024641,0.026549,0.028998,0.013591,0.021563,0.012764,0.015271,0.029097,0.022916,0.020604
0.024459,0.026545,0.028456,0.013369,0.022596,0.012456,0.015073,0.026707,0.024241,0.019331
0.024823,0.026307,0.028232,0.013042,0.02187,0.012104,0.014963,0.028829,0.024273,0.018556
0.024787,0.026971,0.027924,0.012794,0.021261,0.01242,0.014796,0.029898,0.02449,0.018077
0.024752,0.026494,0.02713,0.012557,0.021418,0.012529,0.014636,0.029042,0.023502,0.017823
0.024453,0.026306,0.027784,0.01311,0.021798,0.012269,0.014581,0.028205,0.023092,0.017553
0.023777,0.026662,0.028115,0.012314,0.021424,0.012295,0.014378,0.026799,0.022997,0.016809
0.024465,0.028123,0.028208,0.013057,0.021072,0.012285,0.014507,0.027311,0.025159,0.016576
0.023965,0.027273,0.029313,0.012582,0.021479,0.012151,0.014184,0.029038,0.023278,0.017095
0.023523,0.026865,0.027921,0.012175,0.022323,0.011808,0.014301,0.027381,0.023928,0.016837
0.023655,0.026048,0.02927,0.011962,0.021751,0.011877,0.014107,0.029167,0.023965,0.016213
0.023932,0.026632,0.028831,0.012004,0.021718,0.011701,0.013855,0.030937,0.024282,0.016278
