0.030604,0.027309,0.023572,0.02382,0.026186,0.025717,0.029743,0.028451,0.027253,0.026222,0.022715,0.034013,0.022235,0.025502
0.030522,0.027176,0.02361,0.02361,0.025747,0.026045,0.029017,0.028479,0.02657,0.026428,0.022538,0.03394,0.022572,0.025602
0.030336,0.026832,0.023372,0.023552,0.025715,0.026182,0.030819,0.028214,0.026497,0.026595,0.022917,0.034028,0.024187,0.025641
0.029848,0.027779,0.023677,0.02361,0.025965,0.025774,0.028204,0.028565,0.026458,0.026496,0.02264,0.034152,0.024316,0.025117
0.030342,0.02787,0.023665,0.023725,0.025839,0.02553,0.029079,0.02886,0.027502,0.026378,0.022978,0.034588,0.023829,0.025372
0.031866,0.027418,0.023582,0.023599,0.025688,0.025615,0.02842,0.028463,0.028699,0.026663,0.022763,0.033733,0.023585,0.025216
0.032863,0.028064,0.023369,0.02347,0.025818,0.025253,0.028648,0.028598,0.028477,0.026522,0.022938,0.034067,0.023583,0.025141
0.034409,0.028315,0.023416,0.023524,0.02558,0.02531,0.027718,0.028447,0.030134,0.026733,0.022902,0.034489,0.023165,0.025218
0.034393,0.028124,0.023575,0.023865,0.025127,0.02545,0.027425,0.027885,0.028659,0.026979,0.022902,0.034949,0.022924,0.025116
0.034605,0.028272,0.023475,0.023762,0.024892,0.025194,0.027591,0.027855,0.028251,0.026812,0.022718,0.035057,0.022698,0.025141
0.033575,0.027587,0.023332,0.023656,0.024987,0.02549,0.029018,0.028688,0.028121,0.02641,0.022583,0.034644,0.022822,0.025618
0.033163,0.027439,0.023336,0.023696,0.026068,0.02566,0.02946,0.027967,0.027428,0.02663,0.022928,0.034143,0.022698,0.026758
0.032806,0.027636,0.023712,0.023572,0.027487,0.025544,0.030233,0.028341,0.027204,0.026464,0.023077,0.03461,0.022443,0.027302
0.032484,0.027087,0.023569,0.023739,0.027411,0.025362,0.028278,0.028331,0.026983,0.026406,0.022837,0.034409,0.022445,0.028012
0.031597,0.026427,0.023772,0.023881,0.027048,0.026072,0.029179,0.028164,0.026517,0.026164,0.022833,0.0339,0.022302,0.029716
0.030523,0.026697,0.023689,0.023613,0.025882,0.026053,0.02875,0.02811,0.026491,0.026053,0.022826,0.034229,0.022131,0.029321
0.030537,0.027639,0.02361,0.02382,0.025941,0.025835,0.02846,0.028119,0.026533,0.026189,0.02286,0.034548,0.022482,0.028599
0.030166,0.027895,0.023399,0.023828,0.025933,0.02563,0.02778,0.027916,0.025986,0.026157,0.023002,0.034923,0.022379,0.028022
0.032482,0.027337,0.023864,0.023605,0.026185,0.02548,0.027832,0.028351,0.025981,0.026494,0.022834,0.034667,0.022326,0.028684
0.033456,0.02794,0.023405,0.023684,0.02571,0.025874,0.029102,0.028033,0.025695,0.026366,0.022864,0.033936,0.022384,0.028195
0.034219,0.027962,0.023085,0.023417,0.025623,0.02557,0.028656,0.028104,0.025879,0.026286,0.022728,0.033837,0.022447,0.026722
0.035754,0.027571,0.023356,0.023406,0.025926,0.025433,0.03071,0.028559,0.02567,0.026456,0.022808,0.034577,0.02288,0.026228
0.034908,0.027564,0.023265,0.023422,0.025279,0.025462,0.028178,0.028293,0.028361,0.026798,0.022806,0.033928,0.022404,0.026245
0.033959,0.027078,0.023277,0.02377,0.025073,0.025582,0.029308,0.028205,0.027881,0.026585,0.023065,0.034708,0.022534,0.025858
0.033863,0.02714,0.023504,0.023666,0.024849,0.025542,0.028383,0.02793,0.02912,0.026658,0.022975,0.034956,0.022492,0.025904
0.033066,0.027244,0.023865,0.023445,0.024639,0.025304,0.028527,0.028061,0.029425,0.0264,0.022909,0.034502,0.022492,0.025744
0.033246,0.027125,0.023518,0.023631,0.025395,0.025652,0.027922,0.028394,0.028092,0.02591,0.023031,0.034638,0.022566,0.025702
0.031406,0.026799,0.023415,0.023802,0.027418,0.025278,0.027977,0.027937,0.028157,0.026326,0.023034,0.034573,0.022713,0.025324
0.031127,0.02728,0.023603,0.023794,0.027874,0.025316,0.029354,0.02837,0.02791,0.026523,0.022814,0.03445,0.022612,0.025195
0.030699,0.02743,0.023693,0.023529,0.027043,0.02522,0.028501,0.028429,0.027487,0.026395,0.022813,0.034194,0.022712,0.025311
0.03071,0.027451,0.023649,0.0238,0.025585,0.02479,0.030746,0.028204,0.027403,0.026278,0.02268,0.034302,0.022634,0.025088
0.030507,0.028172,0.023642,0.023365,0.025799,0.02536,0.028492,0.028233,0.027093,0.026446,0.022879,0.033766,0.022483,0.025387
0.031923,0.028157,0.023535,0.023622,0.026127,0.025392,0.029581,0.028158,0.026513,0.026319,0.022866,0.034425,0.022658,0.025337
0.032419,0.027771,0.023625,0.023587,0.026179,0.025656,0.028294,0.02808,0.026697,0.026324,0.022903,0.034838,0.022777,0.025191
0.033327,0.027711,0.023451,0.023715,0.026187,0.026156,0.028625,0.028583,0.026154,0.026069,0.022848,0.034578,0.022821,0.025302
0.034402,0.027247,0.023467,0.02375,0.02581,0.025941,0.028036,0.028583,0.025616,0.026384,0.023084,0.034473,0.022703,0.025053
0.035612,0.027209,0.023409,0.023539,0.025439,0.026361,0.02727,0.028382,0.02613,0.026611,0.022978,0.033939,0.023031,0.025276
0.034004,0.027663,0.023609,0.023576,0.025043,0.026097,0.027569,0.028744,0.02582,0.026352,0.023039,0.033658,0.022723,0.025381
0.033314,0.027098,0.023628,0.023535,0.024844,0.026109,0.028779,0.028516,0.025928,0.026264,0.022971,0.034418,0.022778,0.025279
0.033604,0.026765,0.02349,0.023516,0.024913,0.025791,0.02901,0.028005,0.027979,0.026333,0.022818,0.03318,0.022936,0.025018
0.032855,0.026629,0.023617,0.02349,0.027074,0.025477,0.030395,0.027601,0.028231,0.026455,0.022621,0.033063,0.022633,0.025641
0.031907,0.02748,0.023618,0.023518,0.027414,0.02609,0.028167,0.027771,0.028726,0.026181,0.022849,0.033186,0.022726,0.026775
0.030967,0.027451,0.023581,0.023795,0.026897,0.13073,0.029626,0.028579,0.029228,0.026477,0.022864,0.03401,0.022903,0.027725
0.030678,0.027552,0.023722,0.02341,0.026183,0.10276,0.028888,0.028956,0.028131,0.02625,0.023,0.033314,0.022905,0.027822
0.030531,0.028324,0.02385,0.023495,0.025699,0.13174,0.028533,0.029117,0.028026,0.026298,0.022605,0.032917,0.023049,0.03024
0.030707,0.027592,0.023541,0.023542,0.025592,0.14083,0.027567,0.028833,0.028197,0.026309,0.022777,0.032006,0.023477,0.029501
0.032367,0.027728,0.023765,0.023464,0.026059,0.14921,0.027182,0.028953,0.027685,0.026416,0.022969,0.03344,0.022957,0.028887
0.032769,0.027554,0.023564,0.023678,0.02587,0.15924,0.029077,0.028743,0.027272,0.026345,0.022933,0.032765,0.023646,0.028533
0.033986,0.027194,0.023444,0.023979,0.025693,0.099146,0.028294,0.028715,0.026495,0.026127,0.022758,0.032691,0.023738,0.028874
0.035242,0.027578,0.023464,0.0236,0.025342,0.13042,0.031096,0.028615,0.02651,0.026241,0.022881,0.033066,0.024022,0.027796
0.035171,0.027125,0.023499,0.023535,0.025382,0.11473,0.028919,0.028183,0.026787,0.026564,0.023236,0.033429,0.023555,0.027017
0.033425,0.026625,0.023314,0.023454,0.024967,0.1156,0.029121,0.02925,0.026411,0.026241,0.022733,0.033961,0.023549,0.026168
0.033509,0.027146,0.023397,0.02345,0.02503,0.071952,0.028405,0.028353,0.026272,0.026173,0.02285,0.033256,0.023413,0.026168
0.033676,0.027668,0.023444,0.023375,0.025939,0.056561,0.028629,0.028359,0.026254,0.026244,0.02282,0.033278,0.023467,0.025976
0.033452,0.027601,0.023486,0.0236,0.027018,0.043759,0.028449,0.028221,0.028178,0.026194,0.022989,0.03244,0.023667,0.026109
0.032451,0.027478,0.023809,0.023493,0.027618,0.037803,0.027526,0.027854,0.028398,0.026272,0.022851,0.03358,0.023328,0.025772
0.031556,0.028391,0.023613,0.023666,0.02683,0.033841,0.029494,0.027766,0.0287,0.026524,0.022903,0.033011,0.023194,0.02562
0.030951,0.027728,0.023482,0.02368,0.025723,0.030651,0.028512,0.027519,0.028836,0.026469,0.022909,0.033226,0.023609,0.025846
0.030644,0.027497,0.023228,0.023658,0.025759,0.029848,0.030776,0.027985,0.028547,0.026373,0.022819,0.032671,0.023258,0.025479
0.030698,0.027384,0.023511,0.023454,0.025444,0.028762,0.028429,0.028359,0.028287,0.026747,0.022657,0.034062,0.023317,0.025248
0.03233,0.027055,0.023662,0.023488,0.026095,0.027943,0.029244,0.028042,0.02789,0.026594,0.022824,0.033826,0.02338,0.025468
0.032698,0.027091,0.023717,0.023699,0.025802,0.027248,0.028761,0.028306,0.027731,0.026727,0.023136,0.033585,0.023332,0.025383
0.034308,0.026902,0.023664,0.023594,0.025912,0.026956,0.028567,0.028552,0.027341,0.026394,0.023368,0.033367,0.023261,0.025487
0.035763,0.026419,0.023655,0.023517,0.025627,0.026397,0.028344,0.028381,0.02696,0.02637,0.022898,0.032761,0.023123,0.025593
0.035953,0.026571,0.023532,0.023426,0.02496,0.026132,0.027994,0.028263,0.026528,0.026585,0.022679,0.033172,0.022671,0.025583
0.033317,0.027525,0.023716,0.023634,0.025133,0.025854,0.029845,0.027555,0.026671,0.026489,0.022679,0.032415,0.022954,0.025321
0.034022,0.027464,0.023627,0.023694,0.025386,0.025473,0.028445,0.028063,0.026464,0.026208,0.022684,0.033232,0.023007,0.024845
0.033469,0.02731,0.023523,0.02362,0.026911,0.025339,0.030756,0.028117,0.025963,0.026545,0.022995,0.033603,0.022864,0.024869
0.033322,0.027887,0.023615,0.023517,0.027725,0.025145,0.028361,0.028198,0.026053,0.026285,0.02278,0.033867,0.022723,0.025062
0.031889,0.02774,0.023632,0.02361,0.026578,0.02507,0.029423,0.028032,0.025974,0.026185,0.022879,0.033273,0.02297,0.025272
0.031204,0.027631,0.023745,0.023593,0.02581,0.025332,0.028318,0.02813,0.025641,0.026399,0.023038,0.033189,0.023124,0.025828
0.031702,0.027435,0.023406,0.023502,0.02571,0.025254,0.028364,0.028245,0.027341,0.026317,0.023079,0.03284,0.022654,0.02696
0.03272,0.027271,0.023507,0.023659,0.025641,0.025217,0.028289,0.027972,0.028383,0.02624,0.022543,0.032039,0.02268,0.027789
0.033298,0.027147,0.023407,0.023407,0.026315,0.025005,0.030169,0.027671,0.028751,0.026472,0.022993,0.033656,0.022726,0.028642
0.034938,0.027119,0.023425,0.023633,0.025865,0.024892,0.028302,0.028038,0.029005,0.027003,0.022796,0.032445,0.022702,0.029665
0.033878,0.026644,0.023447,0.023477,0.025698,0.025246,0.030738,0.028225,0.028775,0.026577,0.022815,0.033113,0.022793,0.028938
0.034716,0.026556,0.023571,0.023634,0.025626,0.025131,0.028751,0.028159,0.028202,0.026662,0.02244,0.033586,0.02261,0.028314
0.034561,0.026345,0.023556,0.023507,0.025202,0.025161,0.029414,0.028245,0.028337,0.026459,0.0225,0.034086,0.023057,0.028124
0.033575,0.027102,0.023576,0.023374,0.025078,0.024891,0.028657,0.028559,0.027729,0.026459,0.022672,0.033367,0.024495,0.028702
0.033068,0.027099,0.023564,0.023543,0.024898,0.024591,0.02825,0.027765,0.027544,0.026474,0.022759,0.032494,0.024364,0.027459
0.032649,0.027159,0.023449,0.02366,0.024907,0.024744,0.028421,0.027921,0.02709,0.026402,0.023083,0.032625,0.023936,0.027034
0.031439,0.027807,0.02374,0.023795,0.02653,0.024813,0.027846,0.027781,0.026877,0.026831,0.022963,0.033463,0.023811,0.026596
0.031148,0.027526,0.023535,0.023564,0.027628,0.024691,0.029002,0.027763,0.026684,0.026729,0.022886,0.0329,0.023199,0.02561
0.030843,0.027162,0.023627,0.023553,0.026787,0.024554,0.028683,0.028109,0.026339,0.027238,0.022726,0.032887,0.023,0.025941
0.031234,0.027506,0.02327,0.02371,0.026052,0.024389,0.029589,0.027564,0.026177,0.026777,0.022969,0.03237,0.023082,0.025672
0.033263,0.027225,0.023425,0.023594,0.02581,0.024573,0.029948,0.027908,0.025584,0.026043,0.022729,0.033163,0.022761,0.025869
0.032945,0.026906,0.023479,0.023461,0.025774,0.024429,0.028641,0.028427,0.027045,0.026504,0.022864,0.033201,0.022894,0.025572
0.034655,0.027077,0.023682,0.023787,0.026253,0.024392,0.029002,0.028203,0.028515,0.02662,0.022664,0.032677,0.022604,0.025607
0.034542,0.026888,0.023567,0.023555,0.025699,0.024687,0.028171,0.02778,0.028455,0.02617,0.02253,0.032062,0.022446,0.02551
0.034636,0.02661,0.023396,0.023626,0.025813,0.02476,0.028249,0.027557,0.029175,0.026437,0.022893,0.031611,0.022599,0.025687
0.033074,0.027089,0.023574,0.023721,0.025799,0.024491,0.027695,0.027547,0.028755,0.026367,0.02275,0.032365,0.022789,0.0255
0.032941,0.027446,0.023529,0.023793,0.025284,0.024341,0.028779,0.02814,0.028032,0.026487,0.022758,0.031603,0.022526,0.025287
0.033046,0.027365,0.023727,0.023646,0.02514,0.02444,0.028963,0.028306,0.027635,0.026421,0.02283,0.032404,0.022405,0.025257
0.032543,0.027182,0.02341,0.023532,0.025836,0.024344,0.029467,0.029081,0.02754,0.026426,0.022731,0.032147,0.022391,0.025147
0.031365,0.02811,0.023762,0.023515,0.027131,0.024449,0.029971,0.02905,0.027297,0.02619,0.022951,0.032433,0.022327,0.025475
0.031438,0.02722,0.023571,0.023505,0.027267,0.024555,0.028574,0.0291,0.027134,0.026448,0.023077,0.032676,0.022372,0.025373
0.031209,0.027331,0.023512,0.023446,0.026539,0.024276,0.028929,0.028794,0.026805,0.026125,0.023027,0.031893,0.02241,0.024969
0.030265,0.026866,0.023533,0.023853,0.025649,0.024383,0.028287,0.028417,0.026563,0.026071,0.022795,0.031264,0.022186,0.025161
0.030442,0.026978,0.023693,0.023685,0.025955,0.024437,0.028602,0.028534,0.026647,0.025905,0.022798,0.032575,0.022433,0.025153
0.032425,0.027017,0.02369,0.023674,0.025799,0.024544,0.027555,0.028243,0.026291,0.026033,0.022388,0.031727,0.022347,0.025249
0.032733,0.027191,0.023602,0.023643,0.026112,0.024451,0.026918,0.028399,0.025946,0.026081,0.022712,0.031704,0.022264,0.026088
0.034424,0.026622,0.02327,0.023525,0.025679,0.024502,0.02797,0.028248,0.026056,0.026076,0.022903,0.031963,0.022303,0.027083
0.034694,0.027099,0.023592,0.023441,0.025848,0.024534,0.028785,0.028343,0.025967,0.02621,0.022923,0.032346,0.022442,0.027699
0.034338,0.027563,0.023531,0.023416,0.025361,0.02441,0.02966,0.029088,0.025962,0.026067,0.022642,0.032576,0.022381,0.02891
0.03376,0.027364,0.023426,0.023286,0.025165,0.024392,0.029843,0.028324,0.027845,0.026008,0.02278,0.031594,0.022203,0.029903
0.033086,0.027072,0.023585,0.023426,0.025398,0.024355,0.028102,0.028022,0.02792,0.026132,0.022602,0.031991,0.022359,0.028525
0.03331,0.027973,0.023358,0.0235,0.026691,0.024405,0.029385,0.027778,0.028687,0.026273,0.022623,0.032934,0.022287,0.028461
0.032633,0.027397,0.023167,0.023666,0.027264,0.024156,0.028353,0.02801,0.029133,0.026602,0.022633,0.031648,0.022356,0.028538
0.031497,0.027098,0.023333,0.023547,0.026974,0.024306,0.028436,0.23489,0.028082,0.026376,0.022579,0.037012,0.022064,0.02868
0.031153,0.027118,0.023552,0.023801,0.025852,0.024283,0.027679,0.2966,0.028465,0.026333,0.022893,0.042606,0.022068,0.027513
0.031011,0.027026,0.023714,0.023801,0.025687,0.024282,0.027018,0.33299,0.02796,0.026509,0.022941,0.04417,0.022213,0.026671
0.031761,0.026771,0.023484,0.023501,0.02607,0.024307,0.027174,0.22617,0.027486,0.026445,0.022874,0.038082,0.02211,0.025701
0.032771,0.027189,0.023487,0.023565,0.025874,0.024416,0.027634,0.11209,0.027184,0.026376,0.022875,0.033536,0.022409,0.026066
0.032782,0.026649,0.023523,0.023514,0.025639,0.024268,0.028956,0.17473,0.026739,0.026388,0.022974,0.040061,0.022488,0.025802
0.034078,0.026281,0.023452,0.023504,0.025758,0.024148,0.029755,0.18652,0.026588,0.026469,0.023067,0.035816,0.022459,0.02589
0.03499,0.026813,0.023491,0.0233,0.025656,0.024293,0.030643,0.14008,0.026565,0.026504,0.022909,0.033747,0.022523,0.025851
0.033894,0.027605,0.023535,0.023536,0.025579,0.024374,0.027841,0.10629,0.026506,0.02652,0.022822,0.032952,0.022062,0.025846
0.033381,0.027307,0.023592,0.023511,0.0252,0.024397,0.029475,0.071401,0.026091,0.02629,0.023178,0.034272,0.12813,0.025789
0.034031,0.027283,0.023939,0.023713,0.026398,0.02433,0.028533,0.10511,0.025891,0.026144,0.023279,0.035379,0.17551,0.025446
0.032695,0.027869,0.023563,0.023511,0.026935,0.02451,0.028511,0.13682,0.025704,0.026031,0.023192,0.036546,0.26844,0.02569
0.03267,0.027604,0.023694,0.023456,0.027115,0.024102,0.027468,0.08703,0.027529,0.025859,0.023013,0.032786,0.22232,0.025517
0.031495,0.027272,0.023587,0.023503,0.026511,0.024171,0.027735,0.077526,0.027833,0.025978,0.022922,0.031861,0.26373,0.025703
0.031108,0.027274,0.023515,0.023451,0.025494,0.024158,0.029863,0.061873,0.028471,0.026186,0.022829,0.031362,0.34613,0.025291
0.031267,0.027044,0.023636,0.023629,0.025817,0.024289,0.02901,0.049636,0.029146,0.026258,0.022887,0.03237,0.32451,0.025195
0.031143,0.026949,0.023515,0.023298,0.026095,0.024167,0.030489,0.042842,0.028247,0.026241,0.022854,0.031596,0.20923,0.025028
0.032828,0.027003,0.02357,0.023473,0.026105,0.023954,0.02809,0.038794,0.027964,0.026295,0.023017,0.03111,0.13829,0.02502
0.032786,0.026667,0.023444,0.023612,0.025741,0.024195,0.029647,0.036869,0.028287,0.02611,0.023238,0.031465,0.087444,0.025019
0.034925,0.027034,0.023504,0.023655,0.025725,0.024395,0.028561,0.035921,0.027567,0.025987,0.024561,0.03229,0.069852,0.025085
0.035543,0.028267,0.02353,0.023585,0.025906,0.024464,0.029166,0.034344,0.027294,0.026278,0.02449,0.031996,0.069498,0.025928
0.034523,0.027524,0.023595,0.023537,0.02532,0.024187,0.027928,0.032979,0.027081,0.026171,0.023062,0.031578,0.065303,0.0273
0.034234,0.027311,0.023495,0.023523,0.026607,0.024323,0.029592,0.032009,0.026925,0.026052,0.02332,0.031651,0.064559,0.027771
0.032827,0.027649,0.023654,0.023707,0.026999,0.024287,0.02828,0.031807,0.026647,0.026291,0.02288,0.031325,0.061898,0.028646
0.033076,0.027676,0.023497,0.023481,0.027136,0.024049,0.029974,0.031376,0.026739,0.026018,0.022735,0.031705,0.058584,0.030371
0.033066,0.027212,0.023546,0.02367,0.026259,0.024218,0.029417,0.031801,0.025975,0.025963,0.022623,0.031103,0.053934,0.028972
0.031356,0.027267,0.023191,0.023636,0.025902,0.02431,0.029006,0.031432,0.025787,0.02638,0.022962,0.031364,0.050047,0.028274
0.031253,0.026813,0.023372,0.023643,0.02572,0.024207,0.028797,0.030464,0.025426,0.026249,0.022841,0.031764,0.045293,0.028285
0.031565,0.027004,0.02347,0.02355,0.026018,0.023982,0.02832,0.030771,0.026079,0.025903,0.022772,0.03187,0.042581,0.028442
0.032395,0.02982,0.023459,0.023589,0.15354,0.024215,0.028441,0.030118,0.028052,0.02615,0.022772,0.0314,0.26336,0.027281
5.2732,5.3152,5.5347,5.5573,5.2632,5.5437,5.274,5.1235,5.317,5.158,5.7318,4.9338,5.5417,5.5665
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9469,5.3169,5.5213,3.4813,5.4136,5.4784,5.268,0,0,0.036106,5.6775,0,5.7871,2.7332
1.2542,0.027166,0.023883,1.9786,0.026141,0.056299,0.030365,5.1239,5.3131,5.0862,0.070399,4.9158,0.025907,2.7449
0.030234,0.026966,0.023472,0.023582,0.025892,0.023965,0.029474,0.028359,0.026302,0.026051,0.02309,0.030462,0.025198,0.025291
0.029908,0.02671,0.023488,0.023602,0.025578,0.024154,0.030649,0.02874,0.026145,0.026417,0.023048,0.031804,0.024954,0.025132
