NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20462,0.94632,0.90317,1.0956,0.95662,1.07,0.9396,1.1049
0.028405,0.025505,0.03027,0.033623,0.035862,0.027068,0.024333,0.019614
0.027707,0.025478,0.030418,0.032118,0.035742,0.027178,0.023599,0.016579
0.027102,0.025004,0.028668,0.029895,0.035505,0.026692,0.02291,0.016779
0.026424,0.025351,0.028221,0.03326,0.03613,0.02799,0.022727,0.016903
0.026946,0.024969,0.025968,0.034049,0.036526,0.02831,0.022116,0.016952
0.027701,0.024614,0.025657,0.03399,0.034237,0.027824,0.021745,0.017029
0.027056,0.024365,0.025078,0.033583,0.03548,0.027548,0.022407,0.016966
0.027645,0.023863,0.028953,0.032481,0.034377,0.027396,0.022429,0.017055
0.13139,0.024077,0.030393,0.030427,0.034438,0.027761,0.022689,0.017098
0.24931,0.023565,0.029959,0.029399,0.034096,0.026793,0.021793,0.017082
0.37716,0.023451,0.028585,0.031695,0.035766,0.026549,0.021427,0.031983
0.34028,0.023078,0.02719,0.033493,0.035586,0.027268,0.020617,0.081226
0.18858,0.023701,0.025456,0.033484,0.03352,0.027053,0.021086,0.082313
0.17074,0.023161,0.025561,0.032747,0.035382,0.026702,0.020972,0.071214
0.31105,0.023487,0.025334,0.033306,0.034273,0.027204,0.021606,0.064297
0.4627,0.2148,0.029321,0.031329,0.032238,0.026929,0.021207,0.061014
0.43066,0.57814,0.03112,0.032,0.032508,0.026983,0.022162,0.062482
0.46695,0.43955,0.02957,0.032447,0.034592,0.026711,0.021937,0.052394
0.34372,0.30888,0.028393,0.033892,0.034448,0.026932,0.021277,0.045842
0.19378,0.24428,0.026972,0.034387,0.034838,0.026893,0.02102,0.053511
0.12091,0.19695,0.026037,0.033734,0.032659,0.027025,0.020973,0.056233
0.090519,0.40007,0.025295,0.033356,0.033013,0.026115,0.021086,0.056204
0.063372,0.52654,0.025484,0.030945,0.032269,0.026568,0.022515,0.054331
0.048182,0.51256,0.030414,0.031714,0.032507,0.025729,0.023486,0.050325
0.04054,0.44891,0.030307,0.031387,0.033341,0.026331,0.023566,0.047547
0.036531,0.31796,0.02877,0.034223,0.035207,0.02594,0.021971,0.043777
0.034517,0.2494,0.028408,0.033357,0.034209,0.025793,0.021715,0.038888
0.031342,0.2453,0.02598,0.035277,0.032866,0.026618,0.022004,0.035498
0.031813,0.26422,0.025808,0.035386,0.033811,0.027301,0.022711,0.030597
0.030455,0.23458,0.024904,0.032354,0.033474,0.027301,0.072998,0.026757
0.028688,0.19842,0.025973,0.033046,0.032965,0.02782,0.16946,0.025055
0.02778,0.16742,0.029701,0.031826,0.033346,0.026775,0.31769,0.023328
0.027876,0.14262,0.028574,0.033953,0.034388,0.027341,0.32751,0.021668
0.028587,0.117,0.027888,0.034159,0.035125,0.027055,0.24574,0.020908
0.02593,0.090961,0.028248,0.035463,0.033955,0.027973,0.30702,0.020368
0.029,0.073058,0.025942,0.033827,0.033557,0.026748,0.18045,0.019909
0.028123,0.07019,0.025703,0.033018,0.033376,0.026967,0.13466,0.019491
0.027671,0.062804,0.024801,0.0336,0.03256,0.026812,0.11597,0.019081
0.026819,0.060476,0.026216,0.032302,0.031877,0.025988,0.10362,0.01912
0.027476,0.060939,0.030286,0.035042,0.033657,0.026211,0.074024,0.018685
0.027625,0.058266,0.028843,0.034696,0.033452,0.02566,0.058686,0.018919
0.025621,0.055639,0.028138,0.034568,0.032495,0.026221,0.051794,0.018876
0.028973,0.052411,0.027843,0.034304,0.032667,0.026474,0.050081,0.018577
0.028726,0.050388,0.026235,0.033978,0.033819,0.026985,0.047637,0.018608
0.027114,0.046411,0.025408,0.034436,0.031411,0.027252,0.045522,0.018788
0.02614,0.043989,0.024877,0.031663,0.031599,0.026846,0.04373,0.01844
0.026566,0.042065,0.027517,0.034556,0.033254,0.028044,0.037577,0.018864
0.028278,0.041946,0.029829,0.034821,0.034536,0.028062,0.035274,0.018727
0.026234,0.041385,0.029566,0.035913,0.033235,0.028751,0.033981,0.018637
0.027746,0.040075,0.027461,0.035113,0.031695,0.030054,0.033467,0.018566
0.027877,0.038516,0.027773,0.033856,0.034013,0.029667,0.0321,0.01875
0.026832,0.037588,0.025795,0.035746,0.031992,0.030017,0.032226,0.018963
0.025508,0.036384,0.025389,0.033844,0.031916,0.029222,0.03024,0.018844
0.026218,0.035434,0.024968,0.035415,0.03137,0.029925,0.029626,0.018933
0.027107,0.035183,0.02744,0.03754,0.033928,0.031225,0.028599,0.019157
0.024981,0.034704,0.029696,0.036885,0.033735,0.030815,0.027928,0.018825
0.027902,0.033769,0.02928,0.037151,0.032651,0.030519,0.027836,0.019279
