NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27978,1.2896,1.1956,1.2228,1.2386,1.2741,1.1806,1.2889,1.2827,1.1878,1.4115
0.022445,0.019604,0.036857,0.04302,0.019924,0.02583,0.023512,0.018962,0.020757,0.034007,0.018302
0.022433,0.019485,0.038983,0.038938,0.019681,0.02497,0.023085,0.018789,0.020933,0.034819,0.018847
0.022482,0.019363,0.036876,0.037791,0.019851,0.025033,0.022488,0.018685,0.021169,0.03286,0.018517
0.022185,0.019274,0.035465,0.034665,0.020684,0.024648,0.022277,0.018889,0.021242,0.033213,0.01838
0.022386,0.019463,0.035175,0.034732,0.020568,0.023857,0.022229,0.019148,0.021365,0.032186,0.01817
0.022509,0.019693,0.033033,0.032248,0.019695,0.023548,0.023234,0.019078,0.021123,0.032947,0.018242
0.022464,0.019399,0.031624,0.033807,0.019422,0.023095,0.023173,0.019083,0.020676,0.033904,0.018235
0.022158,0.019494,0.035696,0.034798,0.019143,0.022455,0.022763,0.018616,0.020305,0.034754,0.018651
0.022032,0.01941,0.038118,0.034513,0.01882,0.022015,0.022776,0.018916,0.019654,0.032835,0.018743
0.022185,0.019246,0.038559,0.032187,0.018702,0.021692,0.022307,0.018916,0.019508,0.033591,0.018665
0.022106,0.01959,0.038191,0.030098,0.018642,0.021435,0.021818,0.018928,0.019349,0.032586,0.018587
0.022478,0.019247,0.038205,0.032507,0.018543,0.021369,0.021736,0.019219,0.019413,0.031722,0.018432
0.02228,0.019444,0.036583,0.031976,0.018374,0.020998,0.021448,0.019254,0.019285,0.033901,0.019101
0.022229,0.01958,0.034487,0.034502,0.018394,0.021811,0.021013,0.019129,0.019355,0.035758,0.019126
0.022147,0.019503,0.03416,0.034742,0.018363,0.021373,0.020605,0.01915,0.019154,0.036604,0.019131
0.022087,0.019395,0.03288,0.033129,0.018392,0.0209,0.020683,0.019143,0.01948,0.032396,0.019338
0.022539,0.019363,0.038836,0.03064,0.018379,0.020756,0.020259,0.019,0.019152,0.032284,0.019293
0.022473,0.01921,0.27579,0.035034,0.018415,0.020792,0.019901,0.019131,0.019187,0.030039,0.019237
0.022351,0.019261,0.15897,0.029829,0.018447,0.020517,0.019976,0.018945,0.019141,0.032656,0.019188
0.022287,0.019245,0.11929,0.033941,0.018216,0.020091,0.019723,0.019099,0.019164,0.03261,0.019569
0.022203,0.019616,0.11235,0.033398,0.018345,0.019512,0.019571,0.0191,0.019469,0.033785,0.019936
0.022293,0.01948,0.18079,0.032284,0.018272,0.019728,0.019315,0.019132,0.019814,0.032774,0.020172
0.022534,0.019493,0.22128,0.03102,0.018447,0.019449,0.019142,0.018951,0.020008,0.03305,0.019766
0.022068,0.019654,0.18078,0.031608,0.018324,0.019455,0.019233,0.01874,0.019578,0.033156,0.019576
0.022389,0.019259,0.22547,0.028529,0.018062,0.020403,0.019182,0.019106,0.019534,0.031783,0.019686
0.022167,0.019377,0.18247,0.033328,0.017988,0.020484,0.019215,0.018864,0.019394,0.034173,0.019574
0.022392,0.019224,0.1186,0.03291,0.018389,0.019868,0.019697,0.018827,0.019469,0.034318,0.019925
0.022362,0.019025,0.09698,0.0318,0.018086,0.019922,0.019578,0.018615,0.019082,0.033103,0.019953
0.022232,0.019117,0.079974,0.030456,0.018213,0.019617,0.019528,0.019196,0.018787,0.031715,0.020128
0.022328,0.019267,0.07446,0.028708,0.018159,0.019416,0.019627,0.018899,0.019099,0.032157,0.020121
0.022404,0.019355,0.065396,0.030079,0.018074,0.019336,0.019475,0.01904,0.018999,0.030917,0.019664
0.022363,0.019321,0.064941,0.030601,0.018188,0.018993,0.019138,0.019232,0.018845,0.032908,0.019573
0.022187,0.019652,0.058149,0.03229,0.018054,0.019048,0.018817,0.019325,0.018518,0.033687,0.019574
0.022136,0.019356,0.057603,0.032648,0.018354,0.019129,0.01914,0.019219,0.018995,0.035158,0.019949
0.021978,0.019501,0.055247,0.031109,0.018534,0.018797,0.018962,0.019099,0.038775,0.034924,0.019379
0.021988,0.019543,0.053098,0.029438,0.01833,0.019609,0.018855,0.01883,0.17892,0.033413,0.020049
0.022049,0.019494,0.053614,0.031905,0.018156,0.019547,0.019115,0.018993,0.21192,0.03217,0.019613
0.022011,0.019412,0.056489,0.027678,0.018129,0.019585,0.018782,0.018579,0.26388,0.03189,0.019587
0.022021,0.019063,0.054451,0.032801,0.018108,0.019826,0.018826,0.018843,0.27686,0.033593,0.018833
0.022489,0.01925,0.053108,0.03124,0.018457,0.019421,0.018981,0.019056,0.37418,0.034178,0.018782
0.022422,0.019443,0.047717,0.030626,0.018212,0.01961,0.018928,0.019111,0.33511,0.033365,0.018824
