NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35782,1.3304,1.313,1.3705,1.2148,1.072,1.1889,1.3524,1.36
0.036124,0.041226,0.039868,0.074124,0.43367,0.035207,0.03633,0.036083,0.039069
0.035857,0.039939,0.03916,0.072017,0.36492,0.035829,0.035992,0.026403,0.049782
0.037156,0.044156,0.044106,0.083078,0.51216,0.036816,0.036022,0.031579,0.047501
0.036099,0.040244,0.039765,0.098431,0.32671,0.036059,0.037229,0.025826,0.051361
0.035595,0.042928,0.041469,0.062265,0.21983,0.034779,0.034823,0.028251,0.0415
0.035217,0.038381,0.036105,0.048869,0.14913,0.035249,0.034361,0.024792,0.02704
0.034702,0.038378,0.036671,0.046515,0.12106,0.035697,0.034249,0.024903,0.027108
0.035668,0.037585,0.038222,0.044242,0.10952,0.035564,0.033162,0.025062,0.02701
0.035798,0.039988,0.037599,0.042866,0.097331,0.034599,0.032591,0.024842,0.026646
0.035875,0.038824,0.038666,0.040923,0.089023,0.033596,0.032861,0.025337,0.026274
0.035439,0.03733,0.038214,0.041283,0.084155,0.03379,0.033604,0.025307,0.026601
0.035182,0.036807,0.037088,0.040027,0.078368,0.033228,0.036615,0.024974,0.027405
0.035336,0.035974,0.037159,0.040996,0.069898,0.03601,0.034756,0.024942,0.027909
0.03567,0.035884,0.03589,0.039065,0.062388,0.036068,0.035662,0.025163,0.02718
0.035478,0.038298,0.03645,0.037198,0.059434,0.035356,0.035514,0.024979,0.027094
0.035653,0.038139,0.038531,0.037508,0.060148,0.035249,0.034437,0.024802,0.027058
0.035426,0.040357,0.038135,0.036354,0.057742,0.034132,0.034321,0.025126,0.026779
0.03528,0.038819,0.038628,0.035784,0.057271,0.034673,0.033855,0.025508,0.026429
0.035172,0.037129,0.038122,0.035502,0.0544,0.035023,0.032642,0.025022,0.026469
0.035183,0.037471,0.036573,0.036665,0.052762,0.035383,0.032529,0.024932,0.027175
0.034658,0.035561,0.03675,0.036344,0.050405,0.035727,0.032598,0.02527,0.027004
0.03517,0.035707,0.03631,0.035806,0.049137,0.035396,0.034532,0.02504,0.027757
0.035827,0.038161,0.036475,0.034991,0.049277,0.034959,0.035991,0.02454,0.027671
0.035569,0.038302,0.037833,0.034783,0.04615,0.033757,0.034521,0.02515,0.026989
0.035579,0.039519,0.037805,0.034135,0.046297,0.034227,0.036109,0.025576,0.026883
0.035522,0.039527,0.038633,0.033153,0.045419,0.035493,0.035276,0.025222,0.026606
0.035361,0.037255,0.038513,0.034119,0.044305,0.035575,0.033955,0.024883,0.026776
0.034813,0.037378,0.037273,0.034233,0.043058,0.036037,0.034202,0.025244,0.026719
0.034748,0.037656,0.04058,0.035322,0.043255,0.035959,0.033699,0.54409,0.030772
0.035068,0.05554,0.05207,0.038044,0.043285,0.035168,0.032766,0.47784,0.039021
0.035993,0.048252,0.047434,0.035653,0.04099,0.03393,0.032792,0.42429,0.030574
0.035635,0.039907,0.037318,0.033351,0.039373,0.033055,0.032783,0.32729,0.027294
0.035661,0.039182,0.037531,0.033687,0.039272,0.035592,0.035972,0.21431,0.02716
0.035048,0.047277,0.053703,0.03271,0.037421,0.036952,0.035723,0.1079,0.036251
0.035208,0.068436,0.077317,0.032246,0.038472,0.037761,0.036178,0.088509,0.042602
0.035418,0.091925,0.089279,0.038397,0.039291,0.037969,0.036226,0.068622,0.055224
0.035871,0.070476,0.064012,0.034119,0.039306,0.036474,0.03494,0.065566,0.047041
0.035361,0.055376,0.055145,0.036324,0.034772,0.034045,0.033877,0.048846,0.031785
0.036062,0.038023,0.035986,0.033535,0.035272,0.03334,0.033709,0.046751,0.027182
0.035952,0.03854,0.036881,0.033435,0.0343,0.035893,0.033322,0.042682,0.027492
0.035101,0.039129,0.038547,0.033301,0.034006,0.035117,0.032824,0.039433,0.027229
0.034716,0.039441,0.037843,0.032096,0.033568,0.035141,0.032608,0.037095,0.027118
0.034928,0.037654,0.038222,0.031031,0.033357,0.035038,0.03361,0.035171,0.02641
0.034691,0.036944,0.037139,0.032775,0.033666,0.033888,0.035856,0.033882,0.026299
0.034296,0.036306,0.037547,0.033073,0.03451,0.034154,0.034031,0.032975,0.026186
0.036473,0.035428,0.036479,0.034719,0.03342,0.032303,0.036125,0.031973,0.026016
0.035977,0.036916,0.035305,0.034199,0.033297,0.035617,0.035681,0.031389,0.027029
0.035173,0.038629,0.036656,0.03269,0.033286,0.035673,0.034478,0.029694,0.027072
0.03541,0.039014,0.037692,0.032225,0.033625,0.034729,0.03388,0.029624,0.027083
0.034707,0.040116,0.037039,0.031702,0.032891,0.034756,0.033695,0.02911,0.026832
0.035374,0.037335,0.038258,0.030828,0.033101,0.033567,0.032836,0.029139,0.026479
0.034731,0.037566,0.037047,0.031657,0.033613,0.034233,0.032723,0.028969,0.02693
0.035656,0.035874,0.037313,0.032912,0.034002,0.03376,0.032466,0.028568,0.026076
0.035877,0.035021,0.03667,0.032957,0.033578,0.035549,0.035369,0.028225,0.025915
0.035719,0.036144,0.036162,0.033662,0.033647,0.035694,0.035898,0.02697,0.025736
0.035045,0.038547,0.036241,0.032691,0.03416,0.035418,0.034861,0.027516,0.027094
0.034743,0.038065,0.036925,0.032334,0.034051,0.034413,0.035874,0.02694,0.026912
0.035069,0.039961,0.037076,0.032125,0.033625,0.033517,0.034938,0.027501,0.027313
0.034945,0.038483,0.038432,0.031089,0.033537,0.033874,0.03429,0.027708,0.026901
0.03519,0.036716,0.037323,0.031178,0.033862,0.036358,0.033884,0.02769,0.026724
0.0355,0.036556,0.036728,0.032111,0.034751,0.035704,0.033543,0.027192,0.026847
0.035099,0.54468,0.041287,0.031805,0.035017,0.035297,0.03272,0.026706,0.026384
0.035004,0.58485,0.042211,0.03286,0.034604,0.036824,0.032653,0.039121,0.039461
0.035879,0.52757,0.064119,0.032521,0.036342,0.036632,0.032936,0.043124,0.0412
0.036426,0.58846,0.044018,0.038313,0.040009,0.03654,0.061463,0.034886,0.031296
0.039091,0.7966,0.080739,0.042831,0.047658,0.055408,0.082725,0.035582,0.032
0.041828,0.472,0.0769,0.050209,0.046753,0.057541,0.085863,0.05436,0.049548
0.038513,0.3223,0.04353,0.040479,0.046438,0.038042,0.046814,0.036947,0.034895
0.036709,0.23496,0.038754,0.047938,0.044818,0.036928,0.079797,0.029309,0.030393
0.036684,0.17947,0.039833,0.056693,0.047557,0.036322,0.079774,0.026405,0.029604
0.036444,0.14667,0.041783,0.044909,0.040656,0.037406,0.034805,0.030286,0.032407
0.03559,0.13437,0.043495,0.058521,0.035522,0.036822,0.035188,0.031296,0.040553
0.03498,0.12521,0.03742,0.034804,0.032674,0.036249,0.039458,0.026646,0.028293
0.036642,0.11431,0.037197,0.033526,0.034022,0.037075,0.084947,0.026623,0.026988
0.03512,0.10523,0.038595,0.031075,0.033106,0.034928,0.034905,0.026661,0.027327
0.035443,0.098682,0.037811,0.030858,0.033349,0.034916,0.036171,0.025112,0.026698
0.035048,0.094579,0.036661,0.031728,0.033414,0.034568,0.035398,0.025375,0.026706
0.035033,0.08535,0.036339,0.032924,0.03277,0.033482,0.036249,0.025405,0.026464
0.034431,0.083391,0.035837,0.033161,0.032586,0.034575,0.035298,0.026273,0.026371
0.0349,0.082981,0.035499,0.032607,0.03197,0.034878,0.034576,0.025824,0.026009
0.035306,0.080316,0.037282,0.032523,0.031553,0.03585,0.034475,0.025853,0.026244
0.03475,0.076424,0.037713,0.031559,0.032225,0.036003,0.033903,0.02666,0.026409
0.035332,0.076384,0.038175,0.031496,0.032628,0.034616,0.033312,0.025234,0.026587
0.035542,0.073039,0.037715,0.030922,0.032508,0.034619,0.032625,0.025212,0.027439
0.035914,0.068677,0.037512,0.030304,0.032662,0.033868,0.032786,0.02544,0.026548
0.035747,0.066211,0.037574,0.031198,0.031644,0.034517,0.034406,0.026323,0.026612
0.035766,0.062764,0.036794,0.031822,0.031707,0.035518,0.036087,0.025566,0.026564
0.03563,0.062356,0.035791,0.03258,0.031132,0.03612,0.034467,0.025621,0.026317
0.034838,0.058762,0.036959,0.033023,0.031707,0.035739,0.035842,0.026694,0.02561
0.03513,0.056832,0.037685,0.032567,0.031752,0.035188,0.035174,0.024991,0.026405
0.035374,0.055783,0.037657,0.032299,0.032443,0.033889,0.034436,0.02503,0.026362
0.035787,0.055383,0.038513,0.03165,0.032193,0.033398,0.034086,0.025393,0.025913
0.035092,0.052282,0.037119,0.030441,0.031816,0.03293,0.033404,0.026271,0.027102
0.034448,0.049926,0.036807,0.031823,0.031962,0.035331,0.033136,0.025717,0.026552
0.035435,0.048336,0.037152,0.032507,0.031541,0.035708,0.032888,0.025951,0.026279
0.035168,0.04678,0.035996,0.032384,0.030961,0.035578,0.033425,0.025899,0.026341
0.035041,0.047328,0.036172,0.032408,0.030829,0.035102,0.036093,0.024937,0.025788
0.036222,0.04767,0.038013,0.035267,0.032146,0.034464,0.034182,0.02563,0.076621
0.035688,0.058874,0.051014,0.041158,0.034447,0.034302,0.035751,0.030612,0.22249
0.035535,0.066779,0.061773,0.044338,0.032569,0.033774,0.035159,0.032908,0.32168
0.034299,0.053502,0.038284,0.048022,0.035308,0.035712,0.034573,0.026636,0.24323
0.0356,0.048034,0.036969,0.033666,0.030914,0.036248,0.034255,0.025889,0.10154
0.034935,0.044504,0.036449,0.032652,0.030978,0.035135,0.033831,0.025907,0.083815
0.034861,0.042724,0.035559,0.24752,0.03081,0.035206,0.033033,0.024892,0.065125
0.035234,0.041441,0.036034,0.60821,0.033858,0.034297,0.03291,0.025327,0.053608
0.036001,0.04298,0.037509,0.51605,0.031654,0.034269,0.033038,0.025268,0.04484
0.035759,0.044977,0.038389,0.55639,0.035331,0.032694,0.036723,0.02621,0.039307
0.035909,0.045829,0.041532,0.65187,0.059891,0.039265,0.038259,0.030996,0.05133
0.03557,0.042256,0.039372,0.24654,0.039569,0.039864,0.036099,0.029054,0.04506
0.03521,0.041069,0.036588,0.19864,0.030747,0.035915,0.036149,0.025905,0.028892
0.034933,0.040424,0.036648,0.1548,0.030364,0.034499,0.034762,0.024743,0.027395
0.034777,0.039746,0.035836,0.12274,0.029769,0.033554,0.034092,0.024995,0.026131
0.035446,0.039785,0.035449,0.095809,0.031076,0.03435,0.034487,0.025082,0.025405
0.035976,0.040559,0.037662,0.076507,0.031383,0.032825,0.033342,0.025887,0.025691
0.035189,0.040908,0.037393,0.067019,0.031118,0.036105,0.033012,0.025499,0.024808
0.034101,0.043388,0.038114,0.05981,0.030715,0.035618,0.032794,0.025625,0.025194
0.035203,0.041135,0.037321,0.052958,0.030666,0.035224,0.032845,0.026191,0.024575
0.035239,0.039415,0.036776,0.048452,0.030347,0.034812,0.035782,0.024699,0.024432
0.034681,0.039289,0.036931,0.044018,0.029658,0.033769,0.035852,0.024764,0.024691
0.035083,0.038371,0.036256,0.042103,0.03006,0.034191,0.034886,0.024938,0.024716
0.036265,0.037642,0.036019,0.039686,0.031407,0.034592,0.035989,0.025853,0.024749
0.035588,0.038194,0.036305,0.03773,0.03106,0.035904,0.034715,0.025356,0.02475
0.034575,0.038649,0.037697,0.035085,0.030453,0.0362,0.034186,0.025759,0.024681
0.035395,0.041079,0.037798,0.036548,0.029974,0.035431,0.034048,0.026658,0.024585
0.035404,0.1144,0.038564,0.043979,0.35584,0.035137,0.035072,0.02967,0.027618
0.035031,0.10429,0.038186,0.043062,0.24318,0.035772,0.033623,0.026363,0.031023
0.034844,0.19103,0.038444,0.06944,0.31052,0.036077,0.034167,0.026897,0.036756
0.036328,0.14707,0.039763,0.065272,0.50327,0.03589,0.034559,0.028036,0.035615
0.035655,0.06798,0.051206,0.085181,0.42575,0.038238,0.037894,0.041825,0.047858
0.035815,0.050813,0.03666,0.075437,0.3389,0.038091,0.035509,0.026269,0.039611
0.034842,0.044575,0.038086,0.045626,0.16321,0.035889,0.035915,0.026213,0.028537
0.035126,0.04354,0.036615,0.034831,0.07381,0.034382,0.035356,0.025128,0.024573
0.034371,0.041196,0.038125,0.033375,0.06238,0.033769,0.034284,0.02447,0.024591
0.034366,0.040147,0.037591,0.032182,0.060379,0.034269,0.033784,0.025085,0.024356
0.035793,0.039449,0.03744,0.032505,0.052822,0.035105,0.033534,0.025236,0.024168
0.035671,0.037181,0.036887,0.032435,0.04939,0.036393,0.032892,0.025543,0.024547
0.035235,0.036352,0.035478,0.031013,0.049067,0.03586,0.033056,0.025713,0.024605
0.036145,0.036902,0.035423,0.031893,0.051062,0.042376,0.032963,0.026347,0.024823
0.036743,0.038816,0.036155,0.031486,0.048271,0.04397,0.035309,0.025549,0.025178
0.036221,0.040253,0.037546,0.27717,0.047704,0.03554,0.040755,0.024581,0.026746
0.035375,0.040899,0.038299,0.26502,0.053852,0.034742,0.034585,0.025331,0.025701
0.034865,0.039133,0.038035,0.11684,0.047973,0.035686,0.036157,0.024844,0.025315
0.035379,0.038007,0.03763,0.093022,0.047362,0.03653,0.034833,0.025381,0.024338
0.035201,0.046279,0.056499,0.082241,0.047079,0.036605,0.034273,0.047862,0.21944
0.035886,0.056132,0.068937,0.062851,0.051488,0.038347,0.034086,0.057806,0.24794
