NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21343,1.124,1.1539,1.3359,0.82822,1.257,1.1645,0.8673,1.0756
0.02748,0.049702,0.13289,0.46626,0.025711,0.036348,0.031418,0.027107,0.029686
0.027187,0.046554,0.15492,0.60776,0.024946,0.035321,0.029484,0.026676,0.028935
0.027243,0.056463,0.28438,0.7529,0.025139,0.037926,0.030587,0.027836,0.028953
0.027704,0.046418,0.32614,0.3393,0.025482,0.034406,0.02835,0.027229,0.029729
0.027218,0.041958,0.34358,0.21331,0.025674,0.033535,0.028038,0.026994,0.029584
0.026229,0.038857,0.42421,0.12951,0.02538,0.03319,0.026601,0.027194,0.03002
0.028324,0.039868,0.30853,0.11276,0.02585,0.032641,0.025864,0.029358,0.028049
0.02854,0.036683,0.23606,0.1042,0.02643,0.033202,0.024087,0.027064,0.027903
0.027205,0.038791,0.1835,0.11817,0.0256,0.033655,0.023401,0.027614,0.028373
0.027032,0.038252,0.12941,0.12523,0.025157,0.031747,0.022941,0.027542,0.02869
0.02702,0.038599,0.089808,0.13241,0.025194,0.03147,0.023131,0.027717,0.028229
0.026798,0.038596,0.088775,0.10335,0.02508,0.032236,0.022111,0.027467,0.028144
0.026452,0.03962,0.092476,0.089738,0.026109,0.033079,0.02286,0.028934,0.028668
0.026655,0.037387,0.09036,0.081228,0.025257,0.0321,0.022176,0.027684,0.029301
0.02873,0.037976,0.091555,0.075915,0.025358,0.03229,0.022312,0.027233,0.02804
0.027964,0.038138,0.089222,0.074442,0.026201,0.030938,0.021729,0.027413,0.027435
0.027365,0.038442,0.086103,0.07054,0.025559,0.031775,0.02152,0.026746,0.026458
0.027677,0.038339,0.084125,0.067775,0.024954,0.030952,0.021124,0.026535,0.026733
0.031967,0.040234,0.080738,0.06769,0.025455,0.03326,0.020867,0.025818,0.026347
0.060566,0.037853,0.075415,0.068445,0.027336,0.032584,0.021918,0.030138,0.02654
0.065215,0.037409,0.07091,0.068163,0.027565,0.033021,0.02171,0.024467,0.025893
0.030736,0.039068,0.066884,0.064841,0.025873,0.032676,0.021162,0.026781,0.025515
0.027499,0.039184,0.062611,0.061031,0.02592,0.030746,0.020788,0.027423,0.024405
0.029532,0.039114,0.06093,0.058441,0.026212,0.031985,0.020171,0.027604,0.023445
0.028468,0.039336,0.054703,0.055299,0.026313,0.031934,0.019729,0.026317,0.02313
0.0398,0.037306,0.051369,0.052214,0.025366,0.032307,0.019697,0.025257,0.023177
0.026913,0.038945,0.047081,0.050717,0.025201,0.031765,0.01943,0.026508,0.022875
0.027081,0.038086,0.044562,0.049306,0.025399,0.032701,0.019455,0.024199,0.022096
0.027379,0.038269,0.041508,0.047652,0.025745,0.032161,0.019241,0.024741,0.022335
0.027411,0.039915,0.039269,0.047688,0.025318,0.032499,0.018061,0.024482,0.02217
0.028444,0.03926,0.036565,0.047516,0.025321,0.031969,0.017433,0.024065,0.021703
0.028679,0.038591,0.034898,0.046285,0.025969,0.033336,0.017297,0.023414,0.021521
0.027838,0.038427,0.033611,0.04531,0.025969,0.03263,0.016969,0.025394,0.021843
0.026776,0.038933,0.032297,0.043605,0.025252,0.032828,0.01689,0.023054,0.021434
0.026835,0.038392,0.031969,0.042325,0.025248,0.032602,0.016876,0.023742,0.021577
0.027445,0.037622,0.030731,0.041967,0.025465,0.032512,0.016624,0.023906,0.021647
0.027397,0.040379,0.030433,0.043483,0.025986,0.031905,0.016427,0.023231,0.022109
0.027374,0.038658,0.030082,0.044133,0.025151,0.032763,0.016492,0.023029,0.021872
0.028499,0.038218,0.029805,0.045244,0.025731,0.03263,0.016357,0.023702,0.021951
0.028425,0.039046,0.029207,0.044377,0.026645,0.032592,0.016359,0.021803,0.021719
0.027595,0.038393,0.2906,0.043526,0.025577,0.032857,0.016341,0.02186,0.021562
0.027137,0.038678,0.38196,0.041868,0.024873,0.032412,0.016484,0.021688,0.022036
