NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26262,0.91325,1.2442,1.1237,1.0778,1.123,1.1474,1.1858,1.0486,0.95928
0.0296,0.030147,0.032535,0.030505,0.037185,0.036786,0.036843,0.027912,0.024904,0.027512
0.02922,0.030353,0.032881,0.030488,0.036478,0.033697,0.03628,0.026762,0.025107,0.027521
0.029999,0.030939,0.031849,0.031075,0.034485,0.035264,0.037132,0.028042,0.026085,0.028412
0.030063,0.031029,0.031448,0.033091,0.034405,0.031355,0.039066,0.027187,0.026043,0.029141
0.029316,0.031265,0.04259,0.030112,0.035017,0.035888,0.1868,0.027152,0.025747,0.029211
0.02943,0.030413,0.045573,0.030391,0.035095,0.04181,0.54037,0.030395,0.026415,0.029264
0.027949,0.030071,0.03462,0.030508,0.034857,0.22382,0.33602,0.027613,0.026832,0.027218
0.028872,0.031115,0.047054,0.030688,0.033324,0.44481,0.31302,0.026576,0.024975,0.027443
0.029756,0.031193,0.050784,0.029978,0.034523,0.25253,0.25279,0.027246,0.024625,0.02812
0.02966,0.030526,0.043656,0.029903,0.035339,0.32132,0.17507,0.02684,0.024387,0.028642
0.030788,0.030433,0.046154,0.031509,0.035538,0.58003,0.11524,0.027516,0.025943,0.028605
0.029978,0.030702,0.037386,0.032039,0.034362,0.40257,0.089889,0.029762,0.025697,0.029605
0.029413,0.029866,0.035545,0.029843,0.033427,0.20974,0.081539,0.028076,0.025131,0.028363
0.028437,0.030744,0.033578,0.030469,0.034055,0.22033,0.070279,0.027044,0.025631,0.02774
0.028373,0.030809,0.033389,0.029946,0.034728,0.094028,0.058196,0.027227,0.026847,0.027846
0.0299,0.03016,0.032535,0.030121,0.035085,0.061989,0.054307,0.026973,0.025236,0.028601
0.029239,0.030896,0.031611,0.030552,0.034485,0.046135,0.050256,0.026855,0.024695,0.028783
0.029695,0.031194,0.03222,0.030891,0.03383,0.042026,0.049197,0.029894,0.024114,0.028421
0.030098,0.030328,0.032888,0.032409,0.033045,0.041111,0.046442,0.027307,0.025181,0.027342
0.02949,0.030215,0.033255,0.030198,0.034693,0.040203,0.047593,0.027367,0.025841,0.028331
0.028521,0.029957,0.033094,0.031418,0.034236,0.040179,0.045667,0.027087,0.025806,0.027704
0.028136,0.031063,0.032933,0.031011,0.034652,0.038401,0.043512,0.027297,0.025594,0.028192
