NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2754,1.2105,1.2467,1.1301,1.1207,1.1182,1.0961,1.0806,1.1579,1.1328,1.3,1.2876
0.033387,0.027617,0.025519,0.02807,0.025488,0.033573,0.028713,0.027615,0.019909,0.026538,0.025363,0.020831
0.032379,0.029448,0.025748,0.029161,0.025477,0.034593,0.027532,0.027606,0.020039,0.025618,0.025066,0.020383
0.031994,0.030186,0.025657,0.031323,0.025411,0.033262,0.027503,0.027446,0.021492,0.025558,0.025071,0.02041
0.031517,0.031361,0.025825,0.029952,0.025525,0.034004,0.027922,0.027014,0.022045,0.024822,0.024498,0.020137
0.029618,0.030984,0.025647,0.028167,0.026113,0.034074,0.027344,0.026831,0.022449,0.025808,0.024091,0.019919
0.030074,0.028748,0.025668,0.027631,0.18814,0.033221,0.02765,0.027898,0.021522,0.028984,0.024226,0.021179
0.032884,0.027769,0.02566,0.027746,0.2088,0.032794,0.027089,0.028424,0.021773,0.02872,0.024476,0.02067
0.03601,0.028336,0.025493,0.026632,0.27446,0.03167,0.028915,0.028181,0.021325,0.031052,0.025414,0.020994
0.033584,0.028142,0.025561,0.026066,0.25288,0.031876,0.029547,0.029315,0.020715,0.028816,0.024488,0.021026
0.033834,0.02724,0.026721,0.025898,0.42407,0.031743,0.02898,0.02863,0.020486,0.027813,0.024709,0.020853
0.031232,0.026764,0.029491,0.026366,0.45735,0.031565,0.027794,0.027606,0.020293,0.027624,0.024686,0.020931
0.032388,0.02668,0.026949,0.027996,0.30684,0.031324,0.027429,0.027516,0.020774,0.027117,0.024081,0.020408
0.032756,0.037639,0.027466,0.029918,0.21414,0.032419,0.02821,0.02856,0.020733,0.45879,0.023778,0.020231
0.042708,0.043307,0.031593,0.028105,0.19846,0.031359,0.028269,0.032301,0.020515,0.43843,0.02356,0.020317
0.033403,0.031452,0.026136,0.026691,0.12086,0.031966,0.02717,0.028199,0.021918,0.19868,0.024264,0.020034
0.035577,0.029869,0.025667,0.026846,0.11101,0.031812,0.026728,0.026787,0.022225,0.22046,0.024674,0.020161
0.034482,0.02792,0.025434,0.026875,0.081697,0.031352,0.028438,0.027947,0.022308,0.21933,0.025371,0.020965
0.033313,0.027633,0.025478,0.025805,0.081004,0.031379,0.029567,0.02837,0.021651,0.16979,0.024522,0.020783
