NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29354,1.0655,1.2471,1.7306,1.3589,1.2866,1.2628,1.1288,1.1803,1.2512
0.03514,0.031387,0.036358,0.042826,0.040897,0.041142,0.03659,0.03817,0.040283,0.27219
0.038312,0.032804,0.038543,0.043031,0.040707,0.041122,0.039196,0.038669,0.040901,0.29276
0.035588,0.032446,0.037627,0.042792,0.040987,0.041362,0.039117,0.037579,0.04072,0.19431
0.035546,0.032172,0.036367,0.041847,0.039854,0.040736,0.040421,0.036924,0.042114,0.18446
0.037123,0.031087,0.037709,0.043096,0.040041,0.04007,0.038545,0.036611,0.041411,0.1727
0.036722,0.031338,0.038531,0.043408,0.039205,0.040154,0.037369,0.036996,0.041439,0.19549
0.036221,0.031123,0.035631,0.042668,0.039725,0.040673,0.036861,0.037384,0.041773,0.32591
0.035423,0.031981,0.038633,0.043156,0.040656,0.041931,0.038232,0.037773,0.041056,0.31871
0.035475,0.031506,0.037978,0.044062,0.041448,0.04141,0.039707,0.037734,0.039562,0.27608
0.037192,0.032413,0.037318,0.042782,0.040894,0.041232,0.039453,0.037906,0.038541,0.20807
0.035082,0.032007,0.036288,0.042782,0.040596,0.039346,0.039134,0.037355,0.041607,0.1447
0.036013,0.031274,0.038553,0.042815,0.03943,0.039683,0.038309,0.036377,0.041487,0.13813
0.036607,0.030939,0.037788,0.042204,0.038909,0.039368,0.037686,0.036923,0.040499,0.11416
0.036202,0.031063,0.036697,0.043169,0.040883,0.040491,0.038174,0.064634,0.0405,0.093206
0.035296,0.032752,0.038865,0.04331,0.04095,0.041486,0.03936,0.31516,0.039737,0.077143
0.035718,0.031945,0.037287,0.042717,0.04091,0.04096,0.039805,0.6123,0.039285,0.064265
0.046216,0.032479,0.036525,0.042713,0.040355,0.04088,0.039361,0.68508,0.038663,0.060514
0.050712,0.031441,0.037622,0.043024,0.039311,0.040021,0.038331,0.46501,0.041758,0.060326
0.036295,0.031419,0.038606,0.042326,0.040059,0.040367,0.037359,0.1064,0.041768,0.052742
0.036473,0.031337,0.035481,0.043243,0.040509,0.039139,0.037459,0.076358,0.040741,0.049282
0.036862,0.031694,0.038048,0.04394,0.041272,0.040004,0.03939,0.066896,0.041065,0.048034
0.035918,0.032645,0.038705,0.042764,0.041112,0.041594,0.03946,0.061881,0.040277,0.046372
