NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43982,1.3867,1.2795,1.292,1.3333,1.4183,1.4643,1.1673,1.3171,1.3673,1.4439,1.4071
0.036746,0.040454,0.037109,0.031475,0.033259,0.034269,0.029073,0.03329,0.035883,0.15183,0.029984,0.028774
0.036293,0.039972,0.035835,0.031157,0.033458,0.036051,0.028961,0.033118,0.034147,0.10481,0.029902,0.028724
0.037337,0.03654,0.036272,0.031152,0.03415,0.034752,0.0293,0.032518,0.035652,0.10491,0.030234,0.02855
0.037264,0.035166,0.037382,0.030924,0.03341,0.034925,0.029045,0.033751,0.034589,0.095866,0.030417,0.028346
0.037375,0.034304,0.038247,0.031115,0.032539,0.034051,0.029011,0.033998,0.035979,0.070927,0.030064,0.029169
0.037764,0.033403,0.037135,0.030673,0.032319,0.03257,0.028975,0.033469,0.0352,0.058216,0.029897,0.030031
0.037878,0.032847,0.036521,0.031055,0.032766,0.032121,0.029271,0.033518,0.03359,0.049921,0.029281,0.029325
0.037141,0.032367,0.036438,0.030477,0.032862,0.032233,0.029508,0.033467,0.034928,0.042585,0.029031,0.029701
0.037098,0.031752,0.035515,0.030511,0.033695,0.032352,0.029299,0.033199,0.033531,0.037806,0.030102,0.029099
0.036374,0.032819,0.037292,0.03068,0.033605,0.031751,0.029134,0.033119,0.035735,0.035423,0.029401,0.029453
0.037007,0.033148,0.037065,0.031373,0.03374,0.03212,0.0296,0.032298,0.03434,0.033002,0.030137,0.028481
0.037564,0.03167,0.037817,0.031466,0.03293,0.034916,0.029597,0.033094,0.03363,0.032037,0.029884,0.028234
0.037482,0.031827,0.036297,0.031559,0.032765,0.033303,0.02912,0.043544,0.033708,0.031382,0.029967,0.028426
0.037287,0.031046,0.036422,0.031926,0.03289,0.034239,0.029448,0.12417,0.035411,0.031279,0.029919,0.02988
0.036833,0.031234,0.035849,0.031787,0.032847,0.033519,0.029445,0.10264,0.034524,0.030723,0.029489,0.029469
0.036714,0.030953,0.036514,0.031767,0.033095,0.032718,0.02895,0.10115,0.035397,0.030219,0.030583,0.029756
0.037185,0.030688,0.03741,0.03141,0.033683,0.031809,0.029323,0.14828,0.034291,0.029725,0.029311,0.029325
0.036724,0.030926,0.037798,0.031382,0.033026,0.032124,0.029092,0.1187,0.033462,0.029322,0.03018,0.029161
0.037731,0.032108,0.037714,0.03107,0.034072,0.032145,0.029461,0.071582,0.034442,0.029057,0.030132,0.028986
0.036654,0.030566,0.036577,0.030956,0.033739,0.031919,0.028946,0.061919,0.034387,0.028971,0.029991,0.028542
0.037485,0.030523,0.036236,0.030983,0.034823,0.03307,0.028687,0.055705,0.035438,0.028601,0.029816,0.028394
0.037824,0.030458,0.035278,0.031424,0.16283,0.034472,0.028639,0.048683,0.034716,0.031083,0.029191,0.029868
0.037354,0.030181,0.037033,0.030934,0.16811,0.033833,0.028628,0.044272,0.033726,0.030172,0.029349,0.030092
0.037964,0.030021,0.037207,0.031033,0.12823,0.034318,0.028772,0.041692,0.033977,0.02955,0.030345,0.030036
0.037502,0.029963,0.037598,0.031355,0.16327,0.032868,0.028643,0.04068,0.035237,0.028903,0.029882,0.02997
0.037774,0.030164,0.036277,0.031046,0.15493,0.032293,0.028933,0.039316,0.034835,0.029072,0.03036,0.029082
0.037433,0.03125,0.036793,0.031254,0.12348,0.031666,0.029641,0.03735,0.034836,0.02903,0.030005,0.029163
0.037124,0.030572,0.035856,0.031784,0.077135,0.031786,0.03018,0.037614,0.033906,0.02848,0.029679,0.028482
0.037456,0.029997,0.036576,0.031308,0.073851,0.031828,0.029569,0.037649,0.033175,0.028139,0.029348,0.02818
0.037474,0.030179,0.037361,0.031776,0.072133,0.031568,0.029802,0.037461,0.034228,0.028227,0.029034,0.028647
0.036953,0.029878,0.037919,0.031724,0.074003,0.032936,0.029586,0.035924,0.034712,0.02848,0.030022,0.029899
0.036602,0.029805,0.03693,0.031574,0.057213,0.034404,0.029637,0.036375,0.034619,0.028448,0.029595,0.029284
0.036424,0.030003,0.036879,0.031406,0.050282,0.033566,0.029983,0.035454,0.034228,0.028737,0.030498,0.029569
0.037066,0.029785,0.036641,0.030926,0.045132,0.033969,0.029961,0.034608,0.033416,0.029141,0.030103,0.029405
0.037399,0.030553,0.036056,0.030843,0.042333,0.033363,0.029764,0.033498,0.033434,0.029347,0.029808,0.02915
0.037604,0.031299,0.0374,0.031094,0.039469,0.032902,0.029742,0.034032,0.034417,0.028876,0.029635,0.028857
0.037945,0.029894,0.037324,0.031247,0.037972,0.031792,0.030141,0.034633,0.034381,0.028602,0.029578,0.028438
0.037782,0.030029,0.037947,0.031365,0.036347,0.031757,0.030005,0.033754,0.035117,0.02843,0.029362,0.028145
0.037012,0.029905,0.036592,0.031247,0.035869,0.031404,0.029793,0.033613,0.034079,0.02863,0.030173,0.029898
0.037161,0.029824,0.036188,0.031115,0.03559,0.031462,0.029424,0.034167,0.033535,0.028425,0.029803,0.029749
0.037024,0.029683,0.035123,0.030742,0.036192,0.032061,0.029468,0.033789,0.03418,0.028151,0.030185,0.029617
0.037259,0.029691,0.036868,0.030953,0.035843,0.034448,0.029196,0.033683,0.034744,0.0282,0.030161,0.029595
0.0372,0.029592,0.037243,0.031671,0.035372,0.033572,0.029205,0.032976,0.034898,0.029026,0.029606,0.028873
0.037627,0.031436,0.037974,0.031911,0.035538,0.034344,0.028984,0.033442,0.035077,0.029135,0.029456,0.028818
0.038067,0.030146,0.036717,0.031514,0.03481,0.03303,0.029037,0.034083,0.033827,0.029149,0.029352,0.028459
0.037323,0.030215,0.036732,0.031988,0.034616,0.03189,0.028829,0.033731,0.033069,0.028956,0.030077,0.028309
