NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34316,0.93444,0.78568,0.84583,0.87176,0.95811,0.85134,0.86447,0.90514
0.35391,0.018073,0.020344,0.022564,0.12024,0.014796,0.16347,0.1536,0.023267
0.28471,0.017906,0.020111,0.022,0.14958,0.01417,0.086366,0.16489,0.02237
0.19992,0.016792,0.021237,0.021233,0.15041,0.014467,0.054339,0.12451,0.024104
0.38428,0.01753,0.02186,0.021215,0.12839,0.01391,0.039821,0.097587,0.022206
0.50682,0.016995,0.021618,0.022138,0.10459,0.014076,0.035278,0.071579,0.021034
0.40847,0.017361,0.022627,0.021536,0.093929,0.014205,0.034229,0.04744,0.022927
0.25568,0.020494,0.020972,0.022109,0.091819,0.013822,0.032567,0.032451,0.021836
0.27827,0.021435,0.019763,0.022149,0.092437,0.014007,0.032261,0.025664,0.023914
0.18986,0.019061,0.020808,0.021097,0.094718,0.014165,0.030126,0.021373,0.023528
0.15538,0.018064,0.02136,0.12919,0.094797,0.014398,0.027857,0.26179,0.022055
0.16047,0.018666,0.022648,0.31658,0.095417,0.013997,0.027539,0.30404,0.022326
0.096955,0.050575,0.022661,0.36024,0.091958,0.014273,0.02599,0.18572,0.023126
0.063119,0.13886,0.021506,0.24286,0.087816,0.013792,0.025979,0.088749,0.022764
0.059515,0.12979,0.020404,0.3277,0.080688,0.013901,0.02572,0.074105,0.023745
0.051126,0.10139,0.021538,0.26549,0.072912,0.013957,0.025527,0.068446,0.02183
0.044991,0.071913,0.021523,0.26208,0.094249,0.014007,0.024624,0.098817,0.020772
0.038628,0.093852,0.022326,0.21141,0.22288,0.01432,0.024043,0.1042,0.0239
0.035404,0.082642,0.022236,0.1003,0.23071,0.013687,0.023838,0.087488,0.022149
0.032832,0.064528,0.021426,0.066827,0.1843,0.013692,0.024437,0.072416,0.023754
0.028827,0.053595,0.020607,0.05677,0.15184,0.013798,0.023814,0.058904,0.0229
0.027252,0.041127,0.020907,0.051628,0.11017,0.014341,0.02373,0.042856,0.021813
0.025916,0.033401,0.021801,0.050261,0.091321,0.014031,0.023856,0.033255,0.022788
0.026113,0.030115,0.021609,0.049688,0.079989,0.014131,0.02313,0.028767,0.022851
0.025017,0.02787,0.022268,0.050033,0.080293,0.013519,0.022327,0.026369,0.022706
0.024313,0.025434,0.021146,0.050814,0.081868,0.013776,0.023343,0.024753,0.023719
0.024249,0.035249,0.020026,0.05208,0.079561,0.014047,0.023079,0.021412,0.021815
0.022788,0.061659,0.020567,0.053413,0.07244,0.031973,0.023047,0.018406,0.021432
0.022822,0.092347,0.021765,0.05184,0.073474,0.071923,0.023597,0.016214,0.023582
0.022761,0.070726,0.021915,0.054049,0.07441,0.11204,0.0233,0.015616,0.021416
0.022396,0.03618,0.022873,0.056628,0.073942,0.1747,0.042109,0.015138,0.023401
0.022621,0.021364,0.021392,0.059696,0.071806,0.19785,0.026793,0.014599,0.022847
0.021439,0.020097,0.020864,0.064279,0.071261,0.12109,0.024017,0.014543,0.021168
0.021802,0.019618,0.020668,0.067366,0.069313,0.057617,0.023332,0.014838,0.022123
0.021194,0.017014,0.021023,0.067326,0.066942,0.030822,0.022135,0.01522,0.023339
0.021732,0.015716,0.021746,0.068009,0.064339,0.023967,0.021362,0.015128,0.021428
0.022059,0.015595,0.022694,0.065714,0.059902,0.021089,0.021292,0.015137,0.023753
0.021656,0.017805,0.021378,0.050395,0.057411,0.020038,0.020998,0.015242,0.021994
0.02144,0.019882,0.020161,0.033149,0.055916,0.018973,0.021178,0.01595,0.02156
0.021237,0.019888,0.020462,0.026051,0.05125,0.018424,0.02119,0.015788,0.022931
0.021085,0.040131,0.020977,0.024589,0.061087,0.017555,0.021512,0.015101,0.022663
0.021513,0.085907,0.021745,0.024502,0.19113,0.017584,0.021588,0.014878,0.022149
0.022147,0.064556,0.022386,0.027383,0.27865,0.01735,0.020488,0.014702,0.023145
0.02281,0.03892,0.020968,0.025117,0.2683,0.017117,0.020502,0.014354,0.021374
0.023666,0.025031,0.020643,0.024541,0.13155,0.01711,0.021038,0.014087,0.020983
0.02368,0.020625,0.020618,0.024328,0.1529,0.016866,0.020743,0.014159,0.023002
0.024961,0.017928,0.021482,0.023827,0.13244,0.016253,0.02076,0.014079,0.02124
0.026256,0.01637,0.021527,0.024287,0.11223,0.016692,0.021465,0.014207,0.023473
0.027629,0.015753,0.02233,0.024179,0.10063,0.016404,0.020989,0.013758,0.022782
0.029836,0.015365,0.02091,0.023512,0.10146,0.017154,0.0465,0.013886,0.021161
0.031147,0.015512,0.020548,0.024896,0.10218,0.017651,0.14743,0.013897,0.022871
0.031194,0.018236,0.020849,0.025056,0.1023,0.017054,0.24113,0.01385,0.023068
0.032414,0.019964,0.021365,0.02347,0.10898,0.016812,0.17202,0.013819,0.02233
0.029953,0.034162,0.022257,0.022836,0.11054,0.017285,0.21447,0.013787,0.023485
0.029022,0.13676,0.022584,0.022887,0.11339,0.022764,0.30447,0.013824,0.022324
0.029182,0.1086,0.020846,0.022341,0.10219,0.019404,0.36823,0.014047,0.021303
0.031293,0.12365,0.020867,0.023564,0.20598,0.035201,0.32303,0.014549,0.023902
0.031704,0.10917,0.020615,0.024038,0.2312,0.040467,0.44365,0.01435,0.022383
0.030177,0.11385,0.021504,0.022388,0.15445,0.017025,0.1664,0.014096,0.02357
0.029518,0.10832,0.021562,0.023173,0.12528,0.016534,0.13179,0.013946,0.023614
0.026067,0.10625,0.022648,0.022871,0.10113,0.016944,0.081764,0.014035,0.021727
0.033255,0.14272,0.022192,0.029397,0.11079,0.017688,0.084925,0.016946,0.025831
0.023669,0.065433,0.021016,0.021466,0.068896,0.016235,0.043318,0.013633,0.022472
0.022746,0.05386,0.021272,0.021624,0.068666,0.016533,0.039973,0.013568,0.023989
0.021459,0.046822,0.022023,0.023434,0.070685,0.016418,0.038908,0.013299,0.022233
0.020941,0.042808,0.023428,0.023245,0.072773,0.016295,0.035839,0.013248,0.021278
0.020896,0.038649,0.02108,0.021697,0.067009,0.016408,0.03361,0.013312,0.023786
0.020601,0.034267,0.020794,0.021848,0.065302,0.015781,0.031392,0.014145,0.023063
0.021103,0.030717,0.020672,0.021457,0.062606,0.015917,0.029794,0.013154,0.023238
0.021425,0.029961,0.021412,0.021643,0.059702,0.01616,0.028782,0.013357,0.023665
0.020274,0.026817,0.021736,0.020844,0.057585,0.016695,0.028639,0.013145,0.021623
0.020013,0.024589,0.022582,0.024936,0.053957,0.016339,0.028439,0.0132,0.021789
0.019628,0.022875,0.020913,0.023123,0.053932,0.016789,0.026051,0.013919,0.023671
0.020042,0.021635,0.020751,0.036721,0.050386,0.015857,0.025341,0.014364,0.022213
0.02024,0.020012,0.020851,0.15339,0.048128,0.016189,0.024516,0.013028,0.023729
