NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32181,1.1664,1.0484,1.2838,1.4354,1.2554,1.3774,1.2386,1.7251,1.1034
0.026783,0.047946,0.069839,0.059668,0.039166,0.028199,0.4332,0.032762,0.017225,0.31581
0.026571,0.044492,0.059906,0.059047,0.033829,0.027655,0.43591,0.03189,0.017326,0.15205
0.026373,0.04515,0.055044,0.05533,0.03626,0.026646,0.44309,0.034097,0.017469,0.1135
0.026472,0.043597,0.050486,0.053187,0.035567,0.026492,0.37034,0.034239,0.017381,0.1148
0.026342,0.043488,0.049015,0.051203,0.035948,0.026508,0.24367,0.034697,0.017444,0.092531
0.026504,0.042866,0.04716,0.050269,0.038028,0.025931,0.18018,0.036567,0.017455,0.090535
0.026677,0.045557,0.045631,0.049904,0.036999,0.026331,0.1684,0.035144,0.017316,0.092822
0.026595,0.042764,0.044707,0.046637,0.03564,0.026901,0.16929,0.033789,0.017291,0.088223
0.026289,0.042804,0.04374,0.044539,0.034094,0.026601,0.16663,0.032565,0.017289,0.074606
0.02658,0.043233,0.042785,0.043016,0.036332,0.026751,0.15967,0.034813,0.017238,0.065194
0.026207,0.042477,0.042969,0.041382,0.035508,0.026662,0.13325,0.033933,0.017454,0.056987
0.026674,0.041046,0.041632,0.040548,0.035649,0.02642,0.10415,0.034957,0.017157,0.049082
0.026556,0.044753,0.041301,0.04016,0.03773,0.026529,0.090945,0.035624,0.01725,0.045627
0.0264,0.043766,0.040429,0.04007,0.03631,0.026153,0.078046,0.03496,0.017564,0.039578
0.026216,0.04266,0.038898,0.039658,0.035668,0.026246,0.065961,0.034393,0.017563,0.036348
0.026124,0.042059,0.039108,0.039086,0.033914,0.026147,0.058584,0.033621,0.017804,0.034594
0.026326,0.041912,0.039437,0.038242,0.036184,0.026622,0.0546,0.035341,0.017633,0.032649
0.026143,0.042681,0.038759,0.036623,0.036973,0.026832,0.051865,0.035427,0.017325,0.031939
0.026173,0.043862,0.038291,0.036762,0.03495,0.027186,0.049535,0.035035,0.017365,0.030448
0.02644,0.04529,0.037612,0.035539,0.03759,0.026894,0.045456,0.036697,0.017452,0.02942
0.02638,0.042366,0.035904,0.035068,0.037478,0.026731,0.041177,0.036471,0.017398,0.028467
